"pval"	"apval"	"X1_0.98_NA"	"X2_0.98_NA"	"X3_0.99_NA"	"X4_0.94_NA"	"X5_1.0_SBS52.0.93"	"X6_1.0_NA"	"X7_0.97_SBS46.0.9"	"X8_1.0_SBS45.0.95"	"SBS35"
"sample_85"	2.20187836460547e-09	2.12261074347967e-06	6.04464787362394e-25	39.6253251720879	2.89725170859084e-23	1.18115373918816e-23	3.85680142586039e-24	84.7771667922468	35.5646855281011	0.166120645980835	48.8667018615834
"sample_32"	2.45841937666909e-09	2.369916279109e-06	59.2352327113693	0	0	0	9.14215190426375	119.727277530581	255.807765734631	0	82.0875721191544
"sample_401"	2.56599216561197e-09	2.47361644764994e-06	62.3993264384608	0	0	0	0	54.1136282906268	58.9635813072515	0	89.5234639636609
"sample_338"	3.72916347594002e-09	3.59491359080618e-06	1.23140576031919e-24	1.4268819678238e-22	22.9736277998924	6.53742578190603e-27	9.88581389389141e-24	308.413323621188	77.6138495371093	3.321975705701e-24	52.9991990418105
"sample_992"	8.85856155473445e-09	8.53965333876401e-06	0	0	0	61.6946713485591	0	18.4551476334993	46.7693113264334	0	60.0808696915083
"sample_773"	1.09767644757382e-08	1.05816009546116e-05	0	0	28.4982252753217	36.4761134405262	0	125.632936105495	149.075816168587	0	89.3169090100707
"sample_142"	1.23579681078061e-08	1.19130812559251e-05	0	0	51.6945676352387	46.5198592640655	0	47.4541497491245	106.155583892955	0	68.1758394586162
"sample_357"	1.70507772909255e-08	1.64369493084522e-05	0	23.703791933656	0	0	28.889155456205	181.66471649463	45.6083580910593	0	80.1339780244495
"sample_786"	2.21723245881397e-08	2.13741209029667e-05	0	0	0	0	0	20.9139768165166	58.7847406164672	70.4405219252861	53.8607606417301
"sample_537"	3.3667827393909e-08	3.24557856077282e-05	111.232375356343	0	38.5902587899918	0	147.791567078091	0	65.3113673609191	0	77.074431414655
"sample_42"	3.53233161404698e-08	3.40516767594129e-05	0	0	0	0	19.1912912925807	32.4592315178532	51.299690705482	0	37.0497864840841
"sample_549"	3.57282491917936e-08	3.44420322208891e-05	51.2869449532093	0	0	0	0	0	189.562079195127	0	74.1509758516634
"sample_397"	3.84645081610366e-08	3.70797858672392e-05	0	0	0	40.0795280228491	0	55.2281716162802	139.015566777761	0	59.6767335831096
"sample_60"	3.95905966848664e-08	3.81653352042112e-05	6.66287144980596e-25	5.32406306968462e-23	1.3097402172495e-22	109.126316386593	1.21023599667318e-23	5.43886391864072e-23	32.1098648908774	7.67287593207995e-23	44.7638187225298
"sample_286"	5.03893222920025e-08	4.85753066894904e-05	0	0	0	0	0	0	250.987381287319	0	52.0126187126813
"sample_746"	5.58116443966495e-08	5.38024251983701e-05	0	0	0	0	0	0	89.0270896617718	51.5371594139759	46.4357509242523
"sample_742"	1.02293084902594e-07	9.86105338461003e-05	0	27.4877392739537	0	0	9.07076611213381	28.1546583866283	136.983528808884	0	51.3033074184004
"sample_819"	1.30735458924119e-07	0.000126028982402851	181.086304429003	0	91.8670292990845	0	0	71.0595171661959	130.978722384682	0	73.0084267210346
"sample_17"	1.89227733004303e-07	0.000182415534616148	0	0	162.06808741646	0	0	114.728094415346	36.1416198106799	0	57.062198357514
"sample_969"	1.89846104242836e-07	0.000183011644490094	0	0	0	0	5.12958758212923	332.757426164319	49.4786517485385	0	56.6343345050133
"sample_626"	1.9995782151604e-07	0.000192759339941463	0	0	75.0577692025502	0	16.1244741120552	58.8678033771406	223.898781285748	0	55.0511720225061
"sample_946"	2.04321532552657e-07	0.000196965957380762	0	0	123.095117921793	0	10.9427476640235	64.2946933046762	209.105304379046	0	53.5621367304611
"sample_104"	2.36770836271297e-07	0.00022824708616553	1.51005804292532e-22	54.990527194964	1.20676694632898e-22	2.94797516216337e-22	3.89427992728927e-22	4.39015662600723e-23	222.128609879788	64.1471557339731	60.7337071912749
"sample_110"	2.39076894873863e-07	0.000230470126658404	0	0	0	0	0	0	86.4034953266994	0	34.5965046733006
"sample_530"	2.80164848710253e-07	0.000270078914156684	46.7376374849439	0	0	0	9.12414122140025	0	51.0042699371241	0	54.1339513565318
"sample_212"	3.81894839310785e-07	0.000368146625095597	0	0	0	0	0	143.52604229526	67.8660108414235	9.89961152877803	73.7083353345387
"sample_853"	3.87539167760066e-07	0.000373587757720704	77.4978410272659	0	35.918022534313	0	0	163.681021963323	229.927117951331	0	90.9759965237666
"sample_557"	4.40482560485556e-07	0.000424625188308076	0	0	0	0	0	54.4710229162191	123.928851591582	0	52.6001254921989
"sample_383"	4.57091023352721e-07	0.000440635746512023	0	0	0	0	0	0	314.68286512717	0	49.3171348728304
"sample_79"	6.34497019052401e-07	0.000611655126366515	0	0	0	74.4982479829126	0	0	50.7617416678534	12.1526941628079	45.5873161864261
"sample_949"	6.65478749885202e-07	0.000641521514889334	0	0	0	0	0	103.079401560672	89.6700804018361	797.820377160426	42.4301408770663
"sample_938"	7.76165475870304e-07	0.000748223518738973	70.7854876333479	0	60.4396434124346	0	0	367.639753521794	97.9716910903475	0	64.1634243420755
"sample_936"	1.01196184025635e-06	0.000975531214007124	0	0	21.2990636544224	0	0	1121.61791902769	0	0	89.08301731789
"sample_950"	1.19480526662032e-06	0.00115179227702199	66.321925037593	3.60897528568758e-24	2.08562557147578e-24	105.158796650988	5.59641864237541e-23	137.454756609418	1.44331421842477e-23	7.57946902926218e-25	61.0645217020005
"sample_50"	1.20098473878892e-06	0.00115774928819252	0	0	45.3015509858394	75.4181240988239	0	108.884236843536	206.681095363272	0	70.7149927085284
"sample_307"	1.40990029150508e-06	0.00135914388101089	0	52.5479572079571	46.6289282024521	0	0	37.0962638063047	0	0	47.7268507832861
"sample_52"	1.41698536635196e-06	0.00136597389316329	65.9181569818473	0	0	73.2447641140396	0	0	108.954108418283	0	62.8829704858302
"sample_329"	1.5189013864362e-06	0.0014642209365245	0	0	22.3780845415728	43.585415613413	0	0	164.569645729687	0	43.4668541153273
"sample_291"	1.52920978813903e-06	0.00147415823576602	0	0	64.7142374508158	0	0	25.5560997794736	176.084022518302	18.2155800311381	38.4300602202705
"sample_643"	1.66667174501114e-06	0.00160667156219074	33.2782963152786	36.5529900767437	0	0	0	0	101.720165440443	117.51665548636	55.9318926811744
"sample_425"	1.74617060005294e-06	0.00168330845845103	0	0	0	0	0	56.7853643664224	293.478738000922	0	60.7358976326555
"sample_892"	1.78733999766596e-06	0.00172299575774999	107.629964698674	0	45.2530812593103	0	11.1916718322347	0	77.969855206766	0	65.9554270030144
"sample_444"	1.87157357355606e-06	0.00180419692490804	0	0	0	50.2743074010941	0	0	0	0	55.7256925989059
"sample_370"	1.90256757845857e-06	0.00183407514563407	192.910227574375	38.8383680379909	0	0	0	0	49.2616621873741	0	67.9897422002597
"sample_954"	1.93994719558783e-06	0.00187010909654667	31.5703261451264	32.1343704886127	40.8990652460101	0	0	0	83.2009320496318	18.336537342129	55.8587687284899
"sample_703"	2.15239919166852e-06	0.00207491282076845	139.394345125274	0	0	0	10.7373933815806	0	0	14.5929754875499	47.2752860055951
"sample_204"	2.5428856166423e-06	0.00245134173444318	0	149.278575288156	0	0	0	459.312422239068	0	20.3728019883764	69.0362004843994
"sample_475"	2.54887696973341e-06	0.00245711739882301	36.2016440922585	0	0	0	0	0	123.560248481802	0	42.2381074259396
"sample_999"	2.59827911885317e-06	0.00250474107057446	52.8317009452796	0	45.7553824724549	0	7.89466720149247	0	104.107445227199	0	45.4108041535745
"sample_932"	2.80763724833559e-06	0.0027065623073955	0	0	94.08061107483	0	0	481.576728129783	45.3859936349447	0	64.9566671604426
"sample_847"	2.81345509321284e-06	0.00271217070985718	0	0	13.1046171015514	0	9.64087056362269	169.032467274417	100.101529986323	0	57.1205150740857
"sample_316"	3.1035439482354e-06	0.00299181636609893	0	0	69.4575794198616	0	0	355.362854313769	109.942592956862	0	57.2369733095074
"sample_436"	3.53335726292115e-06	0.00340615640145598	3.15221195238467e-23	2.33168677845761e-23	1.25804192719236e-21	1.25292033428639e-23	7.36801970291562e-22	1157.48249318258	120.915523741214	17.0576746203703	60.5443084558378
"sample_476"	3.73361628404946e-06	0.00359920609782368	0	0	0	0	0	155.38410733026	92.1914394508251	0	57.4244532189145
"sample_5"	3.93554339033585e-06	0.00379386382828376	0	0	111.195677035282	160.450273830059	0	433.319937508034	0	16.9400969677668	76.0940146588576
"sample_471"	4.44528998147681e-06	0.00428525954214364	155.360627413912	0	0	64.6148898274817	0	130.262068874714	98.8134267696943	0	82.9489871141985
"sample_37"	5.10634254606782e-06	0.00492251421440938	0	0	0	178.851909771828	0	70.1742893710926	0	0	59.9738008570795
"sample_372"	5.20293986163913e-06	0.00501563402662013	0	0	160.420573710247	142.785386183474	0	47.395137751847	0	0	61.3989023544321
"sample_612"	5.56729227835231e-06	0.00536686975633162	0	0	37.4998685243143	0	0	62.7423368919956	193.200929465831	0	62.5568651178592
"sample_363"	5.57931665274457e-06	0.00537846125324577	0	0	0	0	13.4245295270252	150.373885979795	142.014728952841	0	49.1868555403389
"sample_713"	5.62677173403454e-06	0.0054242079516093	64.3799733247143	0	0	62.6786197596955	15.2923598278559	112.745822803514	50.1628490865424	0	59.7403751976782
"sample_61"	6.18528209118927e-06	0.00596261193590646	0	0	69.3296920889041	0	7.63180254625119	519.156065489628	224.666172309657	0	103.21626756556
"sample_944"	6.49699402158466e-06	0.00626310223680761	0	0	0	0	0	237.865460996014	128.476484572766	0	50.6580544312199
"sample_158"	7.00454077017649e-06	0.00675237730245013	0	0	0	203.42374202027	9.57762533796205	0	73.5266763529723	0	48.4719562887957
"sample_639"	7.60887793048285e-06	0.00733495832498546	0	0	0	59.1412555679991	0	333.427530882354	135.915511409868	0	64.5157021397783
"sample_651"	7.6435813017809e-06	0.00736841237491679	77.1717503472063	0	0	48.2180268948515	20.987560661289	0	101.722940772869	0	57.899721323784
"sample_909"	7.7862017290594e-06	0.00750589846681326	170.022171358448	0	0	0	0	0	155.084784836692	0	61.8930438048594
"sample_953"	7.96769113755168e-06	0.00768085425659982	0	106.999157208422	0	32.4691365345678	0	237.990978032397	34.0646288233138	0	60.4760994012991
"sample_344"	8.23205390587975e-06	0.00793569996526808	2.68703469373624e-23	6.37681278410352e-23	7.19498623828019e-23	32.7268720746056	25.4091115745922	32.3352256546494	403.984264657088	3.1024397626637e-21	59.5445260390644
"sample_913"	8.71194613683209e-06	0.00839831607590613	69.876387090833	0	0	0	0	106.30359688601	105.786989101237	0	68.0330269219206
"sample_527"	9.48913333393141e-06	0.00914752453390988	0	69.3023841733702	0	0	10.3393400380931	106.212467585249	167.046339097185	0	53.0994691061028
"sample_915"	9.79407151917012e-06	0.00944148494448	0	0	0	0	0	165.906681526679	120.867758303571	47.5209720870202	47.7045880827291
"sample_791"	9.82546029627696e-06	0.00947174372561099	0	91.3132019427374	0	0	27.9775527696948	0	87.5151007777032	0	57.1941445098647
"sample_701"	1.0205977251657e-05	0.00983856207059736	0	0	0	0	2.75847672962983	37.9137320584151	49.0146095188397	0	36.3131816931154
"sample_373"	1.03138779594364e-05	0.00994257835289666	72.4817021800608	0	60.7349974774958	0	0	0	59.7169795483555	0	43.066320794088
"sample_432"	1.16351485194704e-05	0.0112162831727695	86.1779542483157	2.08836130100822e-25	2.69778667582634e-24	54.0615909075101	1.58511687379509e-23	262.952822188512	67.2683811889444	1.058025109684e-21	61.5392514667178
"sample_349"	1.34580013032084e-05	0.0129735132562929	0	0	0	0	0	72.4793398843254	229.775338757018	0	46.7453213586564
"sample_573"	1.46136019339216e-05	0.0140875122643004	0	0	0	0	0	86.389440954322	56.7897600781833	0	41.8207989674948
"sample_306"	1.51139814767831e-05	0.0145698781436189	3.15017561350175e-23	8.32974659407202e-22	5.400375824846e-21	8.75860898452221e-24	23.3868998875786	39.3437922560223	550.562973107695	14.8075180608856	57.8988166878186
"sample_310"	1.55800100137538e-05	0.0150191296532586	191.033065351307	0	0	0	0	0	0	0	57.9669346486929
"sample_73"	1.65002759142316e-05	0.0159062659813192	81.3654483495594	160.243900394167	128.177472306092	0	14.4087749007691	0	0	0	54.8044040494132
"sample_758"	1.65810394618117e-05	0.0159841220411865	0	46.2919587939577	0	49.02363008287	0	297.474272730584	37.374858448387	0	62.8352799442014
"sample_958"	1.73032768517099e-05	0.0166803588850484	58.0460457141733	0	0	59.3626908408265	0	171.283913995629	28.3633901083119	0	66.9439593410597
"sample_739"	1.79699012775861e-05	0.017322984831593	77.3267993870458	0	0	62.5682309259702	0	0	253.557863118398	0	62.5471065685858
"sample_934"	1.82187219169194e-05	0.0175628479279103	67.5810608622652	0.0808082944077957	60.575328576038	3.06565923753636e-23	1.27482559780965e-21	64.8714797684415	174.930092849691	2.19736664286008e-23	54.9612296491565
"sample_610"	2.01753190218829e-05	0.0194490075370952	127.529423598652	0	0	0	0	72.2523029734132	84.8933042847552	0	58.3249691431799
"sample_981"	2.01915424129847e-05	0.0194646468861172	0	19.1048974999932	0	77.7058973917637	0	0	93.0791850387152	0	52.1100200695279
"sample_971"	2.14660167796949e-05	0.0206932401756259	113.721717049348	0	100.171994470977	109.449234840708	0	347.52252459869	92.5128523024681	0	83.6216767378089
"sample_593"	2.23270305808779e-05	0.0215232574799663	123.119626262276	0	11.4726706105335	0	0	0	0	0	40.407703127191
"sample_426"	2.27272355132936e-05	0.0219090550348151	8.34753443483643e-23	100.143491950821	1.69461557078589e-22	50.0226988518728	9.85454704920924	59.9873240863105	48.5445954162371	30.6468173580387	62.8005252875111
"sample_718"	2.47521322743429e-05	0.0238610555124666	0	0	0	0	0	35.3003019844323	0	0	30.6996980155677
"sample_315"	2.49801225723381e-05	0.0240808381597339	0	0	0	0	0	204.516886852756	0	0	52.483113147244
"sample_101"	2.5191035342032e-05	0.0242841580697188	106.438871530354	0	0	0	0	0	24.395816740037	0	32.1653117296091
"sample_985"	2.55153845766946e-05	0.0245968307319336	0	58.805766567008	0	57.10106875547	0	0	62.580011223064	19.2041933935042	54.3089600609538
"sample_354"	2.61231461350015e-05	0.0251827128741415	150.561361915302	0	71.3449549485274	0	30.090020134914	0	34.6084241898955	37.5050248439355	47.8902139674261
"sample_566"	2.64671761509694e-05	0.0255143578095345	0	0	0	99.2779465134895	0	94.4148720817111	170.107414103175	0	54.1997673016244
"sample_103"	2.95689570894622e-05	0.0285044746342416	0	196.166850976179	0	0	4.58346760984831	0	94.1731503181422	0	63.0765310958306
"sample_197"	3.00247729549951e-05	0.0289438811286153	74.9554999491934	6.23281745050726e-23	8.25123072243964e-22	43.82377215944	9.29165108342303e-23	7.82693867734196e-23	83.3606676992099	32.6651442968789	46.1949158952778
"sample_554"	3.09223689925408e-05	0.0298091637088093	0	0	0	0	0	148.178756913947	117.338773040743	0	70.4824700453106
"sample_890"	3.32263243754239e-05	0.0320301766979086	0	35.2252871823059	81.5237702368007	64.9204301748994	0	260.453324912572	0	46.6782004187622	66.1989870746596
"sample_989"	3.32283293756958e-05	0.0320321095181707	0	0	0	30.5345828044468	0	0	46.2785529760614	0	37.1868642194918
"sample_399"	3.38566718668198e-05	0.0326378316796143	0	67.4789253914136	0	67.8864405319362	0	209.937491209868	116.638109915933	0	71.0590329508498
"sample_208"	3.61322705806314e-05	0.0348315088397287	0	0	0	0	0	137.208834085526	35.8381199351749	0	42.9530459792987
"sample_805"	3.62550098040143e-05	0.0349498294510698	0	28.4800470631742	0	0	30.5981968839695	0	206.024315743266	0	48.8974403095904
"sample_904"	3.72615071042549e-05	0.0359200928485018	33.3202697620835	0	0	0	0	0	132.000928389715	39.2466053671629	35.4321964810381
"sample_514"	3.91443554174871e-05	0.0377351586224576	0	0	0	106.247804028209	0	0	72.7629064380578	0	40.9892895337336
"sample_559"	3.93852249344143e-05	0.0379673568367753	123.908113424485	0	0	0	67.4959994121344	0	207.366483881272	0	55.2294032821085
"sample_375"	4.01209625678707e-05	0.0386766079154273	0	31.4944124204975	25.1378666620027	0	0	408.171758658381	90.5350377996533	0	50.6609244594655
"sample_553"	4.08551780482571e-05	0.0393843916385198	206.502932206109	0	0	0	0	142.494271546002	292.138121854166	37.9462453165126	95.9184290772107
"sample_623"	4.28261674141148e-05	0.0412844253872067	213.264477012256	0	0	47.2154872610498	0	0	19.6723234312118	195.650992410231	57.1967198852517
"sample_442"	4.31961958094744e-05	0.0416411327603334	26.533304796633	0	0	23.259413713967	0	0	48.0911649331409	0	30.1161165562592
"sample_641"	4.33240277723049e-05	0.0417643627725019	0	0	0	78.6208125870814	0	157.572498013712	38.0189177736179	0	44.7877716255886
"sample_65"	4.36953559823437e-05	0.0421223231669794	0	47.6522847685008	0	0	0	729.208318190497	193.225360858038	0	62.9140361829635
"sample_193"	5.02926013053797e-05	0.0484820676583861	76.5698305500599	0	0	73.7444771323746	0	45.6299039215799	68.6939427045628	0	42.3618456914228
"sample_988"	5.844310174112e-05	0.0563391500784397	0	0	74.3024998236576	25.704636060926	6.52556023953376	77.031421664859	106.625867847371	0	46.8100143636525
"sample_531"	6.03743691546943e-05	0.0582008918651253	4.10064356490886e-22	145.314405400458	49.2605001553748	193.992185790483	1.21417670857777e-21	154.738231911494	168.95859066485	4.08041613628398e-23	71.7360860773398
"sample_87"	6.07618132735163e-05	0.0585743879956697	1.56901461819473e-24	74.56491873708	8.67886675517068e-23	0.488084299680405	2.7470765657238e-27	263.879016213098	64.8544343190742	3.59369213545823e-23	59.2135464310675
"sample_689"	6.21273784826212e-05	0.0598907928572468	0	0	0	0	0	77.8770489444246	252.245534061594	0	55.8774169939818
"sample_634"	6.54011891289555e-05	0.0630467463203131	0	29.5131796780645	65.943843446034	92.0503338315736	0	26.2756437903669	190.328605797809	0	62.8883934561518
"sample_998"	6.54570272949042e-05	0.0631005743122877	0	0	0	0	0	0	298.693728862536	0	45.3062711374637
"sample_231"	6.63694381417493e-05	0.0639801383686463	140.598503865279	30.4950960288603	23.7998150596877	0	0	0	52.5394597478731	11.1447767371281	66.4223485611718
"sample_328"	7.00095732485826e-05	0.0674892286116336	0	30.8181428538955	35.5237437791575	94.7988604499352	0	230.8832249405	0	0	55.9760279765119
"sample_112"	7.2654536570514e-05	0.0700389732539755	0	0	143.12233779737	55.8148522494287	0	0	513.672216071262	0	55.3905938819392
"sample_350"	7.29263712381345e-05	0.0703010218735616	70.8741780090843	0	25.8102035500717	0	0	911.183842468444	78.9944576735339	0	65.1373182988659
"sample_355"	7.36580788720128e-05	0.0710063880326204	0	0	0	0	0	113.423671798214	47.2314240205714	0	39.3449041812147
"sample_236"	7.69369148609221e-05	0.0741671859259289	189.185353298085	0	0	0	124.24121989187	131.132909184621	0	0	75.440517625424
"sample_506"	7.7359220381001e-05	0.074574288447285	17.2539008387923	0	192.792420555218	0	0	0	78.9750993030097	0	38.9785793029804
"sample_721"	7.85954524085918e-05	0.0757660161218825	54.513587079767	0	0	0	0	75.8584368635787	93.2589208159271	0	44.3690552407272
"sample_441"	8.25948541612273e-05	0.0796214394114231	0	0	0	0	0	157.735949246974	61.9830777895387	0	54.2809729634876
"sample_33"	8.39273156877962e-05	0.0809059323230356	62.1395984788389	36.8897924762892	54.1447192726535	31.9139038830622	0	0	0	27.9486152313884	39.9633706577677
"sample_676"	8.64719394041836e-05	0.083358949585633	3.22905796648453e-24	3.03259086337273e-23	4.84107497324365e-23	61.2720439242762	23.2253369093808	62.240131838346	91.8899722595111	14.5975027264114	41.7750123420746
"sample_636"	8.67019613550237e-05	0.0835806907462428	5.57093771717206e-22	74.6849745801707	3.49058768852287e-22	4.40661000517617e-22	6.32050939137249e-23	919.572207800826	83.1112352353421	1.28796459968455e-22	47.6315823836612
"sample_173"	8.72457928024372e-05	0.0841049442615495	0	0	0	0	0	341.196736555062	193.653067916985	0	70.1501955279527
"sample_314"	8.87735505133295e-05	0.0855777026948496	189.921401241898	65.7563412314088	0	0	0	113.305410641711	75.9871798713267	0	66.0296670136556
"sample_525"	9.08135752960741e-05	0.0875442865854154	56.2971459719266	0	0	0	8.01643608047189	362.156627734374	76.6026960366262	0	47.9270941766014
"sample_937"	9.20137184076108e-05	0.0887012245449368	0	0	11.9662783992009	0	8.76219070529101	154.24763924483	33.3141559110396	0	38.7097357396389
"sample_808"	9.20201608753252e-05	0.0887074350838135	0	0	0	29.9153559470366	0	306.751663820795	48.5723026807741	0	60.7606775513938
"sample_435"	9.31222604069571e-05	0.0897698590323067	33.7231648681389	30.3070763339315	0	135.958474427194	0	0	251.888460370745	0	60.1228239999907
"sample_576"	9.58963272811271e-05	0.0924440594990066	198.243325068209	0	0	0	7.51017328585485	0	135.246718026152	0	57.9997836197843
"sample_360"	9.73773144928605e-05	0.0938717311711175	0	0	0	0	0	714.096198574616	40.0845248470391	15.5934129510781	55.2258636272669
"sample_921"	9.8983177290854e-05	0.0954197829083833	0	315.529799626152	0	0	0	254.582337366377	43.8902675610099	0	44.9975954464615
"sample_644"	0.000102581865638433	0.0988889184754492	0	65.6189999334111	0	0	52.5176986538557	88.6237457294796	82.0960053882023	0	41.1435502950513
"sample_652"	0.000103068671023873	0.0993581988670136	82.5956035597539	0	0	0	0	105.043154105687	26.6806048448397	0	45.6806374897197
"sample_533"	0.000104133864752004	0.100385045620932	35.6042664149118	0	0	131.685108286567	0	0	397.052320998405	0	47.6583043001162
"sample_596"	0.000105894312740638	0.102082117481975	0	56.8988259361574	0	0	0	244.397537110205	81.5756323802415	0	50.1280045733959
"sample_260"	0.000109285239598567	0.105350970973019	54.5644570955016	77.9013498429596	25.5779420635866	37.646881290374	0	0	207.79328014919	0	55.5160895583886
"sample_790"	0.000109706677184801	0.105757236806148	171.427148237571	1.86594856095207e-24	1.46494660852366e-23	179.94984978851	2.53746167004249e-23	62.6977553678322	105.738817908434	2.54201351528957e-22	69.186428697653
"sample_146"	0.000110319051945347	0.106347566075314	0	0	0	78.9732409393691	6.7766518452726	77.1501051819881	211.607028512132	0	48.4929735212382
"sample_974"	0.00011052628925715	0.106547342843893	104.643728913441	0	0	0	0	605.076908256949	72.7344103991469	0	85.5449524304633
"sample_386"	0.000111101561124092	0.107101904923625	71.382772089719	0	0	0	190.899093085015	0	162.177870055874	0	53.5402647693916
"sample_345"	0.000111445988553183	0.107433932965268	0	280.306758300782	0	0	0	198.225433574735	75.0907115115186	0	65.3770966129645
"sample_874"	0.000115966193456085	0.111791410491666	0	0	63.5626147254303	0	0	604.99593325902	72.202866964344	0	67.2385850512057
"sample_365"	0.00011766305891212	0.113427188791284	0	36.1499183171325	0	0	0	64.319602264663	70.9384118521231	0	45.5920675660814
"sample_133"	0.000117713111299641	0.113475439292854	0	0	0	40.7097948555177	0	62.1600831225693	128.921397908271	20.7702163011407	45.4385078125012
"sample_169"	0.000119720285388024	0.115410355114055	187.567342822006	83.2972885287958	0	0	0	0	0	0	58.135368649198
"sample_157"	0.000120593184557718	0.11625182991364	0	0	228.260848951099	0	69.3030350356244	87.423169098387	179.490789077907	0	60.5221578369822
"sample_655"	0.000125380075852735	0.120866393122036	0	0	0	0	0	60.1620643227758	113.694477480172	0	45.1434581970526
"sample_336"	0.000127350399229733	0.122765784857462	0	0	0	0	0	366.857948512845	55.3746332299609	17.5692955222734	40.1981227349208
"sample_731"	0.00012916012492238	0.124510360425174	79.1982364763291	131.117326160874	254.535820925118	0	0	72.7642764500067	0	0	69.384339987673
"sample_147"	0.000132864723566461	0.128081593518068	265.565246664129	3.38597079722164e-23	26.4647559746906	242.412886190683	1.57361199982387e-23	2.5586239213327e-22	98.0492544043839	1.74059111688224e-24	61.507856766113
"sample_706"	0.000138075377486218	0.133104663896715	0	0	0	52.6229543873941	11.6510078903428	96.12779145701	66.9279561156931	0	57.67029014956
"sample_777"	0.000138379721033343	0.133398051076142	0	0	318.16079553748	35.5915719923366	0	219.853367522254	0	0	38.3942649479295
"sample_323"	0.000138747628783996	0.133752714147772	146.639189101731	0	31.6363298417411	53.2836287190977	0	80.9481856025125	0	0	66.4926667349182
"sample_600"	0.000143031818940413	0.137882673458558	0	0	0	170.296893937746	0	0	578.807764127479	0	56.8953419347749
"sample_751"	0.000145015137646955	0.139794592691664	188.983813660578	0	0	0	0	417.000636658508	288.659905809584	0	84.3556438713297
"sample_269"	0.000145576034973615	0.140335297714565	0	0	46.1920612954757	48.690268932195	14.2113065464225	100.609762456488	256.99504757088	0	66.3015531985385
"sample_198"	0.000146271986836243	0.141006195310138	0	155.32640741325	0	0	4.90025317508556	1037.78837863627	74.9633485799653	0	53.0216121954278
"sample_555"	0.00015166153186087	0.146201716713879	157.657403576991	0	79.7453504241302	0	0	361.777536394445	0	0	55.8197096044333
"sample_736"	0.000152576268827855	0.147083523150052	91.8777505943597	0	0	62.5207134713952	0	147.960528660759	87.3159853885022	349.366712838114	69.9583090468701
"sample_860"	0.000157009190491828	0.151356859634122	0	32.2974161026533	0	91.0370499954489	0	729.569942879071	209.005000156052	0	71.0905908667742
"sample_270"	0.00015802905170315	0.152340005841837	1.10522825619442e-22	51.1254327002485	29.1299673631862	32.8690246479674	30.6850920289104	210.664186837203	73.7613738549695	1.3689490056249e-23	47.7649225675155
"sample_711"	0.000162475072256762	0.156625969655518	68.3617649022827	0	0	0	0	240.91217532186	55.6600805600792	0	59.0659792157778
"sample_59"	0.000162813621769032	0.156952331385347	69.9519496019188	36.4785305902397	55.2418609482815	0	0	54.9185302732456	290.37171921818	0	56.0374093681348
"sample_185"	0.000163051004229731	0.157181168077461	0	0	0	0	0	286.993695504776	507.21131420525	0	74.7949902899731
"sample_869"	0.000166421121533753	0.160429961158538	0	0	0	134.925165145125	0	211.447685421209	348.898835925678	0	48.7283135079878
