"pval"	"apval"	"X1_0.98_NA"	"X2_0.98_NA"	"X3_0.99_NA"	"X4_0.94_NA"	"X5_1.0_SBS52.0.93"	"X6_1.0_NA"	"X7_0.97_SBS46.0.9"	"X8_1.0_SBS45.0.95"	"SBS31"
"sample_337"	0.173679263646397	1	0	0	0	82.4390167518192	0	169.749965816509	317.811017431672	0	0
"sample_608"	0.174704187596191	1	187.29761904543	32.9320597396905	0	0	0	665.637830002641	107.132491212238	0	0
"sample_321"	0.179432486719657	1	0	0	0	0	339.077173793323	152.331056705062	41.1850443224093	92.4067251792057	0
"sample_932"	0.184076933343865	1	82.4640029372809	0	31.9140577748234	112.932654017341	0	251.689285270554	0	0	0
"sample_904"	0.186134330345412	1	371.076794057276	0	0	35.1135360169518	0	161.828436321981	63.7368923646055	43.2443412391855	0
"sample_576"	0.187323416398692	1	266.11034503512	23.7491156623301	0	231.133175511834	0	0	98.007363790716	0	0
"sample_116"	0.189812685685809	1	0	0	0	131.550094763993	0	0	236.449905236007	0	0
"sample_387"	0.19009919724266	1	0	23.7995006097005	0	0	8.65402092224387	0	372.546478468056	0	0
"sample_911"	0.193825879327014	1	0	0	10.9601527710632	0	0	99.1761964916976	0	14.8636507372392	0
"sample_994"	0.202688960068355	1	101.699238145802	0	43.9476608039495	101.724804193074	0	154.14408962436	172.949065201461	5.53514203135362	0
"sample_186"	0.211636027957036	1	147.967322578251	0	0	48.0817898035498	0	711.234561356735	229.108266985627	15.6080592758369	0
"sample_171"	0.216515088999906	1	83.6453119160002	0	0	0	0	178.912153742509	0	7.44253434149038	0
"sample_399"	0.217976759486646	1	131.981448139731	22.2580882306142	0	0	0	176.726253182915	361.179106047991	34.8551043987489	0
"sample_929"	0.220856415711255	1	0	0	0	0	0	90.0198519705451	94.9801480294549	0	0
"sample_7"	0.221925300685528	1	0	0	0	0	0	0	29.8791261547288	15.1208738452711	0
"sample_199"	0.223371599438155	1	175.376244389638	41.7871874122772	65.6756753647091	0	0	466.709045279813	92.4518475535629	0	0
"sample_465"	0.223637345070153	1	406.309106448603	0	0	0	0	127.892195454544	81.798698096853	0	0
"sample_32"	0.224160591537927	1	0	0	0	0	0	225.92040095528	122.07959904472	0	0
"sample_857"	0.227024434076851	1	0	0	23.5422687314567	0	3.69975859269011	75.8918073873077	277.866165288546	0	0
"sample_930"	0.227845896518462	1	137.983631574631	0	0	79.6298846531634	0	712.483941725254	325.902542046952	0	0
"sample_774"	0.232498122014773	1	134.02364205014	19.1680237794286	0	0	0	162.100586964629	77.7077472058028	0	0
"sample_435"	0.233172900185099	1	0	42.9308868216082	0	0	0	281.413211186217	127.972769745996	0	56.6831322461787
"sample_743"	0.233720297715604	1	71.4347017682629	167.445116503405	0	32.0149829722255	0	67.1051987561064	0	0	0
"sample_59"	0.240297500278934	1	140.846018348895	0	0	34.1989918704548	49.8312688493188	0	135.590523280013	5.53319765131818	0
"sample_800"	0.242950701692921	1	0	39.6787460275493	14.9968038137386	0	0	0	140.324450158712	0	0
"sample_258"	0.246620538149768	1	126.723766691011	0	0	0	0	136.749071988058	45.5271613209309	0	0
"sample_672"	0.252207375156485	1	89.0694211271978	162.283578412132	23.8067146659767	0	0	0	89.8402857946935	0	0
"sample_798"	0.252725174112499	1	36.505294405519	0	0	37.7765362804712	0	0	170.71816931401	0	0
"sample_789"	0.262873084959013	1	121.110813994284	0	0	0	0	1184.68821350363	85.738781270916	22.4621912311714	0
"sample_458"	0.263459327345559	1	276.323058024308	0	0	0	0	0	143.676941975692	0	0
"sample_47"	0.265586097247734	1	333.680116378746	0	0	0	5.05052204587745	154.330877155478	121.74185375236	437.196630667538	0
"sample_755"	0.267190934727873	1	0	0	0	0	0	33.1875511681838	203.572346747295	88.2401020845212	0
"sample_393"	0.267917464097894	1	394.566860496193	0	0	0	0	67.3193367084764	52.1138027953302	0	0
"sample_659"	0.271879370501333	1	278.59482122702	0	0	0	0	406.663990725252	109.741188047728	0	0
"sample_40"	0.274604814082606	1	173.783623364335	0	0	80.0228924487759	0	612.91776314186	256.275721045028	0	0
"sample_509"	0.274890014946227	1	0	56.2403689192539	25.1162389056909	47.5381963176837	3.54453457061517	208.673371827761	131.887289458996	0	0
"sample_856"	0.279251589719509	1	0	174.321574394458	35.3227404701401	0	0	0	203.376331640717	48.9793534946846	0
"sample_175"	0.284098533031994	1	0	0	180.443944775857	0	0	366.853162216389	108.017087721435	39.6858052863181	0
"sample_565"	0.287847126058698	1	0	0	0	0	0	1346.11515558354	223.884844416455	0	0
"sample_822"	0.289165065647727	1	126.387629820731	0	43.4470372239898	0	0	0	131.165332955279	0	0
"sample_88"	0.289426984968942	1	0	0	0	44.2213773757722	0	133.959209779853	98.819412844375	0	0
"sample_730"	0.292079703028947	1	115.106370742774	0	0	0	21.4723236388493	244.54935468097	32.871950937407	0	0
"sample_27"	0.294553018407715	1	106.897248670197	80.0665757651282	0	34.7585953101724	0	76.9738442239655	93.288244571925	5.01549145861177	0
"sample_947"	0.311546214679272	1	226.035198237317	0	0	0	0	49.5284898458821	124.436311916801	0	0
"sample_452"	0.311978877220475	1	126.449793880634	0	0	0	1.24107032465546	0	368.309135794711	0	0
"sample_736"	0.316478625980297	1	0	52.6586748558226	0	21.6815851901135	43.6100969843694	36.7892078504086	87.9925878032935	5.26784731599229	0
"sample_490"	0.316914381225277	1	49.8572149596192	0	0	63.8082699006561	0	0	279.334515139725	0	0
"sample_548"	0.322084285299448	1	121.997520196167	0	0	0	16.780715745671	251.31373965539	393.908024402772	0	0
"sample_417"	0.328638400273191	1	201.770188282521	0	52.3629598318612	177.165715396161	0	250.602679267879	113.098457221578	0	0
"sample_436"	0.329777996354033	1	314.917353852532	0	0	0	0	451.666067521511	446.774921815581	56.6416568103756	0
"sample_958"	0.334856008756487	1	130.078441125476	0	80.4774803967837	58.0166159055357	0	0	84.3237329676944	4.10372960450986	0
"sample_357"	0.338002581202806	1	0	0	0	36.9950685891323	0	0	28.0049314108677	0	0
"sample_44"	0.340041398987553	1	82.7913090212464	146.85605160832	0	0	0	286.935371002248	67.4172683681849	0	0
"sample_467"	0.343632417153079	1	0	0	0	0	0	48.14780403039	326.22970127104	55.6224946985702	0
"sample_16"	0.344049633571363	1	0	14.6221986065856	0	0	1.91375310039819	406.988878806323	344.280301763383	42.1948677233104	0
"sample_827"	0.349328000774348	1	0	0	125.367067857566	364.763698256532	0	184.214422251717	142.654811634186	0	0
"sample_841"	0.349645664949663	1	116.607415387199	0	0	0	0	97.3081589210617	267.08442569174	0	0
"sample_846"	0.353237757552176	1	400.676905221656	0	0	0	16.086835849058	0	354.236258929286	0	0
"sample_303"	0.356369206325674	1	381.812719112605	0	0	120.982101288979	35.9921215104547	93.3908159531588	291.406809567587	111.415432567215	0
"sample_915"	0.359823723419432	1	127.042233806781	0	0	0	0	176.194509273798	146.763256919421	0	0
"sample_307"	0.362018187717282	1	99.615314479919	0	17.4364337375778	0	0	257.748340711312	121.199911071191	0	0
"sample_274"	0.364592744217022	1	178.04358523434	20.8139467774043	0	96.9281841605105	0	0	291.214283827745	0	0
"sample_825"	0.366398107750448	1	0	119.895044869257	0	0	0	251.042211769039	135.410794985667	330.651948376037	0
"sample_731"	0.367588170974661	1	0	92.207766677816	0	403.594403003832	44.1639901097797	353.034824795302	223.99901541327	0	0
"sample_200"	0.368940771880096	1	0	0	0	52.1767832180036	9.35130706481742	378.602844218197	57.8690654989818	0	0
"sample_101"	0.369861265666662	1	0	0	0	56.1009998064352	11.2262826110389	0	93.1792661947863	18.4934513877395	0
"sample_674"	0.370022641924695	1	428.511047905405	58.0826645647585	78.2058896526015	0	0	156.840959033673	125.359438843561	0	0
"sample_709"	0.371848365735626	1	0	0	167.093202965902	108.475059026624	39.4317380074743	0	0	0	0
"sample_444"	0.3729342356298	1	95.2010309788871	0	0	37.2293490561649	0	101.741210622082	272.828409342866	0	0
"sample_867"	0.375036482637355	1	135.511002504215	0	63.3276700628857	60.7438095176241	0	656.935199202383	0	190.482318712892	0
"sample_165"	0.376358215186903	1	0	0	86.0206958265236	34.4851976425227	0	99.3822633402142	115.111843190739	0	0
"sample_764"	0.37768549389587	1	121.340366726189	33.8278449904854	0	115.831788283326	0	0	0	0	0
"sample_109"	0.378638558814803	1	130.863583810012	0	0	0	0	303.958036686035	221.178379503953	0	0
"sample_87"	0.382477063998955	1	82.0070184737157	0	0	102.386834373429	0	60.0763875173039	112.529759635551	0	0
"sample_4"	0.382750104527268	1	139.184024117436	152.334983800605	0	0	0	159.22358002496	181.257412056998	0	0
"sample_711"	0.38384160691758	1	0	214.157692789115	33.4734088704164	0	0	58.6389668054486	76.7299315350202	0	0
"sample_252"	0.388696898589381	1	109.227702204256	0	0	0	0	347.453865734254	110.257857064788	27.0605749967019	0
"sample_952"	0.393205041009815	1	63.1151806544687	0	10.9405827441795	68.0163100467284	0	421.927926554623	0	0	0
"sample_311"	0.394051959974551	1	184.488989030162	0	115.708013668509	54.3462770101294	6.83603448496611	0	314.620685806233	0	0
"sample_334"	0.399324069322433	1	342.947217348112	0	22.1289341992497	0	0	59.4682867137545	27.4555617388842	0	0
"sample_687"	0.405289717949786	1	458.210947390127	164.130887126232	0	0	0	60.6581654836406	0	0	0
"sample_350"	0.407026081569494	1	93.2587044798751	0	7.43931932180755	41.7685136715109	0	0	173.533314204813	32.0001483219937	0
"sample_517"	0.410335275852529	1	0	0	71.3336445888626	0	0	134.565435338414	391.100920072723	0	0
"sample_851"	0.412276633021952	1	164.24933369218	30.820692722089	0	55.7343722836593	0	0	161.642406874478	8.55319442759462	0
"sample_512"	0.414895843301803	1	0	107.73368751617	12.6989540846262	97.6204595720804	0	0	123.247566821623	7.69933200550042	0
"sample_560"	0.417704337137866	1	434.249103904262	0	65.3035663127267	0	0	224.856470710229	90.5908590727819	0	0
"sample_914"	0.4186958122681	1	40.7244572091867	0	0	0	0	101.567389733665	254.708153057148	0	0
"sample_722"	0.418827908136051	1	364.624284501085	45.3747033649084	125.78764173318	0	0	201.213370400826	0	0	0
"sample_597"	0.419899815468495	1	87.7543583365098	0	0	0	0	0	218.356759907082	265.888881756409	0
"sample_137"	0.42553014151789	1	0	53.8003392679943	0	0	0	1124.49715885521	90.3430623457837	7.3594395310154	0
"sample_745"	0.425920823386855	1	80.0035708689887	0	10.2297775706789	0	0	412.168277204501	0	23.5983743558317	0
"sample_31"	0.427213423713206	1	70.9099729896248	0	0	52.5860054039641	0	460.262859522229	120.683238882495	21.5579232016875	0
"sample_238"	0.430012310306494	1	231.024073060709	0	0	161.961826671021	18.0734262768555	221.940673991415	0	0	0
"sample_713"	0.430063992962875	1	350.370131452477	0	0	0	96.6840690978125	267.297613883109	375.648185566602	0	0
"sample_673"	0.431764763994301	1	214.651125345597	0	0	0	0	311.822598723133	47.5262759312701	0	0
"sample_193"	0.434832395311712	1	69.2544844623714	40.5337621678805	95.3974070443823	0	0	163.094116836537	46.6133033745152	26.1069261143136	0
"sample_578"	0.436104318134006	1	147.053393472121	100.863628688282	0	0	7.73940543623726	513.598033466586	101.745538936773	0	0
"sample_987"	0.436904597383079	1	377.766741618708	0	0	0	0	0	177.411021655539	99.8222367257526	0
"sample_457"	0.43760337137514	1	0	24.9738709893308	0	30.4372893782574	0	240.704748770939	140.873452489773	44.0106383716997	0
"sample_487"	0.438578355157888	1	892.280566029412	0	0	0	6.27306762237889	147.919739646303	72.43506481795	21.0915618839556	0
"sample_2"	0.438684515542841	1	0	0	0	232.510662402316	0	471.051407417146	152.437930180539	0	0
"sample_662"	0.439134017927346	1	271.296274283917	0	0	197.762192372921	0	737.140901467374	587.83853678517	36.9620950906177	0
"sample_891"	0.439996265005366	1	135.460611334448	0	0	0	0	509.381310871514	414.158077794038	0	0
"sample_403"	0.44103220164176	1	134.524914462935	116.425386241629	0	0	0	225.049699295436	0	0	0
"sample_89"	0.441450076501546	1	0	0	137.463847219653	78.5457884496706	10.6283212907167	129.31428950154	84.0477535384201	0	0
"sample_848"	0.441673716702825	1	0	0	112.586784398342	0	0	224.773651467318	120.63956413434	0	0
"sample_251"	0.448232680050265	1	64.2562204820817	178.370639071823	60.5744578262675	0	0	54.3122438307288	122.486438789099	0	0
"sample_813"	0.448495163942696	1	121.479026849641	0	99.6056038805239	0	0	2589.91536926984	0	0	0
"sample_858"	0.449657639896181	1	206.125980932427	0	58.2215559746331	58.1497599469931	0	168.110432953718	220.392270192228	0	0
"sample_561"	0.449939513093401	1	0	0	0	87.2675298260406	0	284.708381716795	71.3762060784163	35.6478823787479	0
"sample_714"	0.450153978677451	1	51.7768005797752	0	81.0462480001204	69.1853607657982	14.3840043041132	39.8684623812279	212.739123968965	0	0
"sample_630"	0.459091907428221	1	35.71637806029	0	0	0	0	207.104413564488	85.1792083752218	0	0
"sample_623"	0.462904361094481	1	126.037490293139	193.313961562984	0	0	0	806.89033282668	40.5576501387072	52.2005651784897	0
"sample_549"	0.464457171692063	1	0	0	45.4585555559462	0	0	0	194.541444444054	0	0
"sample_542"	0.468539275180425	1	46.8530394176541	34.6717031552579	0	0	0	67.5656247325268	238.909632694561	0	0
"sample_105"	0.468813351934994	1	1256.16975096433	0	0	0	0	134.41675814027	59.4134908953957	0	0
"sample_698"	0.470714449133321	1	101.093044513291	0	0	0	0	134.020007244337	364.886948242372	0	0
"sample_396"	0.472667879643506	1	172.976250128629	0	0	0	26.2583538078853	176.747505554542	60.0178905089436	0	0
"sample_418"	0.472822385145512	1	0	0	183.326706014498	72.5213106556041	0	188.386231212409	51.0539165089705	4.71183560851844	0
"sample_57"	0.478654480544469	1	278.592664925502	0	0	0	182.443223130849	101.200525043259	71.7635869003906	0	0
"sample_356"	0.479648648070186	1	65.8039564064617	0	0	0	0	62.8166086245916	103.379434968947	0	0
"sample_991"	0.481760077651332	1	93.0869749261853	67.6355339389832	0	50.134204557909	0	148.143286576922	0	0	0
"sample_559"	0.485747520085376	1	186.631473997255	0	0	0	32.4320068524501	155.907874921526	59.4182104457845	20.6104337829848	0
"sample_260"	0.488525778213267	1	85.4488164482192	0	0	52.4394129723619	0	222.908817536125	65.2029530432938	0	0
"sample_535"	0.490554665512211	1	197.391476063207	0	0	151.240475220805	0	0	40.176811311665	23.1912374043232	0
"sample_71"	0.491845018027748	1	54.2896499691811	0	0	0	0	295.242374281155	82.4679757496637	0	0
"sample_793"	0.498081115562327	1	0	0	0	0	117.192437946739	116.258814567153	54.2627510457715	73.2859964403366	0
"sample_806"	0.500246991661674	1	0	26.3854073842958	0	157.151725291435	26.4453020779503	250.603500237644	280.252098651105	71.1619663575702	0
"sample_574"	0.50058368349744	1	0	207.051135281058	0	0	0	448.811983628412	87.2326343584112	33.9042467321187	0
"sample_104"	0.501496334481117	1	43.785067485625	0	0	0	31.0238087431462	39.4004450945338	235.300462621569	15.490216055126	0
"sample_880"	0.503595993572676	1	288.271955968577	0	0	0	0	150.572613060446	444.787348746379	71.368082224598	0
"sample_230"	0.504657502092329	1	254.699448239049	54.9732983645194	0	31.3731767512484	0	0	108.954076645183	0	0
"sample_978"	0.505364031713408	1	216.869705049403	0	111.032217671574	0	146.602711009512	292.661071551356	165.834294718155	0	0
"sample_570"	0.510870264342286	1	39.5940739984008	0	60.9405584817138	104.968526743695	0	286.49684077619	0	0	0
"sample_928"	0.51401636676124	1	0	0	0	92.2159093103802	0	622.404665567699	106.379425121921	0	0
"sample_671"	0.514784851854664	1	69.2523770146053	30.1010481530999	0	124.547882834772	0	44.7406810320785	91.3580109654441	0	0
"sample_160"	0.516357195837851	1	0	0	0	262.516998666657	0	844.510609003229	76.9723923301142	0	0
"sample_771"	0.516758003083962	1	0	0	110.837130128317	0	0	112.39164873174	72.0084381381113	9.76278300183109	0
"sample_472"	0.517193465541677	1	0	0	66.5196769721185	91.3179226272569	0	981.784072097566	181.378328303059	0	0
"sample_400"	0.519909962219947	1	101.893743307954	0	0	21.5499125223623	0	50.3417711742272	45.7136041819209	92.5009688135352	0
"sample_266"	0.527095441264456	1	42.086491636768	36.7444648819556	0	0	0	86.2921827576449	125.876860723632	0	0
"sample_511"	0.528316665275319	1	0	0	68.1642923104055	0	0	150.565329792776	175.270377896819	0	0
"sample_917"	0.533551569252542	1	0	54.1793584605166	38.8836684772721	0	0	322.488978510908	38.4479945513037	0	0
"sample_579"	0.533569748651768	1	0	0	104.829631534599	0	0	794.230320596623	55.940047868778	0	0
"sample_643"	0.533637726406619	1	112.84805634274	143.223281146059	653.964714089354	194.38198589033	0	185.179165412595	142.402797118922	0	0
"sample_382"	0.535085666301928	1	0	25.9488180987719	291.129637404699	30.9659385642779	0	69.5507418667535	0	461.404864065498	0
"sample_316"	0.535122040581802	1	0	0	0	55.217041184937	0	391.567970903233	129.21498791183	0	0
"sample_946"	0.53567593949951	1	78.5100123785652	0	0	0	0	47.2817614432422	61.2082261781926	0	0
"sample_557"	0.536100569569396	1	0	9.13865414957242	0	0	0	464.840710173483	31.0206356769451	0	0
"sample_785"	0.536911161132879	1	0	0	0	131.910070339849	10.5922143306797	308.156795039143	147.340920290329	0	0
"sample_239"	0.546354304860095	1	35.908061241881	0	0	0	21.7165929203012	122.485225674971	58.5042623337685	17.3858578290778	0
"sample_926"	0.546630793348196	1	0	0	0	0	0	0	113.550176640909	238.449823359091	0
"sample_294"	0.548726585290439	1	46.2733753065851	309.470992110488	0	146.372743568394	0	0	120.882889014533	0	0
"sample_613"	0.550465703597905	1	85.5657714524541	0	0	68.414144040739	0	333.557915924717	198.46216858209	0	0
"sample_734"	0.550737672536401	1	246.338899775954	0	0	0	0	1139.61940648342	106.041693740629	0	0
"sample_131"	0.551764850150727	1	517.514792830138	0	45.5951662085341	0	0	0	70.2624979629826	24.701700068019	33.9258429303267
"sample_408"	0.558070121266235	1	73.1191743856616	0	107.112181764637	141.306783887644	0	227.929638245636	0	67.5322217164213	0
"sample_962"	0.561132996285566	1	188.157390276637	0	36.39300135425	79.4261693349662	0	528.090469747996	113.932969286151	0	0
"sample_756"	0.562763224596107	1	0	0	20.7322950889167	0	0	61.1299509041869	277.137754006896	0	0
"sample_241"	0.565782629266258	1	116.803084035601	42.6471713128951	0	107.730866124554	44.684241553824	123.444745182109	151.689891791017	0	0
"sample_420"	0.567515604649551	1	218.855811811176	0	34.3875843710491	0	0	154.339361493637	126.417242324138	0	0
"sample_611"	0.568507461207864	1	0	0	22.5845722856924	133.251247615642	0	215.615003974155	155.549176124511	0	0
"sample_440"	0.568650166026827	1	421.827406913822	0	0	116.579449666013	0	146.306298234555	0	26.28684518561	0
"sample_899"	0.570389685780049	1	197.73052883091	0	0	0	0	317.352775937915	805.850664430589	17.0660308005856	0
"sample_582"	0.570570275950481	1	0	0	0	0	0	202.347585574123	239.866665953475	36.7857484724021	0
"sample_223"	0.572265202076373	1	0	150.033582731333	0	376.958609253025	0	604.167272131146	164.061225282657	13.7793106018378	0
"sample_366"	0.573338679915131	1	0	57.4916836005338	0	0	0	143.564521129398	60.943795270068	0	0
"sample_897"	0.574225426118883	1	47.7639285692081	0	36.8806388354403	0	15.3152910234878	0	65.0401415718638	0	0
"sample_703"	0.575199045645071	1	0	0	0	0	0	926.429482408572	588.570517591428	0	0
"sample_593"	0.577040170609352	1	0	72.6097666526691	36.0262674082809	0	0	343.896705332136	113.507931208365	16.9593293985488	0
"sample_60"	0.577808449069866	1	211.003173807066	133.273208624972	0	0	0	195.355274578673	342.368342989289	0	0
"sample_24"	0.579900594584355	1	153.947534644789	0	0	0	6.43193362301862	106.237707473994	70.4990838012856	16.8837404569129	0
"sample_942"	0.581558096355946	1	0	0	0	0	0	198.127652540229	370.872347459772	0	0
"sample_510"	0.581770547708351	1	0	0	239.551444047059	0	27.2605451609069	0	143.112332559167	24.0756782328675	0
"sample_98"	0.583715826090295	1	251.984935964667	0	0	0	0	0	73.0150640353327	0	0
"sample_516"	0.583915909840411	1	0	0	0	0	34.5982643305595	78.5710962271013	118.830639442339	0	0
"sample_676"	0.58462378838839	1	0	0	38.3837274344927	29.4853143688647	0	0	0	1.13095819664263	0
"sample_425"	0.585235609409119	1	0	0	0	0	10.6746382722405	881.718462206461	114.606899521299	0	0
"sample_855"	0.586527251132579	1	80.1014953758253	49.3476033249686	0	56.392529526608	0	302.306037612037	82.8523341605616	0	0
"sample_280"	0.589618490720197	1	0	0	0	61.8907812570155	0	25.592467585517	393.67212295456	13.8446282029077	0
"sample_338"	0.59327484868744	1	0	0	10.1035650724943	0	0	0	115.896434927506	0	0
"sample_695"	0.596203811221733	1	0	37.8977725731226	0	61.5780096844606	0	110.452425333185	946.071792409232	0	0
"sample_470"	0.598417816655879	1	5	0	0	0	0	0	0	0	0
"sample_136"	0.600834668313876	1	0	0	0	55.147102657744	0	107.279651922042	273.573245420214	0	0
"sample_268"	0.603333387093791	1	227.095063542337	0	0	0	0	0	214.904936457663	0	0
"sample_795"	0.608326586617639	1	513.678580665215	0	0	0	0	0	93.3214193347847	0	0
"sample_447"	0.6093936954665	1	204.084431326384	0	0	0	0	92.0205794850547	86.8949891885618	0	0
"sample_870"	0.611921101913023	1	80.5779175459165	0	255.438808461806	0	0	78.7841292121363	81.1991447801414	0	0
"sample_279"	0.612403236225992	1	109.930741554239	262.781908539757	63.7922840588939	151.310266219799	10.258779492649	143.068460076766	108.903536627132	32.9540234307638	0
"sample_543"	0.614060433004798	1	85.6507658460716	56.9608820902173	41.7415102801911	0	0	680.64684178352	0	0	0
"sample_475"	0.615432447197053	1	410.761096508648	148.968122634907	0	90.1813371442164	0	0	114.089443712229	0	0
"sample_62"	0.617233314137363	1	467.02078356617	0	426.859141651915	0	0	456.120074781915	0	0	0
"sample_336"	0.617781587301564	1	104.045204676163	30.705128690927	0	46.4505776475838	23.9204073048538	250.697127063084	144.665033132042	26.5165214853463	0
"sample_197"	0.619698519052191	1	0	0	0	43.0483298179486	0	57.6713426040406	44.2803275780108	0	0
