"pval"	"apval"	"X1_0.98_NA"	"X2_0.98_NA"	"X3_0.99_NA"	"X4_0.94_NA"	"X5_1.0_SBS52.0.93"	"X6_1.0_NA"	"X7_0.97_SBS46.0.9"	"X8_1.0_SBS45.0.95"	"SBS31"
"sample_183"	0.00390597671224695	1	0	0	0	0	19.5561398703268	0	156.878447610053	0	34.5654125196197
"sample_685"	0.00416309324137324	1	0	0	51.0770748083834	52.4055731294933	0	0	155.19999772454	0	21.317354337583
"sample_20"	0.00453225600052406	1	0	0	0	0	0	0	61.3956636799501	0	21.6043363200499
"sample_991"	0.00519047399924131	1	1.98868449671841e-23	1.71244428467418e-22	38.4638169522909	6.41445499322046e-29	2.38670476763838e-25	58.4437978590165	144.597296543642	0	26.4950886450504
"sample_719"	0.00525910682562398	1	0	23.5129931833725	0	38.7362291495313	0	115.768962026526	42.6929441899722	0	40.2888714505982
"sample_424"	0.00536735088393094	1	0	0	82.821769205453	0	0	0	0	11.6170050128985	18.5612257816485
"sample_644"	0.00638359113966797	1	28.2415588722484	41.7919497816807	8.09717572229241e-23	57.1328022296745	24.193717484079	1.9631525141409e-22	2.20681094478825e-22	5.73844304989905e-23	32.6399716323174
"sample_434"	0.00698017103773701	1	0	0	27.5580509797785	0	0	44.2600816044351	235.514986146573	0	36.6668812692136
"sample_452"	0.00750233442232633	1	0	0	49.0264480382292	32.6053941078651	0	282.46919869827	95.6317495376514	0	49.2672096179846
"sample_710"	0.00814275742761496	1	0	0	0	0	38.5382209805151	264.484943022882	225.254588146175	21.2685071025677	47.45374074786
"sample_905"	0.00937614166270583	1	0	21.9603823531371	21.7732852609891	0	7.04260390219623	187.906855034099	0	0	47.3168734495786
"sample_98"	0.00982153630432726	1	1.41031051910033e-24	6.28200483659809e-25	5.79770279631779e-25	85.3216378894902	7.83378285172956	1.70919025599141e-23	93.9549247752963	22.5124857411654	18.3771687423185
"sample_383"	0.00990244853922353	1	0	28.3923061687801	0	378.506829885606	0	163.32403572114	109.678014324753	0	47.0988138997214
"sample_797"	0.0105799291842644	1	0	0	0	86.1751691064998	0	55.5750144060447	91.490603705973	0	30.7592127814825
"sample_532"	0.0106624652332841	1	0	38.3535463690005	0	0	613.253128331171	0	104.384070810688	0	43.0092544891406
"sample_309"	0.0108988712547711	1	2.4117669966875e-21	98.5687542602915	91.4834755880471	101.510838320764	14.8286801353625	3.64623032623329e-23	115.469370083138	2.39831336339599e-22	30.1388816123973
"sample_278"	0.0109930056760278	1	21.1938823525591	64.0223316413027	32.0700141976734	150.379246520801	3.07714624841659e-22	1.95602358574383e-22	69.6579611145155	2.21155076300219e-23	30.6765641731483
"sample_932"	0.0112052163518828	1	155.784768732406	0	53.6724066515589	0	0	366.593066960064	0	0	60.9497576559705
"sample_649"	0.0112331280025792	1	0	0	0	54.4006919912208	0	116.409765380661	40.9531393961777	31.2818429981779	47.9545602337622
"sample_895"	0.0118291643540677	1	230.789216840254	0	0	0	0	0	71.5731837736973	0	41.6375993860488
"sample_833"	0.0123133356628823	1	0	36.8947103063838	0	0	0	0	81.903023986688	0	17.2022657069282
"sample_249"	0.0123472237897659	1	0	0	0	45.4866668537712	11.2109816980186	88.2445161038894	367.875551951657	0	48.1822833926634
"sample_356"	0.01278698784723	1	0	0	0	68.8271292861129	0	0	68.3779175505284	0	14.7949531633586
"sample_275"	0.0131506807419981	1	46.5537304758157	0	0	0	23.4395335688187	204.718245599912	243.093220130981	8.65899611507902	55.5362741093939
"sample_167"	0.0136356734817463	1	0	0	0	182.077906530884	0	252.201662372981	155.562327917004	22.9540296430938	57.2040735360379
"sample_774"	0.0147055399254178	1	0	35.5840371925125	0	0	58.1151173625777	0	153.373046883478	43.5804208206051	19.3473777408264
"sample_10"	0.0149800187646682	1	0	0	44.5194350748036	0	50.0127559152643	151.636899025082	200.015545787404	0	33.8153641974455
"sample_82"	0.0151118311951493	1	0	0	34.7940184368044	37.4631203291778	1.79456772382776	0	0	3.65638707977196	9.29190643041802
"sample_283"	0.015564966929842	1	52.1445501514074	2.37875820940521e-23	3.82688179633563e-23	4.68814322418948e-23	9.09955680437032e-24	70.8848762143275	134.03348424653	1.12985126193026e-26	26.937089387735
"sample_523"	0.0165115266330083	1	1.92980204679392e-24	38.4595222668105	451.667523068433	127.750628295657	2.54945711230094e-20	106.398127401646	115.150974667926	3.00477548156575e-20	40.5732242995274
"sample_759"	0.016643329465046	1	0	0	0	558.935316333466	0	0	339.169407275223	0	35.8952763913106
"sample_156"	0.0168344089333584	1	0	110.765348825223	33.9168522576856	240.985709857417	0	204.044349794693	0	0	42.2877392649809
"sample_766"	0.017151998919094	1	78.084140319746	0	85.1505659162577	47.9128989442356	0	0	65.6179652523132	0	27.2344295674475
"sample_358"	0.0194879248203274	1	68.8884985281046	0	0	0	0	0	171.788774942137	0	42.322726529758
"sample_300"	0.0197486609265572	1	0	107.083073065853	36.4254808621449	138.666663384985	0	0	170.917266044898	0	28.9075166421193
"sample_120"	0.0203070798508429	1	52.3731498000886	0	0	99.4006891667315	27.3311931373179	0	158.078310403691	0	24.8166574921714
"sample_533"	0.0205456583650737	1	0	0	0	0	0	0	15.9233634071173	0	13.0766365928827
"sample_88"	0.0208637654546602	1	0	0	83.7608155166636	40.6375777948032	0	46.6957485240254	0	0	23.9058581645077
"sample_302"	0.02140768141474	1	4.18607516895688e-24	4.98347810854641e-23	0	21.3662240303514	5.52474358974296	94.8000305319554	144.181860777072	66.5130768266214	24.6140642442569
"sample_165"	0.0214135783005912	1	53.5082285679191	38.4880917397067	20.8246910552664	38.7580520662915	1.05500517939285e-21	49.6546732243043	86.9882080246732	1.71687235054751e-21	31.7780553218387
"sample_941"	0.0219143778240868	1	0	0	33.6366163400899	45.3734871815602	0	120.250850352548	217.325643226279	0	41.4134028995227
"sample_119"	0.0225768869908932	1	51.0069038441618	86.5626725312272	75.8021688528632	0	34.4218984263317	0	86.8614764677663	22.485461581843	38.8594182958069
"sample_354"	0.0242489423820582	1	59.6597156138478	0.108057320573822	66.4424486908843	106.232577815169	45.9774304529923	93.9090904154138	49.5884315967857	1.24884365669487e-22	40.0822480943328
"sample_588"	0.0243661278544914	1	0	63.8115530799259	54.6070189774258	0	15.173979305331	114.534824090931	131.157810441191	0	34.714814105195
"sample_81"	0.0247238417691974	1	0	61.518947062334	68.3471728839508	0	0	0	105.259338872593	0	44.8745411811224
"sample_923"	0.0263590722671666	1	0	81.3820420217328	0	51.4112047346777	0	68.3447099138014	67.3427806153201	0	29.5192627144679
"sample_7"	0.0263944110590579	1	1.92518050290156e-23	9.49884187083946	3.5566837230163e-23	2.46740622024185e-36	10.3710858223648	32.2594478393685	143.766374034545	1.80113803880199e-23	16.1042504328825
"sample_381"	0.027088577692672	1	0	112.64060345247	0	37.9629616203509	0	115.949912918752	74.5271341793085	16.117971390963	38.8014164381562
"sample_828"	0.0274857130842671	1	4.19251444427285e-24	6.52839093557467e-24	5.21997617119936e-25	48.1491677161352	15.2560381966305	3.49023384685705e-22	100.572373310634	18.403609355479	10.6188114211211
"sample_716"	0.0287932076290782	1	0	0	34.0309651715332	0	0	185.633378470447	147.159639613971	0	48.1760167440485
"sample_215"	0.0292674320858979	1	0.237662046520817	1.67689214405373e-22	1.79883784320414e-22	2.13020479910759e-23	1.30020598027947e-22	32.536112206284	423.943654208814	71.5789420495106	20.7036294888705
"sample_152"	0.0304828479869593	1	0	230.423741820449	0	29.5310229340833	0	160.516030109044	92.0426345214075	10.3191940771514	60.1673765378644
"sample_861"	0.0306041810542999	1	659.42487557453	0	134.232424568048	53.37079852216	0	0	167.115298586059	0	65.8566027492031
"sample_964"	0.0314267443116954	1	1.23867734044212e-22	86.0732299339912	7.7911440199364e-22	56.8704415625258	8.32983990421837	2.64238343972181e-22	141.163707803916	8.91202805015124e-22	17.562780795349
"sample_572"	0.0320229322059028	1	54.4875752133094	0	0	77.628032711059	0	0	205.285507927286	0	20.5988841483453
"sample_487"	0.0331409866230634	1	0	0	83.4524362174554	0	0	175.348155233004	103.699350969226	70.0962662464863	61.4037913338277
"sample_906"	0.0331487524987232	1	0	0	0	130.528993283635	0	0	257.853089362393	0	29.6179173539717
"sample_293"	0.0342360699675018	1	0	54.9814597134558	25.0975047081609	2.02854289849326e-27	34.8444646762762	326.671851396899	100.333673591171	2.80041408460926e-27	33.0710459140372
"sample_781"	0.0357832404695502	1	121.754261313314	0	0	54.6938541387132	186.734739529638	132.052286673543	43.6803740062691	29.7855768784831	41.2989074600395
"sample_439"	0.0360283546786855	1	3.58869992047466e-23	27.486059945031	1.67821203936224e-24	58.035876728366	13.7604950793112	247.983421812036	115.468246703789	4.54128527236546e-23	34.2658997314669
"sample_2"	0.0384379804637984	1	2.42904978734702e-30	0	3.76254942914562e-30	323.399888459169	0	59.1538786786857	197.044853991892	3.45680351406074e-29	22.4013788702529
"sample_669"	0.039036150678826	1	156.79057230419	35.2591384437976	0	0	0	70.4277101068762	58.243248322954	0	43.2793308221817
"sample_396"	0.0391023687838322	1	3.23320571265445e-20	28.1203289757275	46.6390863596809	50.4597295398619	1.61876695377719e-23	367.468743722811	1.7549341240133e-22	5.54230521778274e-22	34.3121114019184
"sample_650"	0.0396209936763672	1	202.843344598741	0	0	125.962195990045	12.5144261713992	0	94.4958727433165	0	53.1841604964982
"sample_362"	0.040190755208973	1	88.7814257275572	14.6233162093165	0	0	0	75.1120955100067	137.298264631588	0	44.1848979215315
"sample_973"	0.0405464005671756	1	1.76487159388004e-22	169.461273126303	102.241694702306	34.6774737757811	9.4975186576854e-25	50.9796761501236	1.27590093267569e-22	2.56224131407411e-23	25.6398822454868
"sample_64"	0.0406276278132791	1	0	127.478898890137	0	0	0	0	87.9343968673837	0	27.586704242479
"sample_489"	0.0406778931691855	1	24.8235045980264	0	0	0	0	0	198.13794372805	0	25.0385516739233
"sample_970"	0.0435528407839414	1	0	0	0	0	0	1664.46042171431	50.9378488925094	0	62.6017293931771
"sample_247"	0.044164486617606	1	58.8814924637182	2.12974075944884e-23	26.8433917285925	68.5285023653023	9.30117636788149e-23	72.9088484325946	118.8772338801	49.517189813722	29.4433413159703
"sample_820"	0.0444933619505318	1	0	0	0	120.581111793798	0	207.40985214302	71.6658966583196	0	25.3431394048624
"sample_363"	0.045177451948335	1	0	43.0638486425328	27.8814581292501	19.2264119223101	0	0	0	0	11.828281305907
"sample_939"	0.0456512815786254	1	0	40.9289748243866	44.0925894850636	0	0	29.3066704780107	0	0	17.6717652125392
"sample_370"	0.0469335726341936	1	3.62272680724623e-27	139.132183288327	4.49252641633634e-29	79.6202083754017	1.18653728473254e-24	57.4222597786903	39.6015260027026	2.10559128695028e-25	23.2238225548789
"sample_571"	0.0469371199235862	1	0	309.098693153477	0	35.3875063190948	13.2979742854818	233.983771831181	86.4985614110161	0	50.7334929997494
"sample_868"	0.0480237325300378	1	0	150.686967460299	0	0	0	942.820014462715	289.505982557926	0	124.98703551906
"sample_127"	0.0499744537933863	1	0	0	100.125015194592	0	0	389.911340083085	63.7844587639945	129.583970819486	45.5952151388426
"sample_872"	0.0511992717612121	1	0	0	15.3096863027331	26.5140908894409	0	105.603136430497	37.7790888840535	0	21.7939974932752
"sample_368"	0.0531444591934492	1	0	0	19.850394461606	0	0	227.38971854877	143.42962295125	28.6853845659326	34.6448794724421
"sample_539"	0.054392774781037	1	0	62.7263717817664	0	42.9607143290272	0	210.467784120824	135.845129768382	0	0
"sample_638"	0.057765433918141	1	0	114.609808469744	0	0	0	230.286768215279	54.1385903205455	0	25.9648329944317
"sample_208"	0.0590368746724326	1	64.1235941369144	0	0	64.634436705483	0	38.399227430376	89.3163801317776	52.526361595449	0
"sample_689"	0.0598003465252616	1	185.929689257725	0	0	0	0	184.425747833759	233.644562908516	0	0
"sample_246"	0.0619102112651529	1	0	0	0	0	23.62613279862	735.692515652886	81.7483071651676	46.7971089992411	37.1359353840856
"sample_579"	0.0630744214448616	1	0	0	0	221.019105716369	10.7347912503235	125.06183323045	68.8888645277518	275.295405275106	0
"sample_431"	0.0639215088923796	1	0	0	0	0	0	123.549213974664	59.3939359191658	0	17.0568501061699
"sample_798"	0.0651067910997926	1	0	54.7850742141369	86.4001107823071	0	0	242.809440861574	79.3110150078326	0	41.6943591341499
"sample_843"	0.0656742271916504	1	0	49.5666861150353	0	94.957788784959	1.94788280020341	237.323617593795	0	14.2040247060072	0
"sample_48"	0.0661760653364102	1	63.7800287201346	0	0	0	4.87209890516673	0	0	56.5141423738944	31.8337300008042
"sample_70"	0.0667026508054426	1	51.0828162982781	34.2575322412422	0	0	0	0	358.65965146048	0	0
"sample_605"	0.0667346697594579	1	0	0	46.1530325650415	0	0	24.7921566597471	205.221502000899	0	36.8333087743126
"sample_99"	0.0671255874490086	1	0	0	34.3031240895473	0	0	1559.48887726447	167.013011122256	20.2119302165367	67.9830573071932
"sample_606"	0.067446945412414	1	73.0972210005575	245.203706344073	0	0	0	0	75.4811030664856	0	31.2179695888841
"sample_243"	0.0677323890290566	1	86.83226554917	0	0	0	0	159.437089578898	531.730644871932	0	0
"sample_51"	0.0678691781589904	1	313.537668644287	0	0	134.346591780173	0	0	26.2165519783192	0	41.8991875972208
"sample_19"	0.0690291146088755	1	115.33797293955	0	54.1029939090309	52.2114308041339	0	86.899620018585	47.1037674733997	0	36.3442148553009
"sample_615"	0.0692179107858185	1	0	61.69702816066	385.417551728025	52.0825807792609	0	254.324581775056	139.784635213657	0	57.6936223433407
"sample_324"	0.0696440910221507	1	0	48.0373505113562	66.6767320567145	1058.73168334289	25.7655136435891	111.862666943129	180.465534719469	0	38.460518782849
"sample_169"	0.0698196943807883	1	0	0	76.6221890766435	0	0	0	143.087876544298	4.81684922092333	12.4730851581349
"sample_201"	0.0712088894463842	1	0	16.9784335788654	0	0	0	0	61.0215664211346	0	0
"sample_259"	0.0715167047185235	1	89.6762882587022	0	0	0	0	52.8642754192069	284.459436322091	0	0
"sample_121"	0.0720308211431484	1	92.4488695670595	0	132.696878312528	133.861515279821	0	0	349.409107741264	0	27.5836290993282
"sample_883"	0.0741072206168965	1	60.0118238586117	0	0	25.9646523080864	0	92.3499178770262	72.6736059562758	0	0
"sample_483"	0.0767626360886909	1	160.365489472063	0	0	0	0	1109.29486391451	222.202553147397	21.1370934660281	0
"sample_299"	0.0773450632367885	1	157.276837284798	0	24.1838854049303	91.2769319586688	0	67.0490641745532	122.539646723209	131.673634453841	0
"sample_441"	0.0790112956150783	1	655.134538470987	73.2988533124571	127.801359496644	0	12.5357025141708	0	171.621912385013	0	118.607633820728
"sample_625"	0.0807909613911176	1	0	0	0	39.4229718856902	0	130.005988539204	0	4.57103957510563	0
"sample_75"	0.0808191192206974	1	0	0	362.548825965635	67.808236983767	0	0	353.136496112225	0	21.5064409383726
"sample_508"	0.0809412790004055	1	0	0	0	175.70790276959	0	195.318881215826	211.973216014584	0	0
"sample_582"	0.0810174139124272	1	0.491988121894322	3.03477165119192e-21	89.4694026059729	168.644879866905	2.06533297808656e-22	4.04831704101906e-22	246.341019219131	99.1580470509417	16.8946631351555
"sample_745"	0.0845106151763387	1	190.202329246902	0	0	0	0	0	90.8142427500788	0	41.983428003019
"sample_938"	0.0865335536402867	1	0	0	0	0	17.288819666808	623.947020739143	96.8339869443425	0	33.9301726497068
"sample_731"	0.087261293929419	1	0	0	0	83.0215747578365	0	0	159.383518897181	0	21.5949063449825
"sample_880"	0.0874640686613145	1	334.14201503006	0	12.6645794349964	0	0	0	211.168555058139	0	45.0248504768046
"sample_783"	0.0885055343417472	1	367.619276121443	109.787248520096	40.3790596448235	0	0	94.8649761942342	0	0	54.3494395194032
"sample_641"	0.0911072068728552	1	0	55.0169807741797	0	0	74.9558946342254	60.8681953483977	96.348237332983	0	28.8106919102142
"sample_780"	0.091647224564381	1	138.57525112392	0	0	36.6763847597101	19.3244269804872	136.236911769642	174.18702536624	0	0
"sample_340"	0.0924918057118708	1	0	0	32.6125638248389	447.54771233823	8.12794250629554	428.94788408784	59.7269176118924	0	53.0369796309026
"sample_87"	0.0927035008294889	1	131.382561950978	75.4496142010018	97.2858143047678	90.6439200372858	0	0	265.705367017604	0	39.532722488363
"sample_560"	0.0931248831642762	1	0	0	182.182874008566	78.9177016574214	0	370.913985304203	143.831376431286	20.1540625985239	0
"sample_371"	0.0939276964748788	1	190.83322504623	115.808700172009	119.923584462383	0	0	73.3058449802178	368.128645339161	0	0
"sample_584"	0.094372517820088	1	0	0	0	30.9458083625234	61.7602961124557	0	104.83254216899	0	13.4613533560306
"sample_306"	0.0968335004016077	1	79.2657097474397	0	0	36.7501069118151	0	77.3602511111029	119.564250111747	115.059682117895	0
"sample_106"	0.09688648851972	1	534.736847218649	290.889182804008	0	87.4396809124619	0	215.323326444747	199.610962620135	0	0
"sample_804"	0.0973093124091617	1	118.249109831421	0	138.672872066705	39.3753730109586	0	211.702645090916	0	0	0
"sample_850"	0.0975655397136541	1	65.1565217509823	0	131.676117374724	87.6223639372695	0	0	147.544996937024	0	0
"sample_778"	0.0977560117398974	1	61.1267424127632	70.9646882477676	0	0	0	0	203.908569339469	0	0
"sample_607"	0.0978362889238466	1	0	0	0	42.2613753623405	0	0	203.001040025221	0	15.7375846124383
"sample_56"	0.10016985008105	1	109.020773899097	0	0	37.1375329783378	0	54.7466392893134	146.991415472154	15.1036383610984	0
"sample_374"	0.101217854103629	1	0	46.2686590971987	31.4752325951728	0	0	249.856846980375	0	34.8044728869954	37.5947884402581
"sample_317"	0.102844549890521	1	84.0295611076975	0	0	0	0	63.3111776056984	140.524573488992	17.1346877976118	0
"sample_131"	0.103141603719463	1	0	24.3115821237501	0	48.3918920886155	0	97.7979749095367	258.498550878098	0	0
"sample_677"	0.103475378875494	1	87.2191385609349	0	0	410.715265242087	0	0	99.065596196978	0	0
"sample_640"	0.105434139696681	1	51.2458444214741	37.7961498538998	67.1834178748253	45.1488066672433	0	0	142.625781182558	0	0
"sample_209"	0.105452079367993	1	220.254575796811	0	0	22.7537084733622	19.3134564192538	52.9139125972768	72.5463714982476	393.217975215048	0
"sample_690"	0.106060859886323	1	0	60.9353212751735	0	0	0	0	251.403553868763	0	20.661124856064
"sample_292"	0.107198149367756	1	0	0	0	0	0	120.79998839476	98.8545046461204	0	23.3455069591194
"sample_253"	0.107528486453032	1	26.0535796508858	7.56508191265396	0	60.5119690800054	0	0	13.8693693564549	0	0
"sample_878"	0.108603875195759	1	64.9216392100161	135.396938365648	0	0	53.2675000723263	0	183.583413058188	0	30.8305092938217
"sample_788"	0.108671956611829	1	0	0	0	26.8179511529546	0	271.007204163464	0	17.6351735563379	49.5396711272433
"sample_587"	0.109176133186561	1	87.302458438546	0	0	69.1140680358328	3.8695403187966	0	170.713933206825	0	0
"sample_0"	0.109200720000787	1	113.095794792227	73.2861481488511	0	124.649300801393	0	231.550732265129	109.4180239924	0	0
"sample_822"	0.109599021507789	1	126.546445137629	0	0	0	0	313.127862326897	158.643042569703	101.959199431943	55.7234505338284
"sample_715"	0.11049405489079	1	0	0	0	121.605979349557	0	0	65.8919448588699	0	18.5020757915735
"sample_171"	0.110902270461764	1	129.176165047679	0	129.873041246686	0	0	167.458574154862	336.742987882565	63.7492316682087	0
"sample_896"	0.111360112905009	1	94.0663397499851	0	74.8122227878201	190.453058665474	33.8214147796354	263.754383021379	54.0925809957067	0	0
"sample_538"	0.112272743348071	1	194.070763671041	0	0	63.5173799193407	0	196.785775408432	207.763235065148	0	49.862845936038
"sample_652"	0.11386596693844	1	35.2722415692833	0	14.3707591766399	85.5002789142495	0	0	71.8567203398274	0	0
"sample_730"	0.114720539897262	1	81.5319153436085	0	0	0	0	119.54286111714	73.9252235392515	0	0
"sample_234"	0.114887854156007	1	102.998821704556	0	0	0	0	93.9003851050255	104.100793190418	0	0
"sample_864"	0.115478606853861	1	689.398803501973	188.620381317883	93.4889460072348	142.127243412053	0	0	0	80.3646257608549	0
"sample_45"	0.115672061117059	1	0	0	0	105.039368930037	0	135.481563172047	74.0968241027846	9.38224379513122	0
"sample_662"	0.116245784357832	1	262.703927889508	49.3747698058593	39.9577294057551	0	5.81115416816601	207.152017168627	77.0004015620844	0	0
"sample_770"	0.118964853332834	1	0	0	0	151.033912720563	18.4412064065124	664.272154237373	69.2100516214665	25.0426750140848	0
"sample_135"	0.119315040354418	1	0	0	0	0	0	366.435814786763	155.634142529574	0	28.9300426836628
"sample_831"	0.119700202347356	1	364.188719846175	0	49.4084656779185	0	0	0	46.6568600715108	0	69.7459544043952
"sample_385"	0.121808833903186	1	110.98530493419	39.6176816464088	19.5190989697444	83.6233790141068	0	0	167.25453543555	0	0
"sample_980"	0.12204613158606	1	0	59.0192732557373	0	80.2107087147664	0	156.697068765749	363.072949263748	0	0
"sample_819"	0.122762959336258	1	0	368.717684578703	0	0	0	247.767614844648	0	0	67.5147005766493
"sample_748"	0.123802559056067	1	185.127479479693	0	231.13272865875	0	0	0	75.7397918615573	0	0
"sample_599"	0.125045820758297	1	565.998794973794	0	0	56.4275784199573	0	1167.29408933697	55.2795372692793	0	0
"sample_305"	0.128201436614747	1	0	0	17.8461395479629	48.1840099089167	0	93.0909749326752	0	125.878875610445	0
"sample_791"	0.128697202196276	1	98.6926656846473	0	72.8418016885745	0	0	317.873737743899	805.552487657721	238.039307225159	0
"sample_419"	0.128952705665627	1	504.625749090822	0	0	0	10.2753807461448	0	105.724713836343	12.8690171696834	93.5051391570064
"sample_879"	0.129511018290938	1	56.1347418723626	0	0	46.4392651364314	0	268.760646184106	452.6653468071	0	0
"sample_58"	0.129715315984301	1	84.3886333682383	0	0	0	0	198.674180370311	285.93718626145	0	0
"sample_84"	0.129756933472858	1	163.474449356463	0	62.7940860039276	0	20.2637294775044	74.2102479688682	96.2574871932365	0	0
"sample_195"	0.130825976870957	1	76.4851526369205	0	0	0	10.6730837099416	29.643111288454	11.1986523646838	0	0
"sample_695"	0.131512343792396	1	0	20.0387687354569	36.8791126305116	353.354967717967	0	246.920109684132	170.853909289356	0	47.9531319425754
"sample_490"	0.134053693675129	1	301.833700976303	0	0	104.282853177495	0	295.979794081829	280.903651764373	0	0
"sample_123"	0.135214910841812	1	154.712471961119	0	36.8424492678809	0	0	344.851162164004	402.593916606996	0	0
"sample_279"	0.136633548051405	1	0	0	0	106.305222290618	0	272.636091146192	58.0586865631896	0	0
"sample_858"	0.137191113483137	1	0	0	29.9922950066122	59.213995315146	0	538.479156589909	174.142122144785	0	55.1724309435478
"sample_747"	0.137871631875453	1	346.168715970299	0	0	31.5196747430684	0	233.52817295623	65.7834363304025	0	0
"sample_351"	0.13853758004863	1	0	0	0	0	0	1492.90011737244	0	0	29.0998826275599
"sample_18"	0.138865994194852	1	45.5529091121564	0	111.212119180449	0	4.39556180003024	0	410.839409907364	0	0
"sample_43"	0.140960760001959	1	0	51.9427209846126	0	0	0	1744.1856823025	33.4986361086049	16.3729606042786	0
"sample_107"	0.142310786155057	1	0	61.6529107317406	0	370.136168097447	0	285.351494413564	91.7319920061089	47.1274347511399	0
"sample_763"	0.142337049925807	1	75.5274029403158	0	0	180.362767986847	0	0	252.109829072837	0	0
"sample_139"	0.145020953873132	1	0	0	34.5081754809913	35.9983366900902	0	0	448.621003748485	0	19.8724840804331
"sample_404"	0.145052515310644	1	71.48324459178	0	0	0	0	458.859786279283	29.521592028823	14.1353771001144	0
"sample_782"	0.146241000561111	1	0	36.3593368043924	0	72.5167710666844	0	77.6041470380212	144.519745090902	0	0
"sample_811"	0.148431576491298	1	0	0	71.204942050353	0	0	267.816726447638	168.379243389795	8.59908811221451	0
"sample_66"	0.148477700793483	1	0	0	0	0	0	148.441338648519	111.141672046607	8.41698930487315	0
"sample_440"	0.149171263964646	1	397.383839015229	30.8447569939782	77.3269203022327	48.1774412505449	0	94.3564072838113	100.910635154204	0	0
"sample_727"	0.149699027550611	1	0	97.6142198311912	0	0	0	1375.96764232844	110.418137840366	0	0
"sample_569"	0.151159155996046	1	0	34.6812754510287	23.0106757990364	114.816673773874	32.0698125003061	109.328483198325	32.3627338917467	0	23.7303453856829
"sample_989"	0.15223598853988	1	0	20.7031181651228	0	326.844655421229	0	789.824870946626	256.627355467022	0	0
"sample_161"	0.152426507069935	1	0	0	80.171034334193	0	29.1521754405302	1808.47535536782	0	0	48.2014348574583
"sample_456"	0.153433175636743	1	0	0	0	789.714650318953	0	67.9488982923202	136.336451388727	0	0
"sample_445"	0.153510801239327	1	326.17496223655	97.1133116069405	0	91.6894726893562	0	183.019197858546	133.003055608608	0	0
"sample_656"	0.15882808408349	1	247.399748171332	0	0	0	0	0	155.189108251049	0	42.4111435776182
"sample_800"	0.158835233728156	1	0	0	0	65.460946825698	0	0	299.539053174302	0	0
"sample_623"	0.158987386029244	1	0	48.5707392236758	0	52.7347614935174	0	316.799508174436	40.8949911083708	0	0
"sample_852"	0.159485458497787	1	142.13134475344	60.9282137544933	0	74.8330514494639	0	0	376.107390042603	0	0
"sample_212"	0.160867489663536	1	61.6636891643711	0	0	0	0	37.5023130255928	122.833997810036	0	0
"sample_91"	0.161659327991846	1	0	0	0	76.3516182708257	0	99.9510661780336	51.2961686006203	0	33.4011469505205
"sample_342"	0.162358395879341	1	0	0	0	86.5423777006244	50.5078523276383	182.482766192519	92.4670037792185	0	0
"sample_776"	0.167467419369435	1	95.3155021869663	0	0	0	0	286.364964414728	53.319533398306	0	0
"sample_179"	0.167576701844817	1	166.654215145387	0	0	101.36902426457	0	402.336031450344	45.6407291396991	0	0
