"pval"	"apval"	"X1_0.98_NA"	"X2_0.98_NA"	"X3_0.99_NA"	"X4_0.94_NA"	"X5_1.0_SBS52.0.93"	"X6_1.0_NA"	"X7_0.97_SBS46.0.9"	"X8_1.0_SBS45.0.95"	"SBS31"
"sample_189"	9.63561452018941e-06	0.00936581731362411	0	0	0	0	0	78.7550096556894	355.144177895296	18.2858860563528	69.8149263926617
"sample_999"	1.2732693165265e-05	0.0123761777566376	0	0	0	0	0	0	325.199646385723	18.3094136285242	60.4909399857525
"sample_381"	1.359168405574e-05	0.0132111169021792	0	50.3662035585637	52.9485269147189	0	646.934151717529	0	95.1341161080869	0	79.6170017011016
"sample_317"	1.68887505947612e-05	0.0164158655781079	0	79.2631589963107	0	26.1907084783155	0	110.357875005366	58.7090390819132	0	61.4792184380943
"sample_185"	1.97254181119045e-05	0.0191731064047711	0	0	0	0	0	63.7307466244527	66.552713565623	0	50.7165398099244
"sample_658"	2.37054487847709e-05	0.0230416962187973	0	44.3760479536122	14.931298202646	0	0	0	216.132499911605	0	55.5601539321367
"sample_611"	2.61689224379276e-05	0.0254361926096656	0	0	0	0	0	131.641509098352	191.186825154466	0	69.1716657471826
"sample_818"	2.66049550468983e-05	0.0258600163055851	0	0	0	42.7960224969988	0	0	68.6473217741063	12.3242335679948	49.2324221609002
"sample_139"	2.9233414702323e-05	0.028414879090658	3.15900064317987e-25	3.84439293189197e-24	6.42869371892506e-22	109.10708182685	2.91628555678009e-26	199.396234048099	2.26256249975381e-25	4.2831311965036e-24	59.4966841250509
"sample_740"	3.20552978871058e-05	0.0311577495462669	0	0	0	100.897497239268	0	0	132.784443371487	939.337776248987	101.980283140258
"sample_319"	3.29056340742295e-05	0.0319842763201511	0	0	0	43.3881816715141	142.187974200316	79.1620218548538	39.0895054264084	0	78.1723168469082
"sample_221"	3.53501253384176e-05	0.0343603218289419	0	0	42.709301358424	0	0	92.0191178336707	133.465987948034	0	57.8055928598713
"sample_624"	3.73050856016882e-05	0.0362605432048409	73.8392455735248	0	97.6263366552705	38.1312681394935	0	0	193.192552489356	0	56.2105971423552
"sample_939"	3.99077478898305e-05	0.0387903309489153	0	0	0	0	0	49.6239459579098	158.177600385701	0	62.198453656389
"sample_356"	4.44012078403612e-05	0.0431579740208311	2.69234733170096e-21	1.55247789174633e-21	7.62338101149342e-23	63.273165988176	6.25035891332083e-23	68.9304916989208	88.922794209193	21.4266282953379	44.4469198083722
"sample_75"	4.4871758386849e-05	0.0436153491520172	145.272847847014	0	25.9832621135306	0	501.138566815002	0	98.0750731546056	173.031654740189	77.498595329659
"sample_476"	4.71965983334145e-05	0.0458750935800789	0	0	0	0	9.77062848417681	206.019937357093	119.186582021437	0	68.0228521372936
"sample_121"	4.94154438290477e-05	0.0480318114018344	21.0095564702567	1.92000573587527e-23	1.32657866366405e-22	1.45332631016141e-24	0.173707799844522	4.70410708310847e-24	183.592749322208	6.35305719049954e-24	39.223986407691
"sample_742"	5.32789801577247e-05	0.0517871687133084	0	0	0	54.8961053398332	0	246.853565094391	133.196673373293	0	83.0536561924832
"sample_848"	5.40340245703554e-05	0.0525210718823855	0	0	0	0	0	172.01826089088	83.2212912341241	41.3844370515505	88.3760108234454
"sample_398"	6.20373855754817e-05	0.0603003387793682	60.9022356650546	0	0	0	0	69.2654476600713	197.603974019067	0	114.228342655807
"sample_788"	6.94483796732542e-05	0.0675038250424031	30.9557943615754	0	0	0	3.6729918029634	0	69.2542129280113	0	42.1170009074499
"sample_157"	7.84092074129433e-05	0.0762137496053809	0	0	20.4985402154559	0	0	22.3324314974762	117.076021913211	0	40.0930063738572
"sample_499"	7.91440152322414e-05	0.0769279828057387	0	0	0	55.6767476700408	0	93.3968077741058	102.672112291218	0	59.254332264636
"sample_28"	8.37000636099508e-05	0.0813564618288722	68.1971733762094	0	0	0	8.22840823799653	0	107.609369013813	0	69.9650493719809
"sample_137"	9.06646960451444e-05	0.0881260845558803	2.06932939841392e-22	7.3538863560584e-22	1.38261915205805e-27	31.9353241550054	1.64524442808828e-27	73.148429448805	53.9040322785381	487.313897069334	44.6983170483171
"sample_287"	9.13138613696374e-05	0.0887570732512875	6.21161937169808e-21	3.85326634141715e-22	34.4169518113486	253.769687553918	1.48872976626069e-20	1.3149545293102e-20	139.415922138698	45.8052944732792	33.5921440227558
"sample_315"	9.26318791692849e-05	0.090038186552545	65.0187126194193	0	0	28.6123801965017	0	136.960542633307	62.8896718579131	39.9980285029357	79.5206641899236
"sample_149"	9.93681780046023e-05	0.0965858690204734	35.5894485289041	0	0	28.9553346750337	0	0	49.0213595641563	0	36.4338572319058
"sample_2"	0.000101472792484701	0.0986315542951293	67.9814436083726	0	0	38.4393529147129	0	0	51.4771167119285	0	40.1020867649859
"sample_737"	0.000105884519428569	0.102919752884569	164.051692832567	0	0	0	0	0	91.8918982451011	0	60.0564089223323
"sample_483"	0.000114754902674979	0.11154176540008	0	0	0	72.5139577656011	0	0	87.3859382434317	0	42.1001039909672
"sample_728"	0.00011824953418569	0.114938547228491	135.624069762546	0	94.6639508961778	121.846121943851	0	0	200.723019038771	13.2519214771348	78.8909168815197
"sample_456"	0.000119650552267581	0.116300336804089	0	49.576854277347	0	45.4029337918188	0	43.8073093906389	197.835665316589	13.5415975938523	53.8356396297541
"sample_234"	0.000119843294826397	0.116487682571257	152.427475755906	0	0	0	0	0	179.984467778934	0	66.5880564651606
"sample_574"	0.000120047473193196	0.116686143943786	20.9532714591504	0	0	0	0	0	79.4133419604844	0	34.6333865803653
"sample_576"	0.000123123077353832	0.119675631187925	259.473971218908	0	0	0	0	83.3579930583977	78.832351621916	0	89.3356841007782
"sample_692"	0.000133889462221816	0.130140557279605	6.44190524492054e-22	9.2511052977056e-22	43.6211357614341	1.2627027440748e-22	2.90300432332887e-23	86.9275057001082	279.825777384214	7.14876703225503	54.4768141219883
"sample_980"	0.000145915595018859	0.141829958358331	0	0	11.3899984281842	0	0	0	138.645006708774	21.8534335001849	33.1115613628565
"sample_968"	0.000146928410020228	0.142814414539662	0	0	70.7117217550465	66.270503098982	0	0	109.301079373584	0	32.7166957723877
"sample_51"	0.000176869886204307	0.171917529390586	0	109.560690777798	20.5950349134576	0	0	226.689947073416	125.909348671795	10.6810607898003	81.563917773733
"sample_198"	0.000178144942520789	0.173156884130207	0	0	0	0	0	0	14.9072087185681	153.297307768121	22.7954835133105
"sample_769"	0.000184047565103868	0.17889423328096	53.1617581400853	45.1174067724231	54.0049503975618	0	0	0	114.074976532209	0	52.6409081577209
"sample_163"	0.000195996564449571	0.190508660644983	0	0	0	18.5147407557967	34.7989817403508	0	59.7368639095146	0	36.949413594338
"sample_930"	0.000196410540776945	0.190911045635191	6.77614206691438e-20	82.8371769640278	110.369666691875	6.35547019977991e-22	1.51326924226566e-21	73.8761210661645	318.352826024002	72.5283588199553	71.0358504339749
"sample_487"	0.000197800702360919	0.192262282694813	64.8860491897092	0	0	241.378283035809	3.49822912462679	0	38.8043982563628	0	50.433040393492
"sample_773"	0.000203795190203971	0.19808892487826	26.0700165956331	0	111.246965181325	0	0	0	49.4813632534797	7.89438981366355	46.3072651558981
"sample_567"	0.00020577724603945	0.200015483150345	0	0	18.075867594249	190.575322642775	0	0	507.287241038377	0	60.0615687245992
"sample_801"	0.00024826812523858	0.241316617731899	111.883209511184	0	0	0	0	0	64.3320519991722	0	55.7847384896434
"sample_696"	0.000258567250696183	0.25132736767669	102.769235647113	0	308.747513787203	109.085168216956	0	0	153.786965912458	0	86.6111164362703
"sample_91"	0.000268198878692764	0.260689310089366	0	0	0	0	0	65.4479288046966	91.3789742996895	0	38.173096895614
"sample_306"	0.000269698111129555	0.262146564017928	0	0	0	0	0	0	163.633758731197	16.3337012391517	41.0325400296514
"sample_997"	0.00029158328943031	0.283418957326261	0	0	0	0	0	334.890590908995	47.4364724641749	0	60.6729366268304
"sample_807"	0.000294094474341927	0.285859829060353	0	39.5519618485667	0	135.084688023016	17.3378076381371	0	131.114216674429	11.0469607508851	65.8643650649665
"sample_116"	0.000309339354040332	0.300677852127203	1.83070064771207e-40	3.02527094149496e-27	2.31765962989712e-26	2.83600945373973e-28	7.24694677802985e-29	148.767991883262	1.23260446288201e-26	24.9926715324111	41.2393365843269
"sample_860"	0.000340709502746827	0.331169636669916	0	0	0	10.1753422981958	2.1664170403419	0	0	539.648653004695	31.009587656767
"sample_833"	0.000345217770123239	0.335551672559788	143.272282029015	27.6725290076427	0	100.528969652392	0	0	31.6406025982969	0	95.8856167126531
"sample_642"	0.000353966583562707	0.344055519222952	27.342838264294	0	0	251.012214904647	0	0	78.9695542745953	0	60.6753925564641
"sample_659"	0.000369873312013388	0.359516859277013	0	0	0	0	0	212.424646081425	60.7276440622798	0	49.8477098562951
"sample_719"	0.000372741476854617	0.362304715502688	2.66934502394698e-20	9.75418858889974e-22	4.3704868939822e-22	145.636911600374	1.24979095996208e-21	98.5208207097633	76.3956973558472	9.48931356244494	50.9572567715703
"sample_385"	0.000374176553666571	0.363699610163907	0	0	0	96.1041819217575	0	0	381.540938105271	63.7479588431135	51.6069211298583
"sample_638"	0.000375908550064719	0.365383110662907	30.9239787246642	0	54.7883517714677	101.257336757792	0	0	212.017675628093	0	47.0126571179836
"sample_940"	0.000381808679037296	0.371118036024252	0	0	0	67.9478235596437	0	0	102.622264594069	0	33.4299118462874
"sample_49"	0.000422427070250435	0.410599112283423	0	0	15.5607308977076	957.350336899312	0	0	131.284118225315	206.209874848392	60.594939129273
"sample_94"	0.000511270228949085	0.496954662538511	1.14680648395131e-22	15.9705054798076	17.5045761141186	1.23571877472358e-23	2.28020388452973e-23	68.7441770722772	45.1745844217735	5.13190288672666	32.4742540252965
"sample_76"	0.000528177095068436	0.51338813640652	104.926520072442	21.3220968911052	0	0	0	0	374.473496560986	0	55.2778864754668
"sample_691"	0.000539188421113804	0.524091145322618	56.5680072390684	0	0	0	0	74.6996505054215	84.404197707177	38.9296151869584	70.3985293613747
"sample_536"	0.000547643465193956	0.532309448168525	0	13.5889147827719	71.6065615739424	0	0	48.1417163823902	167.747806400623	0	39.9150008602726
"sample_977"	0.000549340314097778	0.533958785303041	4.71251052991956e-23	1.03639206245016e-22	37.41054838114	2.87889143670157e-22	9.84010810610713e-23	36.7000929060166	429.935888462636	4.21318391271695e-22	34.9534702502073
"sample_545"	0.000603024012873851	0.586139340513383	0	0	179.057311373038	0	0	247.651851994918	325.062463252881	0	84.2283733791627
"sample_8"	0.000607288995718566	0.590284903838446	0	0	0	131.803997861021	0	136.446358692966	56.8604813169929	0	42.8891621290196
"sample_595"	0.000655448663629218	0.637096101047599	0	42.9709458229489	0	0	0	51.9234043902617	182.362901561	108.466735476451	59.2760127493389
"sample_384"	0.000666636378923228	0.647970560313377	82.259784185854	0	0	0	25.4356299277273	42.6352048101681	0	0	39.6693810762506
"sample_593"	0.000695359724085497	0.675889651811103	71.5581395614716	0	115.696192187362	0	0	95.809736983413	233.612727167466	0	66.323204100287
"sample_450"	0.000701537305050106	0.681894260508703	0	0	0	40.0684604719137	0	0	354.683600469631	0	41.2479390584556
"sample_379"	0.000769346837358148	0.747805125912119	0	0	128.553824581788	0	0	67.8381101878737	0	0	28.6080652303383
"sample_817"	0.000770488918723018	0.748915228998773	75.4724122535481	0	0	0	0	47.9502820885992	92.28690687108	21.986265232968	51.3041335538046
"sample_994"	0.000778142906336766	0.756354904959336	0	0	0	0	0	285.916601362197	0	0	79.0833986378034
"sample_53"	0.000785352497414218	0.763362627486619	144.675593499854	0	0	0	0	0	256.420603269196	0	56.9038032309499
"sample_857"	0.000828459134784065	0.805262279010111	0	35.0154967181346	38.5865953890146	54.1123528350534	12.6062639434889	51.2705146303963	164.751014757369	0	53.6577617265427
"sample_16"	0.000838655326792567	0.815172977642376	77.5410146069501	0	0	0	0	0	165.40851890734	0	46.0504664857101
"sample_647"	0.000839436808006616	0.815932577382431	0	43.7889328285248	29.6517407077216	114.381224888732	0	192.358143173413	122.715113179478	0	66.1048452221301
"sample_31"	0.000858636324148976	0.834594507072805	0	0	31.6651543247198	0	0	0	462.933690749268	0	45.4011549260122
"sample_579"	0.000874670029536766	0.850179268709736	0	12.6985592939397	0	0	0	122.797274290943	61.9324732300222	0	45.571693185095
"sample_613"	0.000914051382720441	0.888457944004269	6.66130556095152e-21	4.30786119196618e-28	1.02890001780125e-21	7.52215759334991e-37	9.82878158224651e-29	255.65679404926	114.917112466675	3.14667235977129e-27	43.4260934840646
"sample_983"	0.000915868056581441	0.890223750997161	0	11.729341670983	0	0	0	54.4633998284166	97.236457798643	0	40.5708007019573
"sample_351"	0.000927262820200057	0.901299461234456	0	0	0	0	4.53235617483005	130.004134660396	84.0885823186987	0	51.3749268460751
"sample_376"	0.000935870377377346	0.90966600681078	0	0	0	42.4454029381723	3.28422289723835	0	296.307065343105	0	35.9633088214842
"sample_509"	0.000947247113710557	0.920724194526661	99.434057973014	47.8965659234426	0	121.836514309054	23.5422770958062	0	130.92832589121	63.9439414967691	70.418317310704
"sample_77"	0.000975421157532465	0.948109365121556	0	0	0	0	0	66.2695631513598	45.1549809900296	28.7928011392739	33.7826547193366
"sample_453"	0.000984722680357612	0.957150445307599	0	120.109711564467	140.807733533169	94.4624847885498	0	554.581405090006	0	0	108.038665023809
"sample_800"	0.000984888859523434	0.957311971456778	53.333074361016	0	0	0	0	51.7617920624056	164.926430636875	0	46.9787029397033
"sample_992"	0.000987179838733891	0.959538803249342	89.4612107551171	0	68.097070475347	84.7403065138865	0	0	96.9011977668195	0	56.80021448883
"sample_936"	0.00098887452440682	0.961186037723429	0	0	0	0	0	72.0422418778462	458.086399994482	0	48.8713581276721
"sample_676"	0.00101072158915307	0.982421384656782	36.7601912617017	2.37107124008989e-21	74.0156763022485	1.5566140648039e-21	21.6279151765446	55.8631815193911	92.5056111767597	280.06378737276	47.1636371905948
"sample_888"	0.00102905914803114	1	95.590496434954	0	0	51.1762303240069	0	0	108.943858279466	0	46.2894149615732
"sample_694"	0.00105516760859847	1	112.272686300691	9.0754242966616e-29	3.78347108123269e-37	95.8691618091393	2.65157956747809e-30	88.7726306436714	106.232633603543	1.83290359251557e-28	55.8528876429557
"sample_726"	0.00105700342766786	1	0	0	191.144674160708	118.18583003262	0	118.936733587469	54.4917537607416	38.4903415253029	59.7506669331584
"sample_540"	0.00106953515512487	1	87.2007278603141	0.195332918775724	3.56707709720468e-22	243.60481980515	1.99271370613743e-21	1.61985833756607e-23	92.2672866580636	1.34805261023293e-22	45.7318327576962
"sample_259"	0.0010864332003311	1	0	0	108.81621364816	82.4215954804361	0	221.30616277956	171.605810084685	11.5335297795613	72.3166882275972
"sample_695"	0.00110163599121204	1	1.56874008029601e-22	2.9134988294148e-22	60.987590479977	4.62758442191476e-22	7.14416586269359e-22	56.4501087314693	54.0663691731479	8.11546881010873e-29	32.4959316154058
"sample_474"	0.00111179201265389	1	0	210.253851480237	0	336.886367011873	0	351.164572994905	208.83467718887	0	113.860531324115
"sample_563"	0.0011164038516428	1	74.9343584932017	98.3155103614272	1.19993527805249e-24	35.4850544728847	1.25167971812839e-24	56.3881613785922	33.7898693704496	4.85654180943044e-24	52.0870459234446
"sample_40"	0.00115013473714037	1	0	0	247.122009343605	115.257869910675	0	51.7397591966681	250.201326702461	13.8029886437288	69.8760462028625
"sample_167"	0.00118356345065137	1	76.4329041425203	0	0	65.8339966174653	36.9983993460886	0	517.514387119945	19.2649128480443	64.9553999259364
"sample_991"	0.00119315066782811	1	0	47.270561950327	0	104.979875003155	0	0	90.3852429445837	0	33.3643201019343
"sample_266"	0.00120823247621783	1	0	0	5.24569254558288	0	0	0	173.343926277865	36.3468140513672	33.0635671251852
"sample_242"	0.00121342739955591	1	451.0852053522	0	0	47.7693273944045	0	0	0	0	113.145467253395
"sample_911"	0.00121475479496928	1	53.3062490327065	0	0	0	8.58892167207389	120.588653752309	187.085525723905	0	81.4306498190053
"sample_605"	0.0012167100888539	1	0	0	0	0	22.5664015791632	46.7964048374603	272.187301378973	7.39941403187812	48.0504781725255
"sample_412"	0.00124865388082422	1	0	0	8.68892207373895	0	0	68.5425429545669	93.7199115644981	0	36.0486234071961
"sample_473"	0.00126118790268523	1	0	65.6033726599204	0	0	21.8381253460637	185.251872215766	85.2920312135026	0	57.014598564747
"sample_452"	0.00128641292184985	1	0	0	0	20.7226873201777	0	0	79.716603082136	1015.18843597492	64.3722736227706
"sample_85"	0.00138756289486934	1	272.943642889007	0	52.505404867714	0	0	112.452336332908	0	0	80.0986159103702
"sample_564"	0.00142083259479267	1	37.0495877159949	0	0	55.9553328517159	0	33.7614923821849	63.4151466989806	0	39.8184403511237
"sample_910"	0.00142390336111075	1	141.603045473256	0	0	0	16.8003235302201	0	57.5749038397275	0	49.0217271567969
"sample_660"	0.00147056414525066	1	34.0330084416715	0	0	199.739289194177	0	0	116.720590897008	0	47.5071114671436
"sample_491"	0.00147688500306532	1	6.22918793458394e-21	1.19410209805089e-22	1.17526920567112e-21	7.89661052203442e-21	7.67019399976088e-21	423.086134373458	130.716406811092	5.84758509812683e-21	57.1974588154507
"sample_916"	0.00156132191517465	1	166.48293415112	0	0	0	4.04637206968706	128.93730622745	59.0303554634082	0	66.5030320883344
"sample_458"	0.0015624243559595	1	0	0	43.2736763493148	0	0	260.514611959181	378.392605340758	0	60.819106350746
"sample_170"	0.00159735945903106	1	0	73.8678639672133	0	270.477871908024	26.9826405237983	547.648522414531	67.526693105128	0	157.496408081306
"sample_789"	0.00166792064630753	1	69.355543311279	4.69567985927168e-22	4.76225504778173e-24	3.10373903518681e-22	9.06264305950137e-23	39.2194793421139	1.2145130020548e-22	28.180268569451	37.2447087771561
"sample_446"	0.00178485488797056	1	66.4759951807707	0	0	38.5233561696769	0	0	0	0	33.0006486495524
"sample_395"	0.00180081928425829	1	104.239115662508	55.1088459712573	0	37.6036459794813	0	0	86.0173738706223	0	54.0310185161307
"sample_513"	0.00180534761130175	1	0	215.683587207572	0	0	0	182.930527662088	134.90338402263	0	92.48250110771
"sample_42"	0.00182500729870661	1	0	0	31.7209654648121	0	3.90498019656851	988.267064192868	54.6248308691324	0	67.482159276619
"sample_793"	0.00185755414035468	1	0	0	45.9983130604828	0	0	267.427646687307	59.3580272292664	0	64.2160130229435
"sample_502"	0.00187225725588704	1	0	0	20.0354213366583	0	0	0	204.79472158169	0	29.1698570816522
"sample_382"	0.00194500977958085	1	0	0	0	272.943605214757	0	229.704253503388	0	0	77.3521412818558
"sample_539"	0.00201747771345491	1	47.1607827717469	39.7672066817057	30.4190521213565	0	0	0	76.6914303556303	0	36.9615280695605
"sample_39"	0.00202707360783421	1	45.9300890283236	0	0	59.0544155366001	0	60.6930550545845	136.525109111013	16.9619293837633	47.8354018857151
"sample_784"	0.00203310747210535	1	0	32.5350152565392	0	0	11.2382938922786	391.819066007124	118.175645139766	168.156808697595	67.0751710066967
"sample_136"	0.00207843310038223	1	0	0	0	0	0	201.064503156526	215.344761915604	0	58.5907349278702
"sample_486"	0.00225034805732796	1	65.8575762399785	0	76.7586843720021	0	7.09897103589068	0	297.570700521529	0	48.7140678306
"sample_589"	0.00238898952532382	1	0	29.8168950626354	36.6830602643078	209.791625339097	92.5352114709688	51.265409478045	109.325951328335	47.8343374664625	55.747509590148
"sample_891"	0.0023905779811563	1	54.2760561775314	0	83.2802706876289	0	0	0	141.583073544274	25.3219959169162	52.5386036736497
"sample_935"	0.00245064226304017	1	89.3773280581124	0	73.7027362387084	58.6921001151181	4.89864382919213	0	73.8973871198258	0	59.4318046390432
"sample_117"	0.00249107914682459	1	0	54.2236925120402	0	78.1510879477759	0	108.909953298599	34.6354137171212	0	63.0798525244636
"sample_310"	0.00269831593207206	1	0	0	34.8890772966567	0	4.61643986621018	42.3545770159704	387.333028688507	30.3010329515001	38.5058441811557
"sample_530"	0.00272303051146238	1	113.254622912318	0	0	75.9543841218888	0	0	158.630965516956	0	45.1600274488373
"sample_111"	0.00272659185915879	1	143.207114460908	0	11.7589345528329	0	0	53.6553371950702	63.0501268282021	0	43.3284869629865
"sample_583"	0.00289884423491538	1	1.45975354720384e-22	2.08071518589937e-23	72.0766765222086	111.581171571572	2.08176123913205e-24	54.4814432544713	57.2531120901866	5.69867851821155e-23	27.6075965615616
"sample_912"	0.0029234245463823	1	123.961455354366	0	0	0	0	128.602285522066	88.4170136237426	0	74.0192454998252
"sample_70"	0.0030072838595323	1	0	0	100.886244203955	0	0	1078.53952196991	0	0	95.5742338261339
"sample_617"	0.0030989147401186	1	0	0	0	35.1366933980633	0	170.993318976206	49.7511359349725	0	38.1188516907579
"sample_52"	0.00323911707042914	1	0	0	81.5094268342733	43.3703044207366	0	408.800643747698	0	0	50.3196249972919
"sample_590"	0.00335927529264402	1	68.1715066873198	0	150.879655387063	0	0	0	227.375315353402	0	50.5735225722158
"sample_880"	0.00337664175792994	1	73.2635235965927	0	0	60.4590812226891	55.2656562336006	49.9098179597068	0	10.5726903661865	42.5292306212244
"sample_434"	0.00351467714549194	1	318.473003142516	32.8991014741031	0	0	0	0	80.1673066271488	0	66.4605887562321
"sample_466"	0.00360028499141476	1	9.39167039739604e-23	141.788082440772	5.72794907819482e-24	1.52492247049995e-22	7.27817808289442	514.202024129928	81.5016561390274	1.25604236907165e-22	59.230059207378
"sample_640"	0.00362900672734851	1	0	0	0	74.7552312545629	0	40.4616314413171	44.0819309524762	0	38.7012063516439
"sample_673"	0.0036601632747781	1	105.445881718851	0	0	19.9416810298272	17.4589586237949	0	103.433553493756	0	67.7199251337712
"sample_193"	0.00374286980996953	1	4.23434292778525e-24	14.1878131937202	8.41813541470118e-25	81.868579949782	2.0195830857877e-23	132.155464210268	241.812732281654	26.434214363648	47.5411960009284
"sample_272"	0.00376295174290959	1	0	0	0	0	0	530.565800890091	209.028905874901	10.7076909867695	114.697602248239
"sample_46"	0.00393580961949608	1	0	0	0	76.8183716240567	0	240.094708960846	78.2037429505089	0	54.8831764645882
"sample_87"	0.00398071791183226	1	241.409198329296	0	0	101.355437404962	0	93.0076655071905	232.310195179275	0	75.9175035792764
"sample_496"	0.00400830728154206	1	0	0	0	76.9341439861688	0	16.5417962751135	0	0	18.5240597387177
"sample_150"	0.00411863585562862	1	0	0	0	0	0	40.9737957966083	105.031164732607	13.9206439483997	44.0743955223851
"sample_305"	0.00420416765067043	1	0	0	0	131.914500549677	0	986.861079358757	151.403260420075	0	182.821159671491
"sample_505"	0.00427532561832898	1	102.045411745117	139.243417373504	0	0	15.9632457361329	0	66.4948153832655	0	49.2531097619806
"sample_103"	0.00433691858563262	1	179.118072513662	0	51.8827161332663	0	0	0	307.057016147849	0	60.9421952052233
"sample_933"	0.00442024248987407	1	98.9844273191954	0	52.0665244693991	0	36.3971076304126	60.0446441889179	207.194017023805	0	56.3132793682697
"sample_643"	0.00487854544703541	1	48.074209970792	0	0	78.2571279279494	0	92.2606577681494	42.6987991020485	0	43.7092052310607
"sample_739"	0.0049667790203725	1	0	0	0	54.3317945695199	0	321.429051377223	28.7424084985106	0	42.4967455547461
"sample_108"	0.00498997745003919	1	0	33.2864949176819	0	27.0769598413778	0	0	350.336417346576	0	39.3001278943639
