"pval"	"apval"	"X1_0.98_NA"	"X2_0.98_NA"	"X3_0.99_NA"	"X4_0.94_NA"	"X5_1.0_SBS52.0.93"	"X6_1.0_NA"	"X7_0.97_SBS46.0.9"	"X8_1.0_SBS45.0.95"	"oxaliplatin"
"sample_998"	0.000897698728237969	0.876153958760258	0	0	40.5727544008686	0	0	156.068857502659	36.5433191901649	0	28.8150689063076
"sample_52"	0.00100662593481681	0.982466912381209	0.177318403348653	5.50430320258054e-22	3.26269037926899e-22	2.41965192185785e-28	9.07170607560273e-23	38.1519889992881	139.293524020066	3.00490032540088e-24	26.377168577297
"sample_496"	0.00121909580413458	1	137.529720916538	0	0	0	0	718.625052621522	58.3694524161288	0	56.4757740458111
"sample_92"	0.00130036029386643	1	0	0	0	0	0	230.993942942829	271.665795340095	8.60594361070157	42.7343181063747
"sample_685"	0.00138891447712688	1	174.559276441975	0	41.3948084874908	0	0	134.951192889208	34.643011485435	0	41.4517106958906
"sample_353"	0.00146609992382983	1	116.121082019142	0	0	0	0	691.374199436246	93.4555323173579	567.292229857308	58.7569563699458
"sample_445"	0.00148698223012874	1	0	0	0	0	0	0	28.5925980844259	0	22.4074019155741
"sample_91"	0.00152505011714236	1	156.106396680114	228.682650888649	4.72626192546185e-23	91.7482445701039	2.62864858627395e-25	131.662150534148	170.568467654977	4.82936773684797e-23	84.232089672008
"sample_902"	0.00157972147583974	1	3.61186970541836e-25	5.44450594750131e-25	2.26982619508327e-20	2.00500805674757e-23	1.39435626792412e-25	161.675640986013	97.228879878862	9.05892320520875	29.036555929916
"sample_139"	0.00169308656913884	1	77.5781028895033	24.2662290742227	0	33.6422031997875	0	0	0	0	40.5134648364866
"sample_281"	0.00169928755920533	1	0	0	0	0	5.72263679557553	1514.31333010604	41.3723708262568	0	58.5916622721323
"sample_857"	0.00182822951004283	1	0	85.2714123487067	102.170533249883	0	12.3933540102344	1094.75262641099	0	0	66.4120739801889
"sample_957"	0.00199714765563334	1	82.3352059020099	124.307393941839	56.436322135403	2.53700816373867e-22	58.0603901772856	180.320144857585	81.6935633732269	17.3343819489108	53.5125976637397
"sample_792"	0.00205942187181651	1	94.1810325029586	0	0	66.5858266543268	0	0	63.8351301881546	0	44.3980106545599
"sample_65"	0.00208008810402191	1	0	0	63.1533961870688	0	0	37.9626052186697	209.2255041027	0	26.658494491562
"sample_327"	0.00209351192320471	1	0	0	30.4337951866482	0	0	0	0	0	22.5662048133518
"sample_789"	0.00209732602259919	1	78.9146026635725	0	0	0	0	0	224.390742688272	0	35.6946546481559
"sample_102"	0.00214298177976091	1	0	0	71.609962346006	0	0	1033.23296001097	211.401991353045	0	69.755086289976
"sample_356"	0.00238305604908298	1	0	0	26.0837693315172	0	0	0	38.6086872198661	0	20.3075434486167
"sample_113"	0.00244413433782501	1	73.1579059467364	0	0	111.97440797758	0	196.014162043936	217.052151355501	0	66.8013726762468
"sample_105"	0.00249594244989331	1	5.61925639854236e-23	1.14262292709319e-24	8.81098900843803e-24	1.31041150187452e-22	2.12791405695085e-24	94.3888914402773	45.9650011312531	0.0760726009900847	16.5700348274795
"sample_869"	0.00263515138296533	1	71.8169578155048	0	0	0	6.73405889799116	139.085002794109	199.876937289959	0	35.4870432024362
"sample_973"	0.00272055604185914	1	0	0	72.2796821814783	0	23.24109997084	0	218.877087057071	0	34.6021307906107
"sample_488"	0.00285987216864282	1	58.4515580475075	2.00826750545524e-22	3.57041162193255e-23	1.60763652774544e-22	8.72579424385695e-24	308.685136335233	256.563793695497	12.1298181750073	44.1696937467557
"sample_245"	0.00293836271870827	1	51.9458236103692	0	0	0	0	26.8565038236354	0	0	22.1976725659954
"sample_201"	0.00324237741328156	1	103.35567768958	0	0	32.2048794112583	0	0	114.254379502494	0	40.1850633966671
"sample_138"	0.00327460807091781	1	0	0	0	35.62103630538	0	217.989155599647	0	0	42.3898080949734
"sample_787"	0.00327922218476594	1	173.751471673509	0	0	48.5887115315507	0	0	287.14448074707	0	45.51533604787
"sample_36"	0.00334660864462602	1	0	72.7277410393474	26.5595305251172	0	0	381.293911737162	175.045229250881	0	84.3735874474925
"sample_586"	0.00340325523276014	1	80.3341399592979	1.38992938549637e-26	1.38370773200756e-24	1.35701008263764e-21	1.1605023043837e-23	1.05600334498726e-23	54.9882478774141	1.62180943026584e-25	20.677612163288
"sample_645"	0.00348718609311033	1	0	0	0	0	0	183.237241252961	44.7039945908803	0	36.0587641561583
"sample_492"	0.00363189788669687	1	100.561312446587	39.47339791066	406.350852839186	70.063441105234	59.0100430505899	0	0	0	62.5409526477436
"sample_833"	0.00372042649291006	1	0	0	63.330059964169	0	0	217.644057739709	0	21.9680135143076	40.0578687818146
"sample_775"	0.00403608799391601	1	3.27116561752478e-25	1.49389662455705e-24	4.67887821681558e-26	74.0767497175469	7.43667417767105e-26	51.527382135979	100.300222302152	68.7236632384664	38.3719826058555
"sample_273"	0.00407738486455511	1	0	0	0	278.463376744084	0	183.474277270621	105.297483478777	0	60.7648625065191
"sample_289"	0.00408172090302467	1	0	65.1421042587806	0	0	0	347.34606331147	36.931482538265	0	48.5803498914841
"sample_838"	0.00425074017573648	1	250.972743691085	47.0062205242659	5.74002112010035e-22	1.47553723970966e-22	6.32086929806761	263.39448582127	49.8566542609948	3.23070195146263e-21	44.4490264043162
"sample_974"	0.00441494179111016	1	64.8457503194546	39.6709849572824	5.59607316147834e-22	2.29954638270493e-23	1.02041502843173e-22	114.657384722172	97.4390982156849	18.9126532243021	40.4741285611039
"sample_871"	0.00448606478204853	1	0	29.5842910291644	0	0	1.81114407196554	1822.75994967404	102.675440389592	0	47.1691748352406
"sample_14"	0.00452402090511603	1	0	0	111.418897981537	79.9490460506729	0	0	143.682271242374	0	37.9497847254164
"sample_42"	0.00498172636620457	1	0	0	0	0	0	0	68.5776183285488	0	18.4223816714512
"sample_5"	0.00506661245069085	1	4.25058979882902e-21	319.789533038431	22.0582955587414	9.96956342433591e-20	8.99190603121873e-21	51.9004699949808	9.47792419088392e-22	25.9386795852586	28.313021822588
"sample_424"	0.00545640134547562	1	53.4797787457819	85.5023242002864	0	0	0	0	142.555175458955	9.35689321681052	38.1058283781667
"sample_894"	0.00580876367901078	1	5.39074751821368e-23	8.02794832412177e-23	2.39698157473141e-24	40.2642111986721	9.72824699599765e-24	327.20710375735	120.406141103523	2.60958196700612e-23	38.1225439404547
"sample_428"	0.00592568670953396	1	134.063563160955	2.08241699740415e-19	4.14972944822331e-21	67.9843820724085	6.80120369851586e-25	190.448157287625	40.5656718806814	45.8579079404324	44.0803176578978
"sample_214"	0.00600680027205562	1	0	0	0	0	1.23758040933044	102.430677015129	42.2204460715861	0	18.111296503955
"sample_716"	0.00605035629943517	1	0	0	84.1456454951568	0	0	1140.26596056062	125.397324718449	29.3098908487977	58.8811783769715
"sample_387"	0.00638730383138907	1	56.2748600280757	0	19.5832569617978	0	0	0	37.8716330282964	30.8845389156299	18.3857110662002
"sample_350"	0.00646181536155786	1	0	139.808099787158	36.3024274149404	0	0	69.8450448635226	111.983857070639	45.5721122698287	53.4884585939108
"sample_579"	0.00678181337029392	1	170.241553618249	46.9939573843766	0	0	0	215.416917647055	172.5978477403	0	49.7497236100197
"sample_729"	0.00695804621429934	1	47.3075944094253	4.78120595139901e-21	9.86084156667822e-22	41.5876128468717	15.0140961953412	86.1571055181682	92.0029658971393	4.19957934982555e-23	40.9306251330543
"sample_756"	0.00718382239648453	1	210.24238213794	0	24.1133568220913	0	0	106.690822219981	87.9234207047191	24.1553742922542	32.8746438230142
"sample_794"	0.00728535515011083	1	152.45199135233	7.61369211656393e-22	1.10238124413663e-21	1.65639057913703e-21	3.49100203984713e-22	85.3654355318331	98.3274027340957	7.52397649311255	31.331193888629
"sample_908"	0.00729197348558793	1	0	0	0	0	0	2300.11471751578	117.582151209304	0	54.3031312749172
"sample_950"	0.00743972679136831	1	42.1413651582695	497.471485763595	63.3696885581057	0	0	0	0	0	32.0174605200297
"sample_405"	0.00756530233842566	1	99.8900653668974	9.42501025165615e-29	3.9950300238512e-26	1.96875079676285e-21	1.98131219913412e-21	40.9012759921104	68.1792045172187	54.3917365001012	26.6377176236723
"sample_546"	0.00757613422928687	1	152.648611429146	0	0	43.0924448746456	0	126.174192846491	86.293720413233	0	42.7910304364843
"sample_657"	0.00760307723227439	1	85.7038060882427	30.5533429450497	5.05321896927071e-30	1.60768410465772e-28	2.66337592341529e-28	81.3096534739127	19.755930425614	0	26.677267067181
"sample_334"	0.00773352050397402	1	60.1534702986488	0.20371072400293	2.74427833467992e-23	33.0780483531149	1.42253170562492e-24	192.317859496527	7.59399054909702e-24	20.509490208788	36.7374209189187
"sample_831"	0.00809963777697672	1	48.2781822996212	139.940938340247	0	0	0	0	86.1760712913738	13.0047056422876	45.6001024264701
"sample_128"	0.00813763936189877	1	0	0	43.3029520098738	0	0	342.038931522736	66.3604729177612	0	27.2976435496293
"sample_854"	0.00819553793603369	1	0	0	0	81.3863301982356	0	2055.06253533362	156.8304734397	0	81.7206610284443
"sample_1"	0.00850614009350569	1	0	0	0	0	0	26.5515551243837	175.614902554409	25.7770708611691	22.0564714600381
"sample_598"	0.00873193391186402	1	90.122673980023	20.1439222654662	29.1135907852412	0	0	0	109.126465527205	0	22.4933474420649
"sample_430"	0.00904701199483486	1	158.974396532867	4.70638994385653e-23	5.39420085693424e-24	4.88689599898293e-23	3.33280064796885e-21	71.5945016724218	7.94354045584122e-21	0.446562455608769	26.9845393391026
"sample_540"	0.00932233440802046	1	0	0	112.919552277711	0	10.8767390187313	120.456060370225	312.719832096913	0	54.0278162364196
"sample_349"	0.0108065128370193	1	226.9103890436	0	0	0	0	252.418952223304	0	0	51.6706587330957
"sample_601"	0.0108591315820772	1	0	18.8532721356752	50.0269355822124	0	0	228.142430866651	369.513716853993	0	40.463644561469
"sample_188"	0.0110258851422572	1	0	0	0	0	7.34040426351001	1680.68440799986	0	0	72.9751877366343
"sample_194"	0.0111510399515993	1	146.545733929087	0	0	86.1391033895798	52.1026890836837	0	239.795585411368	40.0378447962564	60.3790433900253
"sample_77"	0.0111748285194783	1	0	0	0	37.8213129643049	0	0	260.695099973201	11.3758936147458	26.1076934477483
"sample_799"	0.0113094086342333	1	2.58507898657652e-20	0.295572469202181	8.83554158648962e-24	80.9816997034359	4.14588596095168e-20	4.43442224289283e-25	129.392928710368	7.01378556167025	28.3160135553234
"sample_504"	0.0119646882928792	1	76.7638362154616	113.014217443432	20.0745195469626	2.85884927332029e-22	4.20076130587461e-22	367.228560153381	49.1760402968651	5.96344072613222e-23	36.7428263438983
"sample_561"	0.0120473118814011	1	0	0	0	0	2.90355389639899	664.174956186552	195.616847747376	0	40.3046421696725
"sample_373"	0.0122121320606712	1	0	0	0	0	0	0	115.578580844854	32.0180190048125	24.4034001503334
"sample_64"	0.0122547185071741	1	165.415917689342	0	0	0	0	219.213971576	0	0	34.3701107346572
"sample_175"	0.0129803342912038	1	0	52.7097066521092	0	0	0	113.553231471356	175.691787825075	0	55.0452740514597
"sample_665"	0.0134863398025423	1	1.37127481436195e-23	3.36932534036499e-23	5.29487106998848e-23	8.8638293425789e-26	2.7361464196318e-24	175.906166076583	47.0124195565055	37.095118869086	19.9862954978251
"sample_37"	0.0135970647004965	1	0	0	0	0	0	0	138.972317180784	0	25.0276828192158
"sample_376"	0.0136090478500133	1	77.7462367535323	0	0	0	0	521.152649912009	36.6048183382	0	34.4962949962591
"sample_939"	0.01361222810898	1	303.439266538211	0	0	50.4311215508305	0	86.3095828584229	149.410189849626	0	57.4098392029102
"sample_259"	0.0141742452674279	1	0	22.9853014316125	0	0	0	1041.56145646047	160.796585764694	11.0658695433355	41.590786799884
"sample_444"	0.0144114983889426	1	0	29.4881186815873	0	0	0	436.24294438377	84.1222674980854	0	19.1466694365572
"sample_375"	0.0145381161790145	1	0	0	33.2560159218941	0	0	202.877521097794	77.498844493524	44.7706469703768	56.5969715164115
"sample_12"	0.0147663925871902	1	49.8305722091826	0	0	0	0	343.716768625388	0	0	22.4526591654296
"sample_858"	0.0148316197406783	1	0	0	0	0	0	0	490.674885946855	0	30.3251140531451
"sample_30"	0.0149136720414897	1	0	215.738610418872	0	0	12.655973224103	274.803194359666	159.4488956583	0	46.3533263390585
"sample_583"	0.0152466685809464	1	79.7950393955283	1.14548465338545e-27	2.14631692150349e-26	5.22038904772605e-25	27.5467530312947	81.4294201516726	241.418301169037	1.69282263499251e-27	38.8104862524672
"sample_227"	0.0155614213901077	1	102.402545185873	0	122.931533888288	0	0	50.1197773159963	176.848496126444	0	28.6976474833987
"sample_126"	0.0155957849975428	1	94.7161187064211	7.84159758525299e-22	105.902018705092	8.89426325279973e-22	2.37057651117135e-21	135.271626298105	93.276426200738	106.052097974803	29.7817121148412
"sample_646"	0.0160955597106529	1	0	0	0	82.1687854625602	1.77473259710625	0	0	0	32.0564819403336
"sample_431"	0.0161375083939062	1	3.66486488693701e-22	0.150061145169842	136.194494233313	33.9094552890876	7.30403298966257e-23	2.28573797809954e-22	133.070942046768	2.08560289351288e-23	24.6750472856612
"sample_580"	0.0168136326132361	1	0	58.1533530643904	19.3917764561139	0	0	637.265808705	63.4066737174615	0	40.782388057034
"sample_26"	0.0172999967595546	1	0	0	0	0	0	19.207044280427	255.452924111464	0	28.3400316081095
"sample_883"	0.0173101947353462	1	0	0	0	0	0	504.700046235729	110.96534197731	0	35.3346117869616
"sample_571"	0.0181759801706275	1	0	11.8863027200446	22.026596856127	0	17.1040053689134	446.969875689044	42.6054305481795	0	40.4077888176913
"sample_745"	0.0185703030065853	1	403.173711703724	0	0	52.2913039930103	0	0	497.79387526874	10.372326932788	49.368782101737
"sample_169"	0.0191269495440133	1	121.389246378474	0	63.7758240398973	0	11.5164691238133	71.3446871443731	173.088614182495	0	31.8851591309478
"sample_48"	0.0191893000768874	1	0	63.9477227676763	0	0	0	330.956541498856	143.897700471326	0	41.1980352621412
"sample_806"	0.0197955671932436	1	0	0	28.2660321021284	0	0	1573.95387713824	57.7693871385345	0	79.0107036210956
"sample_417"	0.0201200457347242	1	3.71474563943692e-23	36.8342528381406	1.03306755948086e-22	2.1073654600143e-22	11.1998997088336	229.57525628727	30.0932795516437	3.232427957204e-22	20.2973116141119
"sample_567"	0.0206417778756041	1	0	0	0	56.4778746949789	0	76.1257265809263	32.9104434166073	0	28.4859553074875
"sample_569"	0.0210497972437027	1	0	157.464315086268	84.0351356459867	0	330.07891820865	1244.42919139897	354.679923926514	0	83.3125157336153
"sample_541"	0.0219667373963941	1	0	0	0	0	0	47.8914416528038	291.098029514391	0	19.0105288328054
"sample_107"	0.0242761040215056	1	76.2011009513395	8.67378001788636e-23	3.84819265297786e-23	6.14125629017592e-24	1.97566786855799e-22	171.502160184195	72.490639846656	20.2932459494559	23.5128530683534
"sample_625"	0.0244195949722553	1	254.156234199064	0	0	45.3475322467282	0	0	159.024339294308	67.2526132403894	40.2192810195101
"sample_503"	0.0249464587349273	1	38.7260901897877	0	0	69.5166945800421	0	69.7714060166441	137.40367028359	0	34.5821389299359
"sample_711"	0.0251544996803505	1	0	0	0	155.542403840137	75.8231376420702	132.224716761156	102.775593563221	0	62.6341481934161
"sample_323"	0.0253863107764391	1	1.8902089675734e-36	9.64334320575741e-29	2.03935275363337e-21	2.06727087362898e-29	5.96608715203545e-28	403.087329168182	1.64648742446465e-29	24.9864049887771	6.9262658430404
"sample_312"	0.0254806514577692	1	1.94262173598951e-24	3.71142190004494e-23	3.6049921413574e-23	123.279283564251	4.80023385079823e-24	2.88656646963075e-23	71.1727018099792	25.0699408910348	29.4780737347347
"sample_320"	0.0265631390778863	1	0	0	29.810308033398	48.3761832459515	13.3913415578556	69.9774976788435	0	0	31.4446694839514
"sample_759"	0.0267122105153607	1	0	132.280483418703	25.5310235226716	387.266720553154	0	98.606328727908	0	36.5171317855339	70.7983119920298
"sample_229"	0.0270644107361969	1	69.1255675902849	0	0	0	0	361.705739946628	99.4743800890115	0	31.6943123740755
"sample_135"	0.0279796786657625	1	0	126.384076199425	0	78.2296736290589	19.4608265942605	519.881112318398	40.2221417401298	0	62.8221695187283
"sample_412"	0.0280955737905679	1	1.76278337452514e-22	2.29834656509699e-23	18.4497180666163	1.00111017391303e-23	4.31960945022165e-21	82.933585805074	127.189134640747	5.75367023923606e-24	13.427561487563
"sample_414"	0.0282857893472739	1	119.481700432364	64.1851666828536	0	0	4.86221489708897	677.747418734931	132.09693306366	14.9093864009834	62.7171797881195
"sample_218"	0.0287684850766456	1	63.8209855773002	4.75662169622293e-22	5.38723080475768e-27	8.49290224077108e-22	18.3249409824005	83.5829654564321	43.9167349408813	37.982208093027	28.3721649499589
"sample_997"	0.0289079463839711	1	119.264814230139	0	108.456493033358	0	30.8499162602001	280.736743380053	367.710984669507	0	53.9810484267425
"sample_944"	0.029647526155923	1	0	0	0	48.7704148760127	0	194.059596211879	310.649381044764	0	39.5206078673442
"sample_589"	0.0298821475638442	1	0	0	0	60.2356532927166	0	37.7312733594796	134.74079989282	0	40.2922734549838
"sample_595"	0.0299927191118509	1	35.9101040054052	0	0	0	0	0	276.536580258202	51.2755489745781	23.2777667618145
"sample_781"	0.0301028138787038	1	0	0	0	44.263373538712	0	130.061167503164	0	0	17.6754589581238
"sample_563"	0.0303692547483096	1	0	0	92.4836910402642	51.8118302638922	5.93143312313869	228.086222344787	104.667835178279	0	38.0189880496393
"sample_110"	0.0310975484522291	1	219.635726338302	0	0	0	9.11227021467468	456.550517931048	0	0	50.7014855159762
"sample_160"	0.0311745193192573	1	0	0	0	0	0	376.212433247216	172.198385951288	10.4128882128348	28.176292588661
"sample_209"	0.0315679473628842	1	0	16.3125037972964	67.8887528245616	0	0	365.211184308879	68.1317085694204	0	28.4558504998429
"sample_710"	0.0319018182896003	1	131.992538547884	4.00838888485471e-22	131.075129418752	77.1621463561571	3.03685044661054e-22	100.696428131339	76.4562117413109	51.0762837841992	43.5412620203577
"sample_286"	0.0320070245588652	1	0	0	0	0	273.052402516363	121.002562477297	62.2844129247763	0	17.660622081564
"sample_344"	0.0321007440510883	1	0	0	20.4354918235412	124.703472385844	0	781.328168282004	0	0	65.5328675086106
"sample_746"	0.0332401788189868	1	78.1335768571326	1.40332691340532e-21	9.30160090453452e-22	1.85484827236412e-21	24.9921394903524	4.50173378428195e-23	126.0578286597	181.245418931125	16.5710360616896
"sample_985"	0.0338473427183033	1	1.1101234427919e-22	209.716627490326	2.36675446661456e-21	156.3996518903	2.1068919285327e-22	153.953136330112	94.2689780280681	0.0840343138609862	46.5775719473327
"sample_485"	0.0340160554426878	1	0	0	0	31.825401816045	0	51.5078297564314	164.677488433937	725.435186092337	38.5540939012494
"sample_117"	0.0340419189486524	1	119.488540543208	5.75187474795448e-29	1.97659933131424e-28	1.427659400004e-42	2.06986847858501e-27	173.121949791859	49.3302046699761	5.20194447725707e-29	23.0593049949571
"sample_764"	0.0351136289411811	1	0	0	0	0	0	666.764572707003	254.010845424042	0	32.2245818689546
"sample_193"	0.0354011518147287	1	184.064245319151	0	0	83.6909771260371	0	162.994631824816	34.9690284649886	0	41.281117265008
"sample_426"	0.0357416485935083	1	194.168006741848	0	83.4166136356846	87.3929119217099	84.8924751199298	0	0	0	27.1299925808272
"sample_318"	0.0360218937112997	1	0	0	0	0	0	163.157442343949	241.166728170276	0	26.6758294857751
"sample_129"	0.0363456266204661	1	88.1437196509116	1.60579101874069e-22	2.71508530967562e-22	4.52824741211116e-22	14.5644586012238	172.64624597815	53.2981356256019	1.84891469477583e-24	20.3474401441123
"sample_969"	0.036376324277686	1	0	0	36.4846666677044	78.1500941980077	0	138.83696162153	119.295160635231	77.9566843044545	33.2764325730722
"sample_534"	0.0369016393437832	1	59.3912533577061	0	0	0	1.74612211008933	183.865274166086	185.642095324514	12.4640017091515	38.8912533324535
"sample_122"	0.0376171873404703	1	156.962341899109	0	0	170.476551700263	0	0	89.2256169863061	0	37.3354894143224
"sample_825"	0.0379025243561479	1	0	41.1474753261022	0	0	0	197.082635231884	251.475415297218	133.013516899886	45.2809572449101
"sample_326"	0.0379615794169714	1	268.168213972232	100.998033221143	0	0	0	83.4622672466916	152.33783544746	0	37.0336501124747
"sample_386"	0.0381755711507234	1	301.826480565115	1.82872893910425e-24	1.34949290742928e-23	2.70750277759303e-23	4.38810073701201e-24	4.10846982733071e-22	133.576144615359	21.2616054536153	26.3357693659109
"sample_881"	0.0406718338806985	1	558.80868531906	0	14.7044620115813	0	0	0	112.796714851482	11.4452839234131	48.2448538944638
"sample_506"	0.041607050725423	1	1.06437174953662e-27	183.857547470213	2.26667496797412e-24	9.4516215779623e-25	4.78534519449446e-25	322.668496823531	79.7277277452776	2.37769816045983e-22	20.7462279609784
"sample_996"	0.0421007761348173	1	0	91.6621607281658	0	63.5651778946779	0	230.361975630531	87.7084249692562	0	36.7022607773688
"sample_636"	0.0424856730031024	1	0	69.2609628551628	0	0	0	341.127279172649	103.721852669386	0	32.8899053028027
"sample_82"	0.0434338584633235	1	0	0	0	0	0	145.123171814806	93.4300226250617	0	21.4468055601322
"sample_196"	0.0434558745770704	1	154.906562103571	92.1509155017678	107.289713762761	0	16.8265659526464	0	305.123768343051	0	37.7024743362026
"sample_721"	0.0443528719934055	1	0	0	24.5586868545454	68.8595931982504	647.445007759953	134.129623888597	54.6251189830765	0	38.3819693155781
"sample_336"	0.0478724845138516	1	0	0	35.2868774421275	63.9052004614249	14.3404532879724	311.746484252065	82.7079696740806	0	40.0130148823292
"sample_801"	0.0483883613340431	1	0	31.8150657372516	0	0	23.371694579911	289.523995035244	258.242121750795	94.7193212000086	38.3278016967892
"sample_45"	0.0486962851931799	1	493.581782401771	143.361375444146	34.7174720495717	0	0	0	0	0	52.3393701045114
"sample_900"	0.0487541907804498	1	55.7738800638037	2.74653882329511e-22	1.21673392435054e-21	1.52674460188636e-22	2.19056179575952e-21	1197.47536798095	205.637587002004	3.58760081632659e-22	25.1131649532434
"sample_514"	0.0488397436925865	1	94.3375616913539	0	20.1365434789356	0	9.81423885646045	316.533585752052	150.917142286197	123.333636173811	33.9272917611906
"sample_500"	0.0498243004585867	1	0	0	143.514533361238	0	0	0	74.0154850140059	35.0921981190939	18.3777835056624
"sample_618"	0.0504645419492577	1	1071.54150015593	148.576096396058	0	0	0	0	52.0990864765759	22.7833169714338	0
"sample_174"	0.0514555029532149	1	216.793697775681	76.5440140577961	32.5322755414973	68.5920672940058	0	74.4058011521804	188.458052687708	0	65.6740914911308
"sample_859"	0.0519675140576579	1	178.349878202118	0	67.0143524137159	0	0	0	132.691016206699	94.0058130353784	21.9389401420883
"sample_585"	0.0523297663273476	1	0	101.15710959109	0	92.9452418854176	52.2216696210602	276.380595557824	163.527692875165	62.7676904694426	0
"sample_200"	0.0528904476612544	1	267.173659524848	0	0	0	0	65.8755178267391	106.680222911808	0	49.2705997366058
"sample_788"	0.0554488140287027	1	125.788103023088	79.7298512861416	36.6731397383166	0	0	175.363834699875	56.3989638562719	0	35.0461073963073
"sample_689"	0.0557238671574194	1	5.17268930671171e-24	3.8237227498926e-21	3.3454092619584e-21	51.4331167430341	1.99326238816612e-22	752.21924163108	113.136316731522	3.74942945902345e-24	24.2113248943632
"sample_429"	0.0557769785229603	1	83.0402375444057	0	40.58045727871	0	0	228.240280610711	670.463738111656	19.0314053548247	41.6438810996929
"sample_510"	0.0561131616676513	1	309.42790711511	0	0	0	0	198.957044629941	76.532510562842	175.082537692107	0
"sample_406"	0.0578478934797163	1	0	67.2584593041179	0	56.7734232189304	13.9681174769516	0	0	0	0
"sample_490"	0.0581687176558855	1	58.7947826508375	0	0	0	0	97.6258166457428	222.626227018177	0	24.9531736852428
"sample_623"	0.0582423984065587	1	189.577324294711	42.027799399271	43.3957469702525	95.4297210393387	9.8001349391673	285.519721005832	280.454325946177	18.7952264052506	0
"sample_813"	0.0585024479157054	1	0	0	0	0	0	185.727308793439	196.717763837226	31.5549273693355	0
"sample_535"	0.0586980281975722	1	176.332894276543	56.0928040017808	0	0	0	752.574301721676	0	0	0
"sample_262"	0.0587980317862595	1	319.734630914998	23.6684218690033	0	39.4176621131962	0	0	43.8056238401266	0	38.3736612626755
"sample_463"	0.0588926392902061	1	121.193696697006	0	76.1148198240425	0	0	433.94033282556	204.97150658771	29.7796440656813	0
"sample_611"	0.0590284198705893	1	70.523629215121	0	0	0	55.8389771300967	0	395.027879872655	0	29.6095137821277
"sample_38"	0.0592861210064767	1	112.444968782721	0	0	0	29.6669417643126	136.577384720314	144.193333008032	0	24.1173717246199
"sample_937"	0.0593631116274771	1	149.029380239698	70.9520240047001	0	247.53808986776	0	108.07035046645	63.4101554213916	0	0
"sample_437"	0.060695017100016	1	183.938537965043	0	0	51.6776082073784	0	321.62117404504	267.232417549675	0	46.5302622328637
"sample_709"	0.0612575056347339	1	0	0	0	0	0	369.483350946249	122.378746196142	0	52.1379028576092
