"pval"	"apval"	"X1_0.98_NA"	"X2_0.98_NA"	"X3_0.99_NA"	"X4_0.94_NA"	"X5_1.0_SBS52.0.93"	"X6_1.0_NA"	"X7_0.97_SBS46.0.9"	"X8_1.0_SBS45.0.95"	"SBS17b"
"sample_335"	4.17451433058398e-13	4.02005730035238e-10	0	0	47.0393058979115	0	0	0	133.110107223508	0	48.8505868785809
"sample_690"	4.62281454344891e-13	4.4517704053413e-10	101.086363590429	39.5321174749078	0	0	0	0	17.0864009142788	0	35.295118020384
"sample_120"	6.89981938673093e-13	6.64452606942189e-10	68.1266039171478	78.3778627309988	0	0	0	0	0	0	35.4955333518535
"sample_481"	7.70788067028071e-13	7.42268908548033e-10	70.5004958274094	0	0	0	0	34.9304563870881	102.434093795812	0	33.1349539896905
"sample_728"	1.71298863204084e-12	1.64960805265533e-09	0	0	0	71.9708423911806	0	29.8826008960533	70.7882683938848	19.748201037151	55.6100872817303
"sample_33"	1.79971561223272e-12	1.73312613458011e-09	44.0519873386683	0	0	0	0	108.010482310452	41.1533430421842	132.970968168302	41.8132191403933
"sample_874"	1.94473725021891e-12	1.87278197196081e-09	0	0	0	0	0	133.365562683808	138.242174369027	0	34.3922629471648
"sample_95"	2.06506655718099e-12	1.98865909456529e-09	141.658975877337	0	0	0	0	0	293.012720340531	42.5113630694099	30.8169407127218
"sample_799"	2.37542160982545e-12	2.28753101026191e-09	0	0	52.924020945655	0	0	290.852133458226	0	0	46.2238455961187
"sample_168"	3.34117149222782e-12	3.21754814701540e-09	300.508321271889	67.9197344554395	54.656645530183	0	110.357940873986	187.5748865418	0	46.8735394059551	62.1089319207477
"sample_817"	4.53341526499577e-12	4.36567890019093e-09	0	0	0	0	0	324.319940798118	97.3228593469926	0	42.3571998548895
"sample_347"	5.08729478785069e-12	4.89906488070021e-09	1.29381632127236e-25	1.60202827002571e-24	4.74653554894846e-24	3.95343595686624e-27	8.40624586673567	33.520848249099	3.39623211819502e-23	9.261232561704e-26	29.0729058841653
"sample_309"	5.70753065176605e-12	5.4963520176507e-09	0	64.6110223612443	32.9962059206491	0	0	284.666095789564	0	44.9786699162462	46.7480060122962
"sample_321"	5.76691915796181e-12	5.55354314911722e-09	194.527356731554	5.47146627000415e-30	1.31159996756034e-30	2.37072540871867e-41	0	8.62187670786134e-32	133.620157692829	8.1990569300086e-26	36.852485575617
"sample_208"	6.4495127682415e-12	6.21088079581656e-09	68.6597081938128	0	86.0925332363567	0	0	0	0	0	52.2477585698306
"sample_387"	6.89158333628110e-12	6.6365947528387e-09	0	0	0	0	38.6326081047376	351.566237147226	80.8053818581126	0	43.9957728899241
"sample_20"	7.01211980753714e-12	6.75267137465827e-09	99.4042554544196	0	0	0	231.753426196933	160.53941769512	70.8356108813777	158.390009472023	44.0772803001271
"sample_606"	9.91048556668971e-12	9.54379760072219e-09	194.17227489068	0	0	0	0	151.044089891533	134.851591898878	0	36.9320433189089
"sample_140"	1.63368950417171e-11	1.57324299251736e-08	87.7131816609024	0	0	0	0	62.6291951125399	191.826588095191	58.2343022451118	35.5967328862547
"sample_205"	1.70031032546946e-11	1.63739884342709e-08	0	54.3458498234398	0	33.5608886015581	0	0	79.5304590669589	0	43.5628025080431
"sample_825"	2.41628548825565e-11	2.32688292519019e-08	0	24.6488874221952	0	0	0	533.316334788925	100.544280618101	0	42.4904971707794
"sample_131"	2.43262841878688e-11	2.34262116729177e-08	817.464190254467	103.001159985178	0.24163072906405	1.81844535688004e-21	1.14133703943036e-21	189.177005890307	321.954502430561	31.1993879028075	55.9621228076161
"sample_981"	2.46553239674412e-11	2.37430769806459e-08	127.269924051097	0	0	0	0	0	106.706373592776	0	42.0237023561267
"sample_673"	2.82567124572739e-11	2.72112140963548e-08	0	0	0	0	0	0	102.354490911824	0	46.645509088176
"sample_882"	3.64962684182208e-11	3.51459064867466e-08	0	0	0	0	0	69.9620880287267	108.137103705206	0	34.9008082660678
"sample_546"	3.8206301363708e-11	3.67926682132508e-08	3.85840116743465e-29	7.49824268737794e-22	0.120217858632398	47.0043458376256	6.71930063997354e-28	188.787521789599	1.62113794842806e-20	3.01966157308873e-36	39.0879145141433
"sample_21"	4.00477487887008e-11	3.85659820835189e-08	0	0	0	0	108.684881787355	133.547186257035	38.090584443736	0	37.6773475118739
"sample_599"	4.63860451746525e-11	4.46697615031903e-08	492.04254713189	0	0	0	23.6467941988762	0	33.6140008255909	0	29.6966578436428
"sample_295"	4.82369307653644e-11	4.64521643270459e-08	58.8185153056132	144.339803215547	2.96455814436371e-24	1.45166974384574e-22	5.64824420654374e-24	125.12976178574	127.215008741873	2.11859297072166e-22	48.4969109512277
"sample_525"	4.86354606565748e-11	4.68359486122815e-08	53.5536916763408	0	0	0	0	0	161.163295878418	48.7901136893001	30.4928987559409
"sample_207"	4.9121112413766e-11	4.73036312544566e-08	575.403596653932	0	0	0	0	0	75.2130955979115	0	44.3833077481565
"sample_736"	5.6312122910759e-11	5.42285743630609e-08	0	0	0	0	0	161.036687348284	251.582733108119	7.54649198449482	39.8340875591026
"sample_982"	5.94864498348393e-11	5.72854511909502e-08	196.665056404486	108.32758522235	0	0	0	636.546148920711	0	0	46.4612094524541
"sample_59"	6.53980971576114e-11	6.29783675627797e-08	33.7911387474436	8.95314995430994e-24	1.40497365783054e-23	3.19130905585465e-22	10.5475107951362	2.39601932742974e-22	84.3275989422844	25.4249282289509	52.9088232861849
"sample_537"	7.52477619428003e-11	7.24635947509167e-08	97.6733031656162	77.609897534542	44.141417192573	0	7.44928080327029	339.711452324242	0	0	55.4146489797564
"sample_698"	9.05266824658166e-11	8.71771952145814e-08	219.796784637834	44.7865868495945	0	0	0	173.529705206462	228.637936641489	0	51.248986664621
"sample_607"	9.93346009413329e-11	9.56592207065036e-08	103.198989731376	0	0	0	0	431.346495487611	58.0899732642925	0	40.3645415167208
"sample_195"	1.02765393105904e-10	9.89630735609859e-08	0	0	68.4288259657268	44.1721089841737	0	24.9906383682114	0	0	49.4084266818881
"sample_479"	1.13345235055958e-10	1.09151461358888e-07	99.164801433534	141.327094111903	8.14342030489673e-23	8.73156629147581e-22	1.15867080213076e-21	211.348699127113	81.7384950665898	160.38820017309	34.0327100877711
"sample_614"	1.15138964929496e-10	1.10878823227105e-07	44.425501590183	40.9509865105277	0	0	95.357924325016	50.0908242613	143.924811689179	0	32.2499516237941
"sample_301"	1.19147677780876e-10	1.14739213702984e-07	1.20619760708373e-25	9.65895464275628e-24	3.580077999186e-23	9.38164867931931e-24	2.01588798711726e-23	3.86694658200996e-24	161.571540889177	38.2741608521511	22.1542982586717
"sample_815"	1.34422939352016e-10	1.29449290595992e-07	85.4372306526237	61.7806182713128	0	36.5022288474838	34.4678840157531	0	193.697027736694	0	44.1150104761327
"sample_640"	1.36150369804373e-10	1.31112806121611e-07	41.8613453367414	0	0	0	0	191.981544666904	76.5906256099153	0	39.5664843864397
"sample_174"	1.42903694874241e-10	1.37616258163894e-07	0	0	0	0	0	105.308554855105	55.1596706593868	3.1958513415622	29.3359231439461
"sample_585"	1.8701904296774e-10	1.80099338377934e-07	52.795089842619	44.4928756268631	1.30515969438885e-22	3.89232067322184e-23	7.38220663230836e-22	2.75916459723553e-21	162.612701476269	24.0034175662778	25.0959154879707
"sample_808"	1.94778944633065e-10	1.87572123681642e-07	0	0	0	0	0	253.010980464347	109.865651558951	0	28.1233679767016
"sample_528"	2.14049881371011e-10	2.06130035760284e-07	296.251939693336	0	0	0	0	157.656422433058	85.2625023157053	0	32.8291355579016
"sample_456"	2.23806683083354e-10	2.1552583580927e-07	4.43978533845105e-22	221.096799647816	6.31639135385393e-22	65.1791676708863	2.28065640703597e-19	367.038493537461	2.93066514595592e-22	0.0435512897325908	44.6419878541043
"sample_242"	2.45451215657368e-10	2.36369520678045e-07	40.4895342669708	0	0	0	0	0	124.516471006027	0	19.9939947270026
"sample_953"	2.72338305108338e-10	2.62261787819329e-07	0	0	0	0	0	78.2507622448502	84.8271710023556	0	32.9220667527942
"sample_200"	2.78307214128385e-10	2.68009847205635e-07	125.398469478076	24.1023541863778	0	0	0	0	69.8278332630364	38.3520351422124	33.319307930298
"sample_743"	3.22865353342217e-10	3.10919335268555e-07	55.8438269036491	0	0	37.029094142283	0	84.4347499148783	107.040680191327	0	49.6516488478625
"sample_809"	3.51849395978895e-10	3.38830968327676e-07	0	47.9533655351027	0	0	26.972591473218	0	76.6254657059684	14.1176474483666	29.3309298373442
"sample_116"	4.43160562964153e-10	4.26763622134479e-07	46.2092004605903	4.05636434779924e-22	39.7692353537198	38.1138849341668	6.12648357936883e-23	38.4700760816678	106.865942021074	10.1513404970666	46.4203206517148
"sample_678"	4.83318228829377e-10	4.6543545436269e-07	1.30456891508953e-22	1.16568344771237e-21	25.292738479944	1.70176264562064e-22	9.12273744364215	128.314957305107	211.740236623845	4.63779114839891e-22	33.5293301474616
"sample_210"	5.53994428240813e-10	5.33496634395903e-07	0	0	0	65.1477978668077	385.509435804084	121.936662097641	0	0	44.4061042314666
"sample_54"	5.64529022358962e-10	5.43641448531681e-07	88.1204903793269	0	0	0	0	0	192.217851787645	0	40.6616578330279
"sample_258"	5.87782960214938e-10	5.66034990686985e-07	83.3884762420833	4.94317550733412e-29	6.6762910196524e-23	2.42156843540355e-37	8.86271064770336e-23	93.9975671445839	233.255896569599	4.47778471211212e-28	28.3580600437339
"sample_180"	6.57802088013426e-10	6.33463410756929e-07	104.726439081526	0	0	0	0	0	15.0989378410301	11.6218407594363	25.5527823180076
"sample_632"	6.7530566548483e-10	6.50319355861891e-07	0	40.4419338668038	0	0	19.6594806150532	105.18808641713	101.529137340869	0	29.1813617601441
"sample_167"	7.06835166072798e-10	6.80682264928104e-07	161.344521235352	0	20.0915546998455	0	0	119.027779983893	133.03287900965	196.425205118677	49.0780599525814
"sample_572"	9.10618732265025e-10	8.76925839171219e-07	53.9987443987578	1.96722785728385e-22	1.31667260003453e-22	43.1431810294298	3.12166085146163e-26	1.70553900919574e-25	28.6584695376818	3.12614408924136e-25	30.1996050341307
"sample_315"	9.35340248428467e-10	9.00732659236613e-07	283.957574453756	1.54845397220391e-22	1.11001362813313e-22	2.95286177292417e-22	4.32848492529419	194.106409635761	136.889485777827	6.4926620454407e-23	45.7180452073616
"sample_924"	1.00645185170623e-09	9.69213133193101e-07	0	85.861684028869	0	46.8239703171473	0	349.86244307949	80.4172588892209	4.17768319524425	40.8569604900288
"sample_600"	1.04066244048213e-09	1.00215793018429e-06	145.855402146014	0	0	37.8477435055971	0	162.714414548864	73.121158037382	0	38.4612817621429
"sample_961"	1.09086425671199e-09	1.05050227921364e-06	0	0	21.851790884406	0	0	0	126.958038645606	0	39.1901704699882
"sample_642"	1.22869639304286e-09	1.18323462650027e-06	0	19.8648686860874	0	0	0	127.323742841496	25.1122461080945	0	28.6991423643219
"sample_42"	1.32004388157785e-09	1.27120225795947e-06	72.6136553944784	0	0	0	0	0	296.546499469546	0	72.8398451359755
"sample_292"	1.49323368423204e-09	1.43798403791546e-06	0	0	0	55.5173565667491	0	66.9452246833409	265.113688814538	0	43.4237299353715
"sample_422"	1.52940766863089e-09	1.47281958489155e-06	129.793517635056	0	0	0	0	430.765906065228	65.7300440235763	0	33.7105322761401
"sample_286"	2.22698431992744e-09	2.14458590009013e-06	229.407991228222	54.9205706073903	0	0	0	504.407216380391	120.276063738985	0	51.9881580450119
"sample_947"	2.45963413745941e-09	2.36862767437341e-06	0	0	0	0	0	384.085604206476	406.27322860645	0	51.6411671870738
"sample_782"	2.49503092768555e-09	2.40271478336118e-06	306.877815077854	0	0	0	0	0	171.769499785127	18.4009953481372	55.9516897888816
"sample_755"	2.75020822401375e-09	2.64845051972524e-06	0	0	45.6619107288004	0	0	88.0581809130618	101.35382664969	0	44.9260817084478
"sample_904"	3.11893119269706e-09	3.00353073856727e-06	0	0	0	0	0	115.888765053982	51.7387213862963	0	22.3725135597217
"sample_454"	3.54581057965589e-09	3.41461558820862e-06	1.12593004525433e-23	54.0224918555614	1.21887021412418e-16	2.4554114898674e-17	2.13159375940626e-23	335.010919061202	101.351043741375	134.102950750227	30.512594591635
"sample_770"	3.58755993819871e-09	3.45482022048536e-06	213.761032718779	0	0	0	0	0	147.09150825856	0	36.1474590226613
"sample_128"	3.71510972560561e-09	3.57765066575821e-06	141.20766962412	0	0	0	43.8571178079626	161.483609216796	58.0523793530505	29.9344350283107	47.4647889697603
"sample_134"	3.96510867294467e-09	3.81839965204572e-06	0	0	0	0	0	199.520082585069	172.421995848026	0	43.0579215669051
"sample_390"	4.54502420818548e-09	4.37685831248261e-06	0	30.484188024948	0	0	0	0	103.644942744758	0	18.8708692302944
"sample_638"	4.71821623783727e-09	4.54364223703729e-06	3.54250179029742e-24	3.61890444147509e-24	7.0062706916221e-29	18.4613486445576	5.49033158633982e-23	1.39260330415876e-25	144.200835474413	1.24388679098648e-29	23.3378158810297
"sample_863"	5.09810067548655e-09	4.90947095049355e-06	301.50860991789	0	0	0	0	58.4272570207736	122.832732493626	0	42.2314005677109
"sample_864"	5.86307726382007e-09	5.64614340505873e-06	0	0	0	0	0	53.6212385232417	93.4545329571047	0	36.9242285196536
"sample_725"	6.3836974531156e-09	6.14750064735033e-06	64.8555519693771	28.9183188477561	0	0	0	0	0	47.0863105769366	23.1398186059301
"sample_684"	6.50084050679374e-09	6.26030940804237e-06	69.6763465213803	0	0	0	0	680.230159282369	331.890821853562	0	44.2026723426885
"sample_392"	6.69612085555895e-09	6.44836438390327e-06	2.67567909490308e-23	3.338007651535e-23	68.1063292056362	4.41158144838258e-23	1.57420544830884e-22	54.0913850988772	94.1374435500368	7.49335582203554	36.1714863234143
"sample_855"	6.77942078573157e-09	6.5285822166595e-06	110.156897329335	0	0	0	0	0	151.336224178152	0	40.5068784925131
"sample_562"	7.33484954782675e-09	7.06346011455716e-06	93.2258862853731	0	0	0	0	203.876075435112	205.774724609234	0	42.1233136702813
"sample_201"	8.0534133749885e-09	7.75543708011393e-06	104.602393485943	0	0	0	0	189.200508025233	78.7460750563508	0	33.4510234324728
"sample_656"	9.67386869265167e-09	9.31593555102356e-06	49.566565379135	91.0039435763668	0	0	0	0	60.2235463019827	0	28.2059447425155
"sample_929"	9.99841500129944e-09	9.62847364625136e-06	58.3416478944284	0	0	0	0	245.236176767547	84.8780124221939	5.30356288937117	37.240600026459
"sample_691"	1.10156840257321e-08	1.060810371678e-05	0	19.7161179345383	0	0	0	64.9036712097662	0	0	22.3802108556955
"sample_143"	1.34975914431696e-08	1.29981805597723e-05	0	0	0	93.3414561265875	0	298.280341470153	99.8564431704941	0	37.5217592327652
"sample_831"	1.40185239679233e-08	1.34998385811102e-05	126.670072882855	0	56.5171537850529	0	0	49.4177050137223	43.3466782155208	0	35.048390102849
"sample_951"	1.41341147140659e-08	1.36111524696454e-05	86.7226927470108	129.101463394301	0	0	0	0	186.776996506305	6.98044293997176	37.418404412411
"sample_221"	1.65629359520491e-08	1.59501073218233e-05	122.605508528512	8.05570692229921e-24	2.05415895620998e-23	2.97117108453382e-23	7.48587171440348e-26	1.68924012167129e-22	101.231786362689	43.5483036928548	25.6144014159449
"sample_811"	1.71332192261032e-08	1.64992901147374e-05	0	0	42.3930676534442	0	0	153.65561971339	237.984689792311	0	49.9666228408554
"sample_12"	1.77410880890065e-08	1.70846678297133e-05	86.9975740282002	0	0	42.6173691774375	0	471.66171680932	241.700028186804	0	51.023311798238
"sample_814"	1.82035172297979e-08	1.75299870922953e-05	234.191764907356	2.71725724173536e-20	30.552600434887	3.63282798369341e-21	1.09174044520345e-23	1.73751161394688e-20	123.441750077032	5.88909820086565e-21	27.8138845807245
"sample_157"	1.97402658004854e-08	1.90098759658674e-05	67.689121065865	0	0	27.714580456089	0	0	101.348658944051	0	24.2476395339954
"sample_9"	2.04737116440214e-08	1.97161843131926e-05	0	0	0	47.7690321246919	6.4246592057771	186.648931397917	88.0454241175343	0	37.1119531540802
"sample_900"	2.30201089461232e-08	2.21683649151167e-05	0	49.0683983126236	0	0	14.7519268883046	119.612539941088	79.4662451762961	0	35.1008896816882
"sample_711"	2.4362613733214e-08	2.34611970250851e-05	0	8.82879931752471	0	102.013511891082	0	118.282489087996	0	0	36.8751997033972
"sample_545"	2.59602221864731e-08	2.49996939655735e-05	0	42.1224017831207	0	0	0	1938.22766204591	0	0	74.6499361709655
"sample_973"	2.84269809935917e-08	2.73751826968288e-05	0	22.9555640930345	53.3534476590894	0	0	151.28701286461	52.6345178040553	0	41.7694575792104
"sample_619"	2.873137074303e-08	2.76683100255379e-05	201.630373698232	0	0	0	0	350.560058229761	31.7639406297362	0	34.0456274422706
"sample_790"	2.90794177200218e-08	2.8003479264381e-05	64.2232150356325	41.7295445446477	0	0	0	45.4479892918607	165.752139991522	0	44.8471111363375
"sample_312"	2.97088437591815e-08	2.86096165400918e-05	37.5777147665988	0	0	0	0	126.16212313615	62.7069820935322	0	22.553180003719
"sample_384"	3.1424411182018e-08	3.02617079682833e-05	0	0	0	0	0	95.6334142622026	392.830503968511	0	26.5360817692865
"sample_579"	3.21346250221913e-08	3.09456438963703e-05	0	0	0	47.5229322502605	0	606.033504683814	0	38.9291478072996	59.5144152586257
"sample_822"	3.31216264913912e-08	3.18961263112097e-05	0	0	28.0660809347646	0	0	0	243.450235382322	0	39.4836836829139
"sample_731"	3.43447016924816e-08	3.30739477298598e-05	154.58527333392	18.0743891192461	0	62.6039349454545	0	144.283506945492	158.204118079791	0	36.2487775760963
"sample_108"	3.91135007404803e-08	3.76663012130826e-05	123.136400936821	0	0	0	0	217.202908978346	0	0	28.6606900848328
"sample_3"	4.08993188515313e-08	3.93860440540247e-05	108.981907343442	0	0	0	0	181.251258673878	169.426714450887	0	37.3401195317932
"sample_847"	4.22490595240343e-08	4.06858443216451e-05	0	0	0	0	17.4556816603868	509.70603371456	79.5978565416341	38.6355838522777	35.6048442311412
"sample_326"	4.26046861703531e-08	4.102831278205e-05	135.822077371971	211.960821172436	0	32.4491287679147	0	184.083545841386	0	111.842743742229	38.8416831040646
"sample_69"	4.6037072248736e-08	4.43337005755328e-05	107.155439190634	194.234453867909	0	0	0	76.8252082777312	186.187715168814	0	52.5971834949114
"sample_667"	4.73621027292251e-08	4.56097049282438e-05	130.455245999912	0	0	0	53.5385742383776	1210.32656096917	172.549083140109	0	35.1305356524347
"sample_588"	4.74002890348676e-08	4.56464783405775e-05	134.63100701633	0	0	0	0	85.6904167697317	63.7673475808996	0	28.911228633039
"sample_571"	4.76606756586429e-08	4.58972306592732e-05	33.0649993767665	315.550541104307	0	0	720.314950664723	0	138.873494668475	0	36.1960141857283
"sample_320"	4.93190300450577e-08	4.74942259333906e-05	159.245765648613	0	0	0	0	103.053430427221	352.646885939347	0	41.0539179848183
"sample_270"	5.02601660670668e-08	4.84005399225854e-05	0	0	0	0	0	0	194.400750410828	0	18.5992495891724
"sample_806"	5.03826997746176e-08	4.85185398829567e-05	51.4253966056078	0	0	0	0	313.89953748887	131.429924023847	0	40.2451418816755
"sample_246"	5.14168363217244e-08	4.95144133778206e-05	33.8675264265018	19.630228843316	1.78836128511853e-27	1.57066336161769e-23	2.5571007009228e-22	1.13361731744582e-26	104.453986403338	31.4811092724315	18.5671490544131
"sample_836"	5.18013428569923e-08	4.98846931712836e-05	228.862632055707	0	0	0	0	123.238969081445	138.534349904624	0	28.3640489582248
"sample_976"	5.21507170757242e-08	5.02211405439224e-05	129.064105636206	45.2616572336036	0	0	0	0	155.762741833217	0	32.9114952969731
"sample_624"	5.40344744362909e-08	5.20351988821482e-05	0	11.0515710385026	0	0	0	108.703268309734	194.806365146331	0	31.4387955054321
"sample_389"	5.59855866813568e-08	5.39141199741466e-05	2.40622140838262e-27	0.197904687591023	8.38623834332609e-28	3.68244914032861e-25	6.26817274616982e-28	1.65416923424869e-27	363.08458442165	8.27677791075427e-28	25.7175108907593
"sample_687"	5.65244357086773e-08	5.44330315874563e-05	697.864310930988	101.473611105822	8.41973258280013e-23	9.19451471867218e-23	1.06998809727244e-27	224.262621605234	133.297334114889	1.44238688855608e-23	35.1021222430662
"sample_333"	5.79906764135196e-08	5.58450213862194e-05	886.219437647526	85.5096907350267	0	0	0	207.175388099774	88.3109290510064	0	39.7845544666672
"sample_930"	5.92346166635208e-08	5.70429358469705e-05	104.320672306722	49.3326027825891	0	0	0	256.714609264151	40.1394563635596	0	46.4926592829787
"sample_443"	6.19511904230053e-08	5.96589963773541e-05	141.122341331723	0	0	48.2650374085031	4.61139776049532	0	211.333302387213	0	42.667921112066
"sample_805"	6.47599836040728e-08	6.23638642107221e-05	76.2619933989549	0	0	0	8.18189620891351	0	25.9113736569825	0	32.6447367351491
"sample_969"	6.49087485853441e-08	6.25071248876864e-05	162.031365043307	0	0	76.3126553505255	0	0	184.739032871689	0	49.916946734478
"sample_595"	7.10400956196449e-08	6.8411612081718e-05	0	38.9782074470683	33.2235477479279	0	0	91.4164086625193	231.662020576144	0	42.7198155663409
"sample_126"	7.18457533871249e-08	6.91874605118013e-05	101.373921563452	0	65.2301957864679	0	0	317.977771779374	107.468116212106	0	58.9499946585996
"sample_62"	7.75499458414821e-08	7.46805978453473e-05	207.91023878611	0	0	0	0	370.700035825351	203.994384650702	28.0324293718435	34.3629113659939
"sample_133"	8.10163813033775e-08	7.80187751951525e-05	122.221829179611	4.38313899671177e-22	9.883342610707e-22	55.5526042811434	2.06565087556348	0.241960681935354	78.6931446856513	5.0370459309325e-22	33.2248102960952
"sample_457"	8.62548913153672e-08	8.30634603366986e-05	0	0	0	0	0	714.05617745769	111.707630207051	17.1024753952386	48.1337169400201
"sample_274"	8.86343640933158e-08	8.53548926218631e-05	0	0	74.512123423392	0	0	76.4301219126979	158.789930661366	11.1954434637254	34.0723805388183
"sample_727"	9.05344938949454e-08	8.71847176208324e-05	104.58400916893	50.4627358579236	0	0	0	71.6218059154878	121.819195986534	0	27.5122530711248
"sample_720"	9.4340818032855e-08	9.08502077656394e-05	167.680548561107	0	0	0	0	147.820804271655	76.7113176127461	149.967592024222	56.8197375302691
"sample_934"	9.5452852434664e-08	9.19210968945814e-05	190.446701413674	51.9680300674015	0	0	18.8105103102544	173.502739684023	174.007926063754	0	35.2640924608938
"sample_67"	1.05919579013637e-07	0.000102000554590132	277.339573914925	8.11425939376081e-22	4.73687952315402e-22	1.0546910385336e-22	5.45559804432846	50.5160520123453	115.069784818075	0.349865310222017	27.2691259001037
"sample_964"	1.14408959753727e-07	0.000110175828242839	0	131.973306681961	0	0	11.1949584780794	537.372399122217	0	28.4365494739632	38.02278624378
"sample_51"	1.15450659590289e-07	0.000111178985185448	0	0	0	0	2.27041509939674	202.694659195313	267.666179078242	0	35.3687466270484
"sample_917"	1.16742420698569e-07	0.000112422951132721	753.386386716932	42.7313057150482	0	0	0	0	162.867714550761	0	42.0145930172585
"sample_628"	1.21874485090367e-07	0.000117365129142023	11.0183285831307	0	0	0	6.67329505400987	0	303.74580587849	0	34.5625704843695
"sample_772"	1.24664806666772e-07	0.000120052208820101	172.082711443493	0	0	0	0	561.645432878522	303.785037849666	0	37.4868178283189
"sample_247"	1.32659870349316e-07	0.000127751455146392	2.20852447906328e-26	4.1215246306724e-22	43.7272777620113	3.01332618691702e-23	2.36809167353901e-22	49.2336537561246	223.466194874135	1.80616004766734e-21	36.5728736077286
"sample_933"	1.50739989080485e-07	0.000145162609484507	164.761522892998	88.9012137215825	0	67.5644380810275	13.7830964400595	0	84.3009212258591	0	39.6888076384735
"sample_908"	1.52395898846463e-07	0.000146757250589144	69.7535548180302	2.00793620938509e-23	1.3406274909565e-22	1.44730886688685e-22	3.62848666778847e-23	423.507767029763	80.5219602677242	1.54915971194645e-22	24.2167178844829
"sample_956"	1.55630183614114e-07	0.000149871866820392	74.5332418912072	0	64.7257717097932	0	21.6387537046564	465.711371081219	42.2990286603452	0	39.0918329527787
"sample_405"	1.62437704150682e-07	0.000156427509097107	0	41.9545406614204	70.3184905317458	0	40.0561863734934	231.428227354473	44.211881852438	0	42.0306732264296
"sample_209"	1.64211257649713e-07	0.000158135441116674	288.671786916163	0	0	0	0	96.5644187243202	40.8731803404717	24.8242137180914	25.0664003009536
