"pval"	"apval"	"X1_0.98_NA"	"X2_0.98_NA"	"X3_0.99_NA"	"X4_0.94_NA"	"X5_1.0_SBS52.0.93"	"X6_1.0_NA"	"X7_0.97_SBS46.0.9"	"X8_1.0_SBS45.0.95"	"SBS35"
"sample_432"	0.044719598098228	1	486.902050510981	0	0	0	0	101.735731908041	211.78152323771	0	25.5806943432683
"sample_753"	0.0448951669728273	1	0	37.2371266907117	0	60.6862628687137	0	99.5950635303773	98.8889693754985	0	14.5925775346988
"sample_309"	0.0462311565520726	1	65.0690427020946	0	0	63.8026265778312	19.4501453998074	317.315940108002	239.664316608654	40.2163001462374	33.4816284573736
"sample_880"	0.0476288733390531	1	1.80153413377496e-24	243.859490049937	94.2597150199725	1.08261641809065e-24	1.08352426006759e-22	69.9802856702747	48.0493502079162	7.10099721897458e-23	14.8511590518996
"sample_705"	0.05039197961674	1	161.654225180526	0	0	0	0	1546.43130715568	34.2733631067082	0	36.6411045570865
"sample_866"	0.0513965740590819	1	0	0	0	752.288004100603	27.3572636197118	397.800577542439	0	0	34.5541547372458
"sample_950"	0.0552184894940373	1	0	0	47.2738702503763	0	105.571110034741	104.04344294225	149.213464489596	0	18.8981122830365
"sample_204"	0.0559761710789463	1	0	0	0	40.1895151691528	0	439.184574251854	151.173416860555	0	27.4524937184382
"sample_94"	0.0577634150830411	1	4.8790187257638e-23	1.64681902653711e-22	1.50108984220727e-22	51.1954212892822	1.34392855895277e-22	297.9963968406	137.638345542418	1.49332937265189e-22	19.1698363277002
"sample_558"	0.0582105361103466	1	0	0	0	0	18.3162874147703	102.685109764331	77.2709724729665	0	24.7276303479322
"sample_504"	0.059694152171475	1	0	40.8551562471077	0	0	0	340.57492572454	121.639648506245	0	18.9302695221081
"sample_506"	0.060465850730287	1	1.36760821421752e-22	0.238226790599265	1.45733157717993e-22	194.391358674299	12.6005561574608	112.136741538835	75.9945239430554	3.80910295856997e-22	19.6385928957499
"sample_845"	0.0625623635591471	1	0	0	0	0	0	675.341082857565	167.674750483725	12.9097448217514	26.0744218369577
"sample_722"	0.0660381358280242	1	0	0	13.4851992767843	0	0	507.729839533952	93.1543868000674	0	24.6305743891964
"sample_751"	0.0663378521491882	1	0	33.3545923797626	123.806233529591	0	0	892.651983450107	126.963377207349	0	35.2238134331911
"sample_872"	0.0666342408229544	1	0	76.9419454021272	61.5922419755964	0	0	468.024785403875	66.4410272184013	0	0
"sample_565"	0.0673864818349452	1	344.342700953239	0	45.7350594427241	0	0	398.580767456618	59.1333618903031	0	28.2081102571158
"sample_446"	0.0687560284842747	1	0	0	0	0	0	179.918391946196	530.081608053804	0	0
"sample_255"	0.0688938820816739	1	431.064587071471	0	0	0	0	337.246443594405	134.287383493256	0	27.4015858408683
"sample_894"	0.0710836258057296	1	145.83561565863	0	0	55.206771923579	0	0	55.9007030149725	0	23.056909402818
"sample_145"	0.0750384161963326	1	226.733008363128	39.8710052636295	0	0	0	0	162.395986373243	0	0
"sample_509"	0.0776471403908577	1	0	0	0	0	0	53.6443487370465	0	158.909354500119	5.44629676283405
"sample_311"	0.078232382454728	1	76.7099707787669	1.81480331339817e-22	26.1524182499858	1.11724608051012e-21	3.68400846282252	38.1267056149856	47.1073647698957	0.431830194330674	13.7877019292128
"sample_72"	0.0791294256055675	1	0	0	0	0	0	87.5362947141203	110.51758055982	0	16.9461247260593
"sample_174"	0.0798566782494918	1	84.9677241723443	108.601469665495	0	25.8346262179965	0	0	250.552433744097	0	54.0437462000681
"sample_68"	0.0799453830984602	1	0	0	65.1537099160459	50.2879143236115	0	0	60.4850557330576	0	7.07332002728505
"sample_426"	0.0800963062318813	1	0	0	0	0	0	175.635069186349	130.583856965503	0	32.781073848148
"sample_35"	0.0814318949249783	1	0	0	24.269204602236	60.5014622753459	18.8570112311667	64.8832620025596	72.7852243796788	0	17.703835509013
"sample_724"	0.0828907236035249	1	22.9402472721477	0	46.4255051562984	0	0	57.680850247301	51.7400797344378	0	15.2133175898151
"sample_566"	0.083777740710956	1	0	50.6418349093376	0	79.6367102383504	0	123.75761171833	113.187747726859	13.434971749751	32.3411236573726
"sample_757"	0.0856354517555394	1	79.2122847793328	13.2227593137462	0	0	0	0	0	0	9.56495590692108
"sample_359"	0.086704615618371	1	54.1309976543589	0	0	141.350049485026	0	104.86107532293	225.657877537685	0	0
"sample_797"	0.0868231587242688	1	77.3880594243926	0	0	0	0	342.03307627698	208.485559391916	155.152675282493	43.9406296242184
"sample_795"	0.0883737891392103	1	173.823483787576	0	46.2682059868569	52.4219527098525	0	84.9378958338237	313.234695841979	36.3137658399112	0
"sample_37"	0.0889497115322521	1	293.118142204454	0	0	0	0	603.353729894569	483.528127900976	0	0
"sample_702"	0.0893035406051194	1	56.6590870885813	0	0	0	26.3254088306908	0	235.388404892679	19.0189782600717	25.6081209279767
"sample_644"	0.0899939885480528	1	0	0	0	53.0379581800977	0	104.558300815675	113.620797991167	0	17.7829430130606
"sample_779"	0.0915286150445763	1	52.5935322344324	0	56.3288472572594	0	18.1857630184934	195.599730067012	81.2921274228027	0	0
"sample_984"	0.0920086812992096	1	107.509311571232	0	0	0	0	535.260819613671	246.585039322174	0	27.6448294929227
"sample_269"	0.0932736863609007	1	0	0	0	0	0	75.5222257630124	93.4777742369876	0	0
"sample_913"	0.0955638237178291	1	232.182620307441	0	0	60.0185312828492	0	0	760.189625140157	0	37.6092232695535
"sample_280"	0.0972014611559277	1	152.685170420999	0	0	0	4.84830922439954	1651.59499508864	30.8715252659638	0	0
"sample_69"	0.0975960005926848	1	242.887055750152	0	0	240.613696722605	0	2089.12029147134	112.851900854641	34.5270552012621	0
"sample_796"	0.0984205709288247	1	0	26.7710871550105	37.6574674909762	60.3666225450702	0	2023.10820493982	119.141073849371	0	59.955544019755
"sample_158"	0.0984685536717058	1	27.666459531185	84.139740740451	44.5012829939952	0	1.98341367825872	0	131.70910305611	0	0
"sample_404"	0.108350999295856	1	0	0	0	94.9902199073312	0	196.877831445437	88.9442878754618	22.7142532009739	27.4734075707964
"sample_224"	0.108546427354555	1	0	566.47820521923	0	0	0	1720.24622923967	101.203152339964	0	99.0724132011321
"sample_752"	0.111229908896404	1	67.5165903625352	1.30067016297918e-22	8.30560551505031e-22	79.7850037787488	2.69766688992899e-23	82.0073761999655	382.779817624887	5.91734801432966e-23	15.9112120338638
"sample_641"	0.113636107577023	1	98.7470725582957	1.8811491090052e-22	78.1413892051365	3.09871415019695e-22	7.8015514129988e-24	71.8479821319678	72.6579552183487	0.440446288977378	15.1651545972739
"sample_310"	0.116703429812883	1	533.368010892145	0	87.0131910086994	0	0	0	119.561681948124	0	34.0571161510308
"sample_934"	0.116883850566188	1	186.857573167749	0	0	0	0	0	61.3049131299638	0	9.83751370228685
"sample_517"	0.117952129081785	1	0	289.434220952367	0	0	0	240.548354880183	150.561566731925	0	31.4558574355247
"sample_271"	0.118200292092541	1	80.9953989905266	0	0	176.937115412611	0	0	113.154035327542	0	22.91345026932
"sample_732"	0.11828471883255	1	261.444389680221	0	71.5054255592873	0	4.34188085742374	0	75.82835295072	34.639530195681	31.240420756667
"sample_82"	0.124377635932479	1	247.517156630454	97.6457413288442	0	0	0	0	179.837102040702	0	0
"sample_922"	0.126320666523198	1	3.22657172928951e-21	1.3101887327315e-20	16.4815790901656	1.07602937980456e-28	8.21877738891284e-30	161.375675861717	79.9399684144425	5.86736291346239e-28	11.2027766336753
"sample_317"	0.12680032892915	1	0	0	0	87.301504886573	7.49484143240871	103.577329687687	131.626323993332	0	0
"sample_704"	0.127007800978097	1	138.839487287292	0	0	42.3521923915937	0	282.962558902402	142.606107333981	0	22.239654084731
"sample_680"	0.127124241808642	1	0	0	14.7212475182277	68.7314470578407	11.3769867933046	375.040545735829	60.1297728947982	0	0
"sample_764"	0.127842873175247	1	0	0	0	0	0	61.6425847463492	56.7796215870288	44.577793666622	0
"sample_252"	0.128998647156931	1	0	0	0	66.1475647747184	0	241.232366326825	391.620068898457	0	0
"sample_345"	0.129777083446497	1	143.721188365495	212.056232260594	0	76.5159325020545	26.8944928950364	244.479610599627	92.3325433771937	0	0
"sample_589"	0.130169291510683	1	355.316230177168	55.6323701047427	0	49.0409897906094	5.4893672796017	142.615697958535	0	0	32.9053446893434
"sample_212"	0.131534460544056	1	56.171672194958	0	0	68.1487632067112	0	95.7775691886511	0	0	16.9019954096797
"sample_24"	0.132181646812434	1	83.2714754686767	0	0	28.8521969604919	0	138.03209725864	30.9750367434221	79.8691935687696	0
"sample_672"	0.135125341490263	1	0	0	0	825.995088107791	0	702.257348693514	39.5308941691945	0	45.2166690294998
"sample_957"	0.135229304190224	1	128.043237047532	26.3749302677845	0	51.3993059483636	0	234.686181381992	26.5049996450616	0	29.9913457092658
"sample_712"	0.135832781886486	1	124.048336288643	0	96.0040333827958	0	18.0269493502471	97.8847851514846	64.3759296741838	0	17.6599661526455
"sample_637"	0.136450701631801	1	0	0	0	0	30.8835841063188	1272.24469479965	81.871721094035	0	0
"sample_594"	0.136633571337197	1	0	0	86.2579753346341	0	0	247.043277688455	394.698746976911	0	0
"sample_561"	0.138379122903051	1	0	0	0	87.6440683971772	0	0	202.355931602823	0	0
"sample_299"	0.139740418974797	1	0	0	74.6679982609244	144.481590479392	0	133.057288163887	0	18.793123095797	0
"sample_460"	0.140212890234346	1	174.689619584832	0	0	0	0	150.751650364962	118.558730050206	0	0
"sample_698"	0.143350544168353	1	0	0	54.3600416229067	0	0	857.84732805693	227.792630320163	0	0
"sample_335"	0.14346616575368	1	0	0	72.1729973161619	0	0	52.1221669650622	223.287825755822	0	16.4170099629539
"sample_418"	0.143555946812122	1	0	0	0	52.2918906221783	0	186.622664977462	32.6282896596178	0	16.4571547407422
"sample_746"	0.143629403313548	1	227.060944062101	0	0	0	11.400610103923	396.346417412185	105.192028421792	0	0
"sample_150"	0.144814884050971	1	119.309263753697	0	0	121.18275452963	183.757279152078	546.413810398781	262.232821800581	41.1040703652337	0
"sample_383"	0.144881301666313	1	0	0	67.5473272115057	0	0	471.09710807886	80.392287780311	0	13.9632769293237
"sample_623"	0.147168569335558	1	55.8466695575443	0	64.9561544929012	226.13890246547	4.96966679414093	72.0886066899435	0	0	0
"sample_463"	0.147448494348173	1	0	0	0	77.401651200056	0	259.49435988562	165.103988914324	0	0
"sample_578"	0.149176544536023	1	96.6273319444704	0	22.7421472780353	0	0	70.9018155831389	73.2680377380903	0	23.4606674562652
"sample_846"	0.151013173226302	1	0	0	0	0	1036.98073626822	149.90510500797	138.114158723808	0	0
"sample_952"	0.157046280771758	1	114.360382700614	0	0	0	7.92278222462193	328.096363663376	82.7474930163179	9.87297839507071	0
"sample_234"	0.159823532743197	1	0	86.9100090409772	50.7159416985496	0	13.2326504201575	114.748677336336	328.660074068808	17.732647435172	0
"sample_706"	0.160857534355237	1	106.759915355057	129.783558973963	0	123.596848144003	0	0	299.459097635213	0	31.4005798917645
"sample_744"	0.164285054778836	1	0	18.375600841217	0	0	0	186.928341171481	329.696057987302	0	0
"sample_1"	0.164813441142831	1	99.3162035668669	0	252.505360232957	0	0	422.243916921055	204.824170241344	0	31.1103490377773
"sample_142"	0.166735254958643	1	0	0	142.328026937661	0	0	0	114.608954205145	0	15.0630188571942
"sample_996"	0.166957223589489	1	239.847155647158	0	0	0	0	1318.94390853629	212.208935816551	0	0
"sample_986"	0.167268043210364	1	0	0	0	0	0	0	245	0	0
"sample_321"	0.168192553198394	1	161.211943361252	0	0	47.1869806220854	0	211.559222847335	82.1095090272084	10.9323441421194	0
"sample_800"	0.168587916368312	1	0	76.4560711935198	0	126.987876417538	0	279.556052388942	0	0	0
"sample_213"	0.171473541148519	1	159.800158602123	132.992909848721	26.8317194652598	0	0	109.521016169727	143.854195914169	0	0
"sample_64"	0.171784705593212	1	0	0	0	0	0	58.5163545430718	256.483645456928	0	0
"sample_585"	0.173994924606717	1	160.866443542604	132.24983570512	168.379041756113	0	0	210.997833893937	139.506845102226	0	0
"sample_527"	0.175057265746971	1	0	0	26.2010615581788	446.797305995676	0	254.032321415022	139.627061988921	0	32.3422490422019
"sample_640"	0.176350646537313	1	2.33123808656317e-31	8.37152151472675e-32	5.81954562633549e-42	97.6961109202932	49.3438536058769	64.2368944667035	1.99495184509362e-28	4.07431383072459e-30	11.7231410071264
"sample_631"	0.176723482490655	1	0	0	0	0	1.59004554407801	0	60.6357416109297	4.00184847078975	10.7723643742025
"sample_391"	0.177105260264009	1	236.47512085491	0	0	92.7375621925865	0	0	539.971973851249	69.6467305099549	38.168612591299
"sample_588"	0.178036788892885	1	0	47.5501130154609	0	0	0	300.78530956413	0	0	12.6645774204088
"sample_774"	0.178304762248325	1	0	0	22.5452912523164	185.574088570498	0	97.532474523749	0	64.4017064581338	23.9464391953032
"sample_225"	0.178403684386638	1	0	0	0	0	0	1066.30960942341	186.690390576586	0	0
"sample_452"	0.179289841813121	1	119.427683256031	0	0	83.6432905311706	0	1167.43712142367	102.746920799879	0	38.7449839892546
"sample_283"	0.180168658724299	1	121.882208414202	35.295006747653	76.2926771996371	0	0	162.530107638508	0	0	0
"sample_639"	0.181496075403014	1	0	0	0	206.093125171692	42.137523594203	352.224623454785	155.54472777932	0	0
"sample_445"	0.182093359641537	1	204.981191450164	0	0	0	0	2104.32235622493	120.691261200537	26.005191124364	0
"sample_829"	0.184297640241005	1	201.73156583597	0	0	39.0007447531342	0	139.897368982408	0	21.3703204284873	0
"sample_919"	0.184774396496332	1	71.9076246844174	0	0	37.7518685051811	0	515.256215856495	56.0842909539064	0	0
"sample_840"	0.185990454821832	1	0	0	0	0	66.4320019850745	78.0147672278576	541.5982806026	29.1106969418012	23.8442532426666
"sample_133"	0.188722407876446	1	150.326837302672	39.9464046422807	0	112.994455349354	0	0	88.2961669481236	29.4361357575695	0
"sample_960"	0.188840513371558	1	143.761561506165	43.7527513195766	0	174.081621777959	36.9226324977678	0	141.705160706264	450.776272192269	0
"sample_748"	0.190750315544069	1	0	0	68.1930934721909	0	0	330.689581180017	101.03365122798	21.1679900028459	23.9156841169658
"sample_547"	0.190999998189813	1	567.313752090874	116.717052132423	44.8872305093336	39.7462954907454	0	0	119.562508729707	0	45.7731610469178
"sample_296"	0.192695404599904	1	0	0	0	0	0	227.621396623913	104.378603376087	0	0
"sample_911"	0.196743398448135	1	0	0	0	0	0	442.820990038237	329.179009961763	0	0
"sample_423"	0.197785767322928	1	59.5646046553261	0	0	0	7.52477770354117	0	43.9106176411327	0	0
"sample_248"	0.197826146890008	1	0	0	0	0	0	81.0954545439429	51.8959575564492	43.0085878996078	0
"sample_716"	0.198769432633944	1	0	0	0	217.269331118554	0	132.424155039353	57.8287677287717	0	19.477746113321
"sample_50"	0.199024617272226	1	136.279620175416	0	0	194.720121904862	0	0	49.6803243844306	23.3199335352915	0
"sample_444"	0.199779315315618	1	0	137.920855092229	0	45.1528567263263	2.19160217777852	83.1296327223602	134.281503929735	16.3235493515708	0
"sample_652"	0.201436261392651	1	226.914713322584	0	0	0	0	708.241040523215	44.8442461542014	0	0
"sample_560"	0.201652986108883	1	238.417835351683	27.3536663889496	0	32.9004276417241	0	59.3280706176429	0	0	0
"sample_48"	0.201767020204233	1	0	0	13.6006637666507	0	0	1175.86531797516	140.534018258194	0	0
"sample_123"	0.204727213429045	1	0	0	0	71.1973435463588	0	38.5825042432863	106.139638546511	0	13.0805136638443
"sample_791"	0.205948115276745	1	0	35.7919293856451	0	0	0	1054.34983879153	190.408607698098	0	24.4496241247247
"sample_967"	0.206436622085673	1	67.1191677687518	0	22.3236248921501	0	1.54501880272402	135.949301853639	54.0628866827351	0	0
"sample_876"	0.206576857198883	1	90.7064527275443	0	0	0	0	0	24.8680269594949	537.236213352598	24.1893069603632
"sample_409"	0.211020723079544	1	56.0065853544359	0	53.839471714509	206.798381634691	0	61.856061898042	103.70186529879	9.79763409953277	0
"sample_447"	0.211514606571136	1	0	0	44.0590918952081	167.411258073059	0	447.603636430464	52.0882163916714	27.8377972095977	0
"sample_825"	0.213493309268584	1	57.9482930016371	0	64.7527079532476	0	0	78.3007331775933	52.998265867522	0	0
"sample_144"	0.216110593505228	1	0	42.6578681513044	0	23.1533104013822	0	285.504872411684	0	12.6839490356293	0
"sample_486"	0.218003142097711	1	72.3845519829259	0	8.02823438771075	0	0	83.0871474828255	95.7731128714891	9.72695327504873	0
"sample_348"	0.220952547449432	1	141.890935127591	0	0	0	0	767.256718012335	73.8523468600745	0	0
"sample_396"	0.222732357700908	1	0	95.1182281811301	20.7369000672813	0	0	94.454600927751	55.9789186303203	82.7113521935173	0
"sample_92"	0.224093974678465	1	364.41135695684	0	0	0	0	1409.58864304316	0	0	0
"sample_688"	0.224157730779361	1	0	0	12.9800947312451	0	0	714.1988677102	171.197268165261	10.6237693932937	0
"sample_966"	0.224444675611677	1	0	0	51.0572525142138	0	0	109.682189688494	63.1608150059087	31.0997427913836	0
"sample_381"	0.226158612908607	1	72.3721644289995	121.800669447833	0	0	0	233.337023700387	169.49014242278	0	0
"sample_58"	0.226794887709267	1	103.885718375322	0	0	0	0	397.993761645267	219.120519979411	0	0
"sample_930"	0.226894304904461	1	0	0	0	0	0	0	120.873612029425	71.000978373054	8.12540959752135
"sample_118"	0.227893071928239	1	62.6443576879204	0	14.4593940187174	122.357328595442	0	205.672442495462	274.866477202457	0	0
"sample_169"	0.230105584034352	1	0	0	0	662.031329255932	0	0	125.424362255909	0	27.5443084881596
"sample_730"	0.235292088912405	1	87.1717948373519	0	0	78.6888945870831	0	221.266125088762	141.873185486803	0	0
"sample_397"	0.237739049492082	1	236.162412000769	0	0	86.3820185554795	0	1181.17269357276	224.282875870996	0	0
"sample_595"	0.238601365233526	1	0	0	0	0	0	571.309484773655	74.8062611137305	0	14.8842541126146
"sample_807"	0.239924893515657	1	0	0	0	80.1494727923591	0	120.793649297014	51.8792490320267	0	27.1776288785999
"sample_528"	0.240479773364288	1	204.019348617505	82.6611760900575	0	38.8519396080785	0	185.927050448644	48.540485235715	0	0
"sample_914"	0.240580650612226	1	87.4968006463506	92.3728813521829	160.061449219283	0	1.46086393579616	0	67.6080048463878	0	0
"sample_523"	0.243365864312454	1	0	0	0	42.7739410979641	0	717.943449294051	87.3239276037755	0	15.9586820042095
"sample_230"	0.24384031189199	1	0	10.750620221952	0	0	0	470.92744088162	50.2714299437597	0	21.0505089526682
"sample_73"	0.248210777096687	1	0	145.073890049559	0	87.2550726348218	0	0	300.67103731562	0	0
"sample_662"	0.250247071720016	1	419.846844884476	0	0	112.565678078048	0	325.123536733937	41.4639403035392	0	0
"sample_671"	0.251346403428235	1	83.2913785937571	0	146.34670259199	103.976552556882	0	102.085378823754	59.5576783205306	34.7423091130866	0
"sample_802"	0.252614333216283	1	277.897791789302	0	242.599906530894	0	0	0	341.784111973262	0	26.7181897065413
"sample_197"	0.253612748698905	1	71.929287543406	60.6576298481451	47.3496373294397	92.790632815135	54.8620907229303	135.426297920704	89.9844238202397	0	0
"sample_264"	0.254643594045795	1	0	0	88.1909449610519	0	0	0	53.7391845795965	0	7.06987045935156
"sample_476"	0.255259540039158	1	55.4549073433767	0	22.0931654257391	0	0	69.9685353973406	81.4833918335436	0	0
"sample_453"	0.256416923545343	1	81.9638045780164	0	0	0	40.3061097594838	627.162716638116	110.567369024384	0	0
"sample_864"	0.256585054300603	1	198.1855735888	134.494834915	0	79.0979179363358	0	0	150.804552200127	0	19.4171213597373
"sample_2"	0.257865246766286	1	177.077111674705	64.8603709553443	48.5325865480438	98.5161615785617	0	120.600963781512	359.412805461833	0	0
"sample_442"	0.258499781781853	1	0	0	0	72.3322103578753	0	623.598434348126	24.8111196975146	0	22.2582355964838
"sample_21"	0.261414896004912	1	669.716508601628	0	40.4148440690046	245.645786199725	593.293683334951	0	243.946769969407	54.9824078252853	0
"sample_783"	0.262028455070763	1	65.447660353757	0	28.0829355752081	61.6629997839335	0	0	142.971606730248	0	16.8347975568531
"sample_461"	0.267474492979633	1	0	0	0	62.8188282631267	0	1206.87569361691	86.3054781199657	0	0
"sample_99"	0.268442214371152	1	66.1026784284065	0	0	0	0	0	217.284336985147	0	15.6129845864464
"sample_503"	0.268449419781564	1	104.881697816293	0	0	88.3971600905619	0	803.947668289566	65.7734738035791	0	0
"sample_256"	0.270516286792597	1	0	0	0	84.793522029688	0	225.201823460131	0	0	16.0046545101812
"sample_265"	0.270756313942579	1	341.145260792471	0	0	0	0	923.5754615096	461.279277697929	0	0
"sample_760"	0.273889479903817	1	1045.0381671058	0	183.763182872133	0	0	0	126.271591128489	0	54.9270588935753
"sample_360"	0.274144433973332	1	0	93.1669790733619	0	0	0	236.33746434855	0	0	17.4955565780883
