"pval"	"apval"	"X1_0.98_NA"	"X2_0.98_NA"	"X3_0.99_NA"	"X4_0.94_NA"	"X5_1.0_SBS52.0.93"	"X6_1.0_NA"	"X7_0.97_SBS46.0.9"	"X8_1.0_SBS45.0.95"	"SBS35"
"sample_630"	9.79705573110614e-05	0.0956192639355959	0	0	0	0	0	62.9825588729367	115.260238708133	0	38.7572024189308
"sample_669"	0.000108301687501289	0.105702447001258	0	72.8369341277411	67.4212012191018	0	33.1373190674319	659.059001785894	90.186447645783	0	68.3590961540486
"sample_624"	0.00011056631678832	0.1079127251854	118.244806271641	0	0	0	0	401.373432548313	0	60.6154113111181	53.7663498689278
"sample_82"	0.000117388391262654	0.11457106987235	0	0	147.813675569968	0	0	129.477957688198	0	0	23.7083667418336
"sample_482"	0.000126227750522042	0.123198284509513	0	0	0	0	3.82919486748241	214.419723658195	142.044960280193	0	32.7061211941299
"sample_893"	0.000134633617385018	0.131402410567778	0	19.012117840802	0	0	0	24.2337997267862	92.7843221167247	0	26.9697603156871
"sample_577"	0.000154595006357833	0.150884726205245	133.206646421958	0	0	0	0	128.50717076915	167.481527632207	14.5310918059407	56.2735633707457
"sample_663"	0.000161898318180168	0.158012758543844	0	0	0	34.894704719954	0	348.146980958274	24.2955270657056	0	47.6627872560661
"sample_930"	0.000169991294818301	0.165911503742662	0	0	0	0	11.1899532593467	64.9324563706452	135.649515600641	0	53.2280747693668
"sample_145"	0.000180909675731326	0.176567843513774	0	0	0	0	0	118.857075946062	92.2695087614469	0	26.873415292491
"sample_225"	0.000182805428984872	0.178418098689235	0	0	0	0	0	218.573712270832	76.9906180960015	13.5589404168955	43.8767292162712
"sample_759"	0.000220019654273355	0.214739182570795	0	0	0	81.9512553810422	44.8869795184657	115.684559521948	67.7635973694864	0	45.7136082090578
"sample_232"	0.000222185237097444	0.216852791407106	0	0	0	37.5970823402523	261.359276239941	115.144633589616	118.838275702715	0	48.060732127476
"sample_886"	0.000245961823395151	0.240058739633667	0	0	18.936980519096	0	0	0	66.4510073742492	0	21.6120121066548
"sample_181"	0.000246816651254193	0.240893051624092	0	0	0	48.0417863422587	0	0	73.2730123534653	20.8289800993078	39.8562212049682
"sample_120"	0.000248978070342448	0.243002596654229	152.844923037961	29.6686572181128	0	0	102.915043360279	0	0	19.812479333432	52.7588970502154
"sample_170"	0.000252708956575646	0.24664394161783	74.2215069455282	22.1843153327234	0	59.3540887971636	0	51.3622186138882	88.8184901149124	0	54.0593801957843
"sample_381"	0.000292969840611241	0.285938564436571	0	0	0	27.5709507336497	29.8499301044196	173.826565759188	100.520014276186	15.8378045215224	46.3947346050344
"sample_92"	0.000303262613460731	0.295984310737673	0	0	56.3450229670305	0	0	489.427298380699	98.6548773571026	503.517453924915	59.0553473702525
"sample_227"	0.000304690300266347	0.297377733059954	66.7317736398748	0	0	0	0	0	154.270356746312	0	29.9978696138136
"sample_797"	0.000334778068493422	0.32674339484958	0	0	0	0	0	617.142901510465	111.503932687016	0	47.3531658025181
"sample_712"	0.000361803846534699	0.353120554217866	54.0534116142074	1.62719189505592e-21	38.1220557405873	84.9666919412261	2.52919566878077e-23	94.0406743861844	58.0207296731649	4.29924398895955e-24	36.7964366446298
"sample_329"	0.000381871004307741	0.372706100204355	0	63.6079128835224	63.9469103001325	0	0	116.179032807186	93.1681612456123	0	35.0979827635472
"sample_613"	0.000407707876210794	0.397922887181735	37.7643804900317	0	0	53.8529050601833	0	0	62.3591175372549	0	31.0235969125301
"sample_454"	0.000453608675090288	0.442722066888121	127.394332719046	0	0	0	0	0	39.4700761446424	0	37.1355911363114
"sample_477"	0.000518109346977456	0.505674722649997	0	0	0	58.1768878427437	0	0	49.3985157002463	0	26.42459645701
"sample_173"	0.000519728923341213	0.507255429181024	43.4353146862192	0	71.0690314364263	0	0	0	169.129095437106	15.2725001735684	52.0940582666798
"sample_366"	0.000521471046008579	0.508955740904373	198.11265808493	0	0	0	0	0	94.4915551937758	0	39.395786721294
"sample_978"	0.000521635588175074	0.509116334058873	0	27.0333232295371	0	0	0	573.386283534588	0	0	40.5803932358749
"sample_71"	0.00058016134041501	0.56623746824505	0	0	0	0	0	125.788252936252	166.18162911932	0	32.0301179444285
"sample_387"	0.000593525742664679	0.579281124840727	3.8887707934086e-25	8.17236654726542e-22	53.0421676916418	24.7133853820589	3.88367627523502e-22	1.92425629771556e-23	121.303770770347	23.2554887635185	23.6851873924337
"sample_439"	0.000625926244105153	0.61090401424663	0	0	0	0	0	297.80771796598	136.980736170886	0	33.2115458631341
"sample_321"	0.000662647843404784	0.646744295163069	0	60.1802093071735	84.8667448287932	0	0	1008.03141930619	0	0	61.9216265578407
"sample_781"	0.000671544780877765	0.655427706136699	88.6947100506883	0	0	0	0	0	108.852191879652	65.7851824453807	35.6679156242787
"sample_938"	0.000729700666414924	0.712187850420966	40.7594777028553	7.53822734955699e-24	137.692605254178	78.2245831675169	7.16238530230785e-24	3.13593479809758e-25	1.30290697850921e-26	1.55263384609573e-25	24.32333387545
"sample_866"	0.000866894538508358	0.846089069584158	1.36545217412892e-23	21.8480305360728	40.1690869958885	90.3349470288992	24.4344812513791	4.98981906796752e-24	129.113245987393	2.47988134602099e-25	32.1002082003671
"sample_575"	0.000954927728948643	0.932009463453875	353.783602114057	5.98536292066369e-28	1.49288680098058e-27	2.76220350401058e-28	6.42693508492407	1.5626128796843e-26	137.834492654947	14.4952395135961	42.4597306324762
"sample_609"	0.00106085495847926	1	55.8767433701837	28.6927034495232	9.33461993514509e-25	6.06108475922743e-23	6.25955621933048e-26	52.5314145458885	69.1734036141636	26.032326930299	32.693408089942
"sample_532"	0.00107017099571598	1	68.6800111329786	0	17.077051011919	0	0	0	44.3724655478865	0	44.8704723072159
"sample_121"	0.00109765851888724	1	71.8678512139391	4.64940413013234e-29	1.99475989582425e-28	109.794618254607	2.43461927016405e-28	79.2551978265375	9.45706240390267e-28	2.52956008387085e-26	35.0823327049168
"sample_796"	0.00124447352433132	1	0	0	11.4584378183034	0	0	36.8013084114002	188.41333607375	16.4313258728844	26.895591823662
"sample_331"	0.0012734919233784	1	0	0	31.1059244621325	0	0	134.5366275669	193.423987655928	0	28.9334603150392
"sample_768"	0.00129526718204918	1	0	0	0	0	0	316.139030931853	79.8676118681176	0	39.9933572000298
"sample_642"	0.00135528180325796	1	0	0	8.39428546383928	0	35.8401620916622	0	80.2895047745092	0	24.4760476699894
"sample_14"	0.00137275445012345	1	229.945307079558	44.2766458841766	70.1437759016991	129.51559780058	0	0	118.382957384055	0	61.7357159499311
"sample_912"	0.0013756820001603	1	0	0	0	0	0	1390.84527228503	168.454796907758	0	54.6999308072157
"sample_498"	0.0013763468159803	1	0	0	0	0	0	398.440822306206	152.615612333917	28.6797481459624	37.2638172139143
"sample_939"	0.00138661159669703	1	80.7890580325863	0	11.1941405112209	0	7.6746222242049	0	280.248197073018	40.2250363873197	55.8689457716499
"sample_662"	0.00147287509887236	1	300.278332955931	0	68.440065844462	0	3.5556635282244	141.667936812292	80.4346749891985	0	61.6233258698926
"sample_621"	0.00148312233097612	1	39.7082287156676	0	0	0	0	0	125.727314740081	0	32.5644565442511
"sample_315"	0.00149140393138838	1	0	0	0	22.4286734226192	12.7647408299681	96.9981218430481	79.1544445117991	0	40.6540193925655
"sample_892"	0.00159250035556664	1	0	0	0	0	0	217.106295261347	0	0	19.8937047386532
"sample_770"	0.0016348521388109	1	95.1861101160666	0	0	0	0	29.9714455056969	0	0	24.8424443782365
"sample_650"	0.00168944838672957	1	0	16.3149066618915	0	0	0	274.191121924969	37.2992456465217	13.9443977281947	32.2503280384228
"sample_345"	0.00170944081648738	1	0	33.5940030764608	0	0	0	106.338682781613	111.494336831845	0	26.5729773100811
"sample_172"	0.0017365114797279	1	0	0	0	0	0	84.0514493616586	54.333632435707	0	18.6149182026344
"sample_966"	0.00173872895511065	1	281.539211475897	0	50.5717893908503	67.7640522569866	0	686.030233225979	0	0	105.094713650287
"sample_282"	0.0017516706717235	1	0	0	0	0	0	0	100.216207499581	22.3861373542629	17.3976551461563
"sample_523"	0.00180217370709389	1	194.732028491648	0	218.318713529014	0	0	0	0	0	25.9492579793377
"sample_89"	0.00182243454157848	1	0	0	0	162.645569895893	0	0	124.515711502952	0	26.8387186011542
"sample_534"	0.00185297705300285	1	7.36500450887258e-26	42.9311081484789	54.3616770215656	1.80732300646811e-22	5.46990644988164e-22	153.656932378913	68.7233408616297	3.33007521252439e-23	25.3269415894132
"sample_254"	0.00188542993820913	1	55.1219258593559	3.79295380329434e-24	5.19148409719328e-23	37.8977989270964	2.0007289587109e-25	79.9780811382824	82.7935636796495	3.24736019482109e-23	29.2086303956158
"sample_691"	0.0020356997176617	1	0	0	0	0	0	208.423916456592	56.0242319446445	0	26.5518515987632
"sample_656"	0.00204124842260191	1	0	0	51.3080938132007	0	0	101.990026814535	0	0	30.7018793722643
"sample_483"	0.00206734400198476	1	1.20503616493629e-22	24.7301455705701	13.3099577006614	7.50232717840392e-22	4.14612667795778e-22	152.161814456027	146.785036053356	47.7115806817054	30.3014655376806
"sample_544"	0.00208788896711688	1	0	0	0	0	0	106.644857298775	47.6515292343964	17.4057584494046	29.297855017424
"sample_244"	0.00214810251144859	1	0	0	52.0107863635681	0	0	26.3128976304362	0	0	18.6763160059958
"sample_382"	0.00229082974649633	1	48.1381204149584	0	0	54.0069643575801	0	147.981494661418	0	0	41.8734205660431
"sample_316"	0.0026370138291715	1	0	0	0	0	0	211.022340572268	53.2969582569893	0	31.6807011707423
"sample_317"	0.00264289635735754	1	415.880989887351	53.257504012394	0	0	0	315.076302780353	196.595148230837	54.298507873116	75.8915472159492
"sample_44"	0.0027049179132576	1	0	0	0	75.138518801183	0	0	52.735684627886	0	34.1257965709311
"sample_501"	0.00275309792701591	1	0	0	0	0	0	179.17285660254	79.585691928722	28.3467813340221	32.8946701347158
"sample_678"	0.00276321362946464	1	100.630746771954	0	0	0	0	0	47.5195486653116	0	27.8497045627345
"sample_126"	0.00309149019478223	1	0	0	82.2042718910945	51.6406837839421	0	105.859010676649	72.8317808983603	0	27.4642527499543
"sample_714"	0.00311162747070246	1	0	0	27.1669189495125	68.3043093056084	0	194.030325373435	0	0	30.4984463714439
"sample_134"	0.00315169711339084	1	422.028133649815	0	55.5036348933927	0	43.3226593354875	105.664898455142	295.245598666686	0	53.2350749994774
"sample_683"	0.00334654939737113	1	58.2193384333865	0	115.563524546586	0	0	58.6778003455351	295.65341753141	0	39.8859191430822
"sample_478"	0.00345192160681431	1	35.4781852135375	0	23.051033556607	0	0	0	128.582315318617	0	27.8884659112386
"sample_67"	0.00345449206426654	1	0	25.378999533339	33.468055100393	52.7665431314897	0	0	179.643913787886	29.0370742950833	46.7054141518092
"sample_626"	0.00346652388366103	1	95.7390955573825	0	34.6948060291125	39.8340643158407	0	0	646.411338603179	0	56.3206954944857
"sample_928"	0.00351892441053508	1	66.1234585858322	0	55.3437278578241	0	0	0	529.1182685106	83.1018654103453	45.3126796353981
"sample_929"	0.00363618109081585	1	3.93067663152481e-23	272.074228866678	31.0668709332204	3.2619359657898e-23	7.71847131986817e-23	122.204753749665	54.9163164469121	1.07674288584105e-23	30.7378300035236
"sample_335"	0.00387805514066829	1	113.543256814566	31.4039995548699	62.4455656511832	66.8546446736478	9.45494187530211e-23	1.43904892437589e-22	368.579471620695	1.15741608864464e-22	37.1730616850378
"sample_684"	0.00398684734851526	1	0	0	0	0	0	143.005536138802	191.099590881039	54.6232728202544	30.2716001599044
"sample_308"	0.00400270274010835	1	154.215962643608	0	0	77.4798540431134	312.996407763391	70.5976368037134	98.6053943110218	0	46.1047444351523
"sample_594"	0.00400727595075537	1	72.3702986433583	7.56748201852901e-22	8.31886379741895e-22	1.17388378561412e-23	10.2153031820476	43.3953125117699	229.345531273186	43.5630339010257	28.1105204886121
"sample_150"	0.00406880745790771	1	6.76041099259121e-22	38.4871297552892	3.11462604377419e-23	8.83524957150146e-22	8.58941844154109	190.134718228114	91.5469176063064	1.51604664431762e-22	28.2418159687494
"sample_496"	0.00430891248533309	1	285.827759720263	0	61.0539480559663	0	10.5387275323528	300.075333021969	0	26.7371518603892	56.7670798090602
"sample_876"	0.00432608827737687	1	211.691555734146	2.52233784889252e-21	3.33307624498694e-21	60.1183345244238	2.07336099062259e-19	130.650194188172	74.0024858737483	3.67961819417589e-21	44.5374296795103
"sample_294"	0.00432795849045299	1	0	73.2574312665268	0	0	6.06278201862955	0	58.0550816802706	0	30.6247050345731
"sample_873"	0.00432849825591105	1	0	0	24.4440463710624	0	0	22.9360102666311	155.9260650996	0	27.6938782627066
"sample_853"	0.00434168372455982	1	2.19269136175018e-24	20.9393232932418	28.1046440594727	42.2981954847152	6.96642245911709e-24	68.8152146962413	69.824871674085	1.95606454828182e-23	27.0177507922439
"sample_339"	0.00443307693943328	1	0	0	0	156.779480226112	0	76.7948518268693	181.885337675069	0	32.5403302719501
"sample_111"	0.004514362408201	1	0	0	0	27.1908074780348	0	96.7142580164997	0	0	33.0949345054654
"sample_350"	0.00457812025836505	1	36.5583716717875	83.5142127099526	0	0	0	0	230.397805583288	0	30.529610034972
"sample_660"	0.00462561377329235	1	434.477639914257	0	0	0	20.1308338960415	112.811674470716	411.751877512177	0	63.8279742068081
"sample_527"	0.00468387339771061	1	0	0	81.747629955301	0	0	156.438426587384	35.2920658991121	0	26.5218775582027
"sample_433"	0.00473860451653586	1	0	0	81.0003209741201	0	0	439.698834104746	420.647096977398	0	41.6537479437359
"sample_592"	0.00477850042667635	1	55.7810863055242	0	0	0	0	86.1821534471123	0	0	36.0367602473635
"sample_488"	0.00481145078417665	1	129.428335455018	0	0	71.959351220193	0	0	143.588896829478	0	30.0234164953107
"sample_484"	0.00486722169569816	1	0	0	0	0	0	354.637001122515	132.918564604503	0	40.4444342729816
"sample_524"	0.0048946013815011	1	137.512162076436	79.7152046122482	0	33.8627669681496	0	0	68.9332753033196	0	37.9765910398467
"sample_284"	0.00506698696052553	1	0	57.2521192390916	43.1298676266194	0	0	164.118805734682	48.723128179038	0	26.7760792205686
"sample_340"	0.00516681585967118	1	0	0	0	65.9936856517037	0	73.7958026454137	101.002226209956	0	24.2082854929262
"sample_595"	0.00517256503968004	1	1.59931016118444e-29	131.815994916462	2.19765550095617e-28	1.55787918125066e-27	2.02535566249026e-22	1680.5986231323	72.676590437838	0	42.9087915133968
"sample_616"	0.00517815849327241	1	97.0246214783256	6.1465490586448e-23	1.76827604122751e-22	8.86195930572129e-23	11.2227116947882	39.5381907148502	59.8218574962972	4.08134030804722e-22	20.3926186157387
"sample_10"	0.00526170743891119	1	0	0	0	35.9521297855762	0	811.48091691667	45.9565463379796	0	48.6104069597746
"sample_520"	0.00532733057464455	1	0	0	0	0	0	0	318.84039492968	0	27.1596050703197
"sample_431"	0.00559047083053064	1	1.97848225721278e-29	1.46731353571896e-30	2.1957973541082e-26	6.84978230508819e-26	1.12831364695675e-27	473.203925333754	113.035091544543	5.63066850128978e-28	26.7609831217025
"sample_826"	0.00588778504481796	1	113.621208138315	0	0	0	0	0	197.790261160083	13.3793636487326	38.2091670528688
"sample_882"	0.0060428129173052	1	0	0	0	0	12.1754647769894	328.778770475337	625.05360041476	0	44.9921643329134
"sample_899"	0.00604690555877114	1	79.077525570448	1.41607345093868e-25	5.39201695493363e-27	38.7124245184575	5.42342089124144e-25	43.5006635148012	43.0730520115767	296.748755393674	29.8875789910422
"sample_29"	0.00611447377087317	1	193.146902708699	0	170.242386758189	0	0	0	171.999422435931	0	31.6112880971801
"sample_251"	0.00622032576154461	1	0	0	28.9319655752274	0	0	272.155930775397	109.679597910004	0	23.2325057393723
"sample_298"	0.00622106138152092	1	127.419661652562	0	0	0	0	155.9780702719	64.6415559622236	13.9070312790414	34.0536808342737
"sample_583"	0.00624678607757034	1	176.371064414316	0	0	0	0	0	0	0	25.6289355856843
"sample_994"	0.00635299028467528	1	0	173.174318097105	0	0	0	276.313907881382	99.2834720899043	24.9414671931414	37.2868347384671
"sample_819"	0.0064444797701475	1	0	0	33.7999906653887	0	0	140.300027941453	166.642397087037	0	31.2575843061213
"sample_571"	0.00657130413640221	1	55.1180289854479	0	33.0004704972189	0	0	59.1673453112024	191.520373677499	73.2526673106781	32.9411142179539
"sample_400"	0.00668330327089118	1	64.680232878674	0	0	0	0	90.8462899577998	202.290788794933	0	32.1826883685931
"sample_503"	0.00676151868549982	1	0	93.2748266836646	0	0	82.0273904319863	67.9369327722239	196.105028409062	0	44.6558217030627
"sample_617"	0.00677151573543192	1	2.43920925626874e-27	1.69025209729434e-21	90.0702413404566	52.1977400018747	87.3552058584616	35.0964468079657	183.011187765598	6.05284047205378e-20	26.2691782256431
"sample_269"	0.00681487814173725	1	0	0	0	122.476563570161	0	51.9411996919493	104.574606921214	104.909944525411	30.0976852912647
"sample_805"	0.00689526569109086	1	41.3145770883197	0	0	0	0	389.671598414503	27.7226579130603	0	31.2911665841174
"sample_112"	0.00697092623060899	1	66.255196970694	51.0107847299178	0	0	17.740285725711	140.450243530974	108.218613649818	0	30.3248753928853
"sample_198"	0.00700775922174997	1	0	0	0	109.944708720812	0	0	373.282516806094	0	31.7727744730941
"sample_974"	0.00700913460352228	1	79.6418457282289	300.111792537547	0	0	0	0	146.713333727389	0	41.5330280068348
"sample_904"	0.00701794127160601	1	0	0	30.272909255614	0	0	898.082702570727	311.900437750237	0	51.7439504234226
"sample_894"	0.00704269818200297	1	0	0	64.0515027437067	215.419333317306	0	2217.17693942715	0	0	88.3522245118399
"sample_771"	0.00709090259612597	1	41.5468319785775	0	0	0	0	0	133.017701868163	0	25.4354661532598
"sample_507"	0.00714594646912556	1	1.50969787637053e-22	6.88147324991526e-23	3.10066073045619e-22	73.9900053225097	2.79585403316862e-22	1.20599168156837e-21	303.66139032588	9.2065724956741	19.1420318559363
"sample_450"	0.00718266021784723	1	0	0	0	0	0	0	373.392127003545	24.0350489112682	26.5728240851867
"sample_248"	0.00725513707766049	1	0	13.1389298642737	124.774198954359	62.2661791914341	0	0	60.0141049986974	0	22.8065869912355
"sample_799"	0.00727772007542387	1	0	96.4286011285081	0	0	4.60903488216623	37.4645584361645	0	0	25.4978055531612
"sample_420"	0.0074918579473326	1	79.6036276642077	0	88.7517193911233	0	0	508.700876921896	67.7980774624635	0	38.1456985603091
"sample_891"	0.0080326049594265	1	88.9621080370204	1.19065685279664e-21	1.01401680621475e-21	40.1142700971839	2.96339091481337e-21	37.8844100012644	28.6784675130951	2.89276560061714e-21	22.3607443514361
"sample_283"	0.00804142439633309	1	0	0	9.65229068275035	36.9026853705213	0	81.1796581951581	61.637042390671	0	25.6283233608993
"sample_741"	0.0080434840323926	1	0	0	0	30.2058188388794	0	565.780325427129	0	0	25.0138557339913
"sample_217"	0.00845344210766157	1	380.542695892833	0	0	0	0	433.302420144656	78.5491340357475	0	74.6057499267628
"sample_228"	0.00854011732501949	1	0	22.3402490439847	0	46.1550756492015	0	286.314730168136	73.5426057251658	22.1960948234591	44.4512445900526
"sample_1"	0.00862015304011263	1	0	0	0	83.4275340804573	26.4447803556897	0	169.334126310065	0	24.7935592537883
"sample_753"	0.00865725730117882	1	14.529967178891	0	0	0	0	55.5863176062284	126.881364377959	0	39.0023508369216
"sample_940"	0.00866127387575924	1	0	0	35.6757467214504	0	0	210.378923099439	64.5453605561913	35.5699011536877	29.8300684692314
"sample_63"	0.00879166005687062	1	81.3656037398905	0	0	0	0	57.6281085969837	136.023553452675	0	27.9827342104506
"sample_920"	0.00879704796750288	1	400.082591138177	0	110.078092790107	0	0	0	122.03409000108	19.1367823227685	40.6684437478682
"sample_28"	0.00885802700992609	1	76.6633886447379	1.20428601912376e-20	47.3854307850213	38.2288028145989	18.5420186126263	157.532179231571	71.783385331512	3.30272773811615e-23	27.8647945799328
"sample_737"	0.00899082857884298	1	186.103309026978	55.4963025848529	0	0	0	0	54.7490492162277	0	39.6513391719411
"sample_54"	0.00915462810670022	1	112.233655196122	0	0	38.8776668957165	9.63115964194663	224.654615642943	185.189752051817	0	37.4131505714562
"sample_119"	0.00925954235956016	1	0	0	0	148.861882823434	0	124.504230965156	117.99419311472	15.6495547036143	37.9901383930755
"sample_627"	0.00941784407882551	1	0	0	0	0	17.207497216546	1680.35089660706	47.1473907741726	0	23.2942154022185
"sample_614"	0.00963149748501779	1	55.4533831829892	23.7060304778177	0	105.855589536281	0	0	156.994823798202	0	33.99017300471
"sample_292"	0.00994859292016053	1	0	0	0	142.449833094961	0	703.498087857577	79.3278756091692	0	38.724203438292
"sample_999"	0.00998961581320019	1	87.6428329708443	0	0	0	0	1195.09482648186	281.377799600002	0	57.8845409472962
"sample_414"	0.0100421786576765	1	23.5527870117576	0	0	146.516770236104	0	0	42.1944394698053	0	22.7360032823334
"sample_665"	0.0102785000880494	1	0	77.4728387530052	21.449921087921	0	52.0565055298475	200.167974593372	103.510391212279	0	44.3423688235754
"sample_504"	0.010366584575584	1	2.84063229769826e-22	142.133327220962	4.37439729475176e-25	135.367824991581	1.80974993255385e-23	9.14599458697737e-23	67.4547969866448	0.44154449440758	34.602506306404
"sample_448"	0.0103688249232604	1	1.54679523246622e-24	1.29290759645886e-20	7.74093458687906e-24	1.50266050944497e-35	4.85287950184463e-20	329.819104515855	144.982345105743	2.69410613110708e-23	23.1985503784024
"sample_273"	0.0104562863176385	1	0	0	0	0	11.6553304654807	468.345659472605	64.659024532394	118.041535507976	47.2984500215446
"sample_554"	0.0105094723728604	1	0	0	58.2534364225953	0	0	433.050607676183	283.391125352	0	47.3048305492218
"sample_825"	0.0106305353678794	1	60.4307774481923	57.9540094942283	0	100.56432580467	0	0	0	0	26.0508872529091
"sample_581"	0.010689339784188	1	497.242480793056	0	0	0	29.6250328844059	111.868625809965	451.510400640705	0	59.7534598718683
"sample_349"	0.0108781505374487	1	28.9225127282169	4.98034541538725e-23	5.27096733649319e-26	62.4256957744821	1.53811035861562e-23	33.7262271049586	97.3642063003909	7.9290183540099e-24	26.5613580919515
"sample_277"	0.0109178049415935	1	93.6331196714935	1.41766321720989e-22	1.33202698674051e-24	1.53443370559529e-22	2.22138217439652e-23	416.472206317135	45.5354954098927	9.94039454206357e-25	26.359178601479
"sample_967"	0.0110675038463193	1	207.677048217379	0	0	0	0	389.071793080012	329.078859050863	0	51.1722996517455
"sample_131"	0.011194072763863	1	24.968761925294	0	67.9506930905445	63.5510207656177	0	0	227.955893578838	0	27.5736306397058
"sample_418"	0.0112075285264594	1	109.867969082881	33.6659470091364	1.00526885237607e-26	47.5749707416836	1.87606940621171e-26	1.38681313499166e-26	109.106270802964	1.71908234014076e-26	25.7848423633352
"sample_85"	0.0116646044823225	1	112.945807325581	0	145.913684902582	0	7.49977750053567	0	45.0870434699126	0	33.5536868013884
"sample_320"	0.0118322497435241	1	0	20.2971667510668	0	67.1284926404633	35.7183476524568	44.2547124566712	0	0	21.6012804993418
"sample_993"	0.0118994436740061	1	0	73.2833600403314	29.9107876435503	0	0	111.814130237883	76.0514113508233	0	30.9403107274119
"sample_427"	0.0122564692069387	1	63.7456684984157	0	0	0	0	106.977201332515	52.6834797174739	16.6393339596838	25.9543164919118
