"pval"	"apval"	"X1_0.98_NA"	"X2_0.98_NA"	"X3_0.99_NA"	"X4_0.94_NA"	"X5_1.0_SBS52.0.93"	"X6_1.0_NA"	"X7_0.97_SBS46.0.9"	"X8_1.0_SBS45.0.95"	"SBS35"
"sample_856"	7.26807626984817e-05	0.0707910628683212	63.5447300678302	0	71.9754657098887	46.4067313325741	0	0	0	17.1840167681662	39.8890561215408
"sample_781"	7.45768119831484e-05	0.0726378148715866	0	157.782065883182	0	31.3302194135541	66.1507401096902	0	117.11459352518	0	47.6223810683938
"sample_728"	7.71036138202121e-05	0.0750989198608866	7.47059399688356e-22	102.172365093782	1.2102567725909e-21	7.12097627571224e-24	5.64323706220394e-23	313.006390907248	91.8764003837195	7.26792490429014e-23	39.9448436152502
"sample_391"	7.83976391715549e-05	0.0763593005530945	5.85839872764504e-23	2.53544110030883e-21	3.19899815556968e-21	4.53971702384025e-21	4.04042206139407e-21	142.898608222185	232.203206220134	832.654256135781	47.2439294219
"sample_381"	8.37159008781282e-05	0.0815392874552969	0	0	0	28.2662024789419	0	136.502226726207	47.9731407286262	0	47.2584300662246
"sample_821"	8.39268598676574e-05	0.0817447615110983	0	48.6864434168798	68.2445132031715	0	0	79.958774671917	0	0	44.1102687080317
"sample_150"	8.82927824987683e-05	0.0859971701538003	0	0	0	32.1791143739049	0	322.422562809775	117.844212975198	288.514185949534	67.0399238915887
"sample_164"	9.11193786183132e-05	0.088750274774237	27.9005904613647	0	0	0	0	82.557531467277	0	0	24.5418780713583
"sample_729"	9.17432138621504e-05	0.0893578903017345	0	0	0	0	7.11625802021458	77.7277009925546	38.5031581769439	25.8308768769635	36.8220059333234
"sample_350"	9.27641216610638e-05	0.0903522544978762	5.25943177187044e-23	1.52023518775371e-20	9.81833294539375e-29	127.577872123375	9.38645676540362e-21	67.0158306684692	111.224020723385	1.34474312717609e-25	45.1822764847711
"sample_630"	9.33865125263343e-05	0.0909584632006496	0	0	0	217.062825914125	0	35.0294086377764	43.3046396498423	0	50.6031257982564
"sample_562"	9.45604855340996e-05	0.092101912910213	0	0	54.1779993925632	58.7679204123571	0	88.0587488085789	125.903568500772	0	48.0917628857287
"sample_289"	9.50845413536177e-05	0.0926123432784236	0	0	0	37.921358947541	0	248.457456074508	0	0	38.6211849779511
"sample_275"	9.73699612192421e-05	0.0948383422275418	47.5753222360939	0	0	20.1971263607863	7.67908340289153	128.995554134559	0	0	44.5529138656688
"sample_352"	0.000100848459903461	0.0982263999459715	0	0	0	100.817731637477	0	107.579797314507	60.2705132773901	0	55.3319577706254
"sample_849"	0.000101540437017582	0.0989003856551249	32.9073032358792	1.09434834498532e-32	1.19503823242851e-28	0.0726192849795814	6.69948020981744e-30	49.8881401091056	64.9869239518511	1.63691609656988e-25	36.1450134181846
"sample_691"	0.000102379952701565	0.0997180739313243	203.868733462335	8.11244987955116e-23	41.8590319669857	0	7.82343084933237e-23	6.35858289147113e-24	135.81267428097	4.86746848366572e-25	40.4595602897095
"sample_921"	0.000104427281847842	0.101712172519798	0	0	64.4018913566791	0	7.94357593014383	0	81.2376434276672	0	22.4168892855098
"sample_707"	0.000106402610232655	0.103636142366606	74.9359416282803	0	0	0	0	25.4326949361649	0	0	30.6313634355548
"sample_529"	0.000107006776343932	0.10422460015899	0	0	165.549947740801	0	0	0	193.090329485886	0	45.3597227733131
"sample_802"	0.000109548626697662	0.106700362403523	0	0	0	0	0	442.492790506201	117.299551600656	38.6627790207963	50.5448788723463
"sample_432"	0.000112971807257783	0.110034540269081	1.57382026877473e-23	31.8548104066379	2.57486268118991e-24	66.012771130979	6.0910390879164e-25	647.74890052704	149.854621009376	2.76674967305789e-27	62.5288969259674
"sample_46"	0.000118409818734708	0.115331163447606	81.1163875161294	0	58.2540598424462	0	32.1069106149395	47.5642961315083	0	0	39.9583458949767
"sample_906"	0.000125472660558783	0.122210371384255	0	0	0	0	0	73.5375883330904	179.921634880551	0	37.5407767863584
"sample_306"	0.000136079189445512	0.132541130519928	0	0	0	21.5725854062028	0	0	79.212097078635	0	34.2153175151622
"sample_511"	0.000147618026549293	0.143779957859011	0	0	82.9525423019232	0	0	82.5745976564561	198.396784298022	0	46.0760757435983
"sample_720"	0.000155827926585789	0.151776400494558	62.6954293680492	0	0	0	8.76431966234166	0	152.999834070611	0	53.5404168989981
"sample_732"	0.000168966363750974	0.164573238293448	50.4747243440264	0	0	0	0	136.029734183317	271.380187166316	0	62.1153543063402
"sample_913"	0.000169958053824098	0.165539144424672	0	0	0	0	0	0	315.90588226687	19.4144929719128	41.6796247612176
"sample_337"	0.000175696734809025	0.17112861970399	173.216358448728	0	40.4254366967017	55.9625452022143	0	0	210.941800005947	0	61.4538596464087
"sample_754"	0.000176597074380231	0.172005550446345	140.377395026034	0	0	0	0	247.984457179257	237.394612033264	83.4782687634453	66.7652669980006
"sample_101"	0.000184297323034227	0.179505592635337	0	91.4909660513541	0	0	0	56.5294772532251	327.372309288993	0	50.6072474064278
"sample_161"	0.000184787325241506	0.179982854785227	0	38.5015018085567	0	108.597514963555	0	0	83.5466443614081	0	39.3543388664806
"sample_410"	0.000184881722129192	0.180074797353833	102.649604903072	0	0	0	0	154.709322991501	78.0587722113796	0	63.582299894048
"sample_68"	0.000196411695865781	0.191304991773271	0	0	0	57.2773659729587	0	79.4637602430207	105.023028950072	26.3127183742215	41.9231264597272
"sample_442"	0.000210602935087602	0.205127258775325	0	0	81.3737476292538	0	0	22.6501442193236	180.513695862568	119.8979165729	42.5644957159541
"sample_380"	0.00021430170765086	0.208729863251938	0	0	0	82.2246633478017	109.596887311237	0	95.3944010777023	0	45.784048263259
"sample_146"	0.000216098274414766	0.210479719279982	189.687850633684	0	0	63.0853718881996	0	0	74.4460683425004	1586.88087468186	60.8998344537569
"sample_448"	0.000218606918494923	0.212923138614055	0	56.9184304597184	0	93.6244582361128	0	129.28557937985	33.5284462483101	33.4640865072103	64.1789991687984
"sample_100"	0.000222844084630999	0.217050138430593	0	0	62.405516820614	0	0	100.951369957352	34.6840340485436	0	40.9590791734907
"sample_607"	0.000223441025184753	0.21763155852995	39.5135549357609	2.62238295327832e-23	2.3658547173422e-23	44.911358661559	3.22601938278815e-23	74.751568093731	177.001052298865	13.5446792266552	46.2777867834292
"sample_919"	0.000227973952681162	0.222046629911451	142.086732113844	0	109.652631261104	0	0	0	173.248683334218	0	43.0119532908348
"sample_804"	0.000244651446893828	0.238290509274588	0	0	0	0	0	159.132613305758	150.345219504633	0	51.5221671896093
"sample_44"	0.000245018052449688	0.238647583085996	0	158.340286551249	0	0	0	0	0	0	25.6597134487507
"sample_624"	0.000252100184292407	0.245545579500804	0	0	162.637713425583	0	0	277.18160764665	118.270551743261	54.0499817288559	56.8601454556495
"sample_565"	0.000255492913872285	0.248850098111606	0	0	66.5624901032364	53.0693863664601	0	934.986775903099	78.0291844544539	0	75.3521631727504
"sample_815"	0.000255680530933206	0.249032837128942	51.9585796952574	0	0	0	0	0	83.6438829676253	31.0612858615166	33.3362514756007
"sample_575"	0.000256592704392769	0.249921294078557	0	0	0	52.3292400698134	35.369923389229	223.291845670443	40.8375914840276	0	41.1713993864868
"sample_996"	0.000272102871350239	0.265028196695132	202.043312026627	0	53.0967074877197	0	0	733.21501271427	79.2943289232455	0	62.3506388481378
"sample_584"	0.000274407716612319	0.267273115980399	0	0	0	0	0	42.1544977589208	70.6940777368903	340.177137945941	27.9742865582476
"sample_561"	0.000274704980508869	0.267562651015639	0	0	0	0	0	62.9635560159303	124.010261485413	0	25.0261824986563
"sample_240"	0.000280971911247282	0.273666641554853	164.780101114134	0	0	0	65.5097105761406	55.2201821271807	124.58910482898	0	48.9009013535652
"sample_389"	0.00028961284430351	0.282082910351619	64.3554600332664	0	0	0	0	29.2877419020668	19.2568473324692	0	33.0999507321975
"sample_870"	0.000297355707613603	0.289624459215649	123.813372696294	37.2659856239571	94.800671487162	0	0	0	0	0	33.1199701925874
"sample_408"	0.000297738612411208	0.289997408488517	0	0	0	0	5.10125781375244	0	97.4007379040733	9.349495593745	32.1485086884292
"sample_800"	0.000299969745006847	0.292170531636669	514.758563161535	9.28969895855773e-23	12.7798970507006	4.23810909379569e-22	6.85240422286287e-23	1.21401457462994e-22	56.3145988393558	2.30550147827563e-23	70.1469409484081
"sample_639"	0.00031919825931945	0.310899104577144	0	0	0	0	0	228.064057936164	105.897574349076	0	52.0383677147605
"sample_683"	0.000324162430513087	0.315734207319747	62.9735247451825	0	46.3216059100871	0	0	61.1284768112849	101.641909109821	0	32.9344834236248
"sample_0"	0.000329509732568903	0.320942479522111	0	0	0	0	0	56.5473440525306	117.323413979159	77.9115603730774	40.217681595233
"sample_255"	0.000339699006661299	0.330866832488105	78.4781602193713	34.6638715485132	2.76851078948326e-21	2.23371457433729e-21	1.29948266012577e-23	51.4327883855983	123.710731751688	2.35990041560964e-23	45.7144480948297
"sample_696"	0.000339811202572879	0.330976111305984	0	48.190556551062	0	130.770614017885	0	0	115.498558685903	0	42.5402707451497
"sample_239"	0.000352142332721561	0.3429866320708	9.03765170569234	0	0	0	0	0	124.384288301891	0	26.5780599924165
"sample_74"	0.000356024632487367	0.346767992042696	0	0	88.4509731043307	0	0	24.1930968758119	78.3024828940016	0	37.0534471258557
"sample_367"	0.000357108137141385	0.347823325575709	0	0	0	0	0	847.913946960797	45.9127623811179	0	46.1732906580855
"sample_764"	0.000365564733022321	0.356060049963741	131.669448477152	0	64.9902999881438	0	0	67.2725478388654	157.437659224649	0	59.6300444711895
"sample_153"	0.000366515411175824	0.356986010485253	0	0	0	18.1174542579623	93.3289106382706	351.305013289806	0	0	49.2486218139608
"sample_765"	0.000368264179764953	0.358689311091064	0	90.0022425739836	0	0	14.2813479755198	143.22968283321	33.8803086399297	0	48.6064179773574
"sample_708"	0.000381438379188777	0.371520981329868	89.6355816832621	0	0	0	0	188.38109234126	128.897189931727	0	41.0861360437504
"sample_487"	0.000390626592618048	0.380470301209979	0	0	39.439271578883	0	0	58.5084186654574	111.419039978817	0	44.6332697768428
"sample_695"	0.000391601191346927	0.381419560371907	110.858153091679	56.8114278683533	0	35.4903292972436	0	0	0	75.1390840621978	48.7010056805262
"sample_145"	0.000419170340302693	0.408271911454823	0	40.4740479294817	0	0	0	0	485.527470602582	0	46.998481467936
"sample_686"	0.000430187047074997	0.419002183851047	0	0	0	127.792496056084	0	155.775533894133	82.5106692626168	0	53.9213007871665
"sample_893"	0.000441597240736311	0.430115712477167	0	230.584009155246	21.8430179597831	0	13.1228478564609	241.750896390194	79.7768158097434	0	51.9224128285723
"sample_922"	0.000482836154708414	0.470282414685995	0	0	0	35.8863997707373	0	0	424.303026441976	0	33.8105737872866
"sample_907"	0.000486558901092717	0.473908369664306	0	0	0	0	35.6425247967562	407.945709998245	175.086519539162	0	40.3252456658371
"sample_517"	0.000496080998832419	0.483182892862776	126.823806956632	0	62.5627973645827	0	0	104.92015933942	63.0487957928403	0	55.6444405465253
"sample_3"	0.000521445242818862	0.507887666505572	218.670614062542	0	0	89.8789332095698	0	0	206.274713160584	0	62.1757395673041
"sample_71"	0.00053804528346747	0.524056106097315	0	0	67.5759791703462	0	0	82.5792085902147	0	0	43.844812239439
"sample_692"	0.000550399471301584	0.536089085047743	67.8426890590246	0	25.1215691319634	0	0	0	234.738346606946	0	44.2973952020655
"sample_174"	0.000550845767107613	0.536523777162815	42.7068299232326	108.207701140247	0	0	28.1552278784564	0	93.6774219418204	0	52.2528191162439
"sample_673"	0.000552829516558544	0.538455949128022	29.7387502966661	37.8944926586631	0	0	0	0	148.814560983992	100.510607616936	41.041588443743
"sample_671"	0.000556928519192552	0.542448377693546	71.841110179989	4.0410598995704e-22	60.5088941349196	7.60317543000163e-24	5.17696935177947e-23	140.551834401588	35.308918465194	1.08139229262337e-22	29.7892428183094
"sample_112"	0.000558483704338959	0.543963128026146	108.4751937532	0	0	0	0	0	376.875505023759	0	58.6493012230409
"sample_681"	0.000576088667381763	0.561110362029838	0	0	75.6822373452223	0	11.1242983558688	180.319010005996	101.498789944976	0	34.3756643479374
"sample_635"	0.000613499666671931	0.597548675338461	162.63630230798	64.216351942847	17.697745075292	76.5354706259535	2.36987801421944e-21	498.396435561515	60.4964721965585	17.689985399241	74.3312368906138
"sample_214"	0.000644235568561239	0.627485443778647	0	0	0	0	0	338.965236887781	36.4457766498164	0	53.5889864624027
"sample_227"	0.000670724211546433	0.653285382046225	0	0	50.7410710434767	0	0	49.3039714739725	226.736115773453	0	31.218841709098
"sample_895"	0.000674932176480009	0.657383939891529	0	0	81.4076616491273	0	0	72.8427764961658	50.7270077934546	0	42.0225540612523
"sample_905"	0.000679027078853572	0.66137237480338	82.7766442204237	0	55.9701216229756	0	48.770600590242	95.1224395792131	0	54.2716514093986	40.088542577747
"sample_338"	0.00071446455490452	0.695888476477003	0	0	56.2112061679062	0	0	685.999997893289	43.272388319585	0	51.5164076192197
"sample_925"	0.000720127472984845	0.701404158687239	210.277599209627	1.01321382836672e-23	1.70969532170981e-23	105.119529908622	34.8518254393939	116.119199281845	60.6193295081245	1.97855208358324e-23	51.0125166523871
"sample_406"	0.0007359799887902	0.716844509081655	124.563572908543	0	0	127.868081711025	0	210.317459580683	120.252584184977	0	70.9983016147732
"sample_551"	0.000794134699922061	0.773487197724087	113.507505671887	0	0	0	0	140.963638946109	21.6752239448767	0	55.8536314371268
"sample_346"	0.000795091735191622	0.77441935007664	29.2504480303163	24.4246686851376	42.3625524547152	0	8.77711128506589	0	186.899581705632	22.3436407639993	32.9419970751338
"sample_473"	0.000796451640369493	0.775743897719886	0	0	0	53.5782375137224	0	216.057753326668	0	0	33.3640091596099
"sample_148"	0.000801150229966947	0.780320323987806	0	0	0	182.134004149625	0	0	27.4394307989328	0	32.4265650514419
"sample_14"	0.000812905920680906	0.791770366743203	0	0	261.332301157788	0	0	87.3288121826332	88.5932804413647	0	28.7456062182139
"sample_625"	0.000840915384730534	0.81905158472754	0	96.8499837400607	0	0	0	549.070247188004	158.024101409511	0	55.0556676624249
"sample_156"	0.000860020621721464	0.837660085556706	0	0	69.2435685506634	0	23.1190328420897	0	71.5856056544633	0	40.0517929527836
"sample_650"	0.000869993398951504	0.847373570578765	56.2485099434358	0	0	48.2756056099441	35.6679931967474	78.3092697295124	46.1047598738723	0	37.393861646488
"sample_845"	0.00089550984873095	0.872226592663945	0	0	0	111.132891161375	0	98.7705822441159	35.5425645506866	0	29.553962043822
"sample_208"	0.000920371320647456	0.896441666310622	0	0	0	0	29.8858927230532	375.760650378548	353.237381956737	0	63.1160749416613
"sample_109"	0.000952947448841342	0.928170815171467	71.1231026148931	29.1523775648597	91.314121807533	65.7217559742194	0	83.5431633821157	0	0	39.1454786563791
"sample_373"	0.000988900907921957	0.963189484315986	0	334.654521026003	0	0	0	0	173.14646763172	0	64.1990113422768
"sample_767"	0.000990216332686404	0.964470708036557	2.87723384231612e-29	8.30519555211249e-24	1.66439856555867e-22	50.0610550865252	3.17469766377491e-28	334.762697286263	169.639471443456	0	33.5367761837564
"sample_435"	0.00101435520287063	0.987981967595998	32.0091476514905	0	0	0	0	0	187.601264459358	0	36.3895878891514
"sample_937"	0.00102652894764041	0.999839195001762	46.382414516704	0	16.6510061357797	0	0	0	350.23824830752	1026.82998962527	44.8983414147255
"sample_956"	0.00109475712467513	1	0	19.1635189603467	0	53.7380373377979	0	83.8836801486004	261.269017789676	0	41.9457457635785
"sample_463"	0.0010984606481967	1	1.34145519642872e-24	6.42848106452092e-23	73.9719167541964	2.18270346729952e-23	7.31340989375011e-24	574.27201606837	81.6798813950403	2.61873005683365e-24	29.0761857823936
"sample_796"	0.00120790102404681	1	0	44.9138066981023	0	0	0	454.441961399112	111.650812934696	0	37.9934189680901
"sample_8"	0.00121948788821559	1	91.4633916973366	106.183777072142	0	0	10.4842388541535	0	0	139.234036215425	34.6345561609425
"sample_947"	0.0012501721788735	1	0	241.447464900732	0	0	0	138.635196547048	0	10.6274189102451	43.289919641975
"sample_85"	0.00126184883925243	1	0	119.460331593095	0	0	0	61.0533091846537	102.103447630818	15.737655368314	34.6452562231191
"sample_998"	0.00128445909889396	1	0	726.222087474072	0	0	0	100.073512064746	32.6637635903364	0	45.0406368708456
"sample_49"	0.00129193540698899	1	190.0840632103	0	0	0	0	290.253108218941	77.9475391323506	0	43.7152894384082
"sample_548"	0.00129823305437935	1	0	48.2861248902569	213.797625951219	0	41.7566406435995	241.014615134028	227.656787007698	0	46.4882063731991
"sample_541"	0.00134262051747656	1	82.1889350014605	47.7740218845551	0	0	0	0	32.5388094364744	0	31.4982336775101
"sample_964"	0.00135563457307352	1	46.9867079398688	0	0	227.990759349497	0	0	56.3861873333585	0	50.6363453772758
"sample_433"	0.0013730126827648	1	126.848144303632	0	0	49.587829852976	0	0	127.75738105038	0	52.8066447930121
"sample_345"	0.00137447079676385	1	0	155.62470453499	0	0	0	126.345201858881	79.2470277310506	0	51.7830658750784
