"pval"	"apval"	"X1_0.98_NA"	"X2_0.98_NA"	"X3_0.99_NA"	"X4_0.94_NA"	"X5_1.0_SBS52.0.93"	"X6_1.0_NA"	"X7_0.97_SBS46.0.9"	"X8_1.0_SBS45.0.95"	"oxaliplatin"
"sample_130"	2.69520512941818e-08	2.6089585652768e-05	0	0	44.0896024238789	0	0	0	523.623528996763	0	104.286868579358
"sample_340"	2.71486898359285e-08	2.62799317611788e-05	0	53.3697327604899	0	56.471003238702	0	913.47677091581	0	0	169.682493084998
"sample_696"	2.86422830396299e-08	2.77257299823617e-05	0	0	0	0	0	150.938595465798	312.906979838699	0	122.154424695502
"sample_864"	3.04217080495967e-08	2.94482133920096e-05	102.623183726959	0	0	143.748469559812	22.8066287004193	454.206743684857	0	0	194.614974327952
"sample_467"	3.15758679442868e-08	3.05654401700697e-05	155.058878664571	58.1102529619428	4.82760193685461e-22	87.9541310798672	1.39323062500448e-22	75.6386691342029	223.868134710712	5.13496432024206e-23	140.369933448704
"sample_281"	3.43043714543184e-08	3.32066315677802e-05	1.87387015648692e-24	7.33509092012647e-22	2.09114105346189e-22	120.482878122956	7.07480633852206e-22	144.324486003044	80.9499001854159	5.85006794390506e-22	110.242735688585
"sample_12"	3.7932086392527e-08	3.67182596279662e-05	58.0698899756089	40.5530756932332	48.9305903094892	0	0	0	121.604278470356	82.6251221978059	102.217043353507
"sample_489"	3.96615109470668e-08	3.83923425967607e-05	136.578377816185	31.1817497164513	39.0957466421595	1.1038122719823e-20	8.48200251720609e-23	8.30690590992707e-23	84.0893472757995	58.2865111802245	95.7682673691805
"sample_924"	4.2132011399198e-08	4.07837870344236e-05	0	0	31.3984579839853	0	0	38.2757418272477	117.899771946307	0	55.4260282424602
"sample_274"	4.45326408841889e-08	4.31075963758949e-05	80.0181156800893	0	0	45.2531584715295	0	112.894315300035	113.838783518237	0	131.995627030109
"sample_430"	4.67188822293595e-08	4.522387799802e-05	0	68.0833746279863	0	0	0	1104.17246845796	139.002861799392	0	138.741295114658
"sample_302"	4.88445064523417e-08	4.72814822458667e-05	0	22.7356072945749	93.826178768864	0	12.7141033828237	179.994174321711	68.7968777441165	0	114.93305848791
"sample_918"	4.96394190649145e-08	4.80509576548372e-05	370.72152376196	0	0	0	0	0	0	0	73.2784762380398
"sample_865"	4.98748822466776e-08	4.82788860147839e-05	0	142.208320184153	14.3945902002185	0	0	124.5045542234	54.2279605011101	0	98.6645748911184
"sample_731"	5.06528296363437e-08	4.90319390879807e-05	132.95472108636	274.869774751304	0	0	0	451.863708447183	0	0	138.311795715153
"sample_472"	5.1363003786777e-08	4.97193876656002e-05	167.150662710962	214.711637007418	6.34627816637002e-29	1.11989097741635e-21	2.50303390736795e-23	1.55247596420117e-21	75.4528166051495	6.09743829976105e-23	95.6848836764703
"sample_855"	5.20206849808425e-08	5.03560230614556e-05	0	58.6356181535763	0	0	98.2879541161115	60.8005795326543	0	0	102.275848197658
"sample_70"	5.46792002663281e-08	5.29294658578056e-05	0	255.788162322549	0	0	0	0	175.448677672337	0	107.763160005113
"sample_646"	5.59896987283204e-08	5.41980283690142e-05	60.3453818620134	0	0	153.31758137701	0	107.688955003127	90.5286123291067	0	127.119469428743
"sample_150"	5.95079505671355e-08	5.76036961489871e-05	0	0	0	0	23.2050781621502	190.802843143332	70.5342448979024	0	76.4578337966156
"sample_747"	6.01277361980154e-08	5.82036486396789e-05	0	0	113.125724946354	50.8881869772408	0	76.4962246952177	177.462327711023	0	125.027535670164
"sample_643"	6.20186031013761e-08	6.00340078021321e-05	117.373285891162	0	0	42.0724354237262	0	0	126.057428844608	12.7826260656077	94.7142237748964
"sample_590"	6.32140930975637e-08	6.11912421184416e-05	0	0	0	0	0	399.412748257976	82.2835675919063	0	115.303684150118
"sample_151"	6.54378812056607e-08	6.33438690070795e-05	102.123909374335	79.7190529694808	0	0	0	0	80.7887241844719	0	117.368313471712
"sample_979"	6.81730088234177e-08	6.59914725410683e-05	241.524251511571	1.55658735494532e-22	66.0604107686512	49.6133360732855	8.58641965607627e-22	1.24645497887885e-21	124.128138893907	85.265679509626	120.40818324296
"sample_42"	7.27262697827338e-08	7.03990291496863e-05	0	0	0	95.4447641354953	0	0	287.71504271363	0	106.840193150875
"sample_727"	7.68383225399301e-08	7.43794962186523e-05	118.445820431633	6.01399765025537e-21	7.39394011154398e-22	7.92350473406308e-22	157.022935114785	107.25888984992	271.548243568485	7.6682448674048e-22	100.724111035176
"sample_328"	7.77005354915588e-08	7.52141183558289e-05	58.202950409722	0	35.6918660326246	0	0	177.77642013201	178.501021429591	0	107.827741996052
"sample_53"	8.24422437100347e-08	7.98040919113136e-05	0	182.176053816985	0	53.9781915076532	0	178.482353639675	204.004821984575	0	122.358579051111
"sample_86"	8.25986738252906e-08	7.99555162628813e-05	0	0	0	92.8944405527629	0	0	185.751376891194	0	107.354182556043
"sample_677"	8.31054500752186e-08	8.04460756728116e-05	101.204141197992	24.2696446790133	23.2820268768396	0	0	149.504291312263	50.2986122840453	0	94.4412836498459
"sample_868"	8.53555472338234e-08	8.26241697223411e-05	8.0891057491491e-21	159.569899686561	57.8529979930171	7.71405796287712e-21	1.05389988660593e-20	1980.23083187994	121.131121570289	1.14566765499419e-20	141.215148870194
"sample_531"	8.669240424213e-08	8.39182473063818e-05	0	0	0	0	19.2510311702291	343.27912909907	46.7878275510538	0	92.6820121796471
"sample_932"	9.44966443884047e-08	9.14727517679757e-05	93.6696617609548	0	0	39.7035625681892	4.97405503246606	0	325.582541298929	0	125.070179339461
"sample_426"	9.56082486660826e-08	9.2548784708768e-05	0	0	78.7753700942011	151.419749026847	0	458.446299264449	0	0	101.358581614503
"sample_271"	1.00691635059183e-07	9.74695027372892e-05	0	70.0986206025112	0	0	0	246.946907504942	30.5926255956882	15.2947106296547	96.0671356672037
"sample_457"	1.02523640906556e-07	9.92428843975458e-05	71.5929837763965	0	170.640715843856	0	17.1027459103199	310.033935530942	0	0	102.629618938486
"sample_792"	1.05398413890242e-07	0.000102025664645754	224.412181171423	0	0	0	0	136.004866821848	55.2370989421053	0	115.345853064624
"sample_397"	1.13365263834145e-07	0.000109737575391453	0	0	17.8146269536776	0	0	301.471506026558	211.928321600311	47.5299395359741	113.255605883479
"sample_942"	1.1449201342581e-07	0.000110828268996184	101.061963398544	0	14.6343070254546	0	0	0	273.135171451433	0	122.168558124568
"sample_494"	1.14497871445644e-07	0.000110833939559383	0	0	0	0	0	148.218301039145	295.933500586406	0	118.848198374449
"sample_659"	1.1764500230974e-07	0.000113880362235828	120.657936679211	0	34.4211935154876	0	0	451.973329376738	282.734055918497	0	126.213484510066
"sample_185"	1.27657538916757e-07	0.000123572497671421	314.305393991787	9.19016326017606e-22	5.86089842539203e-23	7.43149873421527e-23	1.23820387059243e-21	6.19124248315238e-23	75.7465980551735	1.89372163152058e-26	94.9480079530395
"sample_133"	1.35725026095727e-07	0.000131381825260664	125.701179084672	0	0	0	6.33724864127965	139.599884708929	278.366006134495	0	114.995681430624
"sample_834"	1.43182759779998e-07	0.000138600911467038	405.876883098772	0	0	0	0	0	294.475826755246	0	118.647290145982
"sample_260"	1.486625374781e-07	0.000143905336278801	163.006484099367	0	0	0	0	169.226826390974	335.426310544302	0	122.340378965356
"sample_125"	1.52173558742356e-07	0.000147304004862601	0	0	0	0	612.994593448277	613.49481277735	295.059095849623	18.4485732402027	163.002924684548
"sample_448"	1.5763267687779e-07	0.000152588431217701	0	0	0	50.5445610139452	0	183.926383946134	101.602671855718	0	115.926383184202
"sample_154"	1.65147444248219e-07	0.000159862726032276	0	0	0	0	28.4350760781715	157.434208244725	431.391888979923	0	95.7388266971803
"sample_123"	1.67991210359558e-07	0.000162615491628052	34.384304040382	115.593155448731	0	0	32.0050109921418	0	298.128487826593	17.5453795016407	119.343662190512
"sample_253"	1.71908105465633e-07	0.000166407046090733	139.946222318248	0	0	0	0	0	706.547216687692	0	138.50656099406
"sample_93"	1.73015057036498e-07	0.000167478575211331	0	0	0	68.7001962989099	0	441.681876496312	141.217199311854	0	135.400727892924
"sample_541"	1.76507881524573e-07	0.000170859629315786	0	0	837.367962940522	0	0	255.406645932962	0	62.3957570399267	142.829634086589
"sample_99"	1.7795904716132e-07	0.000172264357652158	0	0	0	81.5597866511501	0	0	576.551189272839	0	103.889024076011
"sample_547"	1.81482921574502e-07	0.000175675468084118	0	0	39.0850680393972	0	0	306.354507889377	179.360049251188	0	112.200374820038
"sample_67"	1.88145670185381e-07	0.000182125008739449	94.8180806380955	0	57.6116046301343	0	0	0	362.593592298945	17.3668402857318	88.6098821470937
"sample_876"	1.90551481884347e-07	0.000184453834464048	0	0	17.1352213120312	69.6565679881777	0	83.0563614574395	83.2126740771767	28.593959047526	83.3452161176489
"sample_186"	1.92123830335007e-07	0.000185975867764287	129.260303500849	0	0	0	0	333.447047047016	108.153184106665	0	96.1394653454701
"sample_553"	2.02701418847753e-07	0.000196214973444625	0	0	109.550559210541	0	0	0	302.150707690626	0	106.298733098833
"sample_87"	2.1035940286445e-07	0.000203627901972787	0	0	0	37.9373233928834	0	101.198309456235	114.050337635683	34.3929854961746	117.421044019024
"sample_451"	2.14475021344349e-07	0.00020761182066133	152.195657156437	0	0	0	0	631.352350829611	0	0	94.4519920139523
"sample_7"	2.15277825737693e-07	0.000208388935314087	0	265.745267333944	0	0	0	186.977434365879	78.4894496080687	0	118.787848692109
"sample_738"	2.25792708780228e-07	0.000218567342099261	0	38.7893031117077	0	94.6031819728104	0	0	243.205253139917	0	133.402261775565
"sample_633"	2.2649068480561e-07	0.00021924298289183	46.7226393580312	7.77007408666315e-22	6.2585908034883e-23	64.5528180682901	5.50369746140893e-24	99.5781036956382	8.21949836814214e-23	11.3490608064499	93.7973780715906
"sample_993"	2.26537032583775e-07	0.000219287847541095	1.54774481187038e-27	1.65568344262398e-24	1.16592607324884e-26	4.75428460290405e-24	1.69861626592514e-24	339.484516327587	232.944196405	2.16730738132806e-24	89.5712872674133
"sample_941"	2.3395257899491e-07	0.000226466096467073	147.803024475606	0	0	26.0553077372716	0	54.8328939429252	48.9008862250561	0	96.4078876191413
"sample_517"	2.58785173265948e-07	0.000250504047721437	0	0	0	0	0	475.610021836934	67.4281922753142	100.090985932109	123.870799955643
"sample_927"	2.60459719732234e-07	0.000252125008700802	537.789501645553	1.10783991933354e-28	1.88015281839183e-28	9.19461946811649e-23	1.91575326602766e-23	1.32466376574781e-27	79.0867780994583	15.2264546207501	111.897265634239
"sample_929"	2.69843575647705e-07	0.000261208581226979	0	0	0	29.4189920408553	0	285.080461920605	92.0784045895916	12.2256932923853	119.196448156563
"sample_730"	2.76504900818582e-07	0.000267656743992387	487.268547202526	0	0	0	0	0	0	39.2052748416664	126.526177955808
"sample_751"	2.79047355442141e-07	0.000270117840067993	88.0552620485287	0	0	48.9658217064357	0	0	426.339422538733	0	128.639493706303
"sample_820"	2.79130388579532e-07	0.000270198216144987	0	0	0	0	0	1443.30116501349	0	0	124.698834986509
"sample_216"	2.81878618271819e-07	0.000272858502487121	0	0	141.910037273973	0	0	129.761726713558	128.392884274693	72.725192418302	90.2101593194728
"sample_176"	2.85120220801747e-07	0.000275996373736091	100.301390534564	3.65575912298747e-21	70.5283843044188	56.6108572414901	5.7083069499981e-29	307.350204104765	55.1790283774256	1.34446890591949e-20	96.0301354373357
"sample_572"	2.94601232175162e-07	0.000285173992745557	0	84.2569149802993	101.54232847647	0	0	0	210.125150686479	0	128.075605856751
"sample_175"	2.97285955724763e-07	0.00028777280514157	36.0797213157893	37.6560213650241	0	0	16.8436691789445	0	140.136629408751	50.0404889926244	71.2434697388668
"sample_273"	3.04545187881088e-07	0.000294799741868893	75.2510190275593	0	0	0	0	632.489042577422	180.830138155334	0	102.429800239685
"sample_608"	3.06755961810761e-07	0.000296939771032816	105.374046840895	0	0	0	0	555.107167990658	140.06359498582	0	144.455190182627
"sample_741"	3.07148430241372e-07	0.000297319680473648	127.134706543266	34.1734366211494	38.3746825089537	122.995478024566	6.48950186339257e-23	101.076189611476	110.602858387286	4.56964793287941e-24	133.642648303304
"sample_948"	3.09327077891808e-07	0.00029942861139927	0	0	0	0	0	303.652980641185	114.33653157082	0	134.010487787996
"sample_285"	3.13546815190149e-07	0.000303513317104064	0	0	0	0	0	171.719039261335	257.879741514654	0	84.4012192240106
"sample_772"	3.17148254277762e-07	0.000306999510140873	0	93.3805488219021	224.20804806486	0	0	246.046264344905	83.6321382138186	0	134.733000554515
"sample_342"	3.37461088491495e-07	0.000326662333659767	191.23196925748	0	0	0	0	431.195309335755	388.868472475557	0	142.704248931208
"sample_68"	3.62262743979918e-07	0.000350670336172561	0	32.5744152644575	0	0	0	125.535846300442	186.013369007311	0	125.87636942779
"sample_533"	3.63280778322279e-07	0.000351655793415966	116.061356725545	0	0	76.4061982534024	0	0	144.846953379773	0	108.68549164128
"sample_986"	3.77673178016737e-07	0.000365587636320202	71.3116409447895	0	11.4112318295364	67.9693066114478	0	0	101.44824101259	12.1780452248086	87.6815343768279
"sample_57"	3.88101353007175e-07	0.000375682109710945	0	0	137.260267682962	0	0	357.681813901767	87.6265388874747	65.7666286133149	138.664750914481
"sample_883"	3.94117143013662e-07	0.000381505394437225	137.85507707111	0	0	0	17.4454310627853	294.945362292842	165.527267201439	0	93.2268623718243
"sample_349"	4.06807679693821e-07	0.000393789833943619	0	0	0	0	0	118.173125853334	323.570098877646	289.525052864879	121.73172240414
"sample_162"	4.08179285488889e-07	0.000395117548353244	0	0	0	217.742071521118	0	81.4008430323239	102.05422706121	0	124.802858385349
"sample_581"	4.13804427063149e-07	0.000400562685397128	345.008965471298	0	0	0	10.2909755491755	0	74.0045712913489	0	118.695487688177
"sample_443"	4.17689155203043e-07	0.000404323102236545	83.9175364696484	0	0	45.7608013329028	0	94.0629218025172	69.7409402766626	0	99.517800118269
"sample_369"	4.27010271114597e-07	0.00041334594243893	0	87.7945482931935	0	0	0	113.092126913842	53.8705128487764	0	71.2428119441884
"sample_14"	4.35226319167632e-07	0.000421299076954267	84.0637473685946	0	0	0	0	0	598.093154206959	414.798147885007	108.044950539439
"sample_712"	4.52775854741765e-07	0.000438287027390029	226.111091318231	0	0	0	7.96674316177056	0	46.6761074703696	0	93.2460580496287
"sample_178"	4.80272396440762e-07	0.000464903679754658	56.6567079501948	2.4403601856718e-28	5.69352622207553e-28	52.9688333094319	1.02041583590855e-28	69.882473088403	138.953642811421	1.85342291637354e-28	102.53834284055
"sample_13"	5.03767766982943e-07	0.000487647198439489	128.766626618853	0	48.5410702208804	0	0	472.647389585818	57.8428959787112	0	108.202017595737
"sample_276"	5.11688100596317e-07	0.000495314081377235	0	0	187.152586271249	0	0	0	230.233954592568	7.72586339002433	100.887595746159
"sample_330"	5.11736169077781e-07	0.000495360611667292	0	0	0	0	0	141.690569298193	124.583676878215	104.904176756037	96.8215770675545
"sample_761"	5.13079438217897e-07	0.000496660896194924	0	0	0	83.9355316446566	8.57425153642815	715.504215919511	0	0	110.986000899404
"sample_295"	5.52532458561096e-07	0.000534851419887141	103.509687955496	0	0	0	0	367.598944513373	72.3541061023084	0	104.537261428823
"sample_933"	6.03153994973502e-07	0.000583853067134349	41.8115465069358	0	0	0	0	97.9302691763915	366.601825868126	18.2699494821376	103.38640896641
"sample_485"	6.13192717799193e-07	0.000593570550829619	102.432993438768	0	0	25.0622463561173	0	0	165.952486793852	0	101.552273411263
"sample_161"	6.17928999685684e-07	0.000598155271695742	216.391535651006	0	0	0	0	540.54620443692	130.546631184188	0	122.515628727885
"sample_319"	6.20864352590143e-07	0.000600996693307258	0	0	0	140.943534208529	5.75968189172951	0	48.5239241988535	0	90.7728597008882
"sample_678"	6.23938166829935e-07	0.000603972145491377	0	0	0	0	0	347.249404657839	116.44870724233	0	98.3018880998307
"sample_79"	6.27565445827266e-07	0.000607483351560793	0	0	0	0	0	104.538029791283	317.583336242314	0	95.8786339664031
"sample_557"	6.27761393890935e-07	0.000607673029286425	0	0	167.453674518674	0	0	1446.94430376335	237.331928073261	0	126.270093644712
"sample_286"	6.75654456598296e-07	0.00065403351398715	76.824090894907	41.4877810976156	0	136.188437163846	0	130.792312372117	0	0	133.707378471514
"sample_655"	6.78244314851884e-07	0.000656540496776624	210.259538584834	0	0	0	15.6868188934905	143.127692266986	57.1306059398925	0	111.795344314797
"sample_621"	6.82494059667557e-07	0.000660654249758195	246.013842562968	1.01881270651553e-21	2.64505077740079e-23	5.95465713350067e-27	1.51739613154356e-24	3.43895135698136e-22	131.097130356009	2.00518015944272e-22	79.8890270810231
"sample_968"	6.83087684455614e-07	0.000661228878553034	0	0	227.369280283145	0	0	2514.13284506931	0	0	163.497874647546
"sample_17"	6.89046939206417e-07	0.000666997437151811	26.5771424444121	31.2168091726986	204.188298183379	0	0	0	266.628487932748	0	102.389262266762
"sample_934"	6.95782361222179e-07	0.000673517325663069	53.1585541138168	0	0	131.988509287277	0	72.1127521629401	83.6802307501613	0	132.059953685805
"sample_296"	7.33201264084771e-07	0.000709738823634059	5.31059740059145e-19	182.907707463872	2.35452763259946e-22	65.5598255634139	575.908714785126	1.8485109547416e-18	233.650223069009	39.0055361777767	123.967992940802
"sample_119"	7.46742976727867e-07	0.000722847201472575	41.2286443064126	315.775514764569	65.7366292643088	0	0	0	128.615542671974	0	114.643668992736
"sample_819"	7.5404009081509e-07	0.000729910807909007	148.369455683348	0	358.773892303751	0	0	151.837737684863	283.569502151688	12.1199133621491	121.3294988142
"sample_716"	7.62924506354238e-07	0.000738510922150903	0	0	54.3569207392124	0	0	333.464954507242	0	0	113.178124753545
"sample_482"	8.0434783657905e-07	0.00077860870580852	43.8958231989585	0	178.57461219489	0	14.8640210130211	61.8985231508837	0	27.8347036886344	116.932316753613
"sample_230"	8.08226634760293e-07	0.000782363382447964	315.258889546809	5.92858040108907e-24	3.07296362627281e-24	58.8593479152108	1.68991450919322e-25	1.10510844832966e-25	78.3300095816662	27.0130778505757	87.538675105738
"sample_884"	8.71888169896976e-07	0.000843987748460273	98.0988293070905	0	0	51.1824547244518	0	84.783640301809	134.917149963706	0	92.017925702943
"sample_791"	8.90019125184445e-07	0.000861538513178543	51.9826280196167	0	0	52.563016502546	0	83.6298208012303	68.7074829054003	0	99.1170517712067
"sample_251"	9.1949512539464e-07	0.000890071281382012	25.9240316759944	0	62.211910715825	0	0	0	144.961199138907	0	102.902858469274
"sample_896"	9.30528884464984e-07	0.000900751960162105	161.713836053445	0	0	0	0	0	109.428656240755	0	93.8575077057998
"sample_638"	9.32668739368573e-07	0.000902823339708779	3.63078829436474e-23	61.6016349312716	117.754866764332	4.3574595121004e-26	5.28921761163828e-25	642.460886457984	229.423585757992	230.959468341793	107.799557746628
"sample_519"	9.89629213678671e-07	0.000957961078840954	0	0	0	0	0	217.636211279509	184.599416293988	0	97.7643724265037
"sample_292"	1.02546650188286e-06	0.000992651573822604	0	157.713379090335	0	0	0	304.170246192692	82.3079615492152	0	121.808413167757
"sample_939"	1.03467913882494e-06	0.00100156940638254	0	0	0	121.07581471015	0	157.302210431995	70.257610837615	0	89.3643640202401
"sample_994"	1.04864955251295e-06	0.00101509276683254	125.039972925637	107.57835928924	5.81672546684546e-24	183.92827467985	2.24819790731568e-22	87.3164943997562	114.299530404897	4.76995325805789e-22	128.837368300619
"sample_339"	1.07421676863708e-06	0.00103984183204069	139.323263735887	0	73.5404606642779	121.075470089982	0	0	62.3204816019331	0	103.74032390792
"sample_873"	1.08036383885547e-06	0.00104579219601209	214.838140662749	0	24.1004320528294	0	0	179.89377485144	199.209518040864	0	129.958134392118
"sample_28"	1.10774089004036e-06	0.00107229318155906	222.514865623096	0	26.2528273333978	64.5365696687264	0	0	398.397133752731	0	130.298603622049
"sample_63"	1.12103576668403e-06	0.00108516262215014	0	0	0	0	0	175.36893396725	487.624294459504	0	114.006771573246
"sample_970"	1.14296470498783e-06	0.00110638983442822	0	0	0	0	0	717.963783088916	132.999463443831	0	110.036753467253
"sample_799"	1.14319671763946e-06	0.00110661442267499	0	0	0	0	0	1803.57815611206	0	0	104.421843887937
"sample_602"	1.20897758331237e-06	0.00117029030064637	0	139.202035651634	0	35.8947039427612	0	0	44.6559006788715	0	81.2473597267335
"sample_421"	1.21202334299304e-06	0.00117323859601726	0	0	119.158719304414	0	9.77736451463518	627.414637664432	92.625593382626	0	163.023685133892
"sample_158"	1.31961996559372e-06	0.00127739212669473	0	478.379079153436	0	136.701880910066	0	184.755704838897	0	0	131.1633350976
"sample_594"	1.33168090871511e-06	0.00128906711963623	119.844212783799	0	0	0	0	94.0963685825427	37.1862309856915	0	91.8731876479667
"sample_844"	1.35297939168977e-06	0.0013096840511557	164.654811626382	0	60.8817075105627	57.6590162631131	0	0	217.860382244813	0	99.9440823551297
"sample_852"	1.42932004601307e-06	0.00138358180454065	326.482673636107	0	0	0	0	0	76.6109970935649	67.2611134710716	76.6452157992568
"sample_668"	1.47169696701133e-06	0.00142460266406697	0	0	0	47.8766622345933	0	0	107.848474291419	0	100.274863473988
"sample_218"	1.48405034713333e-06	0.00143656073602506	54.1353797634519	94.1107589645554	0	0	0	72.8898055074412	243.556365420525	0	122.307690344026
"sample_309"	1.49050178690831e-06	0.00144280572972725	314.271151763439	1.22053186429737e-22	173.260661198951	190.593182857095	5.58044936238246e-22	142.115343897967	369.34433536127	5.50330883236519e-21	165.415324921278
"sample_521"	1.51562984802801e-06	0.00146712969289111	0	158.884488232047	0	94.1253266058546	0	0	231.661780863254	0	171.328404298844
"sample_314"	1.53480307110068e-06	0.00148568937282546	280.413439924983	0	128.957491168313	0	19.7324050238461	0	255.228025949386	0	109.668637933472
"sample_913"	1.54516935207967e-06	0.00149572393281312	0	0	20.0760914114794	0	0	901.505289206433	0	0	85.4186193820877
"sample_262"	1.57256574953096e-06	0.00152224364554597	192.092553530185	0	0	0	0	0	364.753888676687	0	92.1535577931285
"sample_920"	1.58341069409642e-06	0.00153274155188533	0	0	27.68239056263	0	0	111.468216844904	122.493645776229	0	100.355746816238
"sample_44"	1.60976041367652e-06	0.00155824808043887	143.422042336404	0	88.6183477657827	48.1351256986155	0	216.889958759662	56.3592412207168	0	113.575284218819
"sample_599"	1.64064733430652e-06	0.00158814661960871	86.5023277335268	57.7312736688187	0	422.032565243303	0	0	0	40.0791452501237	196.654688104227
"sample_490"	1.68844052912187e-06	0.00163441043218997	112.613245879749	0	0	39.0513132899375	0	133.840015498005	0	0	96.4954253323089
"sample_841"	1.71587124523561e-06	0.00166096336538807	3.42649419039843e-25	82.1153772895278	9.34498415409058e-25	0.446271528917258	7.46132250122096e-22	333.599252830474	54.8090173003588	0.149676845497742	92.8804042052249
"sample_703"	1.79443228944564e-06	0.00173701045618338	0	0	0	0	0	942.374395690873	193.142094532859	23.9078003910939	117.575709385174
"sample_916"	1.80225035649335e-06	0.00174457834508556	111.710404456333	0	0	57.5661450266838	0	170.228415882766	97.773583735221	0	122.721450898996
"sample_293"	1.82877412787665e-06	0.0017702533557846	81.8671988772645	5.14296226499148e-22	1.14271691563257e-28	142.010224365972	1.00840069334908e-28	154.727981400595	159.283049094991	8.09018662323432e-20	105.111546261177
"sample_264"	1.84825908124359e-06	0.00178911479064379	0	0	0	0	0	646.099199194985	47.0332419564928	0	121.867558848522
"sample_682"	1.88206509067465e-06	0.00182183900777307	114.038167285373	0	0	0	0	589.724889314052	219.199309636137	0	111.037633764439
"sample_771"	1.94533617661685e-06	0.00188308541896511	334.620214767912	9.91494465022069e-24	2.53354089552375e-24	89.8431750597981	6.46752469650758	488.249179690126	114.939206747737	1.33470080607674e-22	144.88069903792
"sample_610"	1.95355305596909e-06	0.00189103935817808	0	0	0	0	0	191.451354218534	860.430936225974	0	122.117709555492
"sample_1"	2.07397502964316e-06	0.00200760782869458	199.849063028947	2.20490122125057e-23	4.22608698493372e-23	95.6880386393091	5.079482639955	1.33744361632908e-22	117.140671637165	7.23451986879399e-23	109.242744054624
"sample_507"	2.09287954239223e-06	0.00202590739703568	41.5111188439791	21.9448595371657	44.3804687361237	54.5152180173977	0	0	104.14046093286	0	68.5078739324739
"sample_695"	2.11393956798137e-06	0.00204629350180597	26.6852402530795	49.9584461228692	0	0	0	0	245.075848443656	63.7570435613541	96.5234216190414
"sample_833"	2.16999795083387e-06	0.00210055801640719	251.574323514336	0	0	33.5868454223265	0	101.981300398433	0	10.9993962116236	85.8581344532811
"sample_846"	2.37258353197399e-06	0.00229666085895082	0	57.1366544525801	0	129.792120674019	0	544.451230932392	311.708676981432	0	121.911316959576
"sample_364"	2.37651154613203e-06	0.0023004631766558	0	0	0	431.525530126973	0	0	60.8540193617147	0	122.620450511312
"sample_936"	2.37765350623682e-06	0.00230156859403724	416.964136253328	1.32826016778482e-20	3.22163872763255e-21	1.97041686877316e-20	127.753487172727	253.481975209162	113.053131355862	0.328210291563528	110.419059717357
"sample_140"	2.39303134294717e-06	0.00231645433997286	177.685424291992	71.9183911796827	0	0	0	0	209.341655207863	177.97086739212	86.0836619283413
"sample_862"	2.39983806689919e-06	0.00232304324875841	3.42326336015471e-29	6.75123434778485e-23	8.60592990172919e-24	186.160559161885	3.15667095400199e-23	845.001784379628	231.084058687443	1.53743209505033e-28	117.753597771043
"sample_714"	2.61790721525163e-06	0.00253413418436358	7.3764735009475e-20	9.59013613492641e-20	3.24812544170754e-20	221.346558404527	22.4132189577375	74.404834312798	101.26470649148	4.29904242656599e-20	92.5706818334575
"sample_706"	2.67415294051726e-06	0.00258858004642071	0	47.4166317551544	71.5267351607844	0	0	476.547700006864	387.741944399232	0	125.766988677964
"sample_885"	2.80792692649225e-06	0.00271807326484449	74.7447501545717	67.6149140723967	0	0	0	225.094020530084	60.5983771524279	0	97.9479380905201
"sample_845"	2.82931637732949e-06	0.00273877825325495	0	0	167.563805360306	69.9543942748269	0	441.642012228512	68.4953922095153	0	102.34439592684
"sample_980"	2.84802735423424e-06	0.00275689047889874	164.227869317026	0	0	38.9229593560438	0	81.6991367910981	211.557657154482	0	96.5923773813503
"sample_604"	2.84894407307043e-06	0.00275777786273218	4.22454263179383e-25	2.32550285028703e-24	11.3245509334867	223.979139102329	7.92439569210647e-24	1.0880663441557e-22	228.22526530734	2.76009683519694e-24	104.471044656844
"sample_705"	2.95055806177453e-06	0.00285614020379775	125.848857181668	0	264.810096297584	80.1877206280069	0	0	183.884063016768	12.5639503826664	114.705312493307
"sample_461"	3.02890798457068e-06	0.00293198292906442	0	0	0	0	0	138.882326057597	158.669233145767	35.0595498464273	114.388890950208
"sample_701"	3.10250016233389e-06	0.0030032201571392	1.56693507894431e-21	5.4631505916296e-21	321.287882962442	8.91303557256464e-22	3.97398062360894	1823.86880157897	134.995721736491	33.5638037774791	85.3098093210136
"sample_334"	3.17219122753314e-06	0.00307068110825208	160.856870928001	0	0	0	0	550.364733602066	105.778015380637	0	132.000380089296
"sample_78"	3.17561341213672e-06	0.00307399378294835	227.470836787844	0	0	0	6.7319993347667	54.4176168926887	71.9545324610533	0	119.425014523647
"sample_790"	3.27576272662246e-06	0.00317093831937054	394.267467634714	0	0	0	0	122.4094755788	170.739126839653	67.5985047727897	123.985425174044
"sample_429"	3.32001094433267e-06	0.00321377059411402	152.23588860936	46.9741216871414	0	48.2177296854953	14.9157841510716	653.011062191604	71.0784117913431	0	122.567001883985
"sample_305"	3.3262369522939e-06	0.00321979736982049	108.602804905607	0	0	0	0	404.844302176955	126.956816744438	0	105.596076173
"sample_107"	3.33882307794245e-06	0.00323198073944829	0	0	0	41.0407823615365	0	251.825774619981	149.777961071902	20.5587160824344	113.796765864145
"sample_434"	3.36045912828092e-06	0.00325292443617593	0	0	45.680084525032	70.9428057372274	0	247.090855844196	237.511892490626	0	117.774361402918
