"pval"	"apval"	"X1_0.98_NA"	"X2_0.98_NA"	"X3_0.99_NA"	"X4_0.94_NA"	"X5_1.0_SBS52.0.93"	"X6_1.0_NA"	"X7_0.97_SBS46.0.9"	"X8_1.0_SBS45.0.95"	"oxaliplatin"
"sample_472"	0.000463346074729926	0.447128962114378	0	0	0	45.4095678036453	56.6068104775876	0	130.256282029396	0	37.7273396893712
"sample_898"	0.000469538542633029	0.453104693640873	124.293811491058	62.6252681232433	1.2697953097979e-27	1.48231896116042e-26	8.02543706508455e-26	78.3243078948606	189.759932094182	1.11605139166768e-25	54.996680396656
"sample_458"	0.000474565556033026	0.45795576157187	176.609770004888	1.97923089132103e-21	21.8377595413045	0.499670868090625	8.87991344533781e-22	568.56972828561	139.264810663688	35.6946978608312	80.5235627755882
"sample_861"	0.000478009399306423	0.461279070330699	0	0	19.4203987032429	0	44.537405601346	0	138.555047432806	0	71.4871482626055
"sample_441"	0.000528552389661782	0.51005305602362	0	126.165404377472	0	0	0	615.113150035522	0	16.7514206399478	84.9700249470581
"sample_192"	0.00053087156221335	0.512291057535883	52.014761564259	2.69643621873063e-23	9.33167297723624e-29	176.465166570077	1.03500102106446e-28	1.52036188190605e-21	24.3687679765847	63.1753112302993	62.9759926587805
"sample_322"	0.000533037304070185	0.514380998427728	37.4523070929238	0	0	0	0	49.9481800972059	173.096839380519	0	53.5026734293512
"sample_460"	0.000538462159387638	0.519615983809071	0	0	0	0	12.0088714956822	2265.08121988118	0	0	76.9099086231407
"sample_443"	0.000543258410992346	0.524244366607614	2.03597741519966e-22	26.6470577074571	98.2808348330765	164.05021486576	7.73603245659565e-22	63.7003296106493	97.5932310826934	4.60475897941912e-22	65.7283319003633
"sample_182"	0.000557863070632265	0.538337863160136	0	0	320.193656822034	0	0	471.095199763167	140.92761091516	11.7834099157902	60.0001225838484
"sample_988"	0.00056625765554333	0.546438637599313	0	8.08072980648861	0	0	0	0	69.6833253909824	0	47.235944802529
"sample_300"	0.000584127673591101	0.563683205015413	0	0	54.9153288854109	0	0	347.766586997017	256.219676857583	15.0930448615358	58.0053623984537
"sample_269"	0.000588660073220626	0.568056970657904	120.794184453942	0	12.1061107437111	0	0	372.333840675388	47.8048430511113	0	48.9610210758469
"sample_881"	0.000591439340020556	0.570738963119837	0	0	0	45.9163797395948	55.1994311636736	523.034429664739	116.348491447909	0	73.5012679840831
"sample_297"	0.00059512842627629	0.574298931356619	0	60.1271528224717	38.0647697790899	0	0	373.90617122085	48.6172414748964	39.326408697785	58.9582560049072
"sample_908"	0.000604577467865643	0.583417256490346	157.156788228363	1.97500558638751e-23	4.33263732496607e-20	51.2818548169225	7.89723200961453e-25	87.7950765699087	186.66462139297	5.38075393803348e-25	57.1016589918361
"sample_543"	0.000632016818330226	0.609896229688668	0	0	0	190.443998283018	11.7931360868395	0	76.9054149540196	67.8401255180097	67.017325158113
"sample_445"	0.000643551294397277	0.621026999093373	180.323027790922	73.0470220567861	0	0	0	56.2223868693448	89.2260940274527	0	63.1814692554944
"sample_942"	0.000669605546039267	0.646169351927892	0	95.5552507411	0	81.6515772730181	3.61245459388679	226.482455508242	85.169294516031	0	78.5289673677218
"sample_599"	0.000672397626955983	0.648863710012524	261.149699396745	80.0792759576843	0	0	0	1905.93948108563	219.907125004152	0	131.924418555784
"sample_660"	0.000673700687548712	0.650121163484507	64.7859697089271	0	68.8320793521094	0	60.4503486536627	66.9225807811031	82.15935152729	0	54.8496699769077
"sample_412"	0.000678492897409708	0.654745646000369	210.940364718548	2.88673050907503e-21	45.4991225258565	109.394010348937	3.94092857009141e-21	288.659138579044	140.744043449315	8.42218797932876e-21	72.7633203782989
"sample_459"	0.000680189180826355	0.656382559497433	0	69.7193804133604	0	0	0	830.110961672663	45.7093138916948	0	62.4603440222815
"sample_814"	0.00071085350736257	0.68597363460488	0	42.4239270199119	0	0	40.5303172475943	740.654670224958	71.2253734766563	0	57.1657120308793
"sample_735"	0.000736722552325204	0.710937262993822	0	47.2896279809752	0	38.8447626840146	0	265.42814204583	111.824340250402	0	55.613127038778
"sample_991"	0.000763356533725424	0.736639055045034	115.119689760695	25.8560922724425	0	0	0	221.467302226192	176.360006501992	0	55.1969092386788
"sample_363"	0.000766690620770311	0.73985644904335	98.5742261996919	116.236384040555	2.889651359186e-22	1.8082577741008e-20	8.41108591850259e-22	254.853923529595	256.202431503203	21.9022453561045	62.2307893708493
"sample_241"	0.000772507777750253	0.745470005528995	132.2377957593	0	0	0	0	113.477296901784	191.71555172443	9.64107066277851	57.9282849517073
"sample_27"	0.000830212275408027	0.801154845768746	60.8909523681204	80.1576339381062	0	0	0	85.1857914267654	101.740043318635	0	64.0255789483732
"sample_811"	0.000860367091491479	0.830254243289277	136.044925359648	0	0	72.4575062105024	0	52.795681444569	186.36705452325	0	57.3348324620305
"sample_733"	0.000869042992559441	0.838626487819861	0	0	57.0007314690346	0	0	390.329367664046	44.2486853882393	54.5462103411371	55.8750051375435
"sample_758"	0.00087961995137942	0.84883325308114	0	0	0	64.6651908555733	52.2367666539729	51.9830298457085	119.92839806691	9.72759062632108	59.4590239515142
"sample_932"	0.000882254480941797	0.851375574108834	0	0	126.743370900251	0	0	470.385799491276	0	0	68.870829608473
"sample_224"	0.000884128730363797	0.853184224801064	0	0	0	45.6123078122958	0	34.1549847894876	321.852589238769	0	55.3801181594476
"sample_178"	0.000909325961425743	0.877499552775842	0	0	0	103.119862246198	0	269.703566040859	424.067366036638	0	59.1092056763053
"sample_999"	0.000910062581280753	0.878210390935926	103.129911957123	48.4846317815283	4.9900175992191e-24	58.6963085101829	1.66120911715414e-25	4.15796734315369e-25	1.06569671204809e-23	0.0460631550962529	47.6430845960699
"sample_634"	0.000938391394410219	0.905547695605862	395.256022544371	0	0	0	7.29091424483535	111.947991121236	72.3171721479229	0	69.1878999416342
"sample_833"	0.000944141992447067	0.91109702271142	97.3909894500526	57.0318360687951	67.4835055784022	0	0	280.484904049401	57.3346621518825	29.0771723453812	57.1969303560856
"sample_430"	0.000975702898698187	0.94155329724375	0	0	16.7664043176239	56.4627959863347	0	0	238.440664467608	0	65.330135228433
"sample_158"	0.000993558159117069	0.958783623547972	105.532198910941	0.11208209688445	20.3648515106651	6.11591819477655e-26	1.67280418571516e-20	39.5135284306726	72.1297956252634	5.37672525450489e-20	39.347543425573
"sample_496"	0.00106596082572773	1	0	235.1890432517	0	45.1983279483849	4.88550311364003	70.4449883696865	141.300140825613	0	70.9819964909761
"sample_201"	0.00107566835046866	1	229.059454594616	2.63025829310823e-29	6.71148215018902e-20	29.6031205530033	3.21474399863758e-23	93.4583183630475	97.6741551065852	3.11942490614216e-28	49.2049513827478
"sample_678"	0.0010807353768881	1	0	0	71.3684617584995	0	7.5551627895839	1367.01566587364	269.471028589162	0	145.58968098911
"sample_498"	0.00108887469684189	1	86.7521590604162	3.92305868772448e-22	1.54182680870923e-20	90.9219806946243	9.89977620890255e-22	232.622764595785	63.3726173382199	3.2238875536349e-22	52.3304783109547
"sample_541"	0.00110935684253095	1	1.2330925109353e-22	2.79930746647918e-22	71.5479666814824	61.4082154964484	1.41186541495774e-22	169.056339704897	151.813078590808	19.1035573186726	56.0708422076916
"sample_267"	0.00116268196945618	1	135.244497366593	0	0	43.6699244826978	0	0	149.886442419922	0	66.1991357307873
"sample_184"	0.00117066705721452	1	208.643811459997	181.615943854756	1.45037235586071e-23	6.73085708061282e-23	1.72021388052032e-24	512.020701665345	73.5343495597889	4.73299527086739e-23	63.1851934601127
"sample_69"	0.00117671390063774	1	242.984190375833	0	55.2329585163269	96.197527808099	0	0	0	0	62.5853232997409
"sample_179"	0.00118842614304503	1	153.108854603496	9.46036350779086e-29	1.25284700205499e-25	21.7271014254243	4.95350612046812e-26	2.36953312692846e-25	98.1996809175204	4.45538586464397e-28	37.9643630535595
"sample_604"	0.0011930141796972	1	121.356781347007	0	0	0	0	0	0	22.7110446882775	40.9321739647154
"sample_620"	0.00120866589737975	1	251.467205025195	41.8360607074433	0	0	9.50855781679406	149.721390169442	0	150.591303799705	77.8754824814209
"sample_349"	0.00121503418127038	1	0	0	0	136.748355539517	0	1186.86179841775	0	0	96.3898460427361
"sample_996"	0.00121814257421522	1	0	0	32.7716965004491	0	0	2434.01873399165	0	0	72.2095695079053
"sample_837"	0.00127983484860569	1	194.484251053885	0	0	62.1876658673133	46.80840659951	196.241980432197	0	0	87.2776960470943
"sample_173"	0.00133691574026093	1	0	29.9608783982554	39.6534702588556	0	0	120.347850118169	164.593085597676	0	56.4447156270433
"sample_289"	0.00137974088446431	1	0	0	107.973843792809	0	40.5926277482595	347.177314136164	315.535910094439	10.019073331065	77.7012308972631
"sample_476"	0.00138021570929382	1	0	170.931456538434	73.6082875849767	73.5795770984673	0	199.62250196111	0	22.2069296603491	80.0512471566627
"sample_554"	0.00138475819462186	1	0	0	0	0	0	0	147.463779084191	0	38.5362209158089
"sample_89"	0.00140347297319608	1	451.783907526	0	0	0	0	0	61.059038366693	0	71.1570541073069
"sample_336"	0.00141282566673641	1	337.549475176783	0	0	31.7781761839985	0	0	122.439330804206	17.9955237374878	61.237494097524
"sample_740"	0.00142941370075226	1	0	0	57.5568317271291	107.929512824493	0	0	145.148944141057	0	84.3647113073205
"sample_433"	0.00143462794606605	1	44.8641342969736	4.00154364667734e-22	1.33022313625569e-21	97.4108831091282	30.787455172562	7.64456164951822e-22	138.79684801386	50.966479901104	60.1741995063726
"sample_146"	0.00144652017296409	1	0	0	0	54.1888613747509	0	335.669363442677	284.281762133384	17.8075615771113	77.0524514720763
"sample_278"	0.00145836580990261	1	0	0	0	0	0	110.880087760902	578.67957261151	84.1336634067534	58.3066762208343
"sample_538"	0.00146861101679453	1	52.8708106051046	0	0	85.6358772781321	9.79998413129581	0	226.22098631306	0	84.4723416724071
"sample_929"	0.00149291976149458	1	65.3102446824151	0	0	0	0	0	63.8877171719638	0	48.8020381456211
"sample_479"	0.00150301849350511	1	125.30002625724	139.535552473558	0	0	0	307.491025870099	213.86812130991	0	100.805274089193
"sample_227"	0.00152155039807761	1	198.402414298735	0	122.294491596454	0	23.6113535114862	80.9694703840466	60.780799115624	0	80.9414710936533
"sample_810"	0.00152744567855777	1	0	0	38.5102669392682	409.00814860024	0	128.307802595982	0	0	83.1737818645093
"sample_485"	0.00153158790694013	1	71.5892781822242	24.9858643991256	31.3858667215819	2.53741732359286e-24	4.85025229469742e-25	121.35718274555	253.598311514991	2.43387373923718e-24	54.0834964365275
"sample_850"	0.00155729831260117	1	0	55.8407203001686	0	0	0	955.425984940813	0	53.3656708172908	61.3676239417274
"sample_333"	0.00156894441676816	1	0	0	68.4512627364001	63.7728860518759	106.215115266878	205.932889177381	71.606474806266	0	59.0213719611992
"sample_112"	0.00157906195438731	1	0	191.478947576327	0	0	6.44780238361404	767.461592589638	96.5308919200965	0	104.080765530324
"sample_150"	0.001607317904753	1	0	157.47619896421	0	0	0	229.122367341984	0	0	65.4014336938066
"sample_446"	0.00167000096251908	1	232.93638600884	0	0	132.248179783755	0	162.820129455739	118.129829590587	0	95.8654751610791
"sample_794"	0.0016792715964983	1	0	0	0	0	0	976.211985406731	0	0	25.7880145932688
"sample_120"	0.00178410840911244	1	0	0	84.1600714537851	0	0	350.21780564028	107.202921311232	9.14713565780571	65.2720659368967
"sample_638"	0.00190993468725123	1	0	0	0	97.8593516675351	0	323.088835758956	176.500550837178	0	63.5512617363302
"sample_255"	0.00191382849191904	1	159.476910347876	0	42.0308695657567	101.17202704954	0	0	295.016664897351	0	73.3035281394765
"sample_350"	0.00192157443184104	1	0	0	0	114.546964378686	0	134.36621417319	203.68710549416	0	45.3997159539637
"sample_899"	0.00193300431667539	1	0	38.9964555271536	0	116.111817207154	0	328.108402334516	118.397803803637	0	79.3855211275394
"sample_687"	0.0019655483305167	1	0	0	0	0	0	815.109077050173	248.23415476566	13.7677982609507	71.8889699232159
"sample_422"	0.00198280637897662	1	0	0	88.8355635424478	0	0	168.942293711063	86.2743979232272	0	52.9477448232623
"sample_283"	0.00198739225535317	1	0	0	41.5981753605677	144.199636648955	0	0	97.6459660196333	0	58.5562219708444
"sample_813"	0.00198905955154506	1	185.355593416435	206.026481752984	97.5787704401049	0	55.8487991007736	0	75.8405425720476	0	84.3498127176548
"sample_110"	0.00199979513833506	1	168.322246623188	0	24.1009952368148	44.5834413161884	0	0	324.822782091202	0	56.170534732607
"sample_217"	0.00201950375528264	1	119.914859160986	0	22.769033176755	0	0	1547.72339417633	264.026375609718	0	73.5663378762097
"sample_74"	0.00202210647759654	1	4.67609995867823e-20	122.108849769958	54.2353182494921	7.60869400230563e-24	1.76369922382359e-20	75.2684365145552	64.3744543825101	2.78192767620603e-21	37.0129410834846
"sample_931"	0.00203101378665472	1	0	241.833151564878	40.9762489190423	0	0	257.87946601903	78.4359764975589	0	66.8751569994908
"sample_639"	0.00203953289620054	1	0	0	131.397057068768	0	1.92713366645968	518.407432674989	79.4756075400872	0	45.7927690496962
"sample_166"	0.00205763491080009	1	176.763287383555	0	0	98.3440078318124	0	0	594.675951667706	0	63.2167531169267
"sample_483"	0.00206425279285709	1	115.924558942173	0	0	0	0	185.837704342396	130.653992137231	0	57.5837445781991
"sample_885"	0.00207876874320536	1	382.203690129335	0	0	89.9434786355848	0	288.321733106328	49.9367633843895	0	88.5943347443621
"sample_529"	0.00209084987635572	1	0	34.9967826176952	21.9991505798682	49.2424157878254	0	312.752389407774	0	0	47.009261606837
"sample_360"	0.00209259837277313	1	2.02611730349369e-23	85.0499548764455	16.6324274164973	41.4295291460082	6.19467195458524e-24	45.1285349204456	113.65598493961	22.8574163357705	57.2461523652225
"sample_626"	0.00210171013935395	1	319.914792752548	0	19.7730134721446	144.871973900833	0	150.444565525715	0	0	68.9956543487598
"sample_795"	0.00213547990319725	1	336.016467676221	0	0	31.0739000617228	0	0	34.2588033282558	0	73.6508289338007
"sample_847"	0.00215772988244421	1	0	0	0	140.677642138192	4.50343770407008	223.362645600149	76.8395148206578	0	75.6167597369308
"sample_613"	0.00216147155273378	1	0	0	0	41.8281611100497	0	0	101.534896929799	0	53.6369419601517
"sample_199"	0.00217559171953878	1	35.7492848698758	1.95191276760504e-22	2.48532308098079e-22	27.6961308993952	2.24948194437973	76.1287087932369	168.275812746916	44.154618433428	43.7459623127684
"sample_588"	0.00219798410057383	1	354.930570011107	0	0	0	10.4711321963416	0	32.8391582166647	0	63.7591395758863
"sample_8"	0.00222144811766223	1	146.260347119665	0	0	44.0581781955619	0	137.067336475293	39.8066853686318	270.608450720332	69.1990021205168
"sample_19"	0.0022233195705451	1	167.668379909867	0	0	0	0	590.293660536037	0	0	62.0379595540959
"sample_466"	0.00223911740113854	1	157.491227549374	0	0	0	0	199.301291022204	59.262525911775	0	51.9449555166471
"sample_462"	0.00227433913425477	1	81.9456336522781	0	59.93946856257	35.8373728650334	36.685579225343	90.1759174301563	39.5189785033214	0	48.8970497612978
"sample_702"	0.00231902560269213	1	101.155776485068	58.6669104883937	86.3284597018546	0	0	107.199828102618	103.430058224158	0	88.2189669979072
"sample_176"	0.00232380167378428	1	1.04033874546955e-26	31.0800167179211	2.63411401975836e-28	125.436953520375	31.5214366813279	2.50292855924332e-25	151.714218312127	6.14668796504622e-27	50.2473747682487
"sample_970"	0.0023290478118331	1	0	225.218082847854	0	0	0	86.2759007169538	168.968189518014	0	40.537826917179
"sample_436"	0.00234376073968254	1	271.098610643802	1.59193853542331e-22	3.11260406776739e-22	87.4858178926135	8.23174227382892e-26	371.790042490263	54.1613176673387	2.93782727144559e-24	66.4642113059821
"sample_857"	0.00235901736961804	1	168.318631809173	36.7215180843707	0	111.945201456292	0	250.447093903986	203.545371641909	17.3091865513723	85.7129965528967
"sample_646"	0.00241776892566149	1	0	23.1769987264193	0	52.5619479078983	0	128.365246079193	290.403369674736	0	50.4924376117534
"sample_378"	0.00246870845819666	1	0	63.2289752068346	0	0	0	106.870090777792	214.156540072563	0	35.7443939428108
"sample_690"	0.00248020366401188	1	0	0	0	0	0	115.685271265561	111.778102971306	0	39.5366257631332
"sample_5"	0.00265117879804031	1	0	71.6928666111859	0	86.7246527752034	0	116.807299790347	140.800534732936	0	97.974646090327
"sample_583"	0.00267406572461443	1	0	0	74.6631452588458	53.0102497266266	73.3360724494154	0	67.2505350735392	0	49.7399974915729
"sample_809"	0.00271950563760083	1	0	0	0	70.1950830608657	0	202.870354564841	171.587071574821	0	49.3474907994729
"sample_709"	0.0027280781026713	1	0	41.2756635690967	120.7866570199	0	0	1211.06306441574	135.50028293926	0	127.374332056002
"sample_344"	0.00276489746394321	1	56.015574922111	4.57885333514953e-22	88.0357333253414	0.0194457643521013	8.2851074301677e-23	520.658422867271	47.3778442878838	12.1622907665166	40.7306880665245
"sample_854"	0.00288251016016946	1	0	111.789194641621	87.1042892708631	0	0	291.883027117729	148.153709484105	25.5862428722036	65.4835366134786
"sample_905"	0.00288929805558391	1	184.331494347545	0	0	0	0	319.443275283973	0	17.1557773584777	57.0694530100045
"sample_156"	0.0029071931792261	1	0	0	0	139.650412973597	0	203.052811671537	330.239168246436	0	84.0576071084298
"sample_571"	0.00293451984108696	1	92.3545696559749	0	31.3098822186908	77.0791372674035	0	298.24103065067	0	42.4070824377588	64.6082977695024
"sample_786"	0.00294986936096227	1	149.177253772764	0	0	69.0253525500644	0	138.648425814094	125.488002511612	0	74.6609653514656
"sample_769"	0.00298538432763827	1	219.07686392705	0	0	0	0	0	73.8003846707204	0	57.1227514022294
"sample_213"	0.00303654723824831	1	56.7320994944626	26.0781093784316	0	100.362451317127	0	88.1232323572027	0	20.8982111371042	49.8058963156721
"sample_987"	0.0030435465387942	1	1.10538981157645e-22	4.50024697602659e-23	152.861482441374	63.9615593501436	1.79286947253848	6.67927620140995e-24	118.847090698267	75.3581169471722	32.1788810905042
"sample_31"	0.00304421262438511	1	104.678477927776	0	0	0	22.492211876057	328.031373058916	184.025970769971	0	70.7719663672797
"sample_698"	0.00304609959329299	1	81.544448640935	62.5306034217505	0	74.8307230007223	0	159.822958092184	0	0	64.2712668444085
"sample_918"	0.00309629663013736	1	0	134.5215770281	67.3809956581501	0	0	257.731882470237	0	0	62.365544843513
"sample_930"	0.00310058114452174	1	0	0	0	0	0	488.450324532321	0	38.1695055601615	38.380169907518
"sample_109"	0.00314091091656788	1	108.341849814812	71.310745776274	0	0	0	0	0	24.448376436239	50.8990279726752
"sample_431"	0.0031468970602823	1	73.1404859367833	0	0	331.776857545454	0	192.568249101087	209.058595458027	0	76.4558119586483
"sample_366"	0.00314927483410968	1	50.5055252785648	0	37.5784166266228	169.771858426681	17.8954054923456	0	0	0	46.2487941757855
"sample_679"	0.00316254991289345	1	0	52.4759642873047	60.7620752276409	117.804954334947	0	535.05728428393	0	0	69.8997218661777
"sample_129"	0.00322021192254222	1	3.5455573980438e-18	1.81010886176127e-27	1.01412294585858e-18	58.0663971592318	1.93698224715488	86.2216969947817	61.4753174606381	3.11802005879314e-33	31.2996061381935
"sample_142"	0.00324326384535918	1	0	0	0	0	2.21047004260103	2086.89014759245	203.03401111587	95.8423765999872	74.022994649094
"sample_152"	0.00324999528162662	1	164.713148271697	0	0	107.653007283558	4.30941335639136	324.217535921935	243.509597524863	42.0615132568312	103.535784384725
"sample_535"	0.00328472323558638	1	0	144.29650329238	0	0	30.8462567679651	653.56551638483	147.199488105452	0	65.092235449372
"sample_946"	0.00330936456534926	1	0	0	24.9868181302972	0	0	168.849029150758	175.720590570107	0	48.4435621488377
"sample_161"	0.00332176682364754	1	0	0	0	0	26.407209321899	629.949094356222	178.494383169295	0	85.1493131525839
"sample_328"	0.00333135661176041	1	27.703806274419	71.2479776304512	6.08597776331002e-24	126.895287216368	7.62239250820089e-25	9.26884241494008e-21	119.232645555721	5.3462345631286e-22	55.9202833230413
"sample_218"	0.00336048523449597	1	0	0	0	0	0	507.518441505662	0	11.1273927494776	43.35416574486
"sample_169"	0.00336557907075826	1	0	67.3570195256035	0	0	4.16462813993965	89.4766864707768	112.986445677889	0	34.0152201857911
"sample_828"	0.00341140074380718	1	0	75.7319159741355	0	123.816464315273	0	360.004203063878	61.5015038441579	47.0583930367242	60.8875197658314
"sample_250"	0.00347692800343429	1	99.3310305038554	0	0	0	0	236.970823535058	0	0	44.6981459610869
"sample_7"	0.00348472569471688	1	0	0	0	57.6998991326503	30.8169322796009	232.1585710006	100.807671534993	0	51.5169260521556
"sample_450"	0.00349757929121628	1	0	0	108.190382505865	0	0	777.119617763269	256.604686747205	0	97.0853129836615
"sample_957"	0.00359306828462111	1	0	0	0	74.0921191638088	0	0	84.9383269354389	56.7063293622745	54.2632245384778
"sample_900"	0.00362467377609223	1	477.051568523854	0	0	110.49465641411	0	142.693366724877	40.1649863947848	0	100.595421942375
"sample_913"	0.003641139612709	1	314.723148438265	0	0	77.9076202265369	0	0	0	269.030384105833	63.3388472293652
"sample_944"	0.00369249884459912	1	0	937.603279066218	91.511362684232	0	0	96.085874136702	217.258565251574	0	106.540918861273
"sample_99"	0.00379426832017571	1	67.0548453848135	0	0	87.0713802688934	0	52.7044578445335	160.438603728137	0	58.7307127736223
"sample_140"	0.00385561001985027	1	0	0	89.2670920297108	84.2602738384361	0	1336.24362085381	0	0	78.2290132780445
"sample_652"	0.00385832077678423	1	0	0	0	122.415089536996	0	65.4838434676062	161.461076089378	0	72.6399909060197
"sample_46"	0.0038868671330852	1	0	54.0171484488703	0	0	0	286.062551670284	34.8491676056196	55.0807127888246	38.9904194864016
"sample_521"	0.00389628438195019	1	0	0	0	0	0	710.836036648563	123.584722232158	0	66.5792411192792
"sample_63"	0.0039018189191042	1	88.9480583858015	0	0	87.1329348612801	0	0	464.705107670148	0	76.2138990827705
"sample_697"	0.00393772139416318	1	0	0	0	135.773831498403	11.1641097470523	355.685597011478	0	77.3213059200199	49.0551558230469
"sample_513"	0.00397696353660688	1	0	0	0	126.095670437348	0	91.5763085192296	73.042423657008	11.4121710640261	72.8734263223884
"sample_256"	0.00401764042255784	1	318.274289607006	0	0	49.7928063172478	0	254.690179197128	119.917629309223	46.4342174885094	72.8908780808857
"sample_748"	0.00403535078029863	1	217.284161315396	0	0	146.671698584265	0	0	44.3239818623182	19.9409848994786	44.7791733385421
"sample_548"	0.004070579410762	1	665.065793342968	9.78460190157563e-22	9.73904182782954e-22	100.386263912887	4.93719352216117	7.27429235945339e-21	88.1351167562894	9.60386459326719e-23	68.4756324656944
"sample_574"	0.00414284739339076	1	123.934769437229	0	129.290756859101	0	0	238.306561675399	180.754817045509	51.4181433614614	53.2949516213007
"sample_20"	0.00421138779337698	1	0	0	0	94.0864332868716	0	177.918411260632	82.2047665683798	0	47.7903888841168
"sample_738"	0.00423368058817435	1	96.7651153120671	0	0	30.8808524552625	0	224.525675990637	35.0739883602051	0	71.7543678818285
"sample_308"	0.00429211731656056	1	64.7109930088227	30.8001083077977	8.01357542498257e-23	80.4868107594456	7.01333450612421e-23	88.0651036309226	57.7947991664675	7.29109116059351e-23	43.1421851265439
"sample_703"	0.00430505624636856	1	151.350376015445	0	0	0	0	185.51884785112	71.7892916523229	0	44.3414844811126
"sample_799"	0.0043589305448552	1	603.231431316665	0	0	150.71859245747	15.4872097619882	0	0	0	79.562766463876
"sample_295"	0.00439559053306512	1	0	0	0	279.402170282293	0	230.559169886957	136.344468771321	0	75.6941910594292
"sample_148"	0.00439953519489451	1	0	0	40.3391037276703	0	0	722.989539183821	132.243542986631	0	46.427814101878
"sample_342"	0.00463942020568335	1	132.041763410598	0	0	0	6.19345022725638	192.245043438288	33.6838305239502	0	45.8359123999075
"sample_876"	0.00467503365038198	1	0	0	0	0	0	231.943517788962	248.155415386153	0	45.9010668248849
"sample_745"	0.00468355735471808	1	239.516277050313	0	0	63.8864972530718	0	71.5377597768451	41.4016049033157	0	64.6578610164549
"sample_271"	0.00490039926107377	1	0	83.7292863415682	0	157.264612664555	0	0	101.665567968964	0	49.3405330249129
"sample_855"	0.00490563773564915	1	0	0	51.0999674603991	118.68003327318	0	530.908062951809	0	0	79.3119363146118
"sample_399"	0.00492244673056246	1	150.165439669974	0	0	0	0	1262.93636694718	0	0	90.8981933828456
"sample_332"	0.00511596613754859	1	101.087435867278	0	42.6512578366545	0	0	94.4366025667334	133.975435585463	0	43.8492681438707
"sample_398"	0.00514507270107645	1	59.6823763238099	0	118.876959516118	0	0	422.28718786709	78.4785258066037	11.7899312019685	47.8850192844098
"sample_306"	0.00515471501463536	1	0	43.5948119928068	39.0005207056896	0	0	543.518061762565	237.114731982066	0	60.7718735568723
"sample_909"	0.0051897853918825	1	251.629159134287	0	22.4133102635456	0	19.9541809943648	443.315144311026	0	0	53.688205296777
"sample_240"	0.00519130692593993	1	0	0	0	38.4617205751766	0	687.891989945315	43.652645481548	24.1726279983463	40.8210159996142
"sample_14"	0.00521278648131829	1	1.5939491141642e-24	0.106638474546317	121.909851229717	2.2330949960172e-21	5.09627402148413e-22	75.8665557684829	118.450229375773	4.81880021098669e-22	32.6667251514814
"sample_2"	0.00536790712772652	1	0	0	0	66.4208930630238	0	318.415404572695	208.862303503944	0	66.3013988603373
"sample_272"	0.00540905680296404	1	0	0	0	39.5078086234204	0	438.930992304869	119.624773313427	0	66.9364257582837
"sample_452"	0.00542472862408978	1	0	0	0	0	0	390.560338411483	0	0	56.4396615885168
"sample_778"	0.00551558944688561	1	0	0	0	0	0	415.532264123905	99.7234019718482	0	64.7443339042466
"sample_30"	0.00552552584248218	1	56.3133717047514	0	0	94.0544086754946	0	111.007759620499	147.850184090479	0	57.7742759087755
"sample_492"	0.00562609104252124	1	286.561346830868	130.646768925461	1.87760942117039e-23	2.96172835602876e-23	7.88636402582345e-24	99.3498622007676	213.563308903136	6.00221128265161e-23	53.8787131397677
"sample_281"	0.00565802211655073	1	0	0	0	0	16.7770837658291	1405.24159753175	124.62547394455	0	50.3558447578749
"sample_385"	0.00571255080050522	1	214.938190334574	0	0	0	0	0	64.4655681938022	0	47.5962414716237
"sample_842"	0.00579130060602738	1	0	0	0	0	0	67.690282170688	314.043475310262	16.4187431677724	30.8474993512775
"sample_684"	0.00581631666254611	1	60.088691298335	97.2647055044159	64.2799473835175	0	0	135.93517386233	51.885313686474	55.9929628882859	49.5532053766418
"sample_692"	0.00592662241612233	1	0	226.314216331945	0	156.354857852734	0	75.1772063463069	51.9336344942374	0	84.2200849747763
"sample_238"	0.0059781867862883	1	71.0605383742779	0	0	77.2251574576471	5.12024886359552	0	43.7329840708275	0	37.8610712336519
"sample_372"	0.00608595947706275	1	169.035257822439	0	0	0	0	495.062067897949	135.741222218214	0	70.1614520613977
"sample_635"	0.00611554544026402	1	148.289998399296	1.48781617892338e-24	1.52067989470354e-23	44.0585356943512	2.10481122100269e-21	338.957631633075	251.477401087361	3.73596208022466e-23	50.2164331859179
"sample_561"	0.00616890059982225	1	39.0748748065168	37.2432838533527	0	0	12.7894482319627	48.7938609888794	61.7832520494269	0	40.3152800698616
"sample_209"	0.00628195626116521	1	205.638606400652	0	0	0	0	0	60.3898261403774	0	33.971567458971
"sample_359"	0.00647192760335302	1	58.5310729160696	171.126618943284	77.2140573748756	0	0	108.342656745383	0	0	69.7855940203873
"sample_215"	0.0064967061646467	1	240.213470018676	0	0	0	11.3293179514508	960.221182305399	121.547256191627	0	51.6887735328463
"sample_629"	0.00654443811237855	1	117.740285993784	0	0	94.4249179278878	0	963.939971592455	0	0	74.8948244858729
"sample_90"	0.00659512905960963	1	252.567066870533	0	27.2282683054911	0	0	0	43.6965752004033	0	51.5080896235729
"sample_805"	0.00671163098688144	1	74.8454658688184	0	0	0	0	238.934373760457	38.8070654269526	0	37.4130949437719
"sample_207"	0.00689488916520363	1	0	0	40.9884259253086	0	0	846.471662788092	96.4568477244469	0	34.0830635621525
