"pval"	"apval"	"X1_0.98_NA"	"X2_0.98_NA"	"X3_0.99_NA"	"X4_0.94_NA"	"X5_1.0_SBS52.0.93"	"X6_1.0_NA"	"X7_0.97_SBS46.0.9"	"X8_1.0_SBS45.0.95"	"oxaliplatin"
"sample_811"	0.137565368875409	1	171.703825772535	0	28.1356027749333	590.888461181084	0	217.91545522504	171.899979677269	0	99.4566753691383
"sample_530"	0.138722442219437	1	0	0	40.4607038851059	0	0	479.717444130312	59.7305040571198	0	35.0913479274619
"sample_621"	0.139878108529889	1	196.899668174126	57.373918089085	0	0	0	62.5916519706974	72.1347617660918	0	0
"sample_428"	0.141119469540652	1	683.552023820464	0	0	0	16.7716396912589	0	42.6763364882767	0	0
"sample_232"	0.142147890785069	1	0	0	43.609212745054	26.4503370340882	0	45.9404502208578	0	0	0
"sample_693"	0.142558883565183	1	66.8028993413116	0	5.86717257271139	36.2352117169436	0	50.8342100766001	154.260506292433	0	0
"sample_462"	0.144513495405359	1	0	17.4330227858161	69.8397770256963	0	0	0	119.74896521636	9.97823497212794	0
"sample_805"	0.144991504703136	1	101.807229567274	0	0	0	14.7520839621477	256.027626485708	125.97399352359	107.43906646128	0
"sample_836"	0.145654508173527	1	71.1601523554028	0	0	59.9989852236175	37.4164153108188	32.4244471101609	0	0	0
"sample_454"	0.146132802233896	1	162.012901153755	0	37.7657924761283	0	0	0	94.619930944832	0	40.6013754252847
"sample_324"	0.148408878348011	1	29.7690930898122	0	64.286040558465	240.733626952314	24.5657050999178	0	165.645534299491	0	0
"sample_80"	0.148789267195175	1	103.087259027061	0	0	126.723804310806	22.0471750101573	239.310346244333	216.831415407643	0	0
"sample_741"	0.149177876479247	1	370.070795884618	0	0	0	0	163.545413194783	132.383790920599	0	0
"sample_222"	0.15019659823146	1	0	0	93.712634407138	0	0	1463.01082449506	213.700950935764	75.5755901620365	0
"sample_742"	0.150612738641907	1	0	0	0	0	0	89.0497627082998	61.6128114707755	0	14.3374258209247
"sample_954"	0.151725539258976	1	169.151787462875	0	0	38.483490307039	0	69.7635111298107	184.601211100275	0	0
"sample_958"	0.151967511773337	1	95.7744335834563	0	0	449.0255061413	12.7659543320065	178.039933655023	49.394172288214	0	0
"sample_377"	0.153491256772806	1	47.4966970875765	0	0	61.7024045315834	0	61.5719638432714	88.0953155783333	0	25.1336189592353
"sample_118"	0.15409174455465	1	0	0	0	102.817801732783	0	122.890801557628	70.4813461515775	218.810050558012	0
"sample_508"	0.15668540611671	1	267.212107685203	0	0	0	0	94.1721116927358	254.331134684551	52.2846459375104	0
"sample_525"	0.15688419753042	1	351.752934599645	0	0	0	0	94.3095043136255	48.1683701038339	11.7691909828958	0
"sample_523"	0.157267900420642	1	159.857358830372	54.0259448260256	8.49983691468413	484.717438169728	21.8994212591906	0	0	0	0
"sample_402"	0.158183899451446	1	103.165952326597	0	0	0	0	177.62754564814	127.448493125115	180.758008900148	0
"sample_442"	0.159335299590519	1	0	0	0	34.8355741601902	27.5316637291015	115.29668168573	40.3360804249786	0	0
"sample_207"	0.160649188045499	1	0	37.0234280637391	0	0	0	40.4394272239333	46.5177664245078	0	21.0193782878198
"sample_803"	0.161158057421688	1	184.778037790425	0	0	71.904060130913	0	0	89.5847557593495	0	18.7331463193127
"sample_300"	0.1634843691246	1	0	0	0	0	0	1062.2096662231	0	13.5720702417063	41.2182635351959
"sample_753"	0.164626667807455	1	7.00127542245411e-23	6.81466142045298e-23	69.2014685067321	271.603950698905	1.78279158038551e-22	1159.45818695212	144.253908920795	0.00931073699202389	43.4731741844547
"sample_226"	0.164885540395813	1	176.811582827668	148.463873091804	0	0	0	501.304796037495	259.419748043032	0	0
"sample_650"	0.165062117907647	1	0	0	24.5908556482981	0	0	218.02967026797	45.3794740837317	0	0
"sample_539"	0.165152314068175	1	184.526397750822	34.480297695449	23.3742350259594	0	0	102.757680445414	74.8613890823548	0	0
"sample_147"	0.165168517687137	1	0	0	0	0	0	280.01233618156	126.98766381844	0	0
"sample_843"	0.167638011781142	1	0	72.2472300628041	0	0	0	1899.44752937146	258.201625935103	30.1036146306346	0
"sample_750"	0.169603371952345	1	0	0	0	0	5.09262260845306	1118.80210497853	174.105272413012	0	0
"sample_556"	0.171020428392171	1	0	16.1380752719809	0	0	0	603.58586565543	0	0	20.2760590725889
"sample_191"	0.171266517746293	1	262.479421178425	0	138.828041857285	150.329708591274	11.042440697775	0	106.21299581796	0	89.1073918572805
"sample_630"	0.171903037904048	1	0	0	106.668621972339	0	0	316.01921312898	100.312164898681	0	0
"sample_973"	0.172258852062807	1	145.743401352284	0	0	0	0	0	2129.75897844482	0	38.4976202029004
"sample_172"	0.174845371486926	1	176.94855923344	49.9621117356238	0	160.273508367052	0	274.426645702194	221.539269835157	22.8499051265333	0
"sample_816"	0.175040849878598	1	310.491811817509	293.903110460288	0	0	0	581.91392161503	66.3625625566478	50.3285935505254	0
"sample_821"	0.176104316040127	1	93.4034381318705	0	0	93.7570921384082	0	0	158.100403856194	6.73906587352774	0
"sample_932"	0.176136141414421	1	146.239190443963	76.1920180248407	8.89284076571406e-23	114.154715995934	1.82928711927092e-22	57.9386767008697	69.4867940527732	0.448678963338824	29.5399258182812
"sample_24"	0.177411117720088	1	0	321.487336966162	0	0	0	0	138.086078446498	0	25.4265845873401
"sample_260"	0.178451830031554	1	0	137.44915338395	48.2037075708712	332.044398741243	0	239.38074791945	128.875921941413	21.0460704430723	0
"sample_691"	0.179298886151975	1	54.1369561244742	0	0	0	0	186.890342665237	117.089504694745	81.8831965155438	0
"sample_465"	0.179508453160924	1	124.045283264208	0	0	54.8504188479456	44.5029418154112	569.225425575148	26.375930497287	0	0
"sample_41"	0.179652743358554	1	363.136132503343	0	0	0	0	800.863867496657	0	0	0
"sample_936"	0.179748352825462	1	0	0	0	0	0	48.3470220711386	326.671742615893	13.4688794071513	29.5123559058168
"sample_951"	0.180533217287848	1	181.798545436481	0	196.99977131362	118.939088202081	0	66.1329264873491	59.1296685604695	0	0
"sample_814"	0.180647515871752	1	190.195452552532	45.3819872738507	182.699038117624	74.1273726137613	42.4500844939196	84.1460649483126	0	0	0
"sample_296"	0.18295601034392	1	127.070579005704	0	0	78.5993344682823	0	202.388921636825	0	66.9411648891888	0
"sample_972"	0.184250344290754	1	180.56189775143	0	0	0	0	110.917397987554	224.520704261016	0	0
"sample_993"	0.186128063623553	1	0	0	0	142.420330133738	0	1414.52082391925	0	29.0588459470112	0
"sample_662"	0.187175237184404	1	55.2539749978015	69.3021704594688	0	47.3463059971512	1.90058544839303	196.196963097186	0	0	0
"sample_586"	0.187376588290942	1	67.4121228519512	0	0	31.0740001406506	0	123.22250875394	227.291368253458	0	0
"sample_121"	0.189076658821351	1	0	0	0	0	29.3370732821501	26.3859455677966	122.276981150053	0	0
"sample_11"	0.18916231264496	1	0	0	100.839911740888	0	0	339.742943215503	340.229957450717	735.187187592892	0
"sample_766"	0.191609422286484	1	129.993682693456	0	47.1248954680672	298.377029121544	355.730989059789	0	94.2928501058161	11.4805535513283	0
"sample_163"	0.193753440978548	1	90.4481695587077	45.1994504574395	44.0802291993861	0	0	57.1221569253553	63.1499938591114	0	0
"sample_545"	0.195170239834003	1	0	0	0	72.278162488887	0	585.387436321897	87.4100650927677	0	65.9243360964479
"sample_863"	0.197563764749805	1	76.0721101384708	0	0	0	0	137.862390490105	80.9608022816715	53.1046970897523	0
"sample_880"	0.198100158617475	1	245.387787312733	0	14.3845729527871	0	0	0	69.0299927630309	35.6079708997845	35.5896760716646
"sample_425"	0.198843051225554	1	0	53.0804269470138	0	167.114993649745	0	187.252153263374	105.552426139867	0	0
"sample_497"	0.200144215229645	1	0	413.572824802478	34.4692828014288	79.5853094107406	0	546.152398597576	103.426673159892	28.7935112278842	0
"sample_857"	0.201773526227949	1	76.956680805823	135.462909660403	0	0	0	0	172.665728243513	6.91468129026126	0
"sample_34"	0.204078185187604	1	0	0	59.5636236900558	102.249211722159	0	0	57.5952766022739	0	14.5918879855113
"sample_255"	0.207559610541601	1	0	0	38.3555104422575	80.8675120131497	0	123.669601035951	44.2737590804785	0	24.8336174281635
"sample_682"	0.20778736253676	1	0	182.473387408462	22.2017989181633	117.396257386533	0	0	189.928556286842	0	0
"sample_692"	0.208552412724675	1	130.905904429679	0	84.1785493064769	76.4058074944463	24.8660749967879	197.226703029881	359.416960742729	0	0
"sample_393"	0.209859341000047	1	0	0	0	93.8152048226506	0	278.061338360912	110.123456816437	0	0
"sample_577"	0.212379126070676	1	92.3985151977827	0	0	85.7708472663477	0	173.348927799557	38.481709736313	0	0
"sample_557"	0.213098074553417	1	0	0	7.36893553479539	0	0	77.052596430635	97.5784680345696	0	0
"sample_697"	0.214208222106141	1	0	100.055638647942	0	0	20.2140121128117	523.189383420597	91.5409658186499	0	0
"sample_895"	0.214247650252686	1	0	13.7821943520895	31.9169828996997	228.107482617744	0	172.123691803063	235.069648327403	0	0
"sample_907"	0.21433524728763	1	0	24.9619831522949	0	61.0595949448356	0	490.701298590699	267.277123312171	0	0
"sample_125"	0.215565556886885	1	0	0	0	0	33.6609261721458	55.9662383176152	77.6662835949992	9.70655191523976	0
"sample_101"	0.218015501089591	1	0	0	0	136.427584766477	0	502.391327553928	68.1810876795958	0	0
"sample_520"	0.218566276905011	1	275.717699287607	0	0	0	0	273.088821282463	58.1934794299293	0	0
"sample_865"	0.219145339543501	1	148.28343592051	0	0	0	29.2274787404407	95.6946972001701	571.695268608442	32.1837634509427	37.9153560794948
"sample_884"	0.220148741565518	1	227.878889273177	0	34.2231526687359	33.1249108924313	0	305.503527783792	46.7582991625797	0	33.5112202192842
"sample_867"	0.222927204756883	1	0	205.926479785687	0	68.4894280934363	0	79.5840921208764	0	0	0
"sample_780"	0.223602300169765	1	300.03209742028	0	13.2038489157088	0	0	266.956854195985	108.265367835532	64.5418316324944	0
"sample_124"	0.224589402039402	1	58.58489618294	39.679337028911	36.5786703264027	86.7127051443899	8.49724040026896	125.28288258492	345.664268332168	0	0
"sample_982"	0.227073701437193	1	0	0	0	0	0	38.5672023190962	82.4182303958763	35.0145672850275	0
"sample_785"	0.228041467433949	1	0	35.1378530399037	0	0	0	464.287782065172	65.5743648949245	0	0
"sample_104"	0.229679659489403	1	227.565956997493	48.4631251729374	65.6070204088574	0	0	0	88.5077392253676	51.8561581953446	0
"sample_860"	0.230414938060627	1	0	0	137.162302851933	0	0	252.086948332523	62.750748815544	0	0
"sample_488"	0.230965060590029	1	0	0	0	0	0	101.40596902839	413.59403097161	0	0
"sample_225"	0.232109163269563	1	105.52673286658	0	0	60.97697039341	10.4718379225766	1099.71056037511	187.31389844232	0	0
"sample_619"	0.232622402219965	1	0	238.190884964671	46.4096716074625	117.794696534271	0	1768.73552167273	99.8692252208662	0	0
"sample_572"	0.233578597028094	1	0	0	0	209.791987819294	0	151.449228723579	279.262898190783	22.4958852663439	0
"sample_690"	0.236337800511352	1	88.899356301555	0	0	65.5657065693701	0	287.79692265542	51.7380144736552	0	0
"sample_381"	0.238213429950306	1	0	0	0	71.3408374717742	0	64.3291952659896	160.329967262236	0	0
"sample_437"	0.239497441859566	1	0	52.2441246956611	0	0	0	1216.6353759675	42.2574862463493	0	53.8630130904859
"sample_916"	0.242065254459386	1	88.4751388068661	118.343636923188	64.4426189111471	92.9713624787537	0	252.767242880045	0	0	0
"sample_747"	0.243497031160955	1	77.8209841698068	0	144.419600575494	0	0	982.732895788929	90.0265194657698	0	0
"sample_579"	0.24380542744438	1	0	98.7417179986548	95.1926988463511	0	25.8693785010931	198.182439560245	54.0137650936558	0	0
"sample_946"	0.243921029190804	1	0	69.0205097105346	82.5723066685179	96.9821231481105	0	397.144920519138	0	0	33.2801399536994
"sample_848"	0.244628818178033	1	532.605351228619	0	0	45.8330802231855	0	0	74.1403162563639	0	24.4212522918312
"sample_50"	0.24721491002194	1	72.2521451188247	0	0	38.3161500058757	3.49578427217698	138.29438758411	73.7312228378321	4.9103101811802	0
"sample_289"	0.249100935754823	1	0	0	0	177.683605210221	0	591.502623189139	344.81377160064	0	0
"sample_326"	0.249306699686772	1	0	219.148800627483	0	0	0	55.150683417645	133.700515954872	0	0
"sample_915"	0.25234324382874	1	257.358930999251	5.77471139451536e-21	26.4207864119215	256.679594900537	2.82166573532513e-23	1.07098683276507e-22	135.29062288935	7.22421908765073e-23	17.2500647989406
"sample_72"	0.254487108846884	1	0	23.9363602718562	0	194.767916805919	75.4860143262274	410.39373936513	274.415969230868	0	0
"sample_554"	0.25532897034026	1	0	0	0	0	0	252.795665910961	92.0221810866858	46.1821530023533	0
"sample_618"	0.255443113513721	1	151.735558418931	101.445235097655	125.166643543274	71.4634091229727	0	462.995642812455	387.193511004712	0	0
"sample_627"	0.255639593930485	1	130.165328359816	0	0	0	0	121.730729821529	214.769548432332	0	26.3343933863228
"sample_957"	0.256663364717434	1	499.589083206281	0	56.8222059224541	144.768766152805	0	1032.57440834678	195.245536371678	0	0
"sample_952"	0.257694955994766	1	175.598805677508	0	0	101.746329456765	0	59.1439516726672	301.51091319306	0	0
"sample_105"	0.259836974396994	1	0	0	0	48.7205138296843	0	159.399083548727	64.3730824130323	15.5073202085559	0
"sample_963"	0.26039652122486	1	39.4118614265736	0	0	29.2266168369026	0	69.9233906463995	51.4381310901243	0	0
"sample_137"	0.263189749237233	1	0	125.371894587905	0	33.5828303080885	0	119.965872277951	30.9720056379107	91.1073971881446	0
"sample_614"	0.269646016679583	1	0	337.389634302223	0	0	0	0	245.610365697777	0	0
"sample_237"	0.270200672586467	1	0	44.077908430966	0	0	0	846.432561239397	136.489530329638	0	0
"sample_638"	0.271799084495706	1	46.5662206936016	152.569549981071	0	0	716.864229325327	0	0	0	0
"sample_740"	0.273869413950249	1	0	12.8525917876231	0	0	0	81.010143279685	125.137264932692	0	0
"sample_174"	0.274183618383287	1	0	0	0	0	0	233.09443345263	63.3331326936613	0	17.5724338537083
"sample_687"	0.276635938642125	1	132.656313681537	91.509177968347	29.5772198210987	0	0	667.23757915025	401.019709378767	0	0
"sample_335"	0.277212083040993	1	127.842846704441	0	99.7656930712643	89.3722450603925	44.1765405693103	0	120.842674594592	0	0
"sample_561"	0.277491042515482	1	200.573120243074	0	121.04484033151	0	0	135.079225911032	278.302813514384	0	0
"sample_470"	0.280582428109244	1	137.008275365492	0	52.7502522830555	0	0	284.241472351453	0	0	0
"sample_799"	0.28090464491725	1	156.303180000832	288.771820267705	0	171.319109945349	0	483.27396264986	53.3319271362533	0	0
"sample_928"	0.281482658618801	1	186.379373943728	52.6855956500959	76.7403220106717	0	12.8988941305701	144.323487422161	59.3061848516937	13.6661419910796	0
"sample_620"	0.282565592036809	1	78.2472394452703	0	0	0	0	0	131.75276055473	0	0
"sample_85"	0.28286896692375	1	66.0848546143657	0	52.9350030585476	0	0	336.980142327087	0	0	0
"sample_395"	0.283184464478002	1	0	0	39.7046778506321	0	0	233.209712311063	184.920992688693	0	22.1646171496117
"sample_258"	0.283241967200326	1	31.8712488174751	0	11.8622210903953	148.342776159993	424.375033400277	0	267.070959065477	13.4777614663826	0
"sample_696"	0.285545749666561	1	0	91.2581055587997	0	98.5163937730827	0	243.184098739691	73.0414019284262	0	0
"sample_712"	0.285720133673619	1	98.0466634186195	0	28.8053581760803	0	0	318.853712634357	98.2942657709432	0	0
"sample_755"	0.286777727915204	1	73.5737284914319	507.695916035563	0	118.884609939965	5.84574553304033	0	0	0	0
"sample_718"	0.286868894826211	1	0	23.2098969205153	0	0	0	991.463567233203	73.326535846282	0	0
"sample_686"	0.287053919196773	1	0	0	0	0	0	308.45820814024	142.654953297868	24.886838561892	0
"sample_491"	0.287527126446261	1	1279.84758281207	156.234934539317	0	0	22.5621672702119	360.022712191095	441.332603187306	0	0
"sample_206"	0.290873011627017	1	129.357213471966	67.7139645612684	0	0	6.55430333077959	1659.55440364651	83.8201149894737	0	0
"sample_595"	0.292409982642997	1	0	68.0110425790328	0	47.8633130390184	0	118.128293536193	36.9973508457556	0	0
"sample_573"	0.292839877619934	1	0	0	47.0490770044179	65.2641122139979	0	122.319868049478	87.3669427321067	0	0
"sample_131"	0.293099978364787	1	272.265902742374	0	97.0081895177679	0	101.039076785981	197.536381929752	325.789980043385	22.36046898074	0
"sample_365"	0.294733561783189	1	114.490723910271	0	0	32.6447579736544	36.4112616938826	329.500693693095	82.9525627290965	0	0
"sample_775"	0.295740720292703	1	0	0	113.464846169615	0	0	55.0882371560842	79.4469166743009	0	0
"sample_889"	0.296955962709087	1	0	232.489114496039	0	0	0	639.98676462655	112.596281411496	13.9278394659143	0
"sample_594"	0.297797687672432	1	87.6235000648106	99.9313406391639	20.2277877403713	101.211095777815	0	243.802378636084	161.813706091293	77.3901910504623	0
"sample_42"	0.298054461282058	1	189.805632382996	0	0	0	0	450.370838468909	96.8235291480952	0	0
"sample_702"	0.298148222090578	1	0	0	0	35.3204957903225	0	106.248792869989	49.4307113396885	0	0
"sample_871"	0.301177260801644	1	0	230.25916181942	43.4895267920323	0	0	1199.28065516685	259.970656221698	0	0
"sample_363"	0.301667574590519	1	186.51137370046	0	0	0	0	1625.50397628693	154.822209389499	86.1624406231087	0
"sample_284"	0.304345200692308	1	0	31.7208667820355	0	44.0736318148967	118.676218604186	180.095072978315	325.434209820566	0	0
"sample_438"	0.306186060941268	1	138.12515457458	0	0	48.7174866361209	0	70.157358789299	0	0	0
"sample_273"	0.308318790325629	1	81.5405514662759	0	0	90.64696647615	5.83772608795277	0	112.74057082482	33.2341851448014	0
"sample_589"	0.308762429763504	1	268.595445659741	0	30.5251425832777	0	0	159.879411756981	0	0	0
"sample_980"	0.310233110362176	1	0	0	0	52.7005962161561	0	163.351471917268	97.9479318665763	0	0
"sample_90"	0.31386682134325	1	0	0	0	168.312438499963	0	1958.92029442683	719.004653281846	45.7626137913626	0
"sample_815"	0.314014960883239	1	318.366005257805	0	0	178.822113356636	26.493956534473	158.968303454931	409.349621396154	0	0
"sample_447"	0.315008130216931	1	0	0	0	0	0	407.370211294309	71.6297887056912	0	0
"sample_787"	0.316619480036344	1	49.1842242200054	0	19.7228161755586	0	0	159.190707527923	66.9022520765132	0	0
"sample_596"	0.317331198713228	1	173.419839160728	0	45.5890596813315	53.2372515551222	21.821120603133	465.420260444786	55.6600780960817	21.852390458818	0
"sample_684"	0.317919920510425	1	243.451858546794	0	56.0027579450209	0	0	59.0976644027973	160.717593135696	9.73012596969229	0
"sample_744"	0.319397666054928	1	149.551267384584	0	0	0	0	0	46.0186219730259	3.43011064238972	0
"sample_362"	0.320439586897609	1	156.529423188015	0	54.6676050395313	40.6023366555233	25.9815455893113	110.068690698326	124.961922383987	67.188476445306	0
"sample_756"	0.321068909618983	1	136.611136881373	81.1640629326917	0	0	0	0	205.224800185935	0	0
"sample_777"	0.321450728467097	1	215.647256080694	0	37.987607826529	0	11.9430749982217	112.658556986193	179.763504108362	0	0
"sample_985"	0.32210761452841	1	290.244496017985	135.46625069294	0	0	0	397.032267477539	74.5882332457939	263.668752565742	0
"sample_306"	0.323090618683447	1	38.5787183960734	0	0	0	0	88.8281138880474	255.593167715879	0	0
"sample_953"	0.32363161620711	1	207.153971533504	0	0	0	0	197.192366560841	304.653661905655	0	0
"sample_185"	0.3258692177648	1	0	70.370858338566	0	223.307258278397	0	284.065000132618	142.256883250419	0	0
"sample_469"	0.328407117105067	1	0	0	35.9583449111527	0	0	73.7680074036226	188.546657774028	4.72698991119672	0
"sample_109"	0.329708888841714	1	0	0	0	107.624592604253	0	114.097964515512	166.287752316412	12.9896905638226	0
"sample_846"	0.332623926180651	1	162.767989420696	0	0	37.3580973849886	0	0	208.873913194315	0	0
"sample_62"	0.332701041706318	1	109.954320278229	0	86.8065845297698	0	4.36447403156921	0	105.874621160432	0	0
"sample_739"	0.334038890790242	1	0	0	48.1859255553733	234.650955442677	0	666.547295510325	349.615823491625	0	0
"sample_254"	0.334171788127604	1	51.0906033118978	34.4853199831834	47.9893964449659	0	31.1321555158644	0	444.302524744089	0	0
"sample_479"	0.335118284555343	1	94.2887651124591	0	0	0	83.5793896329987	737.295886830676	115.001028515424	25.8349299084416	0
"sample_322"	0.337525261077706	1	149.943969381363	62.1355487304787	0	0	0	0	376.920481888158	0	0
"sample_543"	0.338223550557957	1	94.8837082338775	0	0	45.36736967407	0	59.8508152643458	109.898106827707	0	0
"sample_333"	0.338969523595216	1	172.364282897382	124.957485271565	11.6520615763528	130.58021342896	30.9353478071291	88.4277104549289	241.082898563682	0	0
"sample_745"	0.339051240709324	1	0	0	0	0	0	239.04297658114	245.635990802624	73.321032616236	0
"sample_723"	0.340243112872768	1	0	45.3905051905919	0	201.255027442309	0	203.597348436726	0	0	28.7571189303732
"sample_359"	0.344584548126049	1	0	0	51.6808199451126	0	22.2501752742071	32.3509374059802	430.7180673747	0	0
"sample_357"	0.346972830466143	1	128.212276268356	0	0	171.146477340217	0	0	72.582233129542	17.6092846506091	21.4497286112759
"sample_905"	0.34885108070044	1	0	0	34.0710633698444	62.0687116359049	15.0205542696349	115.799150309246	183.474855724521	28.5656646908495	0
"sample_535"	0.351729680537341	1	75.7228623450745	0	16.4817799275531	37.5004246578636	0	0	434.294933069509	0	0
"sample_183"	0.352758556492877	1	0	0	0	0	0	785.07083216844	88.2240440121002	0	28.7051238194601
"sample_375"	0.352980234586849	1	75.2924150522528	0	0	99.4478120425498	0	76.6207649193546	162.639007985843	0	0
"sample_141"	0.354240786099701	1	159.5387475935	0	29.1490597931993	47.0242142667844	124.832730737416	44.4552476090998	0	0	0
"sample_397"	0.354343434399524	1	92.4403650554052	0	74.1245100809909	30.7564646985148	11.3929406945055	0	55.2857194705837	0	0
"sample_184"	0.358876890162795	1	116.779086755908	47.5522058040477	0	57.4758195089281	14.8305765581202	318.625318442987	78.7369929300092	0	0
"sample_354"	0.361059311471416	1	124.260932456264	87.4453790107115	92.3622383362987	0	53.9382987034435	62.4852272675983	107.222190684659	369.285733541025	0
"sample_651"	0.362524671928664	1	391.880571648255	0	0	185.330719877156	0	1204.93811977182	79.9043408239905	13.9462478787823	0
"sample_538"	0.363474959931902	1	66.2601992227203	44.4401629380368	48.7546326926843	105.824221362004	0	0	122.720783784555	0	0
"sample_615"	0.365086047879047	1	0	0	0	185.239378144909	0	760.542462525019	0	0	51.2181593300719
"sample_336"	0.367342538370867	1	55.694065627265	0	24.9155007886156	0	0	69.7366416268703	45.6537919572492	0	0
"sample_93"	0.367812795354566	1	803.14202201553	139.167925928451	0	0	0	0	185.763869416128	9.92618263989105	0
"sample_390"	0.370445831510907	1	0	21.4957567036119	0	32.0958424175062	0	0	520.473303496267	408.935097382615	0
"sample_751"	0.372216611494173	1	0	0	0	43.547069905935	0	417.854503344642	218.358337781246	49.2400889681769	0
"sample_959"	0.373459177866355	1	262.49708750568	0	0	30.6274355068937	14.1311883259236	0	178.731246593075	29.0130420684273	0
"sample_698"	0.374672314713736	1	101.717995658249	0	16.5555091992944	74.6097718694968	0	160.364577642433	224.752145630527	0	0
"sample_218"	0.376083695722214	1	97.5893994043606	0	54.3780650985724	60.6844574547565	0	289.349973770077	51.5279627442371	8.47014152799674	0
"sample_732"	0.376177498581231	1	142.604075290117	149.305391605827	167.143384508274	0	0	305.319490490727	216.416732588718	482.210925516338	0
"sample_565"	0.377338007148072	1	133.528589034849	0	0	65.6076203499105	0	0	217.489974429582	15.3738161856587	0
"sample_288"	0.377692084452434	1	0	0	59.6074606888749	66.8258204555075	3.45783710289036	261.703685630794	207.405196121933	0	0
"sample_73"	0.378133197017001	1	0	0	0	259.185873916287	0	720.409827457293	546.964781289869	0	74.4395173365512
"sample_519"	0.378314976665171	1	0	71.4179297091555	0	0	0	0	670.932361502012	27.6497087888325	0
"sample_241"	0.37852604831207	1	60.4942198541599	121.208328222346	0	69.8092287523162	0	70.961537363944	137.526685807234	0	0
"sample_532"	0.383603783114425	1	141.363516706217	180.710151169352	0	0	0	0	239.034792579315	89.8915395451162	0
"sample_44"	0.384063525521427	1	0	109.686835018372	0	0	0	61.7727949023427	122.724371573812	206.815998505474	0
"sample_981"	0.387437663348747	1	0	126.153409854887	0	0	0	82.9965461591107	0	0	17.8500439860028
"sample_282"	0.389554340440644	1	114.621696441914	0	0	48.5423704587678	0	154.839272694133	120.996660405185	0	0
"sample_804"	0.389787082206874	1	98.819547473926	0	0	72.0684126758599	0	147.416048323065	139.695991527149	0	0
"sample_71"	0.390336474751249	1	55.2629619633899	32.3353048367867	0	0	0	149.027878734806	0	4.37385446501784	0
"sample_893"	0.391347362373335	1	0	0	35.6689271605071	0	0	20.7534974603768	81.3019736723482	7.04313542604032	16.2324662807276
"sample_329"	0.394248220262991	1	0	0	44.4939276385164	69.5885033228996	0	699.332003908592	0	108.585565129992	0
"sample_656"	0.396325603759121	1	400.604256918338	37.587028682111	0	69.8473805679036	0	92.450087671773	186.511246159875	0	0
"sample_486"	0.404160002237036	1	90.4614609205923	45.1614320699704	0	796.974765784873	54.6319925925372	0	61.4346961868039	40.335652445223	0
"sample_49"	0.407231301499556	1	159.636038663308	0	0	0	46.0219691187948	516.341992217897	0	0	0
"sample_894"	0.410998887086895	1	0	0	0	24.4374242896342	0	231.572139608968	44.9904361013978	0	0
"sample_597"	0.41253620209806	1	0	0	0	61.6423055094798	0	457.32612354152	89.0315709489999	0	0
"sample_231"	0.413145539666202	1	0	0	0	346.448674846894	0	599.275870310939	53.6789246432476	575.596530198919	0
"sample_305"	0.416204398795449	1	33.9866928788937	0	0	38.8702238520022	34.6354255268058	61.5076577422983	0	0	0
"sample_268"	0.416334458012156	1	0	393.450298162013	25.8743756812444	290.552754745416	0	242.122571411326	0	0	0
"sample_727"	0.418597895540047	1	0	58.629822347053	25.9418173309264	41.1375396594815	0	0	415.290820662539	0	0
"sample_838"	0.420849594156268	1	0	0	0	393.498397280977	0	182.067483982673	842.43411873635	0	0
"sample_156"	0.421047835528392	1	0	128.905914261539	0	101.38201336656	0	173.322388175867	0	8.38968419603383	0
"sample_139"	0.423858202050636	1	0	0	0	480.319354707993	0	422.824629298675	66.4659655308754	0	49.3900504624567
"sample_347"	0.425173829471057	1	0	0	0	47.7052481982298	0	61.6929653491831	122.791673142436	6.81011331015096	0
"sample_281"	0.42766186342605	1	170.429332615483	0	0	635.062325758509	0	1880.58928561444	222.524991275693	63.3940647358797	0
"sample_983"	0.427931238541847	1	0	12.8588797282676	86.7834479248878	0	0	810.657290066153	204.700382280692	0	0
"sample_171"	0.429027931344439	1	188.85514430491	0	0	58.7531950554187	0	249.969602568787	235.37693988664	36.0451181842448	0
"sample_53"	0.431674729144177	1	0	0	0	0	0	316.970195883708	100.029804116292	0	0
"sample_524"	0.431907910491373	1	73.6950174910585	0	47.1916987262568	0	0	0	56.1132837826847	0	0
"sample_186"	0.434216793311732	1	0	0	0	0	23.322488793088	0	306.116548529781	0	5.56096267713049
"sample_605"	0.440052335365192	1	0	248.827712237237	0	87.5514669210136	12.2835241323104	192.611951329305	216.264889734468	9.46045564566584	0
"sample_396"	0.440147487840766	1	115.083952701866	70.863163457044	0	0	0	94.2161819781216	93.8367018629687	0	0
"sample_409"	0.440535381768129	1	285.973394625297	0	41.8762248385308	74.3648057978794	0	141.783002998517	63.0025717397753	0	0
"sample_802"	0.441031579584562	1	665.177061266623	0	0	47.2327884594137	0	0	300.667301373092	53.922848900871	0
"sample_350"	0.441845260673362	1	148.919490967826	0	18.3669834846151	85.2988622391752	201.680637346515	422.694888308003	0	55.0391376538653	0
"sample_661"	0.4427634932239	1	0	0	0	589.492843140955	18.5475674190874	50.2540527030618	193.705536736896	0	0
"sample_689"	0.446718924625877	1	0	0	0	72.4780525730454	0	105.086809912743	104.435137514212	0	0
