"pval"	"apval"	"X1_0.98_NA"	"X2_0.98_NA"	"X3_0.99_NA"	"X4_0.94_NA"	"X5_1.0_SBS52.0.93"	"X6_1.0_NA"	"X7_0.97_SBS46.0.9"	"X8_1.0_SBS45.0.95"	"SBS35"
"sample_543"	5.3437223377286e-05	0.0516737950058356	0	0	36.4433269824042	90.6771695154922	96.143974178511	391.550099245395	79.9423193840148	29.495990903022	69.747119791161
"sample_180"	6.02398851260496e-05	0.05825196891689	0	327.508732330009	0	0	148.444904277388	42.9086521800936	174.576157995012	0	76.5615532174972
"sample_62"	6.54365591425982e-05	0.0632771526908924	128.200851713516	3.0008774126981e-21	1.1919692769563e-29	5.51223640533742e-21	5.45211548662958e-22	1.94552541372693e-28	110.728824993857	1.35463839030327e-25	35.0703232926269
"sample_427"	6.57373758259685e-05	0.0635680424237116	0	0	0	0	0	2504.7562101415	0	12.7719297702368	89.4718600882628
"sample_943"	7.24914193138611e-05	0.0700992024765037	0	0	0	77.0931719694026	53.9518555039532	225.31081476533	0	0	56.6441577613138
"sample_603"	7.53006957676073e-05	0.0728157728072763	42.5595941649875	0	0	0	0	0	71.6397106484437	68.4224280632223	34.3782671233466
"sample_464"	7.95289223817049e-05	0.0769044679431086	0.315936655542913	19.8217266721904	9.57291014996059e-22	4.84586392920212e-23	9.21514662424524e-22	235.395180637114	251.333545598296	72.4146721271169	57.7189383097402
"sample_835"	8.20304320543068e-05	0.0793234277965147	4.55049368798643e-23	5.14410048636871e-22	5.52126318159155e-23	57.5307792166366	3.1209656838712e-25	128.602050792769	2.28807718691476e-21	1.12137383704009e-28	35.8671699905947
"sample_48"	8.27134758236571e-05	0.0799839311214764	1.79936315838258e-22	0.309210210623204	1.11507556993587e-20	3.49184701579039e-23	4.85657244492937e-23	60.7306139943246	263.475170664383	0.184846938885842	33.3001581917834
"sample_235"	9.75061580394397e-05	0.0942884548241382	0	0	0	89.9665998380504	0	322.174765797007	39.1504463817626	0	48.7081879831801
"sample_303"	9.877176703701e-05	0.0955122987247887	122.357337955269	34.7036533729306	1.66801313436359e-22	2.52331110081473e-27	2.01964927046115e-23	0	124.119814806359	1.4400359131053e-22	38.8191938654419
"sample_571"	0.000104658506266799	0.101204775559995	0	0	110.587506829737	0	0	126.029200405645	49.7027886232441	0	36.6805041413745
"sample_726"	0.000105395990068904	0.10191792239663	36.6761025704643	0	0	34.9315145392188	15.1576290960403	0	87.1727221185992	0	32.0620316756775
"sample_593"	0.000110241622513988	0.106603648971027	62.4336106671505	0	0	0	0	340.453430154158	0	0	50.1129591786916
"sample_495"	0.000110700868050719	0.107047739405045	0	0	0	0	0	151.652946865446	160.394522268465	0	37.952530866089
"sample_829"	0.000112708687018941	0.108989300347316	38.0655103225974	0	60.1889558637627	25.7521823002776	0	0	103.456315680596	0	39.537035832766
"sample_523"	0.000115575189993679	0.111761208723888	65.5145680705827	0	52.6628119479028	0	0	0	0	19.2483234684519	26.5742965130626
"sample_350"	0.000124091864784026	0.119996833246153	73.3383858065487	0	32.5814123138639	0	0	0	43.0679123266961	0	36.0122895528913
"sample_18"	0.000128540172522479	0.124298346829237	0	35.1569087744324	0	0	10.2712179995176	218.584090855023	69.4473136662781	13.4511382553226	54.0893304494262
"sample_531"	0.000129492931763973	0.125219665015762	0	0	31.1072489378057	32.9451238663019	0	155.531440716582	84.1502747142308	0	45.2659117650791
"sample_596"	0.000134941986024539	0.130488900485729	0	0	15.0934954276833	0	0	59.8405748826506	85.5896788304954	0	37.4762508591707
"sample_600"	0.000141011351400845	0.136357976804617	0	0	0	101.055395528059	0	129.715534774498	53.9975178635647	10.7168797748472	70.5146720590314
"sample_269"	0.000181939582058947	0.175935575851002	211.052927954932	34.7398384832802	0	34.7948878576779	7.51271221136076	60.1744082996017	170.736661101527	0	73.9885640916199
"sample_281"	0.000188405723166689	0.182188334302189	0	0	0	0	0	141.822402348452	106.077598810218	22.6265372801301	39.4734615612005
"sample_771"	0.000204210701825162	0.197471748664932	0	0	91.2793894451719	0	0	228.838011730966	83.8585436862255	0	30.0240551376368
"sample_68"	0.000221865147299297	0.21454359743842	0	0	0	0	0	185.576561185573	0	9.29587727660988	30.1275615378169
"sample_27"	0.000224064856221527	0.216670715966217	1.38433543008519e-22	7.37962251414945e-24	7.60514357017734e-24	20.4458103124019	5.63240886120975e-23	58.5992322015265	93.8068712599904	4.51484176378519e-23	32.1480862260811
"sample_22"	0.000225416952613266	0.217978193177029	0	0	0	0	0	578.799517295658	106.652990641777	138.865026748099	40.6824653144663
"sample_536"	0.00022702812140636	0.21953619339995	0	0	0	0	0	200.435091981435	212.725705740676	66.3231850400797	48.5160172378086
"sample_57"	0.000232444848095176	0.224774168108036	0	66.5886311914024	0	0	0	0	37.2312536945353	0	23.1801151140623
"sample_313"	0.000240951181436028	0.232999792448639	0	0	0	97.0825532289112	10.9338175787045	0	133.182996678985	0	41.800632513399
"sample_432"	0.000245727373771469	0.237618370437011	21.1537440791335	0	0	0	0	36.1215176676465	23.0792791367699	0	37.6454591164502
"sample_961"	0.000267610719727587	0.258779565976577	0	0	188.194763293259	0	0	0	68.6496987756912	29.9215954511401	36.2339424799094
"sample_239"	0.000272657247345244	0.263659558182851	40.879049986454	0	0	72.3905480989657	0	45.5563438966104	69.9887541446315	0	41.1853038733383
"sample_601"	0.000274903126887066	0.265831323699793	113.109651000097	0	0	126.776852631349	53.2193271458699	0	88.1359725433484	0	50.7581966793353
"sample_396"	0.00029154329636488	0.281922367584839	1.63093861380082e-22	9.51196485610163	5.17551731839358	1.76248740239315e-24	1.04052705741921e-22	1.25971725209025e-22	89.8652420033	11.8871285440406	21.5601472781642
"sample_66"	0.000311984055541342	0.301688581708478	0	0	42.7604911650013	0	0	64.2070824828448	376.555751818603	0	46.4766745335505
"sample_469"	0.000330781574946163	0.31986578297294	0	0	31.8416623548933	45.4251205377994	0	27.412732851474	67.2792549674958	18.0087711333465	44.0324581549909
"sample_471"	0.000376598783311493	0.364171023462213	0	0	0	0	0	321.996063419906	137.452999487166	25.8065570147414	51.7443800781868
"sample_493"	0.000427071034089697	0.412977689964737	0	0	0	0	0	239.792565239255	63.0207744703004	0	32.1866602904444
"sample_103"	0.000431025052258928	0.416801225534383	0	19.3956032565328	0	39.5638852628338	0	145.798139697693	0	0	34.2423717829405
"sample_199"	0.000459473455832438	0.444310831789967	0	0	0	179.119107834074	0	26.214426436549	77.7390818893576	8.6021344449484	75.3252493950708
"sample_45"	0.00046415716034809	0.448839974056603	0	0	63.3272909348469	71.5492937473928	0	51.6128498246157	71.4439676183917	0	43.0665978747529
"sample_623"	0.000468309814550872	0.452855590670693	109.585960883023	0	0	28.8460801061325	0	0	117.115076240889	0	42.4528827699555
"sample_564"	0.000507630552698738	0.49087874445968	0	0	0	51.1165212688588	0	84.2713092637913	230.218084449517	166.69154594272	70.7025390751131
"sample_147"	0.000549085587652933	0.530965763260386	2.27110830201694e-22	28.9241915775711	46.2458040173473	5.86134019656811e-25	1.87382291035139e-26	1.01303465114748e-23	84.2381058772053	1.4884990656002e-26	24.5918985278763
"sample_421"	0.000553230362794218	0.534973760822009	0	140.119339970034	22.7849440373962	0	0	320.287306343001	63.149475583632	0	41.658934065937
"sample_686"	0.000585599018094181	0.566274250497073	0	48.5341338126919	83.9811654760541	0	0	201.830680766396	341.236110004779	0	71.4179099400793
"sample_527"	0.00058619334162406	0.566848961350466	23.8850733845704	0	73.4863140942182	24.8516460634437	0	0	33.283834332759	0	41.4931321250086
"sample_41"	0.0006060041822782	0.586006044263019	3.07944558364071e-22	3.45006367556154e-22	4.23908947075534e-23	2.07400383939295e-22	1.04845280217663e-22	148.834889821503	67.7136626843472	3.96949205328811e-22	25.4514474941497
"sample_641"	0.000613386020850406	0.593144282162342	214.614590773405	0	0	120.947184417817	0	83.9032520563474	64.8023867982428	0	46.7325859541874
"sample_212"	0.000622545665313645	0.602001658358295	0	0	0	68.8878593786376	0	51.1257376967247	70.9049304868936	0	45.0814724377441
"sample_301"	0.000624257433179022	0.603656937884115	441.473226327074	0	0	0	0	176.336140066888	70.6638575177632	0	58.5267760882747
"sample_44"	0.000625121373339058	0.604492368018869	84.8331342249081	0	0	0	13.2392145143383	45.4311785467528	75.3106790619495	0	38.1857936520513
"sample_816"	0.000645961849574712	0.624645108538747	0	0	0	44.265979777368	0	47.7957269573355	28.1914336595324	0	29.7468596057641
"sample_739"	0.000693675504261114	0.670784212620498	0	0	80.6702864264829	0	4.93013434496621	29.0434904859893	178.941258518913	0	30.4148302236482
"sample_84"	0.000699023309948816	0.675955540720505	0	0	0	0	0	33.2197787825298	64.0174008392797	0	35.7628203781905
"sample_591"	0.000699484973943881	0.676401969803733	154.016819134188	0	0	0	64.9721385109598	164.075469395639	93.7508309683315	0	43.1847419908821
"sample_318"	0.000713989903632013	0.690428236812157	0	0	15.8382415858192	0	12.2892515462805	755.12547297345	56.8055736638317	0	50.941460230619
"sample_299"	0.000725871430573824	0.701917673364888	64.9744805521278	26.6882665932541	1.31476255269885e-21	56.1554921018595	16.5170404603558	120.231208824792	104.153962895842	4.00128664569316e-21	41.2795485717689
"sample_119"	0.000795226307349866	0.768983839207321	0	53.3686611074812	0	0	0	220.306994423229	73.5787938800333	0	40.7455505892562
"sample_46"	0.000809130400677294	0.782429097454943	0	29.571807707903	0	58.2947192043547	0	134.922691631749	73.0676269193318	0	42.1431545366618
"sample_689"	0.000845261769679751	0.817368131280319	34.3977561727057	0	0	0	0	0	109.116269727257	0	30.4859741000371
"sample_967"	0.000851695819539096	0.823589857494306	0	0	98.3715227692634	67.0959879436872	0	289.502689488825	0	0	46.029799798224
"sample_111"	0.000869392703906742	0.84070274467782	0	78.296377377415	0	49.1923805749046	0	114.95088303841	185.888759620632	0	54.671599388639
"sample_927"	0.000882608323882852	0.853482249194718	0	0	0	64.3932045862295	0	43.7100467651686	136.734632014287	0	40.1621166343152
"sample_804"	0.000886024781329218	0.856785963545354	0	99.4943584126151	0	0	0	654.841400364646	0	0	52.664241222739
"sample_573"	0.00089441985829648	0.864904002972696	35.5409691264663	0.122423988465172	3.41128116722951e-24	4.67088362889634e-22	2.04579572836771e-23	120.750815786633	74.7426812452542	12.7112148249836	29.1318950281972
"sample_317"	0.000905748705144398	0.875858997874633	202.204247741852	0	0	151.558953017367	0	0	626.739347763436	0	56.4974514773448
"sample_234"	0.000928378868618704	0.897742365954286	0	0	15.0647924564766	81.4184911152094	19.9614787631749	168.39302659219	219.931409899631	0	41.2308011733177
"sample_104"	0.000970400474829379	0.93837725916001	0	0	0	0	0	261.222255972599	213.967675063265	0	42.8100689641359
"sample_649"	0.00101263915076998	0.979222058794569	100.372176139959	0	0	89.3917007586171	0	566.551038647813	107.951465307093	0	56.7336191465183
"sample_186"	0.00106506366372281	1	0	0	28.8176301753777	333.527050213153	0	0	0	0	43.6553196114689
"sample_405"	0.00106616812308271	1	190.393645123386	0	0	0	0	0	71.7171547801496	36.8479187672723	42.041281329192
"sample_273"	0.00111420775893996	1	0	0	68.5457329925291	0	0	371.332465360657	0	28.6666010352047	40.4552006116091
"sample_476"	0.00112360175702437	1	0	312.126036848482	0	0	0	146.537647678145	68.3503148678527	0	53.9860006055209
"sample_694"	0.00112980774397217	1	0	296.985948255373	59.0375112712832	0	0	291.894895229294	107.277718408634	0	67.8039268354157
"sample_170"	0.00119984175410866	1	208.466466238768	0	0	0	0	0	0	0	31.5335337612318
"sample_971"	0.00121631834123739	1	134.510345687726	0	51.6834237772005	33.1839540711455	3.62192295867244	102.217525807618	34.5755073548641	0	40.2073203427736
"sample_232"	0.00123014274769139	1	0	0	49.9154353199985	0	63.9698428030312	265.617773817894	135.572778632664	0	33.9241694264122
"sample_692"	0.00127048776899131	1	0	0	0	0	4.38195101917883	248.877545303371	79.241905663268	0	27.4985980141819
"sample_81"	0.00131929636748788	1	266.69580487588	0	0	54.0553214131312	0	0	0	0	36.2488737109891
"sample_89"	0.00137661341121592	1	36.0899421728485	0	0	0	10.0108166018343	28.6444095289185	60.4500450321404	0	22.8047866642583
"sample_915"	0.00151405115052992	1	0	0	25.1194942864338	34.3953655027062	0	0	49.0321960990498	12.2488928724824	35.2040512393279
"sample_932"	0.00153573750505442	1	5.60044948694162e-28	6.8310684776056e-30	5.73527283976923e-24	101.289063393105	1.88768778784442e-24	90.7413671922261	97.5324947195708	2.17627866612453e-23	31.4370746950976
"sample_912"	0.00157115236024261	1	0	0	88.638505871346	0	0	415.922726585395	0	0	34.4387675432594
"sample_736"	0.00157598913115512	1	57.1269496838862	0	0	124.065916468676	0	0	145.46287052438	0	35.3442633230579
"sample_156"	0.00177634684360393	1	95.4689184431757	0	0	0	0	172.199350356716	48.4434845911436	0	34.8882466089644
"sample_636"	0.00177842825498486	1	54.7014264073029	36.3116003600311	0	52.2942192750244	0	0	103.193874178353	0	40.4988797792888
"sample_741"	0.00181782346474926	1	79.4983232246248	39.1453235415125	2.90763026086479e-22	30.5316507939363	12.7061539484241	163.297560428119	70.0594051957837	1.45447818343605e-21	36.7615828675997
"sample_606"	0.00181891424307316	1	0	10.042699226489	39.7456140890108	0	0	60.2137771700736	0	0	21.9979095144267
"sample_404"	0.00184175908723825	1	84.6870674772898	0	50.0255773975295	75.8343804513942	0	45.7354908453508	0	0	53.7174838284357
"sample_886"	0.00185718589279976	1	31.9549773594792	0	0	0	0	0	57.022917359604	9.6046849970517	23.4174202838651
"sample_329"	0.00191151137516411	1	0	0	31.8057100644505	38.2039745038859	0	793.58730825844	0	19.6083630498102	80.7946441234139
"sample_742"	0.00193169877952352	1	0	0	0	204.449492681032	0	97.2138971466602	223.000559042664	0	72.3360511296442
"sample_891"	0.001963051225272	1	207.615543331612	0	0	61.9017691853483	7.13772028008141	69.7970222947888	134.554334267482	0	55.9936106406881
"sample_488"	0.00197417988804762	1	63.220817137381	0	0	0	0	580.289257529762	146.586607644709	0	38.9033176881482
"sample_189"	0.00198321231490389	1	145.069779539882	33.1279628882351	135.338294961902	0	0	104.101394127519	185.279748075241	19.4668587109638	57.6159616962572
"sample_970"	0.00203392433555221	1	110.030830005567	57.1520740953674	8.39833344765729e-22	6.33906036825544e-22	6.19480939515018e-22	236.396043522732	26.9415899232096	6.39942452859514e-22	45.4794624531238
"sample_764"	0.002065010353683	1	77.8052344227417	72.1250949392171	43.8075302789182	0	122.045568570678	71.8731383247496	0	0	29.3434334636956
"sample_859"	0.00208101665250334	1	0	0	0	0	34.3118138120791	366.258678492515	67.1043897627286	0	28.3251179326775
"sample_818"	0.00211866336973262	1	0	0	42.5075344269933	0	0	606.9586551103	0	0	48.5338104627071
"sample_920"	0.00217785875744545	1	176.534711296154	2.07016975156962e-22	22.356248138908	3.94374534356928e-22	3.89577461727582e-22	3.19653097462962e-22	133.31079881381	14.7882741523542	28.0099675987746
"sample_725"	0.00228458426717606	1	57.2368135331576	0	0	0	0	105.665340455233	41.8583942317818	58.9194389401555	31.3200128396723
"sample_911"	0.00229347265905525	1	0	0	0	63.9601132807699	11.9606877324014	0	461.650400134255	0	43.4287988525736
"sample_792"	0.00236114529179879	1	0	50.1021859655487	0	0	20.7209358787202	55.4222608357179	300.466529219406	0	51.288088100607
"sample_680"	0.0024245527147335	1	0	160.5550329508	0	56.8276583677876	0	637.363978952333	94.7729962753835	25.9553568989257	61.52497655477
"sample_772"	0.00244749756555738	1	65.8601568514344	95.712679534837	20.4595999840637	70.5773995875531	14.3401429724674	0	105.128073906397	68.0999991119885	48.8219480512593
"sample_55"	0.00246402175497693	1	0	0	0	67.7368788626095	0	0	32.9286575562665	0	29.334463581124
"sample_351"	0.00247681615641198	1	0	40.9553166499818	175.738438731312	60.6255094241367	0	61.1624256297564	127.292504531992	0	41.2258050328215
"sample_882"	0.00261791891879874	1	126.155455344265	0	0	0	0	335.251028410624	179.049247746408	0	41.5442684987029
"sample_58"	0.00265566712364074	1	0	0	0	0	0	592.138877274552	101.938340731319	0	47.9227819941287
"sample_973"	0.00266556507401642	1	180.283478052385	0	0	203.232664401683	0	375.01581966663	0	0	52.4680378793028
"sample_255"	0.00272072554369057	1	0	0	0	62.1883964199016	0	199.681297653449	162.161958988692	0	46.9683469379582
"sample_263"	0.00274841290115697	1	0	42.0293390318438	85.0611716126871	55.7704558379728	52.1477758414656	180.900684184142	255.377797880902	0	47.7127756109867
"sample_645"	0.00285108805988654	1	0	0	0	46.4125197375234	0	314.142648722771	106.976456015294	341.541917663284	50.9264578611273
"sample_474"	0.00286201889643965	1	212.634957230583	0	0	0	36.1823055852799	173.493828650547	159.805448988058	0	44.8834595455321
"sample_703"	0.00288748602450556	1	37.9207034779327	0	0	0	0	171.962220260498	39.9014560148288	27.0192329804681	30.1963872662726
"sample_483"	0.00291917827036529	1	0	0	45.2942067532819	22.3039209573706	0	0	95.6235463206628	13.8820528014199	23.8962731672648
"sample_70"	0.002946859828223	1	69.4390699576384	84.0704086723851	0	76.3786181755945	0	255.144431567383	42.902195904884	0	48.0652757221151
"sample_195"	0.00295573819503915	1	0	61.671508004557	0	97.9757185525788	0	0	106.145232400077	0	29.2075410427867
"sample_361"	0.00305613488285881	1	79.290369181733	0	20.1351708411626	34.161442445636	0	128.516919686228	139.846789221838	0	48.0493086234026
"sample_65"	0.00307635985663472	1	230.421007972451	0	23.8950119218481	0	114.292179823067	58.0694905203338	66.2574393369692	0	45.0648704253305
"sample_334"	0.00313487243349216	1	195.948393780908	85.0992623931725	16.5940390543836	0	0	131.642336356463	57.2383897513285	0	43.4775786637447
"sample_56"	0.003219183488197	1	0	14.1412422573579	0	0	0	745.93334802536	0	16.7082030070505	34.2172067102313
"sample_134"	0.0032292083354169	1	1.54252999499537e-22	4.19106342049661e-23	36.9076492323052	42.9927540228231	2.15686542683541e-22	81.5837460080592	231.074790256299	22.0250379642176	26.4160225162953
"sample_651"	0.00326066321491484	1	43.7160519589612	0	0	53.6327662473197	0	77.082000084435	0	24.9524124016228	37.6167693076613
"sample_217"	0.00329095852270576	1	111.221675112414	0	0	59.2276033954606	0	275.382465681789	235.680993056495	22.5855859939737	52.9016767598684
"sample_3"	0.00333035902753647	1	184.074577701957	40.4862236385651	97.2718221540708	0	0	148.902201310334	0	0	42.2651751950731
"sample_853"	0.00336999570954777	1	108.7458188045	0	0	0	29.6450324191158	138.523428435277	91.5742451029145	0	38.5114752381929
"sample_960"	0.00341679793873014	1	61.6882641073256	0	0	49.7719862490416	84.2913012459755	457.03661677346	0	0	39.2118316241974
"sample_287"	0.0034490773305307	1	62.9749682977593	0	0	142.767665463412	0	86.994106846444	294.011338635065	0	60.25192075732
"sample_36"	0.00351973045097461	1	130.093252873145	0	0	0	0	179.78571078988	117.550961090537	0	40.5700752464376
"sample_617"	0.00353074464386036	1	0	0	0	22.5100761811657	0	33.4014647297881	163.26700558986	0	22.8214534991867
"sample_280"	0.00355944826670617	1	72.9037573376744	0	0	0	0	96.0287325494211	84.6439936442571	0	49.4235164686475
"sample_982"	0.00358239247045097	1	0	0	0	0	10.4362675809166	219.329514436288	82.0529419112048	0	32.1812760715904
"sample_832"	0.00360781221285257	1	44.2634861873079	0	0	150.07077839495	0	0	91.1673571910133	0	42.4983782267291
"sample_112"	0.0036134431749029	1	0	0	88.4227764945408	0	0	111.654918377265	147.641298427282	30.8298654336306	29.4511412672812
"sample_844"	0.00371684692871091	1	0	0	0	0	0	51.2354963368936	74.0795625958081	0	27.6849410672983
"sample_54"	0.00381741718152251	1	1.6865347762371e-23	7.19963096300535e-24	19.0683380191781	3.34277531555996e-20	9.32817763073678e-27	210.584332827437	25.3282980913468	14.1509039537469	18.8681271082908
"sample_105"	0.00390992972213714	1	403.439010121386	0	86.5764683511224	0	0	299.002302211361	81.936980876126	26.030584984739	70.0146534552662
"sample_288"	0.00391701298494106	1	0	0	0	0	0	508.386803164706	256.570503681576	0	36.0426931537175
"sample_142"	0.00391819285729378	1	0	42.8925890092329	0	0	7.64408742859797	31.270228226208	35.1906058005806	0	24.0024895353805
"sample_289"	0.00401810987600142	1	0	0	0	0	7.4641561404969	86.5878527206237	273.949265409142	0	31.9987257297374
"sample_691"	0.004415680304571	1	170.196812503956	0	0	0	11.4389270389569	61.8002397274198	88.5297158759015	0	55.0343048537656
"sample_758"	0.0044841298617813	1	69.5912569653638	3.65165196814452e-24	15.4821456397315	55.8467163327904	1.46001631293491e-21	40.954057609219	121.597532299816	9.02242291117749e-25	28.5282911530791
"sample_555"	0.00459851903274763	1	0	0	201.450241740178	93.040318349686	85.2218067113027	0	0	0	29.2876331988335
"sample_700"	0.00459915916483598	1	0	0	0	0	0	217.661516107245	208.728185444125	0	31.6102984486305
"sample_969"	0.00472870641397138	1	302.538402583887	0	0	30.9147232026945	0	0	288.207626341777	0	44.3392478716412
"sample_150"	0.00491393642585927	1	166.400188056454	0	0	54.1554863907806	0	0	45.4293708603955	16.8927950811837	36.1221596111863
"sample_363"	0.00493210722736681	1	169.479903481212	0	60.9676895891208	0	0	163.262882126462	245.607995824987	27.1702449189612	48.5112840592576
"sample_676"	0.00504159115844862	1	0	49.9813107624166	26.1395000301059	135.181735438539	0	180.888378287693	139.892829571924	0	42.9162459093223
"sample_934"	0.0050704970894953	1	0	0	131.281615380245	0	0	619.280456679225	0	0	44.4379279405303
"sample_876"	0.00514766263836033	1	94.4452500406495	0	0	48.187990503713	0	0	218.016188172603	0	27.3505712830343
"sample_252"	0.00515248636177861	1	92.589958523523	0	0	0	0	38.5993520998113	23.4707460267061	18.4822383149665	25.8577050349932
"sample_750"	0.00515885273052443	1	250.257620671341	0	65.181379117201	0	0	0	50.6374393037253	0	38.9235609077328
"sample_992"	0.00523271272611339	1	0	0	20.8941463554468	0	40.0077977058776	384.828427238098	63.5701269254783	0	32.6995017750995
"sample_486"	0.00530940907708389	1	0	0	0	0	0	102.896108055753	172.375684651903	15.6542266964349	50.0739805959086
"sample_880"	0.00547965173955808	1	0	56.1283691893777	0	0	0	0	73.2480430768596	0	31.6235877337628
"sample_394"	0.00552032307824611	1	0	0	45.6325242782228	0	0	1533.24564568716	85.9000831072367	22.9593464300764	75.2624004973064
"sample_125"	0.00554838371988449	1	55.256410317185	0	146.420326306513	0	0	0	251.13798541815	22.5164245921179	33.6688533660334
"sample_954"	0.00560629952801966	1	96.0970350756259	0	0	0	0	0	185.558213924061	0	25.3447510003134
"sample_121"	0.0056175412074569	1	0	80.1519626294314	0	0	0	415.052842170475	131.467260962394	14.1338994123666	41.194034825333
"sample_840"	0.00567398635123786	1	0	19.9760546455019	0	0	0	448.658019733226	53.0789300905115	0	24.2869955307603
"sample_955"	0.00568663043789009	1	84.3742351698596	84.6016917310767	40.9408997676604	0	0	0	57.5421802495696	0	42.5409930818337
"sample_587"	0.0056890555234137	1	0	0	151.933779493202	0	0	300.4607714446	148.910966293381	0	30.6944827688171
"sample_171"	0.00587776577069158	1	0	87.2576876107526	0	103.995254018275	0	32.9949500359228	144.774905566684	0	44.9772027683658
"sample_635"	0.00597245405064517	1	0	0	103.145138234384	96.1958102036206	0	0	373.544420924683	0	37.1146306373132
"sample_304"	0.0059758811294576	1	1.64651768502789e-20	2.33442384549569e-21	1.94473441044981e-20	2.87465772651248e-20	54.86693029673	1007.04906629451	454.321121698964	28.7376344818964	51.0252472278971
"sample_713"	0.00601439860221633	1	293.485871471325	0	75.7513833362969	0	0	0	0	0	26.7627451923777
"sample_937"	0.00612050301759525	1	0	0	94.0294840856326	0	12.8504922208435	747.350573190094	45.6160941953027	0	40.1533563081276
