"pval"	"apval"	"X1_0.98_NA"	"X2_0.98_NA"	"X3_0.99_NA"	"X4_0.94_NA"	"X5_1.0_SBS52.0.93"	"X6_1.0_NA"	"X7_0.97_SBS46.0.9"	"X8_1.0_SBS45.0.95"	"oxaliplatin"
"sample_675"	0.00214210198599371	1	0	0	0	0	0	43.1101459301775	135.386720788938	0	33.5031332808844
"sample_880"	0.00215536069175956	1	0	85.8823233944823	57.5505412339311	0	0	33.6936731606094	150.701463103236	13.9046130607698	41.2673860469716
"sample_247"	0.00218994918656684	1	188.122176128678	0	122.192639611815	0	0	0	56.293797444138	0	54.3913868153685
"sample_994"	0.00220905024606267	1	233.196497624466	36.6924616937896	0	0	0	0	119.604063898365	13.5757566333074	47.9312201500715
"sample_677"	0.00240147408047454	1	74.2760630833456	0	0	0	0	57.176263176759	40.4754637066782	0	35.0722100332171
"sample_721"	0.00241546032234463	1	157.46534611213	0	35.3750927686217	0	0	0	303.758528836204	0	48.4010322830437
"sample_835"	0.00247570380520656	1	214.218241496688	178.916451645179	0	0	0	322.631531123946	0	69.0541883733106	88.1795873608759
"sample_691"	0.00248978401634169	1	145.445772871336	0	0	34.1327599974021	0	93.7472742043801	188.660081496966	0	68.0141114299158
"sample_729"	0.00254476569384032	1	106.238958154539	0	84.5372487411129	0	31.9263979290356	65.7280187565927	116.282432826011	0	40.2869435927093
"sample_239"	0.00256006250876124	1	5.96468201297867e-21	1.07417966427958e-21	97.2909213053646	124.332022245695	4.9585197952424e-21	56.9810680079679	173.981322606678	11.5386214494913	43.8760443848024
"sample_753"	0.00256049544269968	1	66.8481907224152	105.56442595497	0	0	10.9759972616198	171.769600901826	54.0330886016451	61.6421695096085	68.1665270479152
"sample_742"	0.0026004978371936	1	0	0	0	0	0	0	140.308507548476	0	38.691492451524
"sample_59"	0.00260715087227861	1	0	0	0	0	0	866.816693424112	89.491635698576	13.3627738768511	47.3288970004612
"sample_188"	0.00262424564472008	1	0	0	0	0	4.18396594760723	286.63222578212	281.643107585155	0	48.5407006851175
"sample_993"	0.00264385675010997	1	0	0	0	0	9.33036240340565	82.6259182534222	312.257942616751	0	42.7857767264215
"sample_409"	0.0026679976607868	1	0	0	0	0	0	0	106.636047462039	0	35.3639525379613
"sample_151"	0.00272083931022145	1	88.8343542275656	2.74543599647035e-23	1.75011117352959e-24	94.7244868072341	1.89616857622026e-23	59.2568183787427	59.7689753587575	5.99779808373976e-21	43.4153652277001
"sample_353"	0.00272542669941493	1	0	0	0	0	0	771.108655365423	139.105729461262	0	62.7856151733151
"sample_664"	0.00272744190695754	1	63.2788084232446	174.915644800886	0	0	0	0	151.406490258276	71.4595646521458	67.9394918654477
"sample_77"	0.00278646285462544	1	0	0	0	0	15.3763970954342	64.6440775106958	34.8773541423527	0	30.1021712515173
"sample_890"	0.00280249462142058	1	233.109172231094	0	0	71.9263533666911	16.6265115992859	0	232.866571961069	0	106.471390841859
"sample_92"	0.00282190358376552	1	0	0	0	0	25.2536691481777	1430.1353301305	0	28.6420649143224	65.9689358069962
"sample_373"	0.00294131395917759	1	0	0	0	58.4640811760196	0	0	100.936122361825	0	29.5997964621559
"sample_425"	0.00295063200235008	1	0	0	0	36.2893947882206	2.03690053598025	810.537498551398	67.3906370097818	0	79.745569114619
"sample_927"	0.00295143662166182	1	127.486442990452	0	0	113.354658763099	0	0	57.8636576440345	0	46.2952406024149
"sample_263"	0.00330277873439204	1	132.351961091712	0	0	0	0	212.562736314402	178.866167029015	106.235441929749	53.9836936351212
"sample_804"	0.0034346868233903	1	0	225.41553098118	0	0	0	95.3166641463138	105.19806367505	0	83.0697411974558
"sample_394"	0.00344261426477915	1	443.135842645818	0	0	0	119.087020177739	132.671421093363	119.471452428477	0	60.634263654602
"sample_554"	0.00354579842240202	1	131.682373572212	0	0	0	0	413.299743789262	176.745294264827	0	55.2725883736995
"sample_234"	0.00365072551432121	1	0	210.384987021788	0	0	0	28.7151604252266	47.1589314274459	0	44.7409211255397
"sample_568"	0.00366271153497421	1	0	0	37.9353461201158	0	327.182992295705	274.168500198283	32.6582829735715	0	66.0548784123247
"sample_148"	0.00366914157142571	1	0	0	74.486281313282	0	0	262.439053719334	47.9691121016587	0	45.1055528657255
"sample_337"	0.00368311772831058	1	0	0	0	139.103448622167	0	151.914475457951	0	0	42.9820759198818
"sample_970"	0.00374294624013179	1	154.351200790349	0	65.4657658404994	0	0	0	495.777036011067	0	51.4059973580848
"sample_834"	0.00384392668614658	1	172.389722576309	0	209.946069955817	0	0	268.04024666537	131.573234040001	0	46.0507267625031
"sample_984"	0.00387353895578404	1	158.465568149776	81.4870708696669	1.60538466730427e-22	1.13052261118112e-22	1.01734213909984e-21	96.8423631926572	45.4699284020837	77.1781067026776	71.5569626831385
"sample_551"	0.00392010290107459	1	106.769587419753	0	149.577002516328	57.3065245271126	52.8748987947852	0	92.6531411085778	0	50.8188456334431
"sample_949"	0.00397769615140927	1	166.072331145074	0	113.242475067745	0	0	325.548791500535	317.439735969133	28.9361898443191	109.760476473194
"sample_590"	0.0040751079750543	1	96.570630545801	53.846947902397	87.6427753191121	1.45939475302811e-21	1.36859050197789e-22	338.416329637699	269.250518323775	2.12969701565103e-21	53.2727982712161
"sample_918"	0.00410046123862233	1	0	0	53.8979593895616	0	0	307.560363518851	74.5726365974667	0	41.969040494121
"sample_600"	0.00423052891638676	1	0	79.7938322774741	0	48.9598366857193	2.08703970320457	266.238344890008	0	0	35.9209464435937
"sample_901"	0.00424384373346385	1	1.04478788152473e-29	8.94025070367385e-28	74.451652003293	40.1180305713057	5.48538823902621e-23	250.489592511213	101.959024885232	9.68477532981631e-29	34.9817000289569
"sample_429"	0.00425832487002083	1	121.436802546321	0	0	0	0	192.142297275159	159.403305577717	0	52.0175946008026
"sample_684"	0.00428132459003054	1	0	0	109.454028036469	51.3209556430768	0	308.886751281484	99.2153046520328	0	59.1229603869372
"sample_522"	0.0043230550149537	1	0	0	0	0	20.3711114822308	60.1744080898549	65.6942462675167	0	32.7602341603975
"sample_186"	0.00440801955527839	1	0	0	0	0	5.47038541792939	404.787445480999	71.2028180924478	0	35.5393510086235
"sample_939"	0.00444202168849982	1	0	0	0	0	0	85.3593315066475	85.9835356402035	0	27.657132853149
"sample_2"	0.00452833487810796	1	186.176236040873	0	0	0	0	2218.49970679981	0	0	74.3240571593211
"sample_4"	0.00457224664754653	1	97.1135347012805	0	55.0079039614295	0	0	457.081477397158	0	0	46.7970839401318
"sample_172"	0.00459491804149111	1	79.2117865144297	0	0	320.388826045237	0	436.787300418072	0	0	79.6120870222616
"sample_293"	0.00466201607773898	1	195.096643413373	2.06004234423521e-20	1.32709874791749e-19	71.195411865219	61.5593659640343	860.413318097382	241.165293013138	2.57986061300459e-22	73.5699676468535
"sample_217"	0.00477497827909229	1	1.11698454080616e-22	147.486830681643	2.27626003828935e-22	4.35369821739377e-24	1.39836381417488e-21	312.395248136792	120.803206787053	398.1563034961	47.1584108984116
"sample_919"	0.00479176575285827	1	150.940297903676	57.870799005014	0	0	0	145.703887576095	161.699962315298	0	57.7850531999168
"sample_765"	0.00480328655173921	1	0	0	0	0	0	86.3023047348999	152.815138078676	0	35.882557186424
"sample_711"	0.00486273532249543	1	82.0374839307361	0.377229336734627	41.2334694280254	5.30021740508836e-22	3.2469088417377e-22	724.834839705215	1.91451610676076e-21	15.4941299860804	33.0228476132081
"sample_627"	0.0051197083246998	1	58.487482312444	0	26.274151199634	0	0	227.00710935602	124.324710584678	12.3307174716921	59.5758290755325
"sample_126"	0.00512990835574148	1	0	0	40.0632798736421	0	0	28.7430898001133	217.883376715816	107.922997488232	43.3872561221971
"sample_537"	0.00524047673718265	1	0	55.665429204741	0	77.4489037888372	0	0	163.469688463919	0	51.4159785425032
"sample_734"	0.00536589137638848	1	0	199.324234995343	66.4672086432133	0	0	828.439624552859	0	197.032979222286	71.7359525862987
"sample_173"	0.00540580726484069	1	0	0	27.5332288015573	47.2926193122098	8.28654520483252	148.463583944457	0	0	46.4240227369438
"sample_897"	0.00546159276675625	1	0	0	0	0	0	748.483668444302	164.682183532737	0	28.8341480229611
"sample_889"	0.00555517102387937	1	191.954302843769	0	0	0	0	82.6958285996588	350.83381729556	0	59.516051261012
"sample_135"	0.00561502372130984	1	0	0	0	0	0	332.734982409	57.1317642658379	0	34.133253325162
"sample_667"	0.0056220139669578	1	0	0	0	84.9072567656582	0	0	211.309540011064	0	51.7832032232781
"sample_167"	0.0056296730738791	1	515.610277185588	0	0	0	0	416.804467341547	143.224537558543	0	67.360717914322
"sample_248"	0.00587384498806095	1	123.831335101699	1.1145959115842e-21	75.418670787804	62.2950193461704	3.37059474074283e-22	303.751684541014	208.48074955425	122.521510890515	63.7010297785477
"sample_292"	0.005874219967334	1	0	0	0	0	3.7062841814622	187.54025384959	150.725543342652	0	35.0279186262966
"sample_678"	0.00599590336209288	1	95.0227146428114	1.48559356433824e-21	1.47507720285588e-21	20.7543276646019	11.4320919875991	57.0373052049791	62.7941153595295	22.4268681239028	38.5325770165763
"sample_244"	0.00610231133784968	1	0	73.6957270097372	0	0	0	1368.03412767505	263.135909054299	0	64.134236260914
"sample_317"	0.00619782814264181	1	256.528904208756	75.405361246432	0	0	0	0	258.770628838621	151.103567530737	60.1915381754532
"sample_444"	0.00628360497969076	1	0	0	0	0	1.77296025284606	242.750698139162	0	322.552495026026	51.9238465819668
"sample_668"	0.00633709260594674	1	0	0	0	0	0	137.589121441915	395.438368105481	42.6723093386855	59.3002011139185
"sample_318"	0.00634563053934154	1	439.052485144009	0	0	0	30.8921501143072	0	114.141636364267	0	60.9137283774168
"sample_840"	0.0064423262029308	1	0	63.4622835245656	0	26.9565641768489	0	55.3290787989064	94.8022207720119	0	48.4498527276672
"sample_690"	0.00652247219225479	1	54.1736559052519	0	0	105.824950305291	28.2361289157668	74.4993606481029	83.5208598466303	0	55.7450443789566
"sample_542"	0.00652611661418263	1	84.3381039953147	2.11085475228527e-22	2.29278219996958e-22	6.18248963816047e-23	2.88263577129914e-22	187.139098392801	53.3140118018981	21.0079009967377	27.2008848132484
"sample_334"	0.00668108466789761	1	0	64.7680967414017	165.251700262146	0	2.69407930116698	107.270528453311	0	0	43.0155952419742
"sample_505"	0.00673296244748469	1	0	0	160.427735909823	0	0	108.786090654946	264.028758432166	0	37.7574150030645
"sample_474"	0.00676028348900023	1	0	0	51.1675384858058	0	0	179.085868773498	155.179968145046	0	47.5666245956503
"sample_862"	0.00677704808339897	1	153.472664258346	0	0	23.6632324174657	0	147.224942036549	105.230128924273	0	47.4090323633672
"sample_360"	0.00690260220550387	1	176.656104306851	0	0	42.0165560575707	0	83.0776802074535	0	0	35.2496594281251
"sample_850"	0.00713902557731901	1	46.6540803784357	0	0	0	0	279.143714087048	58.2884670765273	0	41.9137384579887
"sample_179"	0.0072265511267696	1	0	0	61.5454405142521	71.1553328944568	0	336.897478361174	0	0	37.4017482301175
"sample_685"	0.00732189568416064	1	0	0	0	239.941305953067	0	92.272271390966	651.995134224776	0	69.7912884311904
"sample_660"	0.00740518080120349	1	131.047546902779	0	0	0	18.2355189870271	300.163815340124	172.384266928949	0	52.1688518411214
"sample_662"	0.00744086474825696	1	184.016037959803	101.111051825139	1.54340454571578e-22	56.2588378663721	1.23205863518808e-21	119.891375890397	146.951669609929	64.572240272311	58.19878657605
"sample_715"	0.00745183645946613	1	118.657337182738	5.13698171209325e-27	4.69324113431577e-27	29.168812959158	3.59376199957026e-27	411.279742954708	0	389.342717819331	44.5513890840651
"sample_285"	0.00748631681423091	1	694.153964241029	0	0	57.1176074400428	0	0	65.0961259941404	0	98.632302324788
"sample_944"	0.00755687121162126	1	0	0	0	399.424333205171	7.91220751403793	399.181571741936	138.773540196527	0	85.7083473423284
"sample_671"	0.00756795980271334	1	184.362412328144	0	58.8956350660524	0	0	250.139929285896	151.231716804203	0	56.3703065157042
"sample_778"	0.00757036024519215	1	0	0	0	0	0	342.183621432296	378.722993444348	0	59.0933851233557
"sample_456"	0.0076263815528766	1	0	0	89.9262816153685	227.521933175142	0	140.900073109171	69.4060296922363	15.0895225531464	59.1561598549354
"sample_27"	0.00764061724181613	1	151.824784398505	0	26.7849744555843	0	0	109.601829293194	52.2172203418246	7.08485767652325	41.4863338343692
"sample_81"	0.00767560494613755	1	0	0	0	0	0	824.774396321936	144.04897740395	0	58.176626274114
"sample_547"	0.00771667611966968	1	139.267860956918	0	48.1051333875498	43.9987315448489	20.5394054871209	0	0	0	43.0888686235622
"sample_541"	0.00781483077070232	1	265.217815492487	0	0	0	0	0	373.279657667891	0	59.5025268396211
"sample_171"	0.00809372249458302	1	89.9226795599893	26.0573662130343	0	0	0	110.890865567827	128.91439519944	0	56.214693459709
"sample_464"	0.00821672386175027	1	70.0958644382282	0	26.9733611632164	0	424.094814219172	0	347.04240710826	0	62.7935530711238
"sample_806"	0.00825643527446231	1	0	0	0	39.8911906841604	0	0	383.733007033934	751.632463824162	43.7433384577432
"sample_138"	0.00826168763542167	1	184.575181513226	37.9054775266103	0	134.406805242483	0	240.953222714559	469.364927176747	55.1404682829722	84.6539175434014
"sample_665"	0.00871504995065542	1	6.5145487870058e-22	2.82178668243858e-23	5.61563595438533e-23	50.4322654251283	2.35999252204338e-23	398.231806383618	31.6042989092437	23.1059344815015	35.6256948005086
"sample_83"	0.00894930357657198	1	4.61683687712926e-25	98.3623492459058	1.48507377785902e-23	30.4250580629115	8.94497903535988e-21	77.0653906127263	143.552668395537	109.537914408544	37.0566192743753
"sample_382"	0.00897095808093113	1	114.764833148442	0	27.1966303140791	0	0	323.065330283848	0	0	57.9732062536308
"sample_583"	0.00897797578286187	1	99.0761593511106	0	0	0	5.93666369173098	76.4089980516909	37.5006301004086	0	31.0775488050589
"sample_463"	0.00929798550557164	1	417.078625902779	0	34.9461152931562	111.212739961429	2.66209037423972	0	131.443111683079	0	72.6573167853169
"sample_841"	0.00952641249185712	1	80.9509042043579	0	0	0	0	363.796562580379	285.303196109619	25.8751153488153	47.0742217568284
"sample_314"	0.00964200283839326	1	0	0	0	24.918706217155	0	151.386375200026	71.8668720891417	0	42.8280464936774
"sample_905"	0.00968526027686014	1	92.6172098177731	0	0	0	0	944.513138180035	111.871031172426	0	49.9986208297657
"sample_689"	0.00994639016048762	1	0	133.237511846067	0	0	0	77.6410373446612	80.6490897055702	0	32.4723611037015
"sample_199"	0.0100051042575919	1	129.623340010814	0	62.3834888231672	117.990493349582	14.2431125936212	329.977876917087	0	0	54.7816883057288
"sample_241"	0.0100930966832443	1	129.113488903962	0	0	0	0	1744.95161706966	91.0758448426529	0	49.8590491837209
"sample_395"	0.0106010915037116	1	0	0	0	56.3001324584202	20.9578562664522	308.674335153454	0	0	41.067676121674
"sample_245"	0.0106238996416849	1	84.1037174267358	0	96.3762116875026	0	0	243.559786368758	224.427600135993	0	49.5326843810107
"sample_975"	0.0106530994920263	1	0	0	0	150.960832027067	0	281.770248473112	31.4794123604093	20.3179712037577	84.4715359356541
"sample_572"	0.0106656286381488	1	0	0	0	113.670509147226	0	42.2095740717375	76.053726491564	6.63080109558278	56.4353891938893
"sample_242"	0.010706816133451	1	0	0	0	0	0	58.9478556592363	227.623135207238	0	27.4290091335261
"sample_50"	0.0107780507276324	1	83.5902393974125	73.727724183249	4.43284466831202e-22	178.247643178612	3.30174800548562e-28	1.27829816388101e-26	61.9288682103156	9.0160812642328e-28	58.5055250304103
"sample_184"	0.0109738652785463	1	0	0	75.9071606662782	0	0	90.4088961830522	326.248231767632	0	54.4357113830376
"sample_192"	0.0109881978375366	1	0	0	0	190.093991829	0	0	58.8575404533179	10.0101086377555	48.0383590799262
"sample_238"	0.0110131411895163	1	103.020017728968	0	0	294.615454794218	0	117.747778755353	78.5338105469663	0	63.0829381744941
"sample_601"	0.0111601346839234	1	104.943038590379	0	0	0	8.19645647457314	130.702253209652	0	35.5794998926328	48.5787518327632
"sample_745"	0.0111653396793735	1	0	0	0	24.1821375222291	0	145.392747593509	139.995130706543	24.5284655267769	50.9015186509421
"sample_203"	0.011636946288071	1	111.087696070816	0	63.1282793683889	35.2460100073165	3.07449051474785	0	93.6005948143892	0	58.8629292243417
"sample_987"	0.0119218382806486	1	0	0	0	39.2043495378758	0	324.363345776197	116.793510967862	0	61.6387937180648
"sample_177"	0.011925808787446	1	0	0	0	60.6360950637568	0	692.543602084263	85.3015235791923	0	52.5187792727876
"sample_952"	0.0119625076150181	1	186.375306730232	179.796344549398	0	0	0	168.859291920885	361.657715467952	0	69.3113413315322
"sample_327"	0.0122450905314933	1	69.7944863886214	2.36482809887687e-25	1.14884921302571e-22	34.7047456646566	61.1549855185621	7.23340716826569e-23	254.674473343351	2.33519666642669e-21	40.671309084809
"sample_567"	0.0122680289193833	1	0	90.1328164024283	0	0	141.602227609203	215.10344346505	65.8277878713211	0	64.3337246519972
"sample_40"	0.0123938326722885	1	132.294007907413	88.3603867976064	0	0	34.4683780718252	987.403585775833	87.3637339805437	0	69.1099074667788
"sample_891"	0.0127543387273976	1	76.9499932876397	53.8718339431048	0	0	0	248.508037088651	207.348705883429	0	42.3214297971754
"sample_774"	0.0129442745117251	1	342.400908082933	0	36.1749385598224	0	0	439.421104182593	188.21034272084	353.295651566836	74.4970548869757
"sample_947"	0.012979431222118	1	0	0	0	155.897845104994	0	396.847919193631	90.2060507852635	0	58.0481849161112
"sample_854"	0.0130960706015883	1	206.645018908224	51.5286002201219	41.3741822848876	0	0	0	213.930497643294	0	48.5217009434726
"sample_839"	0.0131615697094074	1	0	178.550476601219	0	198.647400654169	0	369.553892303391	213.140988211325	0	65.1072422298971
"sample_900"	0.0133508730731111	1	94.8639565614627	0	0	0	0	233.501522126448	165.469087162576	0	41.1654341495141
"sample_269"	0.0135067493679275	1	0	0	0	0	0	0	232.99351456653	0	31.00648543347
"sample_510"	0.0136444807793612	1	0	65.7254741993921	0	0	0	107.71008635481	283.938850489818	0	35.6255889559797
"sample_54"	0.0136886809557556	1	129.797235310903	0	97.3124729154963	0	0	680.417883666145	0	0	58.4724081074554
"sample_259"	0.0139215209497577	1	192.34069618968	0	0	50.2067817652069	0	0	63.5093761823681	0	37.9431458627453
"sample_28"	0.0139723131963767	1	0	163.703232040935	0	0	1.96749391359852	606.68270766478	85.9826738997196	38.4060455064948	48.2578469744723
"sample_298"	0.0140709890883064	1	0	0	0	39.5792552264889	5.17717685902411	264.310360960648	136.905482034703	0	42.0277249191362
"sample_790"	0.0143552396016147	1	0	0	0	71.1040990027966	0	252.978727371422	145.735920099035	49.8322710540066	47.3489824727389
"sample_722"	0.0143998947080063	1	101.331136627841	0	83.0304652955536	0	0	39.27248200425	39.9002180091123	64.4589130702557	35.0067849929876
"sample_607"	0.0152520978395435	1	0	0	49.9655389865309	0	11.3910392881845	279.145717898445	393.168694138274	25.9517126649087	64.3772970236568
"sample_903"	0.0153071749690387	1	150.503510807108	0	0	0	0	273.800876308476	197.077221423289	0	57.618391461127
"sample_144"	0.0155065837826306	1	264.370710093032	41.1085946548809	0	0	0	73.0374900934625	79.5589662064085	0	46.9242389522164
"sample_94"	0.0155321304442214	1	0	42.2461127765501	0	0	0	0	142.967315888549	0	33.7865713349006
"sample_341"	0.0155489394849839	1	183.925162889311	0	74.2760397168149	0	0	0	35.1376718467353	0	62.6611255471388
"sample_845"	0.0155631027014981	1	2.90527800476217e-22	7.26013645566026e-24	2.05156222647709e-22	1.84442240315439e-21	3.10992162131194e-29	2297.94602324777	543.573624772008	1.39707303555962e-28	58.4803519802253
"sample_999"	0.0158032982537255	1	93.1825182659863	0	385.890045369227	296.798814148963	0	0	108.443825253052	0	55.6847969627715
"sample_49"	0.0162780949984582	1	38.9221322625872	170.907263892874	0	0	18.4327480525812	0	502.525552113033	0	60.2123036789243
"sample_566"	0.0163687518669506	1	0	0	0	120.443661350234	0	38.3198855532431	62.881996487325	18.9300133365553	38.4244432726428
"sample_284"	0.0165119229689844	1	230.885812006876	73.1294528256575	30.0264280388542	76.400526875761	0	0	48.6120703731895	0	40.9457098796617
"sample_145"	0.0168008851730531	1	0	0	0	159.231600508496	15.7366876782305	137.026758582175	0	0	57.0049532310989
"sample_476"	0.0168751894975101	1	213.032634343289	76.381855261522	9.44649107593821e-26	1.87518732580715e-24	9.26183368781564e-25	98.141182988522	80.8916775313145	4.18662130153364e-23	40.5526498753522
"sample_581"	0.0171206597051812	1	92.7475082695542	0	0	0	121.85389798975	1054.03265288526	246.101488844731	0	54.2644520107
"sample_55"	0.0172174513763351	1	139.453450368307	5.49066971960139e-24	4.39408628357397e-24	48.4400167292667	6.32677813014882	6.64122164815207e-22	50.8753678380917	1.34422022120462e-21	40.9043869341857
"sample_231"	0.0172859453065745	1	0	0	32.8464469882137	0	9.04102218664202	303.460137937281	238.466428043093	0	38.1859648447701
"sample_210"	0.0173224101184307	1	200.099642610632	49.0174650413813	91.0216557449423	245.812346263911	7.30609276042293e-21	300.833939465765	204.833899567906	7.33591341277805e-21	72.3810513054622
"sample_991"	0.0176665632065431	1	114.504148888539	0	0	36.7195598513455	16.2357292229736	0	151.648996535577	0	42.891565501565
"sample_272"	0.0180549878211233	1	0	0	0	73.4882602168284	0	364.760869781955	0	0	55.7508700012167
"sample_666"	0.0183776520985349	1	0	50.5317793010684	0	0	0	187.256841942748	91.0372968242664	13.924086492497	28.2499954394204
"sample_376"	0.0183944328345578	1	0	26.1796223700691	0	0	0	394.325733664813	0	0	24.4946439651182
"sample_63"	0.0184486655716639	1	0	0	10.2163272162346	42.9294397630316	37.1192282026336	26.1026762202646	244.763161583961	0	44.8691670138747
"sample_894"	0.0185182694386104	1	88.7152626296556	0	50.6453938124564	0	98.5701192467672	0	54.0368961482075	0	46.0323281629132
"sample_859"	0.0187166477695887	1	306.582215337553	0	106.748252495154	59.8921090134854	39.6759627456584	0	67.8251777611217	0	45.2762826470275
"sample_872"	0.0187656099617214	1	0	0	0	172.470232423033	0	445.140537746887	102.95719182757	9.21376159411705	61.218276408393
"sample_647"	0.0187946278283136	1	0	0	0	0	0	194.585173550398	336.565046035472	18.02831652465	46.8214638894803
"sample_91"	0.0189312825872619	1	1.78129492561889e-24	6.71540433895689e-23	1.05598739735301e-23	92.7857466153736	7.72733983522168e-24	454.015289325495	288.233911512751	142.122674565202	52.8423779811776
"sample_201"	0.0191544531770477	1	249.313942664417	180.453479532955	0	0	13.9503184387712	788.430119516105	338.285451183904	0	68.5666886638475
"sample_737"	0.0192050453347056	1	0	101.447095129067	67.8360002339624	0	17.3536431735095	632.876401038878	242.604307698235	0	75.8825527263482
"sample_877"	0.0192266953924431	1	64.8717600375688	0	0	107.780533328627	0	0	178.045138759205	32.9113221123975	38.3912457622013
"sample_693"	0.0194054174749876	1	105.444062447246	0	0	0	5.01754038868141	1574.76496290604	69.1855165642665	0	53.5879176937688
"sample_420"	0.0195683912911484	1	71.8245475101042	0	0	127.568879703161	43.4247163495284	73.2068346712113	60.9021552438338	28.7715000000021	63.3013665221588
"sample_873"	0.0199180681439946	1	0	0	0	0	0	158.243722630902	170.747349095685	0	41.0089282734129
"sample_618"	0.019930586768879	1	0	0	51.4337672917772	297.74501836362	3.7609863817263	255.537527317924	0	0	48.5227006449535
"sample_149"	0.0199866428054098	1	0	0	0	47.8213255692337	0	144.616371021425	100.960647441343	0	41.6016559679982
"sample_467"	0.0200823444620457	1	45.8526624555349	40.1132430003892	5.04339391468692e-29	2.78459661229905e-27	3.48074575823952e-28	74.1010804840415	201.792368170495	1.42149610786647e-29	28.140645889539
"sample_10"	0.0201203278226857	1	91.0870007035054	0	0	26.4905528602042	0	74.2747655840523	135.456743469665	0	39.6909373825728
"sample_639"	0.0201352124690131	1	534.803447109345	40.0862352019474	0	54.7351866354367	0	0	163.658901075697	0	61.7162299775738
"sample_492"	0.0206159893372646	1	160.045262344805	0	0	0	265.671468612794	88.2497284641456	369.882511370747	0	42.1510292075088
"sample_659"	0.0211696912364066	1	56.5139131471186	95.6923947176784	4.11510683211782e-21	46.6836346765106	8.32452121272074e-25	65.9447532080533	82.1122908154781	6.57413038220414e-21	33.0530134351609
"sample_507"	0.0212483654082505	1	2.44823619343044e-24	130.07186970492	2.05934895176783e-20	46.8096797861399	2.77185939248303e-21	8.70647053711551e-26	176.714363174838	5.81461840941232e-23	31.4040873341021
"sample_967"	0.021562059962266	1	103.067609605957	0	50.1983836940239	0	0	0	244.798731995437	0	33.9352747045827
"sample_20"	0.0217562752074417	1	90.6065576007005	138.510429901863	0	0	0	155.292804705191	0	77.5169443963942	54.0732633958515
"sample_51"	0.0220274263934593	1	0	68.5391369232859	8.18208095707108	261.470716877965	0	63.8101143982999	35.9053745834776	0	46.0925762599005
"sample_413"	0.0221748250041652	1	81.3483914181654	0	0	0	0	582.417314091485	86.6764011286898	0	38.5578933616598
"sample_914"	0.0223013473160092	1	83.7207914017576	59.3973278130391	0	0	0	91.3931314277301	127.50731506661	52.1293968873761	34.8520374034877
"sample_493"	0.0227176354311432	1	104.960355301966	183.236128607024	0	135.977969896246	0	300.606311064994	176.115040821984	0	75.1041943077858
"sample_824"	0.0232562745398421	1	39.8474327415921	0	0	75.0820961413487	0	102.749100366224	53.3460526035793	0	32.9753181472562
"sample_565"	0.023552238299481	1	288.248215558128	110.659636209051	161.132989002086	0	0	0	69.0726131624364	0	63.8865460682988
"sample_157"	0.0236269155169911	1	85.0471458792044	2.17178074317195e-21	5.29989166103595	102.897217571139	1.29148222788437e-22	2.5998018421296e-22	278.456602333166	0.00178919221894667	42.2973533632355
"sample_204"	0.02413385930022	1	140.386820013328	0	0	0	0	144.622556616993	223.909858649443	14.2557072222943	52.8250574979425
"sample_533"	0.0243169319587431	1	0	149.471930071034	60.7320336789069	0	0	2197.88713923573	142.844532067425	0	53.0643649469007
"sample_603"	0.0244662233665658	1	245.288185549595	0	0	29.8962811105613	0	175.044112803313	0	0	43.7714205365313
"sample_366"	0.024800356035207	1	0	0	79.1218306520251	93.6769914161523	0	0	174.570774637596	22.5760794285463	35.05432386568
"sample_696"	0.0249213489426746	1	0	0	0	0	4.22503670864051	0	105.738155798415	0	23.0368074929447
"sample_940"	0.0250903010649325	1	69.8306818879352	0	79.7390726175664	54.4195661236136	0	165.108860906763	80.0648861324816	0	38.8369323316397
"sample_19"	0.0251936580911476	1	309.847243910045	100.062623147188	0	0	0	148.844509804235	834.235021607657	0	66.0106015308751
"sample_609"	0.0253041311218251	1	3.76677401114587e-21	2.43410785465661e-20	4.62250059358717e-22	59.9823821268331	1.04518685223396	106.514896226931	86.2168190513596	3.91389296384914e-21	27.2407157426425
"sample_455"	0.0255434264177173	1	1098.21692413773	0.382129022803722	6.53338654464356e-21	0.207645247850881	3.2259504302063e-21	7.57776909205293e-23	64.2463194504616	1.66546589442626e-20	54.9469821411553
"sample_884"	0.0256701302532574	1	168.253385315112	0	0	0	0	822.483057171071	0	0	52.2635575138175
"sample_294"	0.0267835185567805	1	0	0	131.308472459759	0	0	928.595369033501	88.7912694539579	0	55.3048890527827
"sample_591"	0.0268687716913411	1	0	214.402267211126	0	0	0	1375.35243945368	0	0	41.2452933351942
"sample_42"	0.0269261944182571	1	0	0	0	297.124517741864	0	0	84.8688784716368	0	31.0066037864992
"sample_851"	0.0270944483599969	1	0	16.6150772373605	0	68.2645224865866	0	240.498922848623	0	43.6494015028474	40.9720759245826
"sample_267"	0.0271426010698429	1	1.49122769153033e-22	36.5264684768548	54.2253836461053	78.9688525967125	13.1641847313494	58.4804678663632	205.742931661355	398.094719700667	41.7969913205924
"sample_922"	0.0272147473110684	1	0	91.8881413413303	0	0	0	2186.00902331738	215.039579033544	0	56.0632563077483
"sample_663"	0.0275229123762998	1	0	60.0378672007825	0	29.1499078088897	5.15400560642384	51.778507890622	102.07856764358	0	28.8011438497017
