"pval"	"apval"	"X1_0.98_NA"	"X2_0.98_NA"	"X3_0.99_NA"	"X4_0.94_NA"	"X5_1.0_SBS52.0.93"	"X6_1.0_NA"	"X7_0.97_SBS46.0.9"	"X8_1.0_SBS45.0.95"	"SBS17b"
"sample_428"	2.27978915874263e-11	2.20455611650413e-08	0	0	32.1603893017138	0	0	52.5131594446119	359.290008768279	0	49.036442485395
"sample_670"	2.78299510155093e-11	2.69115626319975e-08	0	213.604197133474	0	0	29.1977282130196	54.4373981552018	95.0012588115045	45.824093993429	62.9353236933707
"sample_805"	2.87531708913975e-11	2.78043162519814e-08	3.95731157878667e-24	38.4234787115373	1.78490856581888e-22	72.3369962479741	1.01374537141352e-23	305.675133800286	141.432242312556	8.78504658640045e-23	56.1321489276464
"sample_381"	3.01792918939336e-11	2.91833752614338e-08	119.633221089006	72.1408407206297	5.87577319358895e-22	2.95461365760786e-23	24.0176663066824	165.510638957033	1.72211455375944e-22	23.6609349474069	41.0366979792415
"sample_511"	3.50474212711367e-11	3.38908563691892e-08	88.4486668328995	52.0232514901287	0	0	135.734208056627	168.749220147796	0	71.1027883735211	60.9418650990278
"sample_31"	3.78772730906905e-11	3.66273230786977e-08	135.607811099143	7.43168660647353e-22	6.62307290978723e-37	5.04571506226312e-22	6.96073391884495e-28	107.627130222776	55.3889383815202	38.1618319436837	30.2142883528779
"sample_56"	4.17332477822766e-11	4.03560506054615e-08	0	0	0	67.4879168904334	0	53.1684754521697	66.9810414363346	0	51.3625662210623
"sample_440"	4.26270966344897e-11	4.12204024455516e-08	79.7678063964915	38.4229441048597	0	0	0	0	91.0444924361848	28.7838225357265	42.9809345267374
"sample_49"	4.39043799675217e-11	4.24555354285935e-08	260.392349309368	0	0	56.9866934498938	0	729.027286261773	58.487646079918	0	63.1060248990471
"sample_170"	4.59774653674915e-11	4.44602090103643e-08	0	0	0	0	0	181.052242207551	115.480594939404	0	41.4671628530454
"sample_43"	4.60984487665283e-11	4.45771999572328e-08	121.625080085161	0	0	47.1894144727981	0	179.730309490472	0	0	46.4551959515694
"sample_38"	4.72399608313161e-11	4.56810421238827e-08	52.8797624180791	0	0	0	17.2746163588965	0	173.347899270073	0	43.4977219529509
"sample_279"	4.83197973858804e-11	4.67252440721463e-08	159.028488064846	32.1026750781324	9.12868129540597e-23	70.2002088507477	2.57281213720231e-22	172.762019711934	8.82711905620015e-22	19.987334776836	42.9192735175045
"sample_490"	5.28923433517348e-11	5.11468960211276e-08	142.421338337548	127.847435893966	119.109702409005	67.4825761432331	86.2142419116298	0	106.191962434039	0	74.7327428705786
"sample_663"	5.46248606001582e-11	5.2822240200353e-08	236.008222074944	39.9676637251025	33.6197946111842	8.95963519358161e-23	4.36501992112897	136.105418709338	165.537242153165	6.62415686466766	49.7724819404697
"sample_29"	5.50424512435748e-11	5.32260503525369e-08	83.2975306245011	0	30.7634627742077	0	4.32983091282999	140.2088651456	130.870025508366	0	64.5302850344958
"sample_578"	5.72964606197928e-11	5.54056774193396e-08	43.1820113073179	0	64.5735870956792	0	0	297.508914940818	133.914066949582	0	61.8214197066024
"sample_285"	5.83039326531162e-11	5.63799028755634e-08	351.816141140099	59.2261085987309	0	0	12.2325787928773	130.286778716945	179.342296575923	0	53.0960961754235
"sample_946"	5.91124246370924e-11	5.71617146240684e-08	104.728957715157	0	68.8794105116013	49.6192443712397	16.5265290742737	0	100.074434147211	0	62.1714241805181
"sample_176"	5.93107206298148e-11	5.73534668490309e-08	0	0	0	0	0	93.9371228119563	349.408726756492	0	44.6541504315522
"sample_922"	6.05741491505137e-11	5.85752022285467e-08	0	0	0	0	0	288.762292899157	200.168692269305	0	70.0690148315382
"sample_502"	6.0888861829943e-11	5.88795293895549e-08	142.916284171284	0	0	202.645213407326	0	266.807334169013	65.2714929069833	0	69.3596753453931
"sample_645"	6.42118644709589e-11	6.20928729434172e-08	63.7789524955961	0	0	0	0	0	233.651918427184	29.795976417416	42.7731526598038
"sample_718"	6.48656210961155e-11	6.27250555999437e-08	0	26.0487135998206	0	41.0553539802715	3.33212996905511	451.130515212588	50.9657498887473	0	51.4675373495175
"sample_267"	6.74827013624938e-11	6.52557722175316e-08	1.43988293853091e-33	7.30310383748744e-20	2.55632587321613e-20	41.8199959101438	7.57673447731849	108.146006318096	197.451859350549	35.2078358835107	42.7975680603816
"sample_950"	7.28399203140751e-11	7.04362029437106e-08	74.5988532538691	39.3292307963313	0	0	0	171.783194068575	130.893028491912	0	39.3956933893126
"sample_798"	7.28898168804129e-11	7.04844529233593e-08	3.5418918582345e-22	3.98054989480176e-21	6.23523914854906e-26	16.7665676374667	2.83296052170357	39.5301024195752	45.7126367067618	1.67840304303864e-24	40.1577327144927
"sample_665"	8.4631880344951e-11	8.18390282935676e-08	299.722373855771	0	0	0	0	0	108.318614741794	0	52.9590114024346
"sample_461"	1.01432066625732e-10	9.8084808427083e-08	42.0843740126229	1.14844016538065e-24	4.52028809340551e-22	45.8055567540559	2.96293209571628e-24	219.684555175183	116.689422364867	5.25234806601805e-22	46.7360916932708
"sample_180"	1.0645070138027e-10	1.02937828234721e-07	4.39364204055064e-18	2.28852140931743e-29	51.9591243392145	1.12601408765921e-26	1.62248392481243e-18	1233.28789369636	131.571371937474	2.16179403510385e-18	63.1816100269473
"sample_336"	1.11330580744047e-10	1.07656671579493e-07	0	32.8233433076821	0	35.8581776678677	3.26021823303872	309.541377223442	163.663208110798	0	54.8536754571714
"sample_942"	1.18241317914579e-10	1.14339354423398e-07	0	192.539901314319	0	71.0871088373155	0	0	123.114349123413	0	63.2586407249522
"sample_416"	1.33663889215091e-10	1.29252980870993e-07	0	79.7684252341481	0	0	0	1019.42967865449	221.919843321535	0	121.882052789822
"sample_290"	1.35359422795001e-10	1.30892561842766e-07	2.84719005975982e-25	4.09365718783312e-23	15.380153125738	4.2122425254603e-23	2.3484823942699e-23	60.8653626168489	229.329149379647	3.23258771276778e-23	39.4253348777658
"sample_554"	1.374455850923e-10	1.32909880784254e-07	0	46.5728434120659	0	0	0	582.633959129949	0	0	46.7931974579855
"sample_733"	1.40364345532648e-10	1.35732322130071e-07	6.08682439473611e-29	3.22086315608949e-27	62.2481429535548	2.1024212835134e-24	2.65454244106996e-30	2.11082487545771e-29	3.66379343750695e-29	5.55141069032741e-30	37.7518570464452
"sample_619"	1.41935548556692e-10	1.37251675454321e-07	132.340518748935	58.4505727414026	0	37.2320889359623	16.5603892551382	82.6072074996261	65.5516587982587	0	61.2575640206766
"sample_636"	1.53659256170789e-10	1.48588500717153e-07	141.225987929022	83.3809199684573	0	0	0	267.066336449906	0	0	36.3267556526141
"sample_62"	1.5368559093125e-10	1.48613966430519e-07	166.425009437786	123.942618771537	0	0	0	0	189.718504402458	0	38.9138673882191
"sample_742"	1.54874028801282e-10	1.4976318585084e-07	270.520811576191	0	0	0	0	406.120497536918	118.759458693525	0	71.5992321933663
"sample_772"	1.67408197931355e-10	1.61883727399621e-07	254.265844978328	0	97.2816466352279	0	0	0	0	0	61.4525083864436
"sample_184"	1.70870413636798e-10	1.65231689986784e-07	122.952244152622	0	0	28.4450344149614	0	0	120.877713418958	0	48.7250080134586
"sample_941"	1.76818132731114e-10	1.70983134350987e-07	165.40836351079	0	0	0	0	185.960940951731	412.596938938196	0	58.0337565992824
"sample_469"	1.86191787932139e-10	1.80047458930378e-07	19.7872662899772	64.2206150727078	47.0654372072507	0	0	0	62.8140377319808	0	41.1126436980836
"sample_814"	2.40436877019257e-10	2.32502460077621e-07	78.5711798425523	0	0	29.3053581460494	0	52.6934200946536	82.5604063858343	0	50.8696355309103
"sample_888"	2.4933142853111e-10	2.41103491389583e-07	119.604487408903	0	0	0	2.71157432249587	223.523649150365	230.217985405216	0	47.9423037130197
"sample_584"	2.60286836298838e-10	2.51697370700976e-07	0	0	0	49.2283853981552	0	148.050628821489	97.4999214718743	0	48.2210643084819
"sample_978"	2.71766370981515e-10	2.62798080739125e-07	0	0	0	0	145.995891716895	634.933750427354	111.495690142573	37.7168291509342	56.8578385622447
"sample_71"	2.86590829203326e-10	2.77133331839617e-07	91.1802770857236	31.3821765032333	0	34.6298719457614	0	0	86.1441074040805	19.6041129470915	60.0594541141096
"sample_496"	2.90075505380246e-10	2.80503013702698e-07	128.152971151467	0	154.037979229102	0	0	0	315.250920731572	0	69.5581288878585
"sample_1"	2.95370210851427e-10	2.8562299389333e-07	360.610834849636	0	0	0	0	97.3331527065395	116.550588992017	0	40.505423451808
"sample_486"	3.00278185800733e-10	2.90369005669309e-07	0	0	0	0	0	216.778155602995	246.489490626126	0	45.7323537708791
"sample_639"	3.01253371332154e-10	2.91312010078193e-07	0	0	76.7490612272144	0	0	66.4241376565752	122.334823431626	0	60.491977684584
"sample_415"	3.0822300181418e-10	2.98051642754312e-07	54.215044191552	32.8354142536749	67.6498685994733	0	0	170.686568575756	98.3891364645643	0	51.2239679149796
"sample_188"	3.09940827107596e-10	2.99712779813045e-07	39.5770639864989	0	0	85.7276414362497	0	0	50.1586347455745	0	58.5366598316769
"sample_647"	3.31637209542822e-10	3.20693181627908e-07	103.75859426359	3.20930601046006e-21	1.80503071122813e-22	32.4457365963173	7.67168051432808	102.430531405341	250.070593367519	2.64827024073956e-21	49.6228638529044
"sample_681"	3.46280660526522e-10	3.34853398729147e-07	190.980181779758	0	41.133425855136	0	0	0	281.548793842451	29.5229272367129	56.814671285942
"sample_112"	3.55407287628066e-10	3.4367884713634e-07	0	0	0	74.8876015720839	0	296.007614855527	133.220911113108	0	77.8838724592807
"sample_191"	3.71129024692268e-10	3.58881766877423e-07	1.54013141485677e-21	89.3957945258943	0.371115664869782	2.660719093247e-23	3.21672667196793e-22	162.469497672901	124.02485983536	1.12275560201393e-21	34.7387323009755
"sample_829"	3.71386411542308e-10	3.59130659961412e-07	152.115229797074	0	0	0	0	0	146.072728353839	0	46.8120418490877
"sample_610"	3.73172196724877e-10	3.60857514232956e-07	248.681849380862	48.6136443861122	0	70.7425173847596	0	0	0	456.586781776862	41.3752070714043
"sample_492"	3.81515541067784e-10	3.68925528212547e-07	522.594275798714	36.7846188110861	35.0096493456023	0	0	0	93.8771942705061	0	49.7342617740911
"sample_678"	3.83620123547596e-10	3.70960659470525e-07	159.087592766972	0	0	0	17.8925110641801	47.3490190553553	202.462354627982	0	26.2085224855104
"sample_593"	4.10345589266046e-10	3.96804184820266e-07	286.290825425469	0	135.829559076859	0	0	471.74277878689	0	0	80.1368367107828
"sample_841"	4.39408304066252e-10	4.24907830032066e-07	133.099226265742	35.2711533860714	0	36.1753432484058	0	175.046022717153	210.991032705773	0	69.4172216768548
"sample_917"	4.67384698089246e-10	4.51961003052301e-07	70.131983017765	0	0	0	0	97.4131099889299	80.1097238187737	0	33.3451831745313
"sample_890"	4.69041917839177e-10	4.53563534550484e-07	4.10268704270449e-23	172.363813721089	31.4719591953796	52.9203207483855	3.38627446191269e-23	2.0490528298703e-22	85.3931833072355	4.72466827462e-24	57.8507230279106
"sample_884"	4.88494708030698e-10	4.72374382665685e-07	4.73285348215195e-25	5.00266288520505e-23	1.36151236667091e-22	85.327763003103	2.51278608210118e-22	194.418547936709	78.5075926418943	8.88976310906989e-23	52.7460964182933
"sample_539"	4.93477003019369e-10	4.7719226191973e-07	397.491589926591	0	22.8193067972802	54.9402401549333	0	96.2223358421175	95.2683771831178	0	70.2581500959601
"sample_800"	4.96444427207991e-10	4.80061761110127e-07	0	0	0	0	0	184.830266732643	289.349653236408	0	38.8200800309488
"sample_479"	5.38817046578705e-10	5.21036084041608e-07	60.7529218984985	43.966537247179	0	0	43.530137010137	0	339.794576222763	0	62.9558276214227
"sample_726"	5.39909085898353e-10	5.22092086063707e-07	19.7593084623917	93.7886286483129	3.67532701154275e-23	25.8830915721036	1.4325626065394e-22	5.83539041891173e-22	175.384264416568	276.963174934178	33.2215319664457
"sample_777"	6.62966945716993e-10	6.41089036508333e-07	0	0	0	23.5340373101721	0	36.5084446919668	152.132328565214	11.5672619719819	60.2579274606655
"sample_97"	6.64872338053364e-10	6.42931550897603e-07	128.074367450717	0	0	0	0	86.3232896874365	611.569914942913	0	47.0324279189336
"sample_337"	6.72911273088819e-10	6.50705201076888e-07	0	0	0	132.595808883137	0	0	76.9715050030658	22.4314055551633	69.0012805586341
"sample_530"	7.01035718386536e-10	6.7790153967978e-07	183.274294569416	0	0	0	0	287.344872728114	96.3669788123896	26.2934905576055	29.7203633324755
"sample_404"	7.21977656365164e-10	6.98152393705114e-07	120.909154480853	0	0	0	0	0	72.1889714575433	28.8685490556429	37.033325005961
"sample_171"	7.33314503700476e-10	7.0911512507836e-07	934.424268627294	0	0	0	0	183.275862808001	74.2932213965707	0	58.006647168134
"sample_37"	7.45083552092117e-10	7.20495794873077e-07	0	44.4147607647313	34.9261288296778	158.436821120911	0	65.2990088282273	0	0	57.9232804564523
"sample_338"	7.46258688733969e-10	7.21632152005748e-07	145.195109278967	46.2451253112716	0	0	0	314.744351342333	108.034390176187	0	43.7810238912416
"sample_692"	7.66896562736308e-10	7.4158897616601e-07	65.3307698858141	41.7822952438816	0	80.4010897285416	0	704.118829993016	0	0	69.3670151487469
"sample_494"	7.86799650008575e-10	7.60835261558292e-07	39.3606768267101	67.5623894515113	0	120.877734821546	0	0	49.9771950907385	0	58.222003809494
"sample_682"	7.95467505669966e-10	7.69217077982857e-07	116.493019569561	85.5392323660813	0	63.0568111130743	0	121.392641730669	0	0	63.5182952206142
"sample_476"	8.43997925091328e-10	8.16145993563314e-07	210.155422985405	0	167.498939171933	0	45.5285551304475	0	155.763412019455	0	75.0536706927602
"sample_201"	8.93827571112606e-10	8.6433126126589e-07	191.409197078319	101.488045014207	70.2281560725382	0	0	122.086281374624	79.0054853323546	25.8702116012852	66.9126235266723
"sample_250"	8.94146709313278e-10	8.6463986790594e-07	65.7078653818472	0	34.5363449936972	0	10.5702453411072	226.638920833007	36.4293151437192	0	42.1173083066223
"sample_683"	9.14079580847037e-10	8.83914954679085e-07	198.886606635496	0	0	0	0	2704.82695653139	0	0	64.2864368331174
"sample_230"	9.26699043532445e-10	8.96117975095874e-07	346.894816136468	19.890318141457	0	51.5269305665378	0	0	0	57.3262583754952	48.3616767800418
"sample_265"	9.33376451822706e-10	9.02575028912556e-07	59.1095344145729	0	0	44.8646044579983	0	111.389515203175	0	0	43.6363459242536
"sample_352"	9.95966675252484e-10	9.63099774969152e-07	0	0	0	0	0	325.719849718957	99.3708426922026	37.9092308049303	48.0000767839104
"sample_598"	1.07759977447782e-09	1.04203898192005e-06	0	0	0	28.7212518590135	11.3346347408463	134.055896728503	166.877424089518	0	49.0107925821193
"sample_525"	1.09829710055589e-09	1.06205329623755e-06	73.8252061604242	89.8373993192658	77.1360589762532	104.9757225744	0	0	0	0	68.2256129696565
"sample_746"	1.12138692435585e-09	1.08438115585211e-06	0	0	0	0	0	132.31755939572	0	23.9703513317679	46.7120892725118
"sample_834"	1.15502978660269e-09	1.1169138036448e-06	299.623261976697	0	0	0	15.774616785005	554.740151229932	195.304158284458	0	54.5578117239086
"sample_314"	1.18544821976224e-09	1.14632842851009e-06	126.736077356141	21.0988625547624	44.3732743773772	0	0	0	379.197783263021	0	62.5940024486979
"sample_220"	1.19822222572754e-09	1.15868089227853e-06	388.138883049949	1.7813438405783e-24	9.29886277148596e-24	1.22327565802764e-26	6.05311307821619e-23	1.80750493949456e-43	239.473801183856	13.2668517461039	47.1204640200906
"sample_224"	1.2022665084654e-09	1.16259171368604e-06	2.64415562325248e-22	3.25049241989758e-22	1.09757626701463e-22	62.3391591203758	10.7992153891957	281.537627028537	226.323194900032	0.487889113569142	52.51291444829
"sample_993"	1.23787112020685e-09	1.19702137324002e-06	1.28812251122999e-23	48.1271677658274	1.37690664919255e-24	81.3221778380287	2.61410160185805e-23	141.428790910226	115.857269617849	91.1112628531011	67.1533310149671
"sample_673"	1.23994472955816e-09	1.19902655348274e-06	0	0	0	0	0	601.986547025515	96.9624838374376	13.802043270361	30.2489258666864
"sample_962"	1.30395560672394e-09	1.26092507170205e-06	6.74170095876862e-22	21.4030353878851	1.31425923893692e-22	68.6791093880465	1.09109177694186e-21	241.483341808127	111.707939632102	0.494602425955652	41.2319713578845
"sample_853"	1.41694876783833e-09	1.37018945849967e-06	854.902591603775	149.702910861648	0	0	16.4409290075064	0	131.866512203775	0	52.0870563232951
"sample_113"	1.43455021834728e-09	1.38721006114182e-06	0	0	0	57.5555648689251	0	208.829969508356	107.06149328967	0	50.5529723330486
"sample_464"	1.56445011421498e-09	1.51282326044589e-06	369.116724849207	0	0	0	0	0	160.396295418085	0	41.4869797327086
"sample_867"	1.65313847907845e-09	1.59858490926886e-06	0	0	27.6008112376842	48.5427249017656	0	0	172.813981164718	0	56.0424826958318
"sample_342"	1.6667783070239e-09	1.61177462289211e-06	0	0	0	0	133.43216599309	28.7859786752949	97.0714375136396	1502.91459251185	55.7958253061281
"sample_780"	1.78204160834823e-09	1.72323423527274e-06	0	0	0	0	0	230.746116831933	164.227587254867	11.4957159636772	32.5305799495226
"sample_973"	1.80724662257262e-09	1.74760748402772e-06	0	0	0	106.872548350275	0	80.8545605741707	34.4717855542129	0	54.801105521341
"sample_408"	1.87140901754819e-09	1.8096525199691e-06	0	68.8098009437067	0	127.855347494502	19.6671707139781	0	0	0	53.6676808478131
"sample_974"	1.8751932619191e-09	1.81331188427577e-06	44.6977333052449	7.29444554630219e-23	7.46254154404407e-23	1.4924280259923e-23	5.04148810851044e-22	640.03712995516	172.178780817758	5.61199329896515e-24	47.0863559218363
"sample_98"	1.92258797339122e-09	1.85914257026931e-06	0	0	38.2900191299425	0	92.13953583471	434.114007343097	105.117086647432	0	49.3393510448179
"sample_828"	1.98938963220837e-09	1.92373977434549e-06	237.107576172781	0	0	0	0	777.698032345893	56.2015922739998	0	58.9927992073268
"sample_910"	2.18035287020927e-09	2.10840122549237e-06	108.732234069548	0	0	0	0	78.6542020057771	25.6407068275295	0	43.9728570971455
"sample_300"	2.4011744773584e-09	2.32193571960558e-06	0	0	0	0	40.9192045822823	666.699190235856	117.432276716774	10.6145103144172	47.3348181506697
"sample_332"	2.44623863845465e-09	2.36551276338564e-06	150.248786306957	0	0	58.7237385979974	0	912.083771524471	0	252.531240993658	49.4124625769169
"sample_183"	2.46352785737278e-09	2.38223143807948e-06	0	0	0	89.5814298078892	0	287.022101379719	83.6682144508584	0	73.728254361533
"sample_532"	2.49443458622643e-09	2.41211824488095e-06	596.878724613806	0	0	0	0	231.471702620043	109.45555460668	176.96567296918	50.2283451902913
"sample_489"	2.55226079634021e-09	2.46803619006098e-06	1.91608916179311e-21	223.16681236775	1.72822310435241e-20	7.10423372036937e-22	872.285778212238	211.262486474325	355.563537132359	32.6953342929359	55.0260515203921
"sample_253"	2.68017806807392e-09	2.59173219182748e-06	183.658704173111	0	0	0	48.9059127073746	169.936906984303	132.368051523539	6.20977425096837	54.9206503607038
"sample_313"	2.7018631786045e-09	2.61270169371055e-06	7.77858916761174e-23	3.9528956609783e-23	37.314978991594	7.23251982030118e-24	55.5954208399869	202.513395830783	0.0553745467601279	24.0718776659967	35.4489521248792
"sample_146"	2.70821503038727e-09	2.61884393438449e-06	114.334919725211	147.285311245959	0	42.21603087945	0	276.745096598079	61.9830354271564	0	59.4356061241449
"sample_421"	2.70964976931736e-09	2.62023132692988e-06	34.5644279617606	0	0	29.9195702374138	23.1180834516987	0	198.219968129945	31.289875560799	32.8880746583825
"sample_59"	2.76504323251522e-09	2.67379680584222e-06	0	41.1888039480473	0	0	0	481.508346415743	106.317407140426	0	70.9854424957833
"sample_928"	2.77273017508549e-09	2.68123007930766e-06	97.7675371574775	82.5152375342615	0	87.6429368681693	0	176.762982755476	231.221892215393	0	53.0894134692226
"sample_395"	2.8815354241752e-09	2.78644475517741e-06	101.097774998411	0	0	150.125962556503	0	287.392756859623	0	0	59.3835055854635
"sample_349"	3.00158635474518e-09	2.90253400503859e-06	80.3315966870014	0	0	156.056672329731	0	117.348346471866	83.2441078036533	0	57.0192767077481
"sample_904"	3.0138901615242e-09	2.91443178619391e-06	65.4661412862249	1.96096254481277e-29	2.40296377925631e-25	1.53586194028228e-25	1.13303079735719e-22	254.495585190494	405.685363325759	7.67475803397057e-29	33.3529101975223
"sample_278"	3.03898686540013e-09	2.93870029884192e-06	83.2028963436793	7.33174803194984	93.7823103099457	93.0441183522062	8.42944656192138e-22	3.03146437678909e-22	55.5683337518582	1.49304563477099e-22	62.0705932103608
"sample_233"	3.08658615014354e-09	2.9847288071888e-06	125.967964814338	42.9353303695162	0	0	15.9805270781549	153.122459410085	157.692821548373	0	47.3008967795327
"sample_891"	3.68736948262694e-09	3.56568628970025e-06	86.0309386594393	0	0	0	0	158.546469894027	592.830098940193	27.9407785785821	46.6517139277587
"sample_79"	3.68784070155281e-09	3.56614195840157e-06	55.1090464280116	58.7588081744173	0	50.8199698397535	22.0865592093362	96.1631344124795	68.4031716659403	0	53.6593102700616
"sample_738"	3.73023938166064e-09	3.60714148206584e-06	0	18.7382686555116	0	0	0	393.819774381754	107.841478957121	0	46.6004780056137
"sample_956"	4.02051696505882e-09	3.88783990521188e-06	314.653004740422	0	0	0	14.5811063623004	275.995187542396	85.9927550170851	0	53.7779463377968
"sample_78"	4.04948048413155e-09	3.9158476281552e-06	0	0	0	0	355.554804850392	526.396868138148	156.885357732674	0	47.1629692787848
"sample_831"	4.19065404235702e-09	4.05236245895923e-06	0	0	0	154.291829877131	9.68428351971641	58.3771567333637	0	0	64.6467298697888
"sample_400"	4.19519316754602e-09	4.056751793017e-06	260.505877974163	0	0	0	53.9265538450477	747.563116736779	294.085047585559	0	50.9194038584505
"sample_863"	4.44233488418957e-09	4.29573783301132e-06	0	87.897147534441	0	36.0797797020312	0	73.9205232601331	93.0483684761364	0	35.0541810272584
"sample_437"	4.89083867083168e-09	4.72944099469423e-06	79.3524685982241	0	168.03179736455	44.3777123825961	0	54.3764421782432	0	0	63.8615794763869
"sample_132"	5.01553436077259e-09	4.85002172686709e-06	47.9673222736321	0	0	0	0	67.1402193710618	37.9140049453306	0	30.9784534099754
"sample_862"	5.0313333602718e-09	4.86529935938283e-06	0	0	0	59.8730767246754	293.034405562396	324.969306753389	140.361089378786	0	42.7621215807536
"sample_475"	5.0526134611201e-09	4.88587721690314e-06	0	0	0	61.0213171442775	0	627.643104015285	70.2471749513721	29.4296791191346	55.6587247699312
"sample_127"	5.06018140927753e-09	4.89319542277137e-06	169.032866567334	43.3274294066367	0	0	0	142.848095097276	214.643610304598	0	37.1479986241558
"sample_766"	5.09575737005991e-09	4.92759737684793e-06	0	0	39.9333473477091	0	8.69148706695442	526.212242185235	0	0	33.1629234001016
"sample_425"	5.16447263077697e-09	4.99404503396133e-06	2.21351843569894e-23	8.63144464226502e-24	46.8661492988907	5.86490942025252e-21	4.28117535835809e-23	168.72303872062	238.657934091753	3.0214404737534e-24	45.7528778887366
"sample_874"	5.47246619962693e-09	5.29187481503924e-06	154.002681741152	8.10675377654949e-21	5.08116810265916e-23	80.1843511694311	3.15206894605847e-20	1356.66809595938	1.28398598588671e-22	8.75370835387408e-20	75.1448711300365
"sample_316"	5.51432783997203e-09	5.33235502125295e-06	801.351389947273	23.2698259930611	0	95.2034472910825	0	0	134.939839122752	0	69.2354976458317
"sample_724"	6.12507083619564e-09	5.92294349860119e-06	206.02522221718	529.466346209307	0	0	0	0	0	0	46.5084315735127
"sample_317"	6.19162333657417e-09	5.98729976646722e-06	80.402790780857	0	0	0	0	144.315021692228	41.8030561467233	0	40.4791313801914
"sample_885"	6.32272526458424e-09	6.11407533085296e-06	0	131.971513670418	36.0288280436323	0	20.0396793892445	0	18.9129814934414	0	40.0469974032639
"sample_277"	6.42975755967206e-09	6.21757556020288e-06	137.965042402347	0	0	0	0	109.825648589959	100.212010477168	0	56.997298530527
"sample_687"	6.56209002096867e-09	6.34554105027671e-06	0	10.69202705005	0	0	0	435.288286780863	131.89836063966	16.8626971287301	54.2586284006972
"sample_596"	6.59555137776319e-09	6.377898182297e-06	341.545378876582	0	0	0	0	235.859112910563	97.1231067018237	0	49.4724015110311
"sample_817"	6.63071371010867e-09	6.41190015767509e-06	0	0	34.774769223975	109.430742994314	2.58552012076417	152.197949263855	0	0	59.0110183970912
"sample_189"	6.71609622377184e-09	6.49446504838737e-06	40.9554810430121	47.2072178443214	48.7639781930559	34.9520457096657	1.94632257092016e-18	192.958977609955	6.76666957400976e-24	1.61084714129213e-22	43.1622995999899
"sample_142"	6.84928513839802e-09	6.62325872883088e-06	4.22044202976151e-23	8.43877773121416e-21	2.70129829957288e-21	44.2353143802285	14.7166238793833	113.679893112751	156.224659180578	0.239148075864293	53.9043613711953
"sample_422"	7.02852280687966e-09	6.79658155425263e-06	4.49834316479476e-22	1.69136557170841e-24	3.60429675220241e-27	41.5175826674136	1.39974474299505e-25	711.618570420074	200.637825453427	3.66944658702449e-22	50.2260214590863
"sample_990"	7.25331171135557e-09	7.01395242488083e-06	0	9.06525774524326	0	92.0753026344626	0	0	34.809324997133	0	44.0501146231612
"sample_515"	7.33800661244405e-09	7.09585239423339e-06	353.181331401133	105.355253421862	0	0	0	788.706713905983	171.850248774567	0	60.906452496455
"sample_949"	7.44805226446892e-09	7.20226653974144e-06	52.3296527653218	0	0	55.6946485672807	0	119.274453026447	169.535800956573	0	43.1654446843773
"sample_391"	7.60370239748824e-09	7.35278021837113e-06	0	56.1729181595215	0	0	0	0	355.891363727244	6.05013997436346	40.8855781388715
"sample_275"	7.75409012670728e-09	7.49820515252594e-06	131.676995446912	51.6111527392268	28.0718505442414	51.8846667720445	0	0	168.553887296631	20.7760385568981	59.4254086440461
"sample_524"	8.04237866017147e-09	7.77698016438581e-06	5.01219464366883e-24	1.72427779706032e-23	3.70068927765809e-24	75.1562776096828	2.09128485251991e-27	254.05155385003	117.006786220104	7.29542540286124e-25	42.7853823201835
"sample_625"	8.74104189059283e-09	8.45258750820326e-06	45.5546458871787	0	0	45.7738437453939	0	0	216.155198216635	0	46.5163121507927
"sample_948"	8.85537580424376e-09	8.56314840270371e-06	224.194487873709	0	0	0	0	851.393509371885	327.480453144908	10.0322361348274	62.89931347467
"sample_820"	9.09346973452682e-09	8.79338523328744e-06	281.982374331437	109.955806488935	0	0	0	82.6718909571358	154.170655761723	10.299652126878	35.9196203338913
"sample_773"	9.51125136420213e-09	9.19738006918346e-06	56.7980879349515	0	0	0	0	74.2963935852654	195.78414486835	7.87907375800604	46.2422998534267
"sample_781"	9.69821430050913e-09	9.37817322859232e-06	0	0	0	105.436933708908	0	94.5523197704667	82.023804744717	0	43.9869417759088
"sample_264"	1.00171615662459e-08	9.68659523455975e-06	0	121.573748282943	0	34.764968037847	0	221.142260043171	53.7639164657598	0	41.7551071702793
"sample_873"	1.06166244551539e-08	1.02662758481338e-05	0	0	45.4778209564599	0	0	264.726911348276	229.826625826793	13.7857347792023	58.1829070892689
"sample_556"	1.07489880999749e-08	1.03942714926758e-05	0	0	0	82.2078841284363	361.888996645169	49.5883075160114	115.509484484045	0	42.8053272263387
"sample_516"	1.08354583358738e-08	1.047788821079e-05	162.343211165277	6.85135782735622e-27	42.5423278426349	35.9434017557184	0.410775863263355	9.29632006706133e-38	186.232051676755	3.46099734041724e-27	68.5282316963508
"sample_911"	1.10628444361038e-08	1.06977705697124e-05	0	0	0	0	0	274.754784430804	63.8192011774801	30.2574758171859	32.1685385745304
"sample_739"	1.13043367841886e-08	1.09312936703104e-05	399.592351385035	0	0	0	13.7276809808086	414.666374738749	0	0	51.0135928954081
"sample_154"	1.22914969501737e-08	1.18858775508179e-05	0	0	74.264872897518	0	0	314.024773424677	64.9550232029839	0	53.7553304748212
