"pval"	"apval"	"X1_0.98_NA"	"X2_0.98_NA"	"X3_0.99_NA"	"X4_0.94_NA"	"X5_1.0_SBS52.0.93"	"X6_1.0_NA"	"X7_0.97_SBS46.0.9"	"X8_1.0_SBS45.0.95"	"SBS17b"
"sample_44"	0.00024623440422219	0.235646324840636	4.24757242248576e-22	28.970295655847	6.0850548891834e-22	50.3268779466884	3.49539494891395e-23	88.3872203624769	23.0689116235376	8.17552246097214e-22	15.24669441145
"sample_724"	0.000251390086228062	0.240580312520256	0	50.223599150686	0	36.6667535690645	0	136.003829964125	60.5993208309286	0	18.5064964851956
"sample_969"	0.000263189931075285	0.251872764039048	0	0	0	0	13.0485676038916	38.4059020315481	77.5740080270937	19.8288039538716	11.142718383595
"sample_486"	0.000368146203564793	0.352315916811507	66.3869138678494	0	69.8284263534621	87.2072697358933	0	68.3800360512542	0	0	32.197353991541
"sample_409"	0.000401402807680984	0.384142486950702	0	57.4412989175041	0	0	0	71.2836807165584	54.6089435986507	0	8.66607676728683
"sample_470"	0.000450841993647819	0.431455787920962	145.913749496958	0	0	0	28.371983162556	195.949194149368	162.003372154276	0	16.7617010368416
"sample_422"	0.000475315595767005	0.454877025149024	0	26.4009637040525	0	0	173.527978290749	0	82.0246179214463	0	9.0464400837525
"sample_259"	0.000495625569367554	0.474313669884749	69.5502244238769	0	2.78373787196766e-28	1.06451632160929e-27	13.2598542406813	43.2325044773241	51.4551933082379	0.00780450857140388	12.4944190413083
"sample_617"	0.000547692702122391	0.524141915931128	113.202355069222	0	0	28.0222749769092	34.7473292237414	0	301.477890302095	0	18.5501504280328
"sample_218"	0.000549093309173705	0.525482296879236	118.585564396928	62.2707419454369	0	94.8022127991028	0	228.929636113375	191.062744266604	0	35.3491004785543
"sample_967"	0.000710080877914821	0.679547400164484	3.26192023236674e-23	63.221936993871	3.66979234586427e-24	1.55209660131527e-22	28.0722616493716	187.996347393713	106.404882220924	8.98551598501035e-23	10.3045717421198
"sample_507"	0.00071740249597043	0.686554188643702	43.9857248110874	0	0	0	0	51.5496902482424	58.733479177458	0	7.73110576321228
"sample_926"	0.000718452648568244	0.68755918467981	64.9479062661454	9.16709624815933e-22	2.52536708528598e-23	32.6091083730292	6.21315172354138e-29	4.61104128082512e-30	7.6361118214305e-29	8.2352275054493e-30	10.4429853608255
"sample_690"	0.000801453124737396	0.766990640373688	146.311832908936	0	0	0	0	0	90.519472414403	0	11.1686946766606
"sample_678"	0.000848156618551065	0.811685883953369	0	0	0	0	7.08520763275405	67.3807862381936	106.835019184251	0	8.69898694480106
"sample_253"	0.000863342621040928	0.826218888336168	316.91453109011	0.0626013568520443	9.18156962522321e-24	3.63576510803209e-23	8.23217242084574e-24	313.006882133515	7.09894282978122e-24	1.69897186102801e-22	15.0159854195222
"sample_895"	0.000868405699150147	0.831064254086691	5.80051044362851e-22	1.75038644852816e-24	148.53085336799	5.87170610649711e-24	1.63445680568718e-22	3.1732327707972e-22	52.0105184906886	5.36856788794296e-24	20.4586281413215
"sample_557"	0.000922189182906612	0.882535048041627	0	0	0	39.5519442194782	0	0	91.3896761819566	32.4153162985354	11.6430633000299
"sample_228"	0.000949276118194335	0.908457245111979	3.76538467321789e-23	70.902583895009	1.61233677508969e-23	1.22748940832722e-23	6.8677270805325e-24	70.2920924565521	123.010735868184	17.0678179956374	11.7267697846171
"sample_807"	0.00095390473705978	0.912886833366209	189.958124483623	36.6166605634908	9.95799050995644e-22	1.42790569366331e-28	3.52844171956655e-29	1.04590150717833e-27	53.2669329518194	1.05319592629914e-21	11.1582820010672
"sample_273"	0.0010670137306917	1	0	0	42.9569063850407	0	0	36.6513471499858	200.482898866836	27.1769364269443	14.7319111711927
"sample_368"	0.00118999614017309	1	0	0	23.8471572086664	0	6.87935492924731	138.570213563112	238.788766451725	0	21.9145078472495
"sample_558"	0.00127628376170686	1	211.468253736305	6.44382888127176e-25	1.20987977394829e-23	3.04084899968033e-25	2.5336380813957e-23	97.5337436041999	1.18017931784043e-23	2.26895270011635e-25	6.99800265949499
"sample_861"	0.00133120149880036	1	0	0	0	38.8977563391466	0	0	305.22685229773	0	15.8753913631235
"sample_739"	0.00135867215216027	1	0	99.689281295287	0	75.6945258181405	0	298.12010120943	197.096349303441	0	22.3997423737021
"sample_30"	0.00136164224080308	1	49.8013176725761	0	0	0	0	0	62.2972286532541	0	7.90145367416979
"sample_958"	0.00137698543833583	1	286.271251791692	0	0	0	0	0	99.6114225671249	0	10.117325641183
"sample_647"	0.00139680597517369	1	319.114769058079	11.2004847448255	0	0	0	0	90.1134641062035	0	8.5712820908923
"sample_65"	0.00155938956620471	1	66.1814036548614	0	0	0	0	0	224.438750535069	0	9.37984581006989
"sample_8"	0.00160586575417696	1	0	0	0	68.5152594870106	0	373.29190612742	61.0579523947212	0	18.1348819908482
"sample_477"	0.0016066235296873	1	0	33.1842640275296	0	0	0	151.246909064924	20.8016162787993	0	7.76721062874728
"sample_941"	0.00170747407533203	1	109.403869068386	0	0	0	0	177.546695930257	318.87452603595	8.00369149748218	15.1712174679253
"sample_417"	0.001715700495847	1	0	0	0	0	0	356.298447879562	367.21047172213	0	13.4910803983081
"sample_278"	0.0017263823764361	1	0	0	0	34.4929371639993	0	0	69.115006005977	0	10.3920568300237
"sample_350"	0.00179333260972805	1	2.03594120097227e-22	81.9153581592178	21.5592299880192	2.10371467557309e-22	4.91370317598003e-23	84.9733951581594	65.2872242587557	1.61824337625054e-22	14.264792435848
"sample_5"	0.00187612910889276	1	0	0	0	27.1532981394728	0	285.836979759639	95.5020111003819	0	19.5077110005065
"sample_979"	0.00191496092768828	1	154.264287130391	0	80.3732731194462	0	0	114.120238454818	0	0	18.2422012953449
"sample_680"	0.00219144080288005	1	0	9.41326622766208e-23	1.81411063612232e-24	1.59655829346309e-26	1.55288419698065e-25	187.179849801078	192.789911878664	6.83102614160099e-25	9.03023832025841
"sample_634"	0.00237118955315248	1	33.4937685616569	0	0	0	0	56.621119248386	156.333337441237	0	7.55177474871964
"sample_622"	0.00254378513701231	1	114.193550797301	0	45.0504610114848	0	0	0	172.186885611714	31.0727737596692	17.4963288198308
"sample_27"	0.00268791482431115	1	348.474810266805	0	48.2659582723354	78.2948301459272	0	230.245461056289	129.124101980798	0	31.5948382778467
"sample_462"	0.00272391382077199	1	49.1551387534528	0	60.2834735529719	0	0	75.1288394071156	250.151634514628	0	17.280913771832
"sample_937"	0.00273479214289018	1	3.61105698084572e-23	37.6341573247941	1.86710058305593e-22	1.3439333430239e-23	4.28104501707265e-24	1.86527371614523e-23	182.445952083762	4.17307000088236	9.74682059056133
"sample_116"	0.00285091945223922	1	0	0	147.168163937913	0	0	235.787141628901	1013.24306342898	0	34.8016310042032
"sample_2"	0.00308335081421345	1	123.302955454474	0	22.6675810504422	0	0	180.577333997998	146.995273121695	0	19.4568563753914
"sample_57"	0.00326403707260648	1	0	0	41.6152184449534	0	0	77.2817581404959	105.169554274175	0	14.9334691403756
"sample_159"	0.00326616729745224	1	0	26.2839019898218	0	0	15.7128712789143	108.085755127702	135.961905895297	10.1168970753091	9.83866863295532
"sample_286"	0.00332797904352189	1	0	12.8535427645404	0	0	0	242.682863611878	263.159786217841	0	19.3038074057404
"sample_283"	0.00335075694563096	1	97.6893255759792	1.11603811592685e-22	5.33519025846286e-23	1.38011625630871e-23	3.41060413303593e-23	71.5149259679844	78.8038209560384	3.10478785733934e-22	7.99192749999794
"sample_928"	0.00362272659336377	1	79.1424827282493	0	0	81.180625113635	0	0	119.037883884262	0	18.6390082738539
"sample_207"	0.00373172501455016	1	81.8556001284165	42.0366114624253	21.3959005682408	0	0	115.229694601189	36.5375801556392	0	11.9446130840894
"sample_888"	0.00398170992955986	1	231.660326426308	0	0	0	0	382.895432024141	72.4105708170256	0	15.0336707325255
"sample_226"	0.0040847754100832	1	0	0	0	0	0	0	41.7337147541548	0	4.2662852458452
"sample_587"	0.0043898224318502	1	41.0642428954878	0	0	0	0	101.201283050999	94.9586683439468	23.4041165088724	10.371689200694
"sample_764"	0.00463415244607249	1	285.381906870928	0	0	39.7015259298484	0	104.80145539976	0	31.1959649162785	11.9191468831846
"sample_630"	0.00479965580978843	1	4.26384084782523e-22	8.49043022397183e-27	30.5998426779972	2.73702245140068e-24	37.4016063010593	83.2021959296952	69.1544332352663	19.7223445196416	9.91957733634045
"sample_685"	0.00484241775830088	1	0	18.3723937037787	0	0	0	292.719638393415	672.968194429935	0	16.9397734728717
"sample_753"	0.0054736899305925	1	219.797384823758	50.9571728392918	25.5630893205308	37.046764206154	2.92090530001253e-22	190.830745020513	74.2053562680523	8.35760893237717	17.2418785893228
"sample_986"	0.00557078381513596	1	253.947472278775	79.8200022971467	0	0	0	540.507367393548	0	33.9137288434658	17.8114291870642
"sample_13"	0.00565182156026092	1	95.5811706564433	43.4792281375461	1.05939806125045e-23	42.553074809634	2.02699782114675e-20	87.9463349587364	122.448841575224	4.79267936780691e-23	11.9913498624164
"sample_378"	0.00638531815760527	1	88.5295580867642	3.4062258506579e-25	2.63136794117598e-25	48.0339410822531	1.15235100114759e-24	172.59640699388	56.4702796124226	7.02499435153202e-24	14.3698142246798
"sample_331"	0.00640892862546358	1	0	34.3362535000733	0	0	12.1872117506536	144.34882785903	47.3066050644059	0	10.8211018258374
"sample_747"	0.00646320597452057	1	86.6277384173464	0	0	0	0	61.2550375094083	138.070624513892	0	11.0465995593537
"sample_640"	0.0067308579293425	1	0	0	0	0	67.4463750524687	127.037367110719	230.629722364313	0	12.8865354724989
"sample_224"	0.00673839053380615	1	87.0017907805454	94.1017126127101	0	0	0	0	91.4640509069677	5.41618564034886	11.0162600594279
"sample_659"	0.00678622999121181	1	175.731896287766	125.625491928236	0	0	0	0	23.7148474480987	0	13.9277643358986
"sample_269"	0.00680499518999392	1	0	23.0840534390184	0	71.9017393842215	0	335.817370217366	95.107276131758	0	17.0895608276365
"sample_464"	0.00695031226397484	1	0	20.1497087501093	0	0	46.7379471412311	126.981938158665	251.029974419554	0	11.1004315304408
"sample_994"	0.00720738643801625	1	2.37259891647989e-27	47.8178505310215	1.23728309127705e-17	7.91663148118477e-28	1.58972105402501e-16	184.165306259838	84.3780844524923	6.76543877345639	9.87331998319137
"sample_338"	0.00750731784913883	1	0	22.1167573999097	0	78.968668645319	0	119.057757974411	0	0	11.8568159803599
"sample_584"	0.00756444849683522	1	307.437428825673	1.37505171343079e-21	3.17803131294765e-22	41.5090652860652	10.1211154536451	184.274208728618	151.332602452741	11.2274297422	15.0981495110584
"sample_586"	0.00799615537958641	1	0	405.789564185384	0	0	33.1707867247686	754.701854183002	0	0	23.3377949068455
"sample_537"	0.00809166365195501	1	921.20666979628	44.6234183097968	0	0	9.07406064169233	0	199.99114749775	0	25.104703754481
"sample_983"	0.0082181422725128	1	90.9286583902745	0	0	54.8568746257684	0	102.556509559386	374.636427121892	261.822494321709	17.1990359809697
"sample_86"	0.00823666086992327	1	0	0	0	0	0	51.6775121088159	93.6261723120607	0	10.6963155791234
"sample_454"	0.00827632459976978	1	0	26.8734253992969	0	28.7726414024412	0	51.4762341900619	86.9839765359999	0	9.89372247220015
"sample_433"	0.00833870886663299	1	0	0	0	0	0	69.2342083425374	124.987331291945	0	6.77846036551735
"sample_90"	0.00881101536296367	1	0	53.2609096592116	43.4793123176438	0	0	200.10784201789	116.109739636613	0	16.042196368642
"sample_598"	0.00920199482316436	1	256.266329847982	4.03063176984647e-20	4.4428195162268e-19	163.177211579021	33.0473338957296	600.963120869596	235.573335672625	14.174818278955	22.7978498560903
"sample_216"	0.00958838396964131	1	160.971434808041	0	0	0	0	497.007872885224	90.6357305329751	15.9019316953052	9.48303007845427
"sample_950"	0.00964348569671353	1	639.236646800094	56.3727261972262	33.8537723576994	0	0	0	0	0	14.5368546449804
"sample_568"	0.00988588759336937	1	165.02323274699	0	0	0	0	0	106.407731287418	39.9937766214195	17.5752593441723
"sample_461"	0.00999628611759322	1	1.0023145022877e-21	1.79109828111427e-22	1.9221461647849e-22	1.8322094873926e-22	3.96109781819784e-22	85.0035062070439	437.681510393549	5.9073832359864e-22	11.3149833994071
"sample_250"	0.0101933059394509	1	83.888555448585	57.9637787071617	44.8049993171699	8.74821177606023e-21	2.14047430268604e-20	189.652039372204	296.59884758204	5.58519974236812e-23	16.0917795728397
"sample_875"	0.0103542523251483	1	69.5810620480079	0	0	48.4081677704837	0	0	57.9919918047228	0	11.0187783767856
"sample_911"	0.0103551367154967	1	1.11233808931608e-22	1.33874521409285e-21	1.36942940391278e-23	38.2658125064233	8.51287085111035	53.1818907258066	18.2152709364301	1.12632566001218e-23	8.82415498022962
"sample_867"	0.0108109842903553	1	43.540901843122	149.593341788031	0	101.257257108632	0	0	49.7968959363788	0	15.8116033238366
"sample_553"	0.0108320967789191	1	0	0	0	0	0	415.794067715047	460.451509972226	0	10.7544223127268
"sample_284"	0.0113504109332829	1	0	47.6778348495897	0	0	0	48.0027295388021	52.3682463671384	0	9.95118924446983
"sample_407"	0.0114087247580652	1	267.116261806437	142.781198827814	0	0	0	307.73408855701	98.6930805737707	43.2913778848417	14.3839923501269
"sample_787"	0.0117763923509777	1	114.353676502686	0	78.7950249972983	0	0	0	83.0470017347458	0	11.8042967652703
"sample_170"	0.0118064203966815	1	257.144924109405	3.40132757107903e-20	1.9402170090353e-22	9.26574484738487e-24	3.86090386433496e-20	132.02861228202	88.1392025405744	2.24127940296539e-20	6.687261068001
"sample_473"	0.0119896496282486	1	4.11965963757966e-22	3.10286139997808e-27	31.8810750769089	8.3013119387009e-26	1.30636750954133e-25	1.46257182989364e-21	23.1992032660528	6.40263363931735e-26	9.91972165703826
"sample_616"	0.0119916265996966	1	265.672576394421	0	0	0	0	0	243.982487996008	7.54704636627224	10.7978892432989
"sample_576"	0.0120568049232099	1	68.69095485591	0	88.3813139225105	72.8496356750047	0	0	0	27.6745439127211	21.4035516338537
"sample_693"	0.0121430330767383	1	78.846881958216	85.1557809409856	0	0	12.8784999978185	100.536703589078	207.070824025441	32.1003222834418	14.4109872050192
"sample_32"	0.0122849624998375	1	160.10451705069	0	0	0	11.5794801722721	159.6084698935	166.674407303672	0	8.03312557986577
"sample_219"	0.0123179885414297	1	368.55181093263	0	36.5480344811353	0	4.71513949831224	0	330.080936313141	10.8048208761473	14.2992578986341
"sample_562"	0.0123345486530108	1	6.83056722275757e-27	270.141991771536	3.71331889110799e-23	1.12971434345791e-21	1.17878352225611e-28	144.075644271485	53.2623317964529	0.21697276939236	11.303059391134
"sample_626"	0.0123549590980358	1	284.268604667524	0	0	218.707588585641	0	0	0	0	19.0238067468356
"sample_595"	0.012382214875103	1	33.6158251740519	0	0	0	0	111.363076066794	113.262506146472	16.1913144882324	7.56727812445026
"sample_865"	0.0124223985603087	1	294.829557031139	42.5106767816846	1.06067924194882e-22	6.61738561419178e-22	1.79226185859821e-22	273.569415640403	69.5275992215231	1.03904704069723e-21	7.56275132525021
"sample_517"	0.012546169511174	1	69.9450876565393	27.9674529883225	0	0	0	188.764287948529	202.167763724235	14.8702866127404	11.2851210696341
"sample_43"	0.0129216505319899	1	0	0	0	0	0	83.2919559080591	58.6210866170797	0	8.08695747486121
"sample_564"	0.0140281241752992	1	0	68.5217131605546	0	0	51.0125117912792	136.003798296215	0	0	6.46197675195115
"sample_400"	0.0140920730411553	1	3.80156076698364e-23	15.9627876752981	8.34404340096037e-24	5.7919639427959e-23	3.78165702842206e-23	133.194903965836	106.667826225977	44.2478107368183	5.92667139607005
"sample_375"	0.0149054680774865	1	0	0	0	34.9285245488079	19.7191594183261	76.6885346529943	0	0	7.66378137987167
"sample_773"	0.0151995832535173	1	167.036077098294	0	41.4785051230071	0	0	73.3247089475542	258.128415390034	159.481241307861	12.5510521332499
"sample_661"	0.0152956632855363	1	495.382227761289	0	0	0	0	267.288897190714	359.79400713256	0	15.5348679154379
"sample_38"	0.0153225475132448	1	1.54959126663866e-27	3.20391960054746e-24	0	1.97162425623945e-28	1.77202806177777e-28	63.3667166252132	96.6225250257138	1.01452454160523e-28	5.01075834907304
"sample_808"	0.0157285975200313	1	108.194581682586	0	0	0	0	171.375472068609	51.8013180715612	0	11.6286281772437
"sample_142"	0.0159352066037712	1	0	20.8353083973072	39.2735069486682	0	5.58000778287107	0	125.832473259742	0	10.4787036114111
"sample_914"	0.0159826612913769	1	94.8313894444694	105.016334907612	0	604.460968714493	23.5566487031179	0	387.282525981644	22.5188964763258	85.333235772338
"sample_744"	0.0160615453071435	1	207.240846508662	0	0	0	0	0	182.504158339805	0	7.25499515153342
"sample_341"	0.0162889989229482	1	0	0	0	64.9740354421196	17.4887030589945	475.14240737566	94.5560760545119	0	15.8387780687146
"sample_359"	0.0164476716635306	1	407.546025459675	28.4124225332093	33.9841268220506	0	0	255.440901481101	112.204069630256	82.4269945066323	16.9854595670754
"sample_94"	0.0168419872297716	1	13.6699341776499	0	0	211.125420405448	0	0	60.1783986724055	0	15.0262467444964
"sample_936"	0.0173676428648377	1	25.9458201788238	1.04771591488653e-24	1.26231420381419e-25	3.95358555034208e-25	7.95723480889808e-26	104.363356772326	108.544086925405	5.5629555659835e-22	6.14673612344448
"sample_973"	0.0176667099915851	1	159.622803871368	0	0	0	0	0	414.148580364551	5.50268434616889	7.72593141791173
"sample_293"	0.0178033392923128	1	0	0	32.2309921854071	0	66.0468632916146	55.8737509147593	0	0	5.84839360821899
"sample_51"	0.0179318154801274	1	376.036180627075	0	0	0	0	509.667542953256	104.542952658149	22.6389144859096	13.1144092756099
"sample_205"	0.0181901004985398	1	26.6771880990263	139.33943260188	27.6753757378221	0	0	0	158.826289216949	0	15.481714344322
"sample_645"	0.0181987213242636	1	0	0	0	67.0988470962121	0	392.755817974651	161.244491803243	0	12.9008431258943
"sample_851"	0.0183497163096275	1	2.84388805494102e-28	3.5366998042472e-27	63.4731660632488	3.38061971388415e-29	7.05720657273108e-29	135.944065299096	2.31967048108233e-41	1.24931891932508e-27	8.58276863765479
"sample_793"	0.018740986101275	1	98.9380909729518	0.0613940379798612	53.4719136097831	1.15513467117424e-38	2.1227570326915e-23	117.165072323496	467.060801630953	8.18725792099948e-22	14.3027274248368
"sample_314"	0.0189585793949131	1	0	0	18.5364252326424	54.5923996379964	0	335.431852735486	0	0	15.4393223938749
"sample_765"	0.0197723759499512	1	248.979296450547	0	0	0	0	0	45.4184595731918	0	7.60224397626098
"sample_439"	0.0201409193526727	1	0	0	0	0	94.9327093256293	362.940149992	60.480908752501	0	9.64623192986987
"sample_351"	0.0203233990101306	1	106.017423599142	0	0	0	0	575.183768117102	64.3043762331111	0	8.49443205064489
"sample_668"	0.0204834696943705	1	64.1509492688533	0	0	69.2748013319276	9.64565743841229	252.679055630534	105.19091419691	12.3109301536326	15.7476919797305
"sample_72"	0.0208713788287695	1	0	0	0	39.6418650752827	0	42.212118419499	0	0	9.14601650521833
"sample_560"	0.0220464991715407	1	0	34.8218657595257	0	0	0	85.3950836052322	23.4228411870437	7.64558250613881	7.71462694205969
"sample_4"	0.0220593832126343	1	991.282053886203	0	0	0	0	0	66.536103835212	0	12.1818422785846
"sample_761"	0.0222294156653942	1	0	162.363119241784	0	0	0	0	120.704629307416	11.3229988985993	8.60925255220108
"sample_272"	0.0223720975662683	1	214.882174888857	0	0	0	0	109.247705562323	0	0	8.8701195488195
"sample_718"	0.0225807947603845	1	54.615820225415	2.70928706642798e-23	1.09317739322976e-22	30.3672134553673	2.0736249060486e-24	146.197144285277	2.89931660771482e-22	111.388991482654	7.4308305512865
"sample_674"	0.0228815449986715	1	91.2732804342734	32.8831654875502	0	94.4670200461181	0	0	0	0	12.3765340320583
"sample_78"	0.0229353341763299	1	0	0	0	24.9297710419611	0	418.719973336082	49.5477006448141	0	9.80255497714307
"sample_188"	0.0232451052882588	1	0	3.20530823944636	35.4900071754271	0	0	376.209624632696	0	0	15.0950599524308
"sample_594"	0.0242359140764769	1	55.8973291237426	49.2454086565887	26.7210353350987	192.469481752179	5.47246401724011e-23	72.108294832478	99.5906063519018	3.20479580984036e-22	23.9678439480116
"sample_484"	0.0244857137127692	1	304.243134691409	0	0	0	0	111.775764377323	160.563736713868	0	9.4173642174006
"sample_632"	0.0249947663146855	1	0	42.4543830163723	0	0	0	126.828470232114	33.9150967880639	0	6.80204996344961
"sample_652"	0.0251194811088876	1	2.3354300170098e-24	6.18406032842931e-21	0.340354362231934	2.38005030813299e-21	205.837761149295	157.087874592709	225.679511904514	0.286920442908475	8.76757754834126
"sample_592"	0.0251757818148532	1	73.5934737353019	0	0	0	0	84.259457807663	96.1637144641463	0	9.98335399288876
"sample_122"	0.0252303096154263	1	0	0	0	0	17.9279420994559	0	63.897512600269	0	12.1745453002751
"sample_711"	0.0252611187575903	1	0	191.242306485093	24.7730182187305	0	0	282.983001549368	185.801544790042	0	15.2001289567659
"sample_391"	0.0257135436878751	1	129.651050382062	0	0	0	0	459.826883892673	59.1628870032761	0	9.3591787219894
"sample_457"	0.0262157307021032	1	0	0	0	24.6748370584981	0	136.625122548274	21.7786406628959	22.9001519616354	7.02124776869669
"sample_406"	0.0262433265077271	1	0	0	0	173.421784281589	0	214.794066052852	110.632128736799	0	16.1520209287597
"sample_930"	0.0264827042308068	1	0	0	0	0	0	0	110.528917038716	46.1097492486524	6.36133371263191
"sample_29"	0.0264907060112449	1	0	0	0	64.8841157803821	0	33.4962806359859	117.677752880908	0	22.9418507027237
"sample_214"	0.0267485198459888	1	0	0	0	0	0	218.872901151945	72.0304414317612	0	8.09665741629431
"sample_98"	0.0268583941593412	1	67.5242431207698	5.37615008853575e-23	3.9718242645692e-24	0	9.74469480670721	157.347235031804	155.861921091389	63.0640247381103	8.45788121121917
"sample_731"	0.027048986817863	1	0	18.4483821802911	42.7673667209309	208.486189114089	0	0	40.7511369498749	0	21.546925034814
"sample_448"	0.0272909129661522	1	250.394956415232	0	0	23.9030897576664	0	0	126.830705203823	15.0737895695239	9.79745905375469
"sample_322"	0.027300663404327	1	96.2972810696552	0	0	0	18.3318619456989	430.705763565296	319.274375353102	0	13.3907180662486
"sample_898"	0.0279555656915986	1	1.67461696667655e-22	1.05998163514496e-21	28.2925779494881	49.5486466548222	6.84878942332685	29.0085233106017	73.5215637571108	11.7021922372707	10.0777066673797
"sample_344"	0.0280396556445812	1	0	0	0	64.2553575978488	24.8564662030377	327.615512543165	0	0	10.2726636559485
"sample_953"	0.0282533465143976	1	0	0	45.6507676791619	0	0	0	37.5971400578802	13.3274325178977	7.42465974506023
"sample_280"	0.0289102005767662	1	65.7057990153927	0	13.53527635449	0	0	0	144.707052302363	0	7.05187232775468
"sample_120"	0.0292006984565263	1	0	0	41.5605594338847	0	0	1734.52006064932	130.475818129204	0	19.4435617875898
"sample_190"	0.0293663889168563	1	243.332998415736	0	45.3671889538304	0	0	118.611789853816	77.2200172040243	0	9.46800557259355
"sample_456"	0.0297336049182326	1	59.2816034290595	0	0	64.8232619768029	9.98285882445256	209.580467726963	0	0	9.33180804272245
"sample_249"	0.029767385576367	1	0	13.6926672223123	0	0	0	166.226360395331	64.1463396803742	65.7979567082756	5.13667599370685
"sample_528"	0.0297914559866158	1	39.5201681629114	0	62.5913261373573	0	7.1058481936568	88.9819324835809	97.8843140045242	0	12.9164110179694
"sample_510"	0.0304735045029297	1	173.311267009335	2.67435581789099e-25	2.95420527032748e-23	1.0927450903873e-23	2.03005496732387e-23	337.944946588846	58.6478132006324	6.83136707323942	6.26460612794727
"sample_491"	0.0304780573393576	1	0	105.731886565757	0	53.4784011164595	91.758177760883	119.526105076103	211.94889144264	0	9.55653803815767
"sample_68"	0.030632784786532	1	156.528825028642	62.7168803399878	0	65.9063901961385	0	0	307.922885336662	53.1799296065981	18.7450894919713
"sample_316"	0.0307164624825886	1	0	0	0	0	0	264.25081675705	236.780553954029	7.8061846724974	10.1624446164233
"sample_993"	0.031132306117176	1	509.848519500421	118.305788047491	1.34810155972609e-19	70.2691495259112	1.14633910166323e-19	1651.97973878823	75.4605584585647	13.0139168468013	17.122328832582
"sample_496"	0.0316994683806497	1	162.010988526796	26.0003641910233	0	43.0097740237269	0	197.814898976624	149.147306049901	19.2070604393131	14.8096077926152
"sample_656"	0.0324112960062365	1	554.505648899967	0	117.820605384667	0	0	133.918452118917	42.4999175521995	0	14.2553760442492
"sample_874"	0.0324747808611835	1	0	30.2265373623625	0	0	0	69.9101876028253	102.453425456323	0	8.40984957848953
"sample_766"	0.0325454936763982	1	0	0	0	0	8.20837467716874	254.547153028971	84.1103271993168	0	9.13414509454307
"sample_657"	0.0332785658418021	1	22.0388276342684	88.5016986573629	4.9174779926917e-23	1.69127636351649e-22	1.4286456205839e-22	6.22479199282685e-23	65.9127774034876	25.2167514063516	5.32994489852948
"sample_704"	0.0340385945142222	1	402.22805513424	0	0	0	0	0	86.4647009234719	0	7.30724394228848
"sample_266"	0.0343887558407725	1	114.986198468299	37.7072783465016	0	0	0	434.410527430106	231.874968475077	0	11.0210272800162
