"pval"	"apval"	"X1_0.98_NA"	"X2_0.98_NA"	"X3_0.99_NA"	"X4_0.94_NA"	"X5_1.0_SBS52.0.93"	"X6_1.0_NA"	"X7_0.97_SBS46.0.9"	"X8_1.0_SBS45.0.95"	"SBS35"
"sample_199"	7.29805229001601e-10	7.10830293047559e-07	0	0	23.4533183776111	0	0	124.105085575499	205.732725735654	0	62.7088703112355
"sample_597"	8.01903825224232e-10	7.81054325768402e-07	0	0	0	0	0	141.35281831124	78.5566859798354	0	62.0904957089245
"sample_457"	8.88296061820411e-10	8.6520036421308e-07	0	0	0	0	23.2544080152933	0	61.0433542089924	0	49.7022377757143
"sample_360"	1.18596660122206e-09	1.15513146959029e-06	45.1886101821349	52.5756630893221	0	0	0	0	46.8396514967565	14.9048137876693	72.4912614441172
"sample_845"	1.35335867926864e-09	1.31817135360766e-06	82.9121305807829	0	41.0226467994081	0	0	0	0	18.4724704581885	62.5927521616205
"sample_671"	1.39986520273213e-09	1.36346870746109e-06	0	42.6064861856756	0	0	0	0	0	0	40.3935138143244
"sample_26"	1.59444292922774e-09	1.55298741306782e-06	93.051607136265	0	0	0	0	0	64.0387351645177	0	58.9096576992173
"sample_228"	2.08338195855671e-09	2.02921402763424e-06	44.1384285041386	0	128.710655466092	0	9.35534438671555	0	0	0	64.7955716430539
"sample_614"	3.18298045048253e-09	3.10022295876998e-06	0	0	0	0	0	0	110.051841796927	0	51.9481582030727
"sample_983"	3.99616340777982e-09	3.89226315917755e-06	41.0468513655456	0	0	91.2850343031172	0	68.5053266402997	0	0	78.1627876910375
"sample_114"	5.18531479567124e-09	5.05049661098379e-06	0	0	63.7176350532271	0	0	71.0953405474858	182.460899646219	0	86.7261247530677
"sample_163"	1.04783898750078e-08	1.02059517382576e-05	0	0	24.6254735378424	0	0	384.224922329438	59.9296311708368	0	87.219972961883
"sample_700"	1.07077002360692e-08	1.04293000299314e-05	0	0	15.4628739773214	0	0	0	60.6155595224481	0	47.9215665002305
"sample_336"	1.20047639391336e-08	1.16926400767161e-05	0	0	0	0	0	0	236.468872196667	11.8556686111986	61.6754591921346
"sample_742"	1.26613443490679e-08	1.23321493959922e-05	88.6516146648454	0	228.004905682058	0	0	124.375246841859	182.653828940128	0	67.3144038711098
"sample_54"	1.60345487498566e-08	1.56176504823604e-05	0	0	0	0	0	165.936802747833	121.693208442417	14.8531149920871	80.5168738176634
"sample_703"	1.62711619818068e-08	1.58481117702799e-05	0	0	57.5920249322119	0	0	83.169246786193	34.6909743407201	0	59.547753940875
"sample_914"	2.21340196153666e-08	2.15585351053671e-05	0	0	0	0	8.94472544122204	42.4123721210373	23.1652312815415	0	43.4776711561992
"sample_176"	2.36687585893311e-08	2.30533708660085e-05	4.2754412824328e-22	1.05698110146877e-28	54.7781685577013	234.679409499038	1.70763983003275e-19	4.85098178287375e-25	96.9183220099118	2.39050311295674e-21	61.6240999333493
"sample_359"	2.62334672046293e-08	2.55513970573089e-05	0	0	0	0	0	60.2671473976733	127.432490208059	0	64.3003623942681
"sample_482"	2.73670421920372e-08	2.66554990950442e-05	65.1974343402935	0	22.2265370116709	0	0	98.894859855013	46.2858248709112	0	64.3953439221114
"sample_251"	3.60441871570539e-08	3.51070382909705e-05	0	0	0	0	139.619133072912	0	226.597791013324	0	82.7830759137636
"sample_848"	3.91177770964062e-08	3.81007148918996e-05	0	0	0	0	0	427.59767532033	131.436876070655	0	69.9654486090145
"sample_517"	4.02096986134332e-08	3.91642464494839e-05	0	0	27.9681643808324	0	0	25.2793334784611	106.166512604725	0	54.5859895359815
"sample_68"	4.10388593693739e-08	3.99718490257702e-05	0	0	0	0	0	89.1489381580697	280.629176197178	0	56.2218856447526
"sample_484"	4.68769048252971e-08	4.56581052998394e-05	0	0	98.7844955932586	40.176317122456	0	0	147.007450274612	0	64.0317370096732
"sample_369"	8.87315466271474e-08	8.64245264148416e-05	0	0	0	0	0	142.881066035206	234.281960673395	0	87.8369732913991
"sample_453"	9.0268348368755e-08	8.79213713111673e-05	0	0	0	0	0	406.785298799954	0	0	76.2147012000464
"sample_799"	9.28546258461708e-08	9.04404055741704e-05	0	0	0	162.246885536778	0	0	0	0	55.7531144632218
"sample_751"	1.00815002505955e-07	9.81938124407998e-05	0	0	43.0093518428827	0	0	0	280.465823483328	0	53.524824673789
"sample_698"	1.14058176514427e-07	0.000111092663925052	9.63001821961892e-21	7.85959929665947e-21	23.9473113610859	29.006633569032	1.25083009161606e-22	344.292623324416	125.255649972091	4.78944020328797e-21	67.4977817733747
"sample_458"	1.16644330665741e-07	0.000113611578068432	0	0	0	128.247979261751	0	0	98.1625704602185	0	66.5894502780304
"sample_960"	1.19181108312906e-07	0.000116082399496771	0	0	320.818572315573	0	0	0	118.02100919846	0	48.1604184859673
"sample_312"	1.39116964705121e-07	0.000135499923622788	44.7806913728309	1.17746193721171e-23	29.662151361102	65.5277785915337	1.43082021593273e-24	1.91479492947226e-23	55.831805311816	7.35005842212099e-24	47.1975733627173
"sample_644"	1.39694947369733e-07	0.00013606287873812	111.891192462391	0	0	0	0	117.429943978497	91.3423228820353	0	84.3365406770772
"sample_514"	1.53741570510536e-07	0.000149744289677262	52.8108662168532	0	65.6100073813779	136.578546019435	0	0	85.5535016494711	0	92.4470787328624
"sample_406"	1.55841372431387e-07	0.000151789496748171	0	0	0	56.5522411558104	0	97.204358387042	0	0	56.2434004571475
"sample_933"	1.63501989796316e-07	0.000159250938061612	0	0	64.9923346890343	0	24.6460923252282	0	118.152398084002	0	66.2091749017355
"sample_523"	1.66986983534715e-07	0.000162645321962812	52.6463153257272	2.85905987033101e-22	0.0431726871548848	1.50179596408363e-22	2.12202659331228e-22	69.9291112531993	192.794137796232	0.0275280156905938	57.5597349219961
"sample_219"	1.77679764345714e-07	0.000173060090472725	97.7194295371963	68.398974174561	0	0	0	195.257746919991	0	0	87.6238493682514
"sample_362"	1.86481625852298e-07	0.000181633103580138	0	0	0	0	8.71895567814098	0	476.832338641772	0	69.4487056800871
"sample_784"	1.87394708054967e-07	0.000182522445645538	0	0	0	0	0	168.148865881862	66.553153296801	16.1037706498913	54.1942101714458
"sample_602"	1.92273069759532e-07	0.000187273969945785	0	0	47.5256303497625	58.523942734421	0	269.533453754592	63.2259911282653	0	75.1909820329587
"sample_334"	1.92310542232914e-07	0.000187310468134858	48.8738550904953	0	0	0	0	0	152.934725634279	11.7941761676391	49.3972431075866
"sample_329"	2.22007358329909e-07	0.000216235167013331	0	0	27.2332268800438	0	32.5034952903767	60.425666288448	146.157450414748	0	75.6801611263835
"sample_117"	2.55413249893679e-07	0.000248772505396443	0	45.5788988119108	0	36.6522687214983	0	170.233448578101	212.032863133454	0	77.5025207550362
"sample_945"	2.81427320085433e-07	0.000274110209763212	87.5576061464857	0	121.962074596715	0	0	167.702662619863	115.191654840899	0	101.586001796037
"sample_20"	2.93406677183558e-07	0.000285778103576785	0	0	0	0	0	83.6455211660649	188.984769825944	60.1564978420818	85.2132111659092
"sample_824"	3.14346569788238e-07	0.000306173558973744	0	63.7920528122951	29.7616738801013	0	0	0	122.318640900452	0	60.1276324071512
"sample_793"	3.14867389154797e-07	0.000306680837036772	0	0	63.1485523733263	55.1999191134025	0	415.445627837962	0	0	72.2059006753091
"sample_916"	3.81545061753839e-07	0.000371624890148239	0	0	28.691986418029	0	0	627.77758828542	108.25642028914	148.44900118689	68.8250038205204
"sample_909"	3.9341762704534e-07	0.000383188768742161	61.7051725947761	64.0590262243016	0	0	0	0	91.1732494704392	0	77.062551710483
"sample_291"	4.13554420843258e-07	0.000402802005901333	0	0	0	32.0091331354125	0	85.8005891599561	36.5707246588667	0	54.6195530457647
"sample_530"	4.66470187841312e-07	0.000454341962957438	0	61.9039389308912	0	0	7.04604843342278	39.0098078022753	93.5947570277211	0	53.4454478056896
"sample_202"	5.027111338842e-07	0.000489640644403211	0	172.97588242652	0	66.6519739028997	12.9605929911758	0	173.456542486153	0	78.9550081932516
"sample_28"	5.84031358609667e-07	0.000568846543285816	69.3496899657256	0	113.209799106138	0	0	0	193.092385588988	0	62.3481253391486
"sample_892"	6.7008315528186e-07	0.000652660993244532	0	0	0	0	16.5599714157219	112.23583385188	0	35.4907153966109	38.7134793357868
"sample_868"	7.12544271074147e-07	0.000694018120026219	0	0	13.8705179745817	49.9343874587485	0	72.6243800630201	0	127.363291848249	49.2074226554004
"sample_546"	8.77762964419852e-07	0.000854941127344936	292.150331405338	0	13.0076646266519	76.7720796213759	0	0	326.831897168564	0	120.238027178071
"sample_820"	9.41388011893929e-07	0.000916911923584687	51.5536093894373	0	34.5233756083523	0	0	36.7903218931929	53.0765395457088	0	53.0561535633086
"sample_504"	9.43654318946356e-07	0.000919119306653751	136.072261319855	0	107.300637985494	0	0	416.917956571937	0	0	76.7091441227135
"sample_522"	9.50321430561985e-07	0.000925613073367373	86.7454011377922	1.34205374550528e-24	5.21167555924475e-24	18.8255520874379	2.4170239551859e-23	1.35422846523162e-22	61.8212129021267	38.4426125756815	47.1652212969617
"sample_774"	9.56084995555615e-07	0.000931226785671169	44.3939718290521	2.30541109331121e-21	2.66348914581655e-22	3.70041625870397e-23	6.40662534804869e-22	96.7048492716548	3.25526012704117e-22	1.24565239425087e-22	40.9011788992931
"sample_610"	9.72223335530949e-07	0.000946945528807144	0	0	0	49.9340131311644	12.9829332072872	117.739820440686	69.3410656435418	72.6717745766871	66.3303930006337
"sample_829"	9.94117670495036e-07	0.000968270611062166	0	0	0	0	3.67481122649956	40.9531161290094	91.2410922800078	0	44.1309803644832
"sample_699"	1.05425465806411e-06	0.00102684403695444	33.9263295304174	0	0	0	0	0	82.7283683950068	24.3565208897196	42.9887811848562
"sample_339"	1.12498546073196e-06	0.00109573583875293	0	0	0	0	0	34.0808389479758	135.903693219942	0	55.0154678320818
"sample_323"	1.17105358239568e-06	0.00114060618925339	87.0099289778648	8.47628965670353e-21	102.525854122719	227.045692886464	1.25792794608119e-23	1.3175143134398e-24	87.4526981078393	2.55793027900272e-24	77.9658259051131
"sample_815"	1.18004586815542e-06	0.00114936467558338	0	0	0	0	0	0	301.611600044269	25.0697890267176	57.3186109290136
"sample_408"	1.3087787867989e-06	0.00127475053834213	96.7006751290726	114.390981332643	52.9857534040758	0	0	0	112.90745162649	0	71.0151385077184
"sample_342"	1.32124035346785e-06	0.00128688810427768	55.9744489586178	0	47.4122963423968	74.5745533404825	0	61.5764298690933	117.784308975117	0	84.6779625142922
"sample_248"	1.33508115269186e-06	0.00130036904272188	0	0	23.9749266320323	0	0	27.3600731908482	288.317787121761	0	58.3472130553584
"sample_420"	1.40423580523385e-06	0.00136772567429777	0	0	0	55.2216908604508	0	193.837546319844	192.472732919644	0	75.4680299000606
"sample_124"	1.44592733393003e-06	0.00140833322324785	0	0	0	0	0	108.542540912897	85.4315732585463	47.8240870431461	42.2017987854108
"sample_137"	1.66524574654886e-06	0.00162194935713859	155.430908949767	0	29.2793493538895	0	0	177.507480172288	30.6949834387687	0	57.0872780852863
"sample_132"	1.7298210517613e-06	0.00168484570441551	107.895619301675	1.17769079167121e-30	6.1864269964751e-22	4.84560651696935e-29	2.14616318132581e-27	4.08017419335139e-29	70.741784884718	133.785708077208	47.5768877363996
"sample_104"	1.88313802785129e-06	0.00183417643912716	0	0	10.7612240708693	0	0	96.7912429302752	51.5866387640448	0	53.8608942348108
"sample_609"	1.89262152583447e-06	0.00184341336616278	62.0410282545865	0	0	67.2891062778965	0	50.5834880315636	0	0	67.0863774359534
"sample_567"	1.96108809466836e-06	0.00191009980420698	28.2337312851488	0	0	0	0	34.1919070797228	103.844022741739	0	46.730338893389
"sample_893"	2.03748913324841e-06	0.00198451441578395	0	36.8884488587272	0	0	0	0	159.518136791511	13.7314246847788	60.8619896649826
"sample_265"	2.04127581230867e-06	0.00198820264118864	105.673857506242	0	0	0	0	47.7350413483996	0	0	46.5911011453584
"sample_489"	2.32274496412763e-06	0.00226235359506031	0	0	0	34.1557923348329	0	0	253.939400574691	22.9945852463778	52.9102218440978
"sample_847"	2.33839612905972e-06	0.00227759782970416	0	89.6117736623514	0	0	0	165.490438251879	107.358120042053	0	48.5396680437169
"sample_361"	2.35840882432632e-06	0.00229709019489384	0	0	55.9143177451825	0	35.2102938596048	242.455721354368	162.928904061185	0	87.4907629796592
"sample_854"	2.42266790425814e-06	0.00235967853874743	1.62769723912317e-26	1.11114544443983e-20	61.2843692402868	94.2823569922624	1.25366800148175e-24	131.866626468572	82.6646788316387	1.25794479996401e-22	51.9019684672402
"sample_3"	2.44076908180323e-06	0.00237730908567635	75.7755791098086	26.9153529214442	0	0	0	0	76.2622335584444	19.5636132867505	53.4832211235524
"sample_870"	2.83554826975627e-06	0.00276182401474261	0	34.9980058912605	0	0	0	1574.82961656839	98.0653164435037	0	91.1070610968501
"sample_813"	2.92684880779151e-06	0.00285075073878893	0	0	49.7719619598	0	0	0	178.474214425811	0	59.7538236143891
"sample_789"	2.95903060052481e-06	0.00288209580491116	129.692621813394	0	0	34.1868308284131	22.3553989903622	0	105.216943040614	0	75.5482053272166
"sample_192"	3.01258068461001e-06	0.00293425358681015	87.7198124274707	0	0	0	45.2199781675637	188.970185701432	0	0	61.0900237035335
"sample_128"	3.03567440419266e-06	0.00295674686968365	0	0	167.064203046523	90.4195364497907	0	44.5354541316904	161.377253865914	0	63.6035525060823
"sample_15"	3.11043783995937e-06	0.00302956645612043	0	0	35.8318373122762	33.5067060202352	0	176.756145412552	40.471949428281	0	60.4333618266558
"sample_42"	3.71024999794136e-06	0.00361378349799488	0	0	0	0	0	562.973623877121	110.768683321618	0	70.2576928012606
"sample_203"	3.77365821355397e-06	0.00367554310000157	2.15371990886305e-22	22.3551574019823	30.3238291318911	30.38757242438	2.90138471890619e-22	209.112930642888	93.8170708524437	76.9426022029457	70.0608373434692
"sample_348"	3.92225621107712e-06	0.00382027754958912	153.388028059439	0	0	0	0	0	73.5548237422332	0	52.0571481983283
"sample_11"	3.92314128908376e-06	0.00382113961556758	49.8259771891241	6.11037849388602e-24	4.26451099613129e-22	33.7192752751507	5.3204252767274e-29	2.57692273350466e-25	145.171485937571	0	55.2832615981539
"sample_920"	4.05237043924241e-06	0.00394700880782211	0	31.4501239487482	59.4037572040391	0	0	50.0372110642422	103.983083250895	0	69.1258245320752
"sample_191"	4.26708580612941e-06	0.00415614157517005	0	0	36.4305049739786	83.1230069355793	0	173.606247861658	0	0	56.8402402287846
"sample_499"	4.77874674366271e-06	0.00465449932832748	0	0	0	137.593054286362	7.47969660948934	226.037772186672	77.3180214964817	0	68.571455420995
"sample_801"	5.01065826142139e-06	0.00488038114662443	89.1498991621863	0	0	0	4.6803142860525	0	0	17.8163292043303	49.3534573474309
"sample_881"	5.33274377500345e-06	0.00519409243685336	0	0	12.6079807055793	0	0	183.705116268075	74.6403348331258	0	50.0465681932198
"sample_548"	5.39203645243694e-06	0.00525184350467358	42.108723054894	0	28.9776859831345	0	0	123.607192460403	47.7066798692614	0	49.5997186323069
"sample_424"	5.76123881343701e-06	0.00561144660428765	57.5409771861477	0	0	0	0	0	0	0	47.4590228138523
"sample_274"	5.92671759952019e-06	0.00577262294193267	0	0	49.8230166249281	0	0	0	76.4324530690392	0	45.7445303060327
"sample_488"	5.99426017767992e-06	0.00583840941306024	124.452427987955	75.3346552166025	22.9751299801445	0	0	0	296.900420560928	0	71.3373662543696
"sample_441"	6.12742892371398e-06	0.00596811577169741	66.0671905084184	4.24672204426953e-22	91.6056121853561	0.288762432366696	5.08426674578298e-24	57.6994802488632	60.2561400922552	21.8680033703733	45.2148111623672
"sample_300"	6.20739023460122e-06	0.00604599808850159	0	50.7750212592346	18.3818459016685	0	0	80.5823692784395	228.136167595726	0	54.1245959649315
"sample_376"	6.82008478621443e-06	0.00664276258177285	0	0	0	0	0	1194.98481588047	28.9333610597212	0	84.081823059806
"sample_93"	7.16663448132947e-06	0.0069803019848149	131.860864420157	1.72078349542763e-19	117.758011781781	8.64816350405215e-20	4.19559667384406e-23	62.6423886959356	84.7583397156321	0.106110929840894	58.8742844566536
"sample_249"	7.94223105635649e-06	0.00773573304889122	73.5945168276261	0	0	54.5269984911677	0	138.064989871923	131.933149439827	0	70.8803453694564
"sample_448"	8.59591394963164e-06	0.00837242018694122	0	0	0	62.7477661513676	0	0	88.8076422285595	9.28710500821567	52.1574866118573
"sample_210"	8.69416376013415e-06	0.00846811550237067	87.8598590099277	71.1021683863989	0	0	0	0	128.752109406957	23.9742201498197	59.3116430468965
"sample_627"	1.00058552851333e-05	0.00974570304771982	93.4071596919466	0	195.459244843499	0	0	0	0	0	55.1335954645545
"sample_961"	1.02590620652655e-05	0.00999232645156859	37.6465889640281	0	0	101.381683141054	0	0	153.43310095275	0	68.5386269421681
"sample_493"	1.07755716402328e-05	0.0104954067775867	0	0	80.9252186377833	0	0	0	163.831733105076	0	43.2430482571406
"sample_332"	1.0969225144224e-05	0.0106840252904741	69.3926170105986	1.1459768811162e-25	1.36855370251995e-24	2.90469166398814e-25	6.74547363510971e-22	47.4173603587738	194.089326356601	64.1394753080159	51.9612209660108
"sample_910"	1.13680921046825e-05	0.0110725217099608	0	0	57.7314162407848	0	0	145.853071201726	167.298676839268	0	62.1168357182215
"sample_394"	1.14293331978189e-05	0.0111321705346756	0	0	74.2413459577927	0	0	342.100019787002	100.085552703102	0	61.5730815521035
"sample_435"	1.15904819882428e-05	0.0112891294565485	22.3846742146294	0	0	0	0	0	262.719850503927	0	33.8954752814436
"sample_740"	1.17079192096704e-05	0.0114035133102189	0	0	53.7745841402531	98.8151396042395	0	0	62.8856163709301	0	53.5246598845773
"sample_841"	1.19841621333483e-05	0.0116725739178812	0	0	42.2279765622974	58.239272262938	59.9520826016884	209.019254306742	176.972048639369	0	84.5893656269651
"sample_696"	1.2124933504195e-05	0.0118096852330859	135.956489067928	0	0	0	0	54.4292803150478	69.9050019060164	34.5034190305926	56.2058096804156
"sample_538"	1.21844296545432e-05	0.0118676344835251	45.2771460010063	0	0	40.1444039242188	0	79.899380755966	123.135410147881	0	54.5436591709278
"sample_828"	1.28651465615218e-05	0.0125306527509222	176.679090638042	56.9679520531958	32.460724618312	0	0	0	43.1029798623035	0	72.7892528281463
"sample_673"	1.31518408038811e-05	0.0128098929429802	184.03378274398	0	39.9647313221486	0	66.2865934271171	0	142.768194661919	0	68.9466978448355
"sample_506"	1.4258297148542e-05	0.0138875814226799	0	162.789784960055	0	81.8558996046109	0	0	316.836946485851	0	76.5173689494833
"sample_41"	1.45469910404929e-05	0.0141687692734401	0	0	0	215.439078663056	0	88.8299363208947	69.0775697209922	0	75.6534152950567
"sample_232"	1.48973370851042e-05	0.0145100063208915	0	0	19.811234025025	55.422675003892	0	103.380304897525	187.992137849498	0	55.39364822406
"sample_497"	1.50703963327141e-05	0.0146785660280635	0	0	0	32.951964202682	0	204.898823308741	60.159805590487	0	51.9894068980902
"sample_99"	1.51952874680269e-05	0.0148002099938582	0	0	77.1112872440544	72.8685667287358	21.7786234862451	167.561585474802	302.328725894774	0	65.3512111713887
"sample_867"	1.53862516772661e-05	0.0149862091336572	0	19.582350933084	41.9435920986901	0	10.6214213901406	122.080687808211	99.1624263302226	0	52.6095214396516
"sample_16"	1.55746052446513e-05	0.0151696655082904	0	0	0	28.8117542484558	0	139.916260986147	0	46.3830432041996	44.888941561198
"sample_464"	1.62763794523488e-05	0.0158531935865877	0	22.45951921457	0	0	0	109.936037995739	138.480830927871	0	68.1236118618205
"sample_389"	1.63777038907151e-05	0.0159518835895565	0	0	0	0	0	101.166390548794	92.0051148842305	0	38.8284945669751
"sample_247"	1.65824898853398e-05	0.016151345148321	0	0	0	75.9697162306563	0	46.2054509133324	94.8290605394486	0	60.9957723165627
"sample_979"	1.84189053103271e-05	0.0179400137722586	212.222064938385	0	21.880380278151	0	12.914147170991	0	92.3729282263836	0	80.6104793860898
"sample_321"	1.85289678667936e-05	0.018047214702257	0	0	15.1814094654066	0	0	166.678876341766	48.5771180205439	0	54.5625961722835
"sample_549"	1.86371137495571e-05	0.0181525487920686	112.743914452055	0	0	0	0	0	46.0885465730763	165.331086362144	44.8364526127248
"sample_989"	1.88931464163306e-05	0.018401924609506	121.276445199511	0	0	0	0	64.9976643808323	27.1927088632337	0	38.533181556423
"sample_659"	1.89777378735791e-05	0.0184843166888661	121.848903343055	0	49.7351092744968	0	0	54.414674233984	73.8445900737614	0	71.1567230747031
"sample_288"	1.92251347705372e-05	0.0187252812665032	0	0	0	66.3949875035775	0	397.548978518422	123.931832469992	0	88.1242015080084
"sample_18"	1.96475754794347e-05	0.0191367385169694	0	0	77.5300747965493	366.663602170885	0	66.6750152052157	80.4403883045859	0	58.6909195227642
"sample_370"	1.99243433355176e-05	0.0194063104087942	0	172.91772325815	0	0	0	81.6815437414887	111.975082406011	0	61.4256505943501
"sample_500"	2.02749020399479e-05	0.0197477545869092	0	146.234339499204	61.6240574402211	0	0	122.971311805056	58.8873271279219	0	65.282964127597
"sample_693"	2.08657880000046e-05	0.0203232775120045	68.1589212188965	91.3670617005178	0	0	0	0	125.559806240264	0	57.9142108403218
"sample_864"	2.12232506801521e-05	0.0206714461624682	4.8568209803212e-23	1.22744851490958e-18	9.38821988030287e-23	38.3633277811178	892.093508199212	0.422371817125269	259.480086385871	3.67980082302962e-22	48.6407058166739
"sample_440"	2.1952762223796e-05	0.0213819904059773	142.733337773973	0	38.6431979190081	0	0	212.150158467401	0	0	44.4733058396188
"sample_469"	2.36346782487032e-05	0.0230201766142369	0	0	0	52.0474386659348	25.056182820119	59.8539299069455	125.460630100399	0	56.5818185066014
"sample_411"	2.42327949421681e-05	0.0236027422736718	59.7964007876436	0	0	0	0	428.125308789679	0	136.335545441865	57.7427449808125
"sample_287"	2.57692861262923e-05	0.0250992846870087	0	0	0	67.3407697290439	0	628.977531814638	66.1563105007052	0	78.5253879556125
"sample_48"	2.58168916926436e-05	0.0251456525086349	0	0	0	0	0	240.926736345176	91.2741679223642	0	45.7990957324593
"sample_390"	2.60609460921931e-05	0.025383361493796	50.9751573121168	0	35.9181178154881	61.9509624864462	0	0	89.8210718221235	0	55.3346905638253
"sample_508"	2.76604458484334e-05	0.0269412742563741	148.021540773926	46.1143937938448	0	0	0	100.159687307192	57.6386127408118	0	65.0657653842249
"sample_617"	2.82534251102813e-05	0.0275188360574139	0	0	0	0	0	65.7503533258099	205.255926280591	0	65.9937203935992
"sample_296"	2.8291095328413e-05	0.0275555268498743	60.0355324413267	0	0	0	21.8097394882778	137.821371160951	0	0	45.3333569094442
"sample_466"	2.93513605330388e-05	0.0285882251591798	289.665133105678	0	0	0	0	0	253.343171058973	184.52738744974	83.4643083856089
"sample_365"	2.97472626188369e-05	0.0289738337907471	0	42.2027424786206	66.6978969137834	0	0	0	34.1211400735954	0	32.9782205340006
"sample_580"	3.01523330595653e-05	0.0293683724000166	0	0	0	0	0	554.452544343982	201.492905338235	0	72.0545503177829
"sample_391"	3.05057858782902e-05	0.0297126354454547	0	0	22.539471541621	0	0	253.282032593526	142.433319445713	0	59.7451764191407
"sample_58"	3.0757952881454e-05	0.0299582461065362	126.623674300813	9.78574942891549e-21	5.71539618637754e-21	90.60449721473	2.48168721967829e-20	167.26934803514	34.0230854525094	42.3599587150805	61.1194362817271
"sample_875"	3.20050138684218e-05	0.0311728835078428	0	0	0	85.020861294973	0	141.842798710982	131.943653036495	0	49.1926869575504
"sample_223"	3.23928756716361e-05	0.0315506609041735	68.5614093160572	0	0	0	0	0	204.497189063816	29.9776824037449	62.9637192163818
"sample_71"	3.31965436433467e-05	0.0323334335086197	0	0	0	0	0	34.3077337031051	509.726530676851	0	52.9657356200441
"sample_618"	3.40964630561554e-05	0.0332099550166954	160.983532663199	105.567695815143	8.36553458879747e-22	52.9927906949786	1.57928978582608e-22	0.450297954730832	73.1907528760317	5.241460014395e-22	64.814929995917
"sample_371"	3.44249301635808e-05	0.0335298819793277	219.602335834448	4.40924229057316e-23	38.7159772461899	37.5047422513938	6.75800374078381e-22	174.853850014247	3.50805303184799e-24	3.5143410867582e-22	53.3230946537213
"sample_85"	3.50954064551312e-05	0.0341829258872978	55.3864065145183	24.6155318561234	0	0	0	221.91385617048	39.8856233383588	64.621923530834	56.5766585896853
"sample_422"	3.60072417731912e-05	0.0350710534870883	262.526043918294	0	0	97.3692141004858	0	0	0	0	60.10474198122
"sample_526"	3.64245074343194e-05	0.0354774702410271	0	39.1075669356613	22.5692500679192	81.8476604308182	0	0	91.5022135018245	47.2936527843001	64.6796562794767
"sample_61"	3.68586984775701e-05	0.0359003723171533	0	24.4140382861372	0	0	0	241.000474368153	41.7561328920028	0	46.8293544537065
"sample_558"	3.73708396186614e-05	0.0363991977885762	241.379807528234	0	0	0	0	0	0	36.5555723759112	45.0646200958549
"sample_891"	3.75671949517735e-05	0.0365904478830274	60.6784128193249	1.9778867611888e-21	22.1876413066572	139.550723954046	4.80768970508779e-22	61.348427238352	142.01731092707	6.04026136149826e-21	50.2174837545502
"sample_583"	3.82066512357659e-05	0.037213278303636	0	163.78863710207	0	51.2593882933469	0	0	228.854555581249	26.8069253064646	67.2904937168693
