"pval"	"apval"	"X1_0.98_NA"	"X2_0.98_NA"	"X3_0.99_NA"	"X4_0.94_NA"	"X5_1.0_SBS52.0.93"	"X6_1.0_NA"	"X7_0.97_SBS46.0.9"	"X8_1.0_SBS45.0.95"	"SBS35"
"sample_837"	0.0813554320859097	1	0	70.7123077306727	0	267.184207086888	87.1388394967837	352.883990085976	183.092601169536	62.9880544301432	0
"sample_657"	0.0899230363569408	1	0	0	0	0	0	37.8802181012619	30.1197818987381	0	0
"sample_55"	0.0930000478472472	1	1.7028437338786e-23	1.4291981196616e-23	1.92695435207963e-23	1.50313515050102e-24	4.36839727844244	58.5965682493389	7.78534443744547e-24	0.356621131211392	3.67841334100732
"sample_388"	0.0973221497148085	1	0	0	0	141.416969399211	0	458.894978261323	46.348345500419	0	22.3397068390473
"sample_125"	0.103223057655892	1	3.39453382307679e-22	7.46089277547121e-23	85.6882035596404	42.6832643309144	8.05913259990286e-22	391.570023212635	162.338282347467	7.58484714076663e-30	18.7202265493435
"sample_89"	0.104720488950875	1	0	44.3871094167901	0	59.8567276449461	0	350.481961255166	144.274201683098	0	0
"sample_910"	0.108166762281002	1	167.851471522837	0	0	96.2933554624403	89.0087800262818	170.785326455476	114.013366044841	75.047700488124	0
"sample_541"	0.110097255250153	1	0	0	0	0	0	266.635507392684	213.783803243027	178.580689364289	0
"sample_137"	0.118436990506977	1	0	0	24.771108119549	0	0	467.525799505628	85.5334660647192	47.7047399562015	19.4648863539028
"sample_91"	0.137082393290162	1	82.7888626279826	0	0	35.3238991362773	0	1195.88723823574	0	0	0
"sample_451"	0.142529669065041	1	4.82120326552198e-23	16.4007660226791	2.12718540121516e-23	4.99901544359268e-23	18.3203427240587	5.57902941963546e-24	160.507648454971	0.417184157824265	9.35405864046639
"sample_292"	0.143591865534185	1	0	0	13.3457463244394	179.94386343821	24.7290091203146	141.15297557193	358.048680602527	63.7797249425797	0
"sample_820"	0.144192260504467	1	50.1064331669525	0	0	44.7383376789663	0	68.5806999460641	89.5745292080171	0	0
"sample_561"	0.145705619462568	1	251.498272815856	0	0	38.4944052841386	0	0	82.6332342863928	0	24.374087613613
"sample_918"	0.149565427969372	1	42.1131076109672	122.482504747147	0	0	0	0	0	8.40438764188615	0
"sample_186"	0.16378126030024	1	0	0	12.3193652679174	127.611567080257	24.2021886546195	293.676162409591	164.190716587615	0	0
"sample_553"	0.172019782762269	1	478.806132831164	0	89.3848968755181	0	0	0	189.209078002372	0	33.5998922909467
"sample_534"	0.174132672922777	1	208.111213688793	42.6162771768316	0	69.8033050815329	0	0	84.2190592238796	24.2501448289629	0
"sample_343"	0.174913078238761	1	99.2324738870432	40.1580701499392	0	53.2492046102247	0	134.682210961244	108.041053898093	11.6369864934559	0
"sample_825"	0.178545050431952	1	47.5622273559565	0	0	21.5222901273707	0	0	133.159374983314	12.7561075333587	0
"sample_249"	0.180632503533477	1	0	31.4949933064422	62.6646598054124	0	0	281.974412793464	219.865934094681	0	0
"sample_443"	0.195318983075177	1	0	0	74.4493551506684	0	0	334.586245989032	284.582223205324	23.382175654976	0
"sample_258"	0.1979882116821	1	84.7283976293051	105.61660485908	0	0	9.99854304035224	262.336873487071	467.228672682685	46.0909083015074	0
"sample_377"	0.198886591529506	1	0.0741484250951781	7.86750483905021e-23	2.10431614147185e-23	7.67302155954858e-23	6.0069162421313e-23	36.4958212428833	7.82049199834258e-24	9.4190861499862e-23	2.43003033202153
"sample_605"	0.202995839962083	1	0	0	0	0	21.2328411253097	229.044221711659	85.8750166253542	83.8479205376772	0
"sample_183"	0.204135242289964	1	81.3365363692012	0	73.8054445182135	0	0	571.447407997725	124.41061111486	0	0
"sample_974"	0.204743217900771	1	124.877449794135	0	28.177200201473	229.135154408382	24.5314140229116	0	246.278781573098	0	0
"sample_594"	0.206291252853086	1	150.864501073283	0	0	0	56.5109496391304	0	0	15.6245492875866	0
"sample_870"	0.206559118848589	1	0	68.7212589732736	0	0	0	1170.38950199192	86.1024017020138	0	27.7868373327975
"sample_943"	0.211531904947759	1	123.105596255785	0	0	0	0	80.7823148012664	28.2291718455976	33.8829170973508	0
"sample_215"	0.21696525673321	1	156.157499510037	0	72.7270425270285	50.3984763163433	0	810.786714112725	97.6027642244578	0	32.3275033094087
"sample_297"	0.221126376948045	1	0	0	0	114.730830893126	70.3707656985381	407.848229835772	161.987912564624	29.0622610079401	0
"sample_652"	0.224095474329951	1	0	0	0	0	0	111.131487147807	97.8685128521933	0	0
"sample_792"	0.225820973372725	1	112.170944861288	0	0	126.497935678817	27.5912847240531	117.174556212718	161.565278523124	0	0
"sample_854"	0.229654328035657	1	75.2699045826501	49.8574290773604	0	0	0	307.159220398967	253.031357101245	108.682088839778	0
"sample_448"	0.230190131060687	1	88.7457292431685	0	13.1036655462467	68.6164266539461	7.29373391798865	58.8704546247446	106.162029514498	17.2079604994072	0
"sample_332"	0.243190658213655	1	0	47.3783257907802	29.2845131529473	47.9570199933564	0	280.249665245673	38.1304758172431	0	0
"sample_196"	0.246734977089075	1	193.853385132903	0	0	26.1886514166569	9.36014996001886	150.895457807761	24.7023556826606	0	0
"sample_509"	0.25218474114697	1	0	0	45.6772383262311	99.3789410870272	525.753118836025	39.328131145124	72.3994779563991	0	15.4630926491938
"sample_889"	0.259367045209871	1	51.3494359115928	0	143.051473958612	0	0	328.315501599191	204.617978185252	25.665610345353	0
"sample_459"	0.260199432982974	1	543.746669332354	0	30.4574159397514	0	0	115.944402986942	49.1461645244788	0	25.7053472164733
"sample_554"	0.265476735515865	1	0	110.391347383173	42.8573220186232	145.693775764379	0	1065.89196287473	1073.28107647727	24.8845154818237	0
"sample_840"	0.269395845380198	1	159.714250378668	48.7523171175656	35.9013300418247	0	0	917.850938303966	373.781164157976	0	0
"sample_738"	0.270219488279559	1	127.250736989161	0	0	161.727670481903	22.5260180900568	388.57777244474	215.252996077659	24.4006308271191	54.264175089361
"sample_773"	0.270592606440658	1	119.890776923841	0	0	63.1779859760816	35.0752565720565	245.58567034674	69.270310181281	0	0
"sample_241"	0.274139017076522	1	101.605677937159	0	24.3621897409953	0	0	161.88462654313	50.1475057787156	0	0
"sample_269"	0.276379372718489	1	118.595357349191	0	0	0	0	181.406222798097	160.998419852712	0	0
"sample_27"	0.276572911627951	1	423.024720496301	69.4523987209	0	44.9627176025957	0	0	172.560163180204	0	0
"sample_608"	0.276987975509029	1	0	39.634321469288	0	0	1.39162415524239	69.4654493294931	41.5086050459765	0	0
"sample_48"	0.279421657846927	1	0	54.4742552757355	0	73.0015826482758	0	897.07201821508	268.76288246345	16.6892613974584	0
"sample_641"	0.283848024195782	1	88.0112614282967	62.7756657709447	32.1077903760728	0	0	0	63.1052824246858	0	0
"sample_908"	0.284802698434786	1	0	0	49.8683105748856	0	2.4912271858351	87.8317430145348	114.808719224744	0	0
"sample_85"	0.290702068425973	1	0	214.019502459894	0	0	0	265.791639747004	173.188857793102	0	0
"sample_602"	0.292062899425231	1	0	92.7864845710275	0	77.3369386921995	110.322389210767	82.5259560576166	138.02823146839	0	0
"sample_0"	0.292841697979418	1	58.3441654513311	0	0	60.3571029474366	0	0	47.2987316012323	0	0
"sample_16"	0.297914850804298	1	0	72.7252381790338	0	805.348340984025	0	195.4645415642	60.315506027069	28.1463732456718	0
"sample_530"	0.301302850345261	1	0	143.159128119083	57.5953189524257	0	1.85728978256325	583.260339077078	603.127924068851	0	0
"sample_170"	0.301554676843067	1	0	0	0	0	0	471.321835415593	168.243776273195	22.4343883112116	0
"sample_308"	0.303119830304084	1	96.538872480476	0	0	0	0	706.763672869527	278.697454649997	0	0
"sample_698"	0.304736831964304	1	0	45.7157555953552	0	30.9931626955831	0	0	0	65.2910817090616	0
"sample_341"	0.306839348627559	1	61.2796595724812	41.4747202105823	0	237.636842506762	0	117.835211077296	0	194.773566632878	0
"sample_229"	0.312954147350173	1	0	0	62.3725752546387	0	0	352.515463891418	185.330311653686	65.7816492002578	0
"sample_454"	0.318256061977039	1	163.579481999274	278.139594629673	115.006761875065	202.817715127296	0	337.563409389541	346.263935921809	24.6291010573412	0
"sample_101"	0.321981276139169	1	68.9734256272202	0	0	0	0	726.54154118241	91.6437900285394	135.84124316183	0
"sample_731"	0.322443712340447	1	120.229910557821	0	213.160606021117	70.5658901758662	0	0	246.718983474383	0	19.3246097708129
"sample_337"	0.325972034548896	1	78.0420125811565	20.4030160029512	0	0	0	546.218835390286	91.3361360256061	0	0
"sample_222"	0.326050875107813	1	105.700766604891	0	201.460498661343	91.8104654431508	0	0	91.0372264074844	37.9910428831316	0
"sample_520"	0.332482092518598	1	0	0	0	0	0	147.097089115867	94.9029108841332	0	0
"sample_205"	0.335381484460403	1	74.5907214804946	0	0	0	0	243.390418166548	46.0188603529576	0	0
"sample_279"	0.339622968535829	1	110.390753048807	0	0	0	0	0	203.013903290805	16.5953436603877	0
"sample_479"	0.345073998423292	1	267.351631538535	0	0	140.604109672063	148.629679641612	292.866743047781	125.104266652365	424.443569447644	0
"sample_981"	0.345893478816549	1	0	0	0	0	0	863.90040724242	176.09959275758	0	0
"sample_793"	0.351399978719754	1	0	0	0	301.682268778897	0	522.919980493631	43.3977507274718	0	0
"sample_275"	0.355998748137442	1	95.8873804210222	0	0	0	11.7051400197042	0	122.298042933335	8.10943662593857	0
"sample_689"	0.363690414847987	1	59.9043468850043	89.9685858781947	52.6567292145307	0	46.9294926429313	187.444410559576	139.096434819763	0	0
"sample_76"	0.36415758771	1	0	0	0	0	0	297.636184564766	151.049101730237	19.3147137049964	0
"sample_118"	0.369132462106653	1	0	58.0518863641489	108.774508097692	0	47.078306691003	0	88.6586011308899	75.4366977162664	0
"sample_22"	0.370731700882739	1	0	43.4390696456449	0	0	0	145.560930354355	0	0	0
"sample_948"	0.371457078791473	1	90.9584647495727	0	0	0	0	304.041535250427	0	0	0
"sample_17"	0.374292432062991	1	0	0	0	0	0	291.342646312785	118.862952560927	8.79440112628861	0
"sample_709"	0.375996669570517	1	82.7720884539073	0	0	0	0	111.950477775775	345.087426634029	6.1900071362887	0
"sample_59"	0.376540145834463	1	0	0	0	0	0	87.4017769956986	37.5982230043014	0	0
"sample_824"	0.378722451287744	1	0	0	0	0	0	0	46.1082911898602	2.89170881013977	0
"sample_769"	0.380500221435773	1	54.7015436034498	0	0	0	2.89934209961443	87.0568872541295	0	4.34222704280622	0
"sample_36"	0.38107223804386	1	162.614025532575	26.7043149601368	0	49.3141526258217	0	0	231.367506881466	0	0
"sample_153"	0.396307520309718	1	75.3011329174578	0	0	0	19.8031401810236	413.013427158334	57.2398576762929	19.6424420668913	0
"sample_677"	0.402253451762835	1	0	0	0	0	130.087437099328	74.2465854651069	98.242571698553	22.4234057370122	0
"sample_753"	0.40569316673347	1	0	142.754550747926	70.3334795771494	0	0	388.892673760479	84.0192959144462	0	0
"sample_483"	0.411905269266629	1	367.796005445978	0	0	0	0	0	403.203994554023	0	0
"sample_176"	0.412203080841821	1	0	0	37.4953092068848	0	0	106.573603313146	74.931087479969	0	0
"sample_699"	0.413440029658314	1	75.713129046438	0	28.1620894751664	57.3011026120767	0	189.082781703783	0	13.7408971625358	0
"sample_254"	0.415544691772199	1	0	0	0	57.3801711944676	0	632.31629506015	80.348020923528	527.955512821855	0
"sample_871"	0.416560357474051	1	0	19.3677256145846	0	0	0	1066.56903936268	169.063235022737	0	0
"sample_433"	0.416882779910407	1	20.5328725068045	0	0	0	0	0	282.467127493196	0	0
"sample_61"	0.419449778025583	1	266.325286621402	67.0837607914363	0	0	0	208.226508425461	215.3644441617	0	0
"sample_141"	0.421938051940669	1	51.493797863892	124.17769168623	57.7956396452783	0	0	0	78.4340719347353	12.0987988698642	0
"sample_805"	0.422093049626308	1	181.073256122373	0	0	0	0	0	150.926743877627	0	0
"sample_878"	0.429474902657213	1	164.038825958696	57.8095114395706	0	99.3975312665276	0	608.809536553757	98.9445947814498	0	0
"sample_65"	0.430533510526386	1	193.492498378643	0	0	181.537002219831	0	90.5203531631252	119.608977540592	39.8411686978081	0
"sample_965"	0.445922305794136	1	0	27.1506681873755	0	0	0	0	166.849331812625	0	0
"sample_194"	0.446271615800821	1	0	34.0504519864147	0	74.7325150882239	0	2396.61484466318	128.602188262183	0	0
"sample_468"	0.447061765536602	1	19.7859266298851	0	0	0	0	118.214073370115	0	0	0
"sample_397"	0.450459729341768	1	190.344684543362	0	24.597694493128	0	36.9058632777609	0	462.151757685749	0	0
"sample_952"	0.450946224443875	1	0	20.2438947248008	0	0	0	127.731839823023	224.024265452176	0	0
"sample_489"	0.454189568474799	1	0	0	56.070101673515	62.2800380108022	0	785.649860315683	0	0	0
"sample_476"	0.464966358945346	1	252.668622349276	0	21.0157621967147	0	0	1076.51518116121	149.800434292803	0	0
"sample_515"	0.468843429363039	1	0	73.1036174006488	0	0	0	1370.52215426589	70.3742283334628	0	0
"sample_335"	0.471719075247899	1	0	139.962520818534	53.8149247001511	62.9196362372282	0	0	82.3029182440869	0	0
"sample_783"	0.479966806997335	1	0	0	0	0	0	648.876509228026	132.378159903249	0	18.7453308687247
"sample_642"	0.481628431703858	1	58.0064474089726	0	0	36.6810525083219	0	111.642384882701	158.670115200005	0	0
"sample_19"	0.481809287210657	1	0	0	0	0	0	134.018012533176	470.319701288667	23.6622861781567	0
"sample_546"	0.48293864690567	1	136.355781716262	0	38.9222575127446	0	1.15671795550946	176.215498558671	321.349744256813	0	0
"sample_440"	0.492881337351932	1	0	165.038436975034	0	62.5202139875808	0	0	98.4413490373856	0	0
"sample_56"	0.49627136033325	1	0	0	0	254.899816913044	0	408.813881367139	222.286301719817	0	0
"sample_120"	0.498643992953323	1	50.9283321367463	0	0	0	0	549.307726793858	34.0898097408579	29.6741313285381	0
"sample_885"	0.50021737942109	1	0	0	0	60.4665933561227	0	52.8640780374919	85.2102647113766	45.4590638950089	0
"sample_752"	0.501104786712343	1	0	214.863650711209	0	964.680117069869	685.10313384855	230.322772426719	70.0474936941028	0	46.9828322495508
"sample_207"	0.504302875830931	1	186.47480292918	0	0	0	27.6511393546238	65.827384993659	196.046672722537	0	0
"sample_184"	0.51029846969101	1	55.1757904888331	0	0	185.109848459832	0	192.809291973912	179.905069077423	0	0
"sample_932"	0.510385414389269	1	129.176994164385	134.709078755829	0	280.160189734928	0	0	0	29.9537373448583	0
"sample_240"	0.514419654676271	1	547.67173517291	0	0	84.7758535935887	22.4344122326031	0	235.117999000899	0	0
"sample_818"	0.519893853227204	1	0	51.6238271436373	0	170.67857328743	50.0963871780843	29.1352658795509	80.0053156337728	8.46063087752468	0
"sample_250"	0.521213276223575	1	0	0	0	0	0	62.1371451242305	106.86285487577	0	0
"sample_480"	0.525845176277903	1	207.741096225433	0	103.243690392686	0	0	292.017487681632	142.99772570025	0	0
"sample_422"	0.527540484167343	1	0	0	0	0	0	0	95	0	0
"sample_206"	0.533279161750933	1	146.610697175491	0	163.135306163448	115.719255639136	447.091944199952	156.442796821974	0	0	0
"sample_3"	0.536043511889957	1	205.010221796097	0	0	0	0	0	115.423734960625	85.5660432432783	0
"sample_402"	0.538464510859343	1	0	0	107.069321478365	0	0	553.890275817415	225.04040270422	0	0
"sample_103"	0.541230211941125	1	0	0	0	95.7901977465777	0	440.650760012093	253.559042241329	0	0
"sample_564"	0.541840439589575	1	34.7676115570931	0	0	0	0	114.784646835218	62.3926481185418	10.0550934891472	0
"sample_243"	0.549157107993923	1	113.754511248199	75.1616850932091	0	0	0	42.2960080473895	34.4646539209121	6.32314169029067	0
"sample_348"	0.551769689317865	1	122.527322869352	0	106.034558876948	128.03326475999	26.8894066081364	101.541636180513	215.884091855775	44.0897188492856	0
"sample_664"	0.553036880273073	1	180.692361349291	0	0	0	53.921323269166	94.9917669135029	84.3945484680399	0	0
"sample_18"	0.555956874643292	1	137.756971538236	0	0	42.3858008923685	1.83444886845882	147.57834140257	135.435023049156	24.0094142492109	0
"sample_570"	0.556361511729243	1	108.7984778976	0	0	0	27.2529623967583	125.948559705641	0	0	0
"sample_730"	0.556409410950897	1	0	0	77.9535674029642	0	0	69.0464325970358	0	0	0
"sample_492"	0.568325312917707	1	0	0	127.328141766301	85.8875645128026	62.4649571274792	1079.86631646194	191.440246873677	15.0127732578043	0
"sample_458"	0.570124236206924	1	87.4118778035736	0	92.8143019646459	0	0	0	134.773820231781	0	0
"sample_201"	0.572430688830829	1	144.025625586862	0	0	67.7569997040702	0	406.558822194883	58.6585525141848	0	0
"sample_126"	0.574066022062544	1	43.0515107551383	0	47.2927663647961	0	0	0	61.6557228800656	0	0
"sample_924"	0.57484067294658	1	613.273806716289	0	0	0	0	0	135.445215100945	17.2809781827661	0
"sample_707"	0.575340917471714	1	0	25.2381599365738	187.264569463163	0	0	324.478962943	42.0183076572637	0	0
"sample_299"	0.576810639543137	1	0	0	0	51.7273602513398	15.431821054719	114.780056126321	30.9569942881587	36.103768279461	0
"sample_550"	0.586138121321813	1	226.800478044991	100.756464333802	0	0	0	318.933730286977	57.8699249293715	45.6394024048576	0
"sample_430"	0.591615823218729	1	303.336043066041	0	0	0	0	53.9408840789063	27.6649153478073	0	17.0581575072456
"sample_725"	0.594241461670272	1	46.6228289937451	39.1626994852711	0	72.6345186866742	0	0	240.139682742423	13.4402700918864	0
"sample_754"	0.595985035518773	1	83.8342156845687	0	0	179.959402300343	0	68.5181477035857	528.688234311502	0	0
"sample_867"	0.597221493455589	1	38.0413493093433	153.366337698741	31.5030964766323	0	0	40.3623666062453	86.7268499090379	0	0
"sample_868"	0.604638570339661	1	0	0	0	0	0	0	113	0	0
"sample_595"	0.605830527838067	1	82.6034230973957	59.0090444809356	0	0	0	129.619375006846	78.768157414823	0	0
"sample_713"	0.606074561545141	1	71.4063197557703	0	0	0	15.113977124661	607.430444250953	33.0492588686155	0	0
"sample_886"	0.606093587058521	1	0	35.1901598883779	0	220.447210753362	0	1223.17601174172	54.3878755100493	104.798742106491	0
"sample_232"	0.607882697897857	1	76.4815729024812	0	0	114.089417803836	35.121166603301	173.305846716298	115.001995974083	0	0
"sample_305"	0.608991414353652	1	0	11.3757960354972	0	0	9.66278250505014	0	423.199636351437	18.7617851080158	0
"sample_969"	0.611665821179742	1	0	0	0	0	0	469.371876922792	211.461161095116	17.1669619820923	0
"sample_14"	0.611775455637423	1	138.16597316927	25.0697843195294	0	126.061452306108	0	159.702790205093	0	0	0
"sample_83"	0.616263722445995	1	0	346.574231675741	0	0	0	222.988739658617	65.1725224013668	0	22.264506264275
"sample_708"	0.618773054251641	1	105.670058491102	0	0	75.678267991225	0	1747.65167351767	0	0	0
"sample_575"	0.623088028989021	1	441.761934447322	520.345915019431	0	0	0	868.467424942854	0	66.424725590393	0
"sample_33"	0.626125645484512	1	0	22.6425617813049	31.0347411391748	0	28.4434218616101	928.140505930723	201.738769287187	0	0
"sample_782"	0.62852866531574	1	55.9212583961638	0	0	219.035830502121	0	0	397.042911101715	0	0
"sample_785"	0.630422646799967	1	591.550163171793	0	86.8961731095156	0	0	743.210965180841	175.342698537851	0	0
"sample_662"	0.631413302355253	1	0	27.3438463490548	0	0	0	260.388010323697	62.0958315340966	45.172311793152	0
"sample_953"	0.634886719850656	1	706.38193338413	372.361470969532	0	0	0	0	357.256595646338	0	0
"sample_702"	0.639911887746086	1	88.8486261643501	95.4029141942654	0	209.650552300897	0	82.7997824615248	123.298124878962	0	0
"sample_268"	0.644447297938171	1	0	81.6616885679738	0	0	0	847.501834913499	266.836476518527	0	0
"sample_778"	0.64569833015963	1	0	0	0	91.3707315880211	49.3558858757445	204.673285056443	175.211524517032	21.3885729627594	0
"sample_755"	0.645749290335931	1	0	0	0	555.743588573628	0	203.463584857369	465.044555841134	19.7482707278688	0
"sample_741"	0.648874688228132	1	115.305938447947	325.319975028034	28.3911198392718	0	0	76.4031501000764	117.579816584671	0	0
"sample_26"	0.649186149488772	1	0	0	0	76.5037880680444	0	348.937442341634	56.5587695903215	0	0
"sample_504"	0.656094506422175	1	243.543927651403	0	32.8724664560763	0	0	76.7766755452007	170.80693034732	0	0
"sample_551"	0.656695141851336	1	118.011356842867	80.0565907582444	90.0003718370212	0	0	375.931680561868	0	0	0
"sample_928"	0.665038655638624	1	0	0	151.057724265487	0	0	81.9797920867171	149.962483647796	0	0
"sample_378"	0.66575587107899	1	102.679686429292	0	28.9266331658072	97.3318500466331	0	96.6578968684771	142.403933489791	0	0
"sample_757"	0.667254771493077	1	0	0	0	25.6455123433846	0	147.326991812843	129.027495843772	0	0
"sample_872"	0.670150327447152	1	0	0	0	300.720669026638	45.4733289212327	825.018884138456	557.656736873069	293.130381040604	0
"sample_127"	0.672170947843777	1	0	11.7453909017531	0	189.639238300989	0	106.306390658191	140.678495827323	15.6304843117445	0
"sample_790"	0.67394463056461	1	69.5991355389551	0	0	35.5601732910645	0	157.744865072132	72.095826097848	0	0
"sample_598"	0.674265527502314	1	0	162.048015322484	0	0	0	442.226900200625	169.725084476891	0	0
"sample_971"	0.675612582794456	1	94.8021090934355	0	101.684360177335	79.6405777325804	0	951.872952996649	0	0	0
"sample_35"	0.676076459526749	1	320.324701063917	123.683012663753	30.74876291931	176.558804037721	0	176.684719315298	0	0	0
"sample_935"	0.682168614933041	1	0	49.2993739815289	0	0	0	1249.63134904902	798.943496850884	137.125780118562	0
"sample_338"	0.688973661125607	1	0	0	0	0	0	500.175961451943	99.8240385480565	0	0
"sample_696"	0.69121387603942	1	75.6162125891019	0	0	38.320371394765	0	303.488933977953	338.57448203818	0	0
"sample_958"	0.691900818842529	1	183.322861867043	0	0	125.310639712845	0	567.785034203384	148.116503293431	66.464960923298	0
"sample_251"	0.695789660533638	1	0	62.5671951158801	0	0	0	500.107745088874	0	13.3250597952455	0
"sample_6"	0.697754896866015	1	118.263206835604	53.9789342480348	0	91.4683885456842	11.7898263934598	571.499643977217	0	0	0
"sample_368"	0.699606198188169	1	0	64.2826071456561	37.6855484997832	0	0	657.411911351159	179.619933003401	0	0
"sample_211"	0.716197165535852	1	0	198.477987566654	0	0	0	163.502761041574	219.74366098266	249.275590409112	0
"sample_466"	0.716468604554524	1	136.81062158798	46.4596717654685	81.5039580839735	0	0	0	0	3.22574856257784	0
"sample_28"	0.71968585697497	1	177.159745844646	77.7001818957597	75.0339153228289	0	9.09335257509269	346.672453102397	471.340351259276	0	0
"sample_806"	0.720655713614873	1	185.189057576006	25.8941554251648	0	0	0	182.196472507574	341.720314491255	0	0
"sample_300"	0.720768455500347	1	133.005690063642	88.1685466932144	186.871284131068	0	19.1610679171527	352.793411194923	0	0	0
"sample_88"	0.721682449266403	1	174.46464865762	0	0	59.2142304838858	40.9901472626659	438.973087014383	199.357886581445	0	0
"sample_540"	0.725270321493094	1	244.390115195282	0	0	0	0	127.674875818638	160.935008986079	0	0
"sample_809"	0.726004668849144	1	80.2657975754213	161.310213625571	49.4364713652974	0	0	90.2793573881571	227.708160045553	0	0
"sample_905"	0.72882645722572	1	283.72075975715	0	38.939384025361	0	0	1434.20848005952	413.131376157965	0	0
"sample_543"	0.729243269327389	1	0	62.1930911446191	66.4285729835683	51.8598655007655	0	500.518470371047	0	0	0
"sample_29"	0.729484958402509	1	757.698930931026	0	0	75.2208829056516	0	146.670839988816	483.409346174506	0	0
"sample_235"	0.730598269672405	1	0	43.6792569995582	0	0	0	356.078583192011	90.2421598084304	0	0
"sample_70"	0.732528176405746	1	0	501.264000236858	0	0	0	179.139277571224	94.5645478990712	63.0321742928465	0
"sample_896"	0.736961840047523	1	0	0	0	390.545212280937	0	191.218847282557	65.2359404365055	0	0
"sample_968"	0.73893937042107	1	0	0	0	0	0	0	258	0	0
"sample_681"	0.750223624241065	1	98.6671495470686	0	91.1962082462769	0	0	59.1366422066545	0	0	0
"sample_145"	0.750957845932261	1	36.5119236111177	0	0	26.3555202906991	0	132.765222596023	72.3673335021605	0	0
"sample_760"	0.756141999721683	1	0	0	0	367.379444417086	0	557.527929351189	179.092626231725	0	0
"sample_356"	0.758325483471717	1	0	55.8122932880928	17.5583552523266	45.8308415443539	0	361.118233273254	204.680276641973	0	0
"sample_799"	0.762433128884292	1	86.4236528663869	0	0	0	0	0	153.576347133613	0	0
"sample_717"	0.763665181390008	1	69.2211026021427	0	0	134.555417659767	21.3926889316597	294.40050404969	93.4302867567405	0	0
"sample_732"	0.764307927859255	1	0	0	55.6362361050769	92.9142002627925	0	46.6502148498574	72.7993487822731	0	0
"sample_715"	0.764529933191734	1	65.5173952513791	0	0	0	40.2882882543874	57.6324594463852	334.561857047848	0	0
"sample_77"	0.765480482570647	1	0	87.4118828131426	0	0	0	107.562112478268	374.02600470859	0	0
"sample_660"	0.769039388808046	1	0	0	56.8976446183656	112.019408511362	0	0	86.1670662187388	23.9158806515334	0
"sample_431"	0.769674464204759	1	0	0	0	0	0	57.2121285277604	0	6.78787147223962	0
"sample_906"	0.772571296532336	1	0	0	85.4505645871394	137.14728252921	1.80742744235926	1773.59472544129	0	0	0
"sample_720"	0.773519026330504	1	1082.85225354104	0	0	0	0	0	449.147746458957	0	0
"sample_503"	0.773854047079246	1	192.156682996738	0	53.7357769710264	0	0	0	286.107540032235	0	0
"sample_945"	0.778239549862405	1	440.550796099183	87.1775282117788	0	86.1303169101016	20.0435119247655	940.911094848381	62.4860607312339	29.7006912745569	0
"sample_802"	0.778675551686326	1	0	0	0	0	0	0	185	0	0
