"pval"	"apval"	"X1_0.98_NA"	"X2_0.98_NA"	"X3_0.99_NA"	"X4_0.94_NA"	"X5_1.0_SBS52.0.93"	"X6_1.0_NA"	"X7_0.97_SBS46.0.9"	"X8_1.0_SBS45.0.95"	"SBS31"
"sample_472"	0.0085668188288073	1	0	0	0	0	0	34.0178363032413	630.869265581666	0	50.1128981150927
"sample_185"	0.00891709690089438	1	0	0	0	0	0	498.054113382986	243.13021979127	7.94386182133466	54.8718050044097
"sample_146"	0.0105521205698671	1	1.08370427251055e-19	0.0763454585007166	92.6096378853213	2.54642709341028e-23	7.47270810522541e-23	123.748508568795	126.300240153187	4.880626701186e-23	28.2652679341963
"sample_454"	0.0120537038429246	1	0	0	0	0	5.15122441357959	1054.98580585081	35.7665427717155	0	101.096426963899
"sample_765"	0.0123258222964395	1	0	28.6150523476485	0	63.608963690773	0	291.269490540556	0	32.0501591365771	63.4563342844457
"sample_535"	0.0124524130507727	1	0	0	44.4897216604377	61.3388912162786	0	521.957351000086	67.9590731751013	0	61.2549629480969
"sample_247"	0.0151884788949973	1	0	141.880856219655	0	189.624250563753	0	0	103.327462951841	0	53.1674302647506
"sample_121"	0.0164460282031451	1	0	24.4320802425928	0	219.326431979064	0	0	163.25515038839	0	27.986337389953
"sample_180"	0.0189973994408834	1	0	0	0	0	1.99483281651596	137.955376214842	54.4401627025905	0	33.6096282660511
"sample_758"	0.0194695226836433	1	0	0	0	0	0	214.937876818108	31.5710630965957	0	33.4910600852961
"sample_825"	0.0234561528555607	1	0	0	0	42.5828505366394	11.7958693633595	0	93.8407958906493	0	12.7804842093518
"sample_552"	0.0245952058726311	1	64.2229183825193	1.09488285468372e-21	64.3499719300046	34.8468550065276	2.37956659082842e-22	59.2275853572543	149.422090668983	11.5357153442687	29.3948633104423
"sample_217"	0.0253948205530269	1	0	0	0	35.9435988041695	13.3404717766028	83.8201904441969	65.3876301660859	0	24.508108808945
"sample_380"	0.0276448631906886	1	5.13262657336642e-23	1.43442349102421e-23	3.07890059692912e-23	64.8974634489131	8.05475778875677e-24	3.19575083408356e-23	65.2324622295216	1.43702586670177e-23	6.87007432156531
"sample_491"	0.0283483308316934	1	0	229.107115314298	35.4797388314114	81.639685006624	0	0	367.245099713593	0	28.5283611340739
"sample_78"	0.0289636574073826	1	0	58.5900836851284	0	0	0	85.3161771493815	34.4000516521982	0	20.6936875132919
"sample_62"	0.0297622545667651	1	170.340377611472	24.2061863241844	0	122.598284515212	0	0	81.658462216069	0	55.196689333062
"sample_77"	0.0308914176761473	1	0	0	41.096467083643	130.572078230153	0	142.889777501982	0	0	32.441677184222
"sample_843"	0.0319223205075623	1	0	0	42.8568317614999	0	0	0	34.4742013527377	689.771194393539	19.8977724922233
"sample_323"	0.0327545560911063	1	0	0	42.8023906631839	71.6739711990832	0	70.4969647374176	102.896031551183	0	26.1306418491319
"sample_286"	0.0335225056607902	1	225.771183703319	0	0	115.968102972418	0	136.98168558612	94.2581942495563	0	61.0208334885864
"sample_344"	0.0346733306581739	1	1.30406476886014e-35	8.21250892170656e-30	5.64674651326754e-28	2.35533773332234e-22	1.07292075646759e-28	240.099657490225	52.0478258053385	0	19.852516704436
"sample_920"	0.0370470534189098	1	114.907521509889	7.17215342738635e-22	1.33813003798077e-21	5.0858784134456e-23	7.56347372482174e-23	141.657176021245	622.529786340877	1.73872677150831e-21	48.9055161279888
"sample_421"	0.0397290310224275	1	0	0	98.1180241073819	0	0	0	48.7830699860868	0	17.0989059065313
"sample_594"	0.0414314116795198	1	0	0	0	0	0	80.504795174302	0	0	15.495204825698
"sample_31"	0.0421908216339652	1	33.4377751208476	0	0	30.3523229425985	0	0	188.342388062866	0	19.8675138736883
"sample_963"	0.0424086192981765	1	0	0	0	0	0	0	201.257165767843	0	31.7428342321571
"sample_11"	0.0428623063523644	1	0	0	14.8676309270968	112.851320518474	0	0	60.7992807268345	0	11.4817678275952
"sample_848"	0.0436577681851213	1	133.006543516193	0	0	164.312185694056	0	1444.9090101013	50.6332469172815	0	119.139013771169
"sample_701"	0.0441642091719204	1	0	48.0606237700752	658.384635205016	103.801790088773	0	97.5238837164375	151.952293944185	0	35.276773275514
"sample_260"	0.0498637059869358	1	0	0	107.813186450169	0	0	306.033849019424	217.909902003768	0	60.2430625266392
"sample_87"	0.0505733798058265	1	0	31.7540069781778	0	0	0	0	758.393628510874	0	39.852364510948
"sample_762"	0.05229475940962	1	2.84784247706042e-47	3.60336240088336e-29	3.66260000933477e-43	2.54547989502656e-29	3.12830243558064e-29	70.2864989412359	1.61082851926023e-29	2.78414147973913e-28	9.71350105876405
"sample_933"	0.0524106872245462	1	198.972023129635	0	66.064290152488	145.551457769443	0	95.5282297033806	331.375394573051	0	91.5086046720029
"sample_331"	0.0548031283230421	1	0	0	0	0	0	0	211.454100762671	0	25.5458992373286
"sample_726"	0.0592660728294	1	172.667191578231	104.206617171388	91.3280025422917	47.078096208561	3.84334708105356e-22	269.708178266464	3.31177615722071e-22	1.27115741280896e-25	49.0119142330643
"sample_828"	0.0598328163117821	1	0	74.0282697572845	0	82.0048266517836	0	111.181191906656	42.7064256311409	0	31.0792860531351
"sample_145"	0.060074758592267	1	70.8948752523696	0	0	0	0	139.019136459344	68.4316187419074	37.6543695463791	0
"sample_335"	0.0610566416572246	1	0	20.4339003187987	0	0	0	0	70.3719866883989	0	18.1941129928024
"sample_874"	0.0612899861203803	1	227.375030674945	41.5265652020007	0	51.0885127294793	0	0	55.7943049411793	0	49.2155864523956
"sample_19"	0.061884414293403	1	0	51.7373086599819	6.90987802587161	0	0	0	89.6340685252195	0	15.718744788927
"sample_597"	0.0633869116902647	1	40.4609727401856	0	24.6526657360972	0	19.4571808014989	53.7622749262652	67.96662327141	21.700282524543	0
"sample_740"	0.0650201956412523	1	0	0	0	0	0	0	121.615209806534	0	9.38479019346638
"sample_195"	0.0650310856196235	1	100.495183666898	0	0	0	0	172.73618751851	189.782338746836	61.6654447184892	59.3208453492664
"sample_958"	0.0652585813490562	1	0	0	91.3686132450046	32.4946260803164	0	70.0742042770197	34.0625563976593	0	0
"sample_708"	0.065427261687352	1	112.796951873275	78.6941569727205	0	82.730868434367	0	118.418284731073	55.359737988564	0	0
"sample_414"	0.0662505178856429	1	190.504643198341	0	0	0	0	176.792533789181	225.512014868572	0	53.1908081439062
"sample_244"	0.0663665377027865	1	105.458370977479	0	23.5235481113221	0	0	70.6505379891878	226.027898625421	38.3396442965905	0
"sample_528"	0.066400977753852	1	0	0	0	0	0	0	88.4843735909553	0	11.5156264090447
"sample_722"	0.068238023048514	1	0	0	0	0	0	0	624.466048865226	0	26.5339511347741
"sample_194"	0.0689161053251967	1	0	0	0	49.9712452184373	0	115.197334762417	89.8770066643676	0	29.9544133547777
"sample_649"	0.0692224710995323	1	0	0	64.6155329953047	0	0	377.757620436551	113.885321273252	0	35.7415252948918
"sample_379"	0.069470269215284	1	0	0	0	38.3379488800708	9.57164959604532	0	160.38910585574	0	7.70129566814434
"sample_79"	0.0696679169452716	1	163.655567409892	0	39.6111272346128	0	0	225.021593471143	208.711711884352	0	0
"sample_670"	0.0730716978347691	1	42.8467739966037	0	39.3196272440725	0	13.1038021073685	0	259.379822486242	9.34997416571357	0
"sample_965"	0.0751142253840863	1	218.188347622118	0	0	110.7525965075	0	77.5204979274062	459.445332983894	0	47.0932249590817
"sample_13"	0.0759928949743277	1	0	0	0	27.0390129002109	6.8978699571209	198.6151666284	50.2410287764966	0	30.2069217377718
"sample_397"	0.0766015555880163	1	86.8889361892969	0	0	134.70459601512	0	0	137.501869447255	71.3615504713334	23.5430478769949
"sample_692"	0.0769349910813404	1	46.2951494317999	0	0	0	0	39.0502802075561	64.0580323329469	0	30.5965380276971
"sample_677"	0.0778456254267651	1	89.0751353953357	0	0	75.4438016147647	0	0	152.173839528277	563.782615146212	33.5246083154106
"sample_341"	0.0797080229766526	1	174.446062467725	139.067254146355	0	0	0	131.109980027242	150.958619684342	0	56.4180836743357
"sample_951"	0.0803655948215725	1	0	0	0	0	0	392.064636881579	122.35041979811	0	32.5849433203111
"sample_737"	0.0813476821006257	1	181.198186178633	0	18.7142276593635	0	0	2531.94258303296	0	22.145003129041	0
"sample_343"	0.0839115872585248	1	49.3986342150218	0	0	0	0	166.601365784978	0	0	0
"sample_483"	0.0845235330246333	1	122.447851965606	80.5852047143765	0	0	29.3068817154876	0	31.2145232848454	0	32.4455383196848
"sample_655"	0.0848334156804622	1	305.584741246056	0	0	69.1141619055048	0	0	348.941633696259	0	90.3594631521799
"sample_327"	0.0884735240405349	1	0	0	142.900470319988	41.613170982564	0	94.5002556604067	170.889832846831	241.469999925478	28.6262702647334
"sample_878"	0.0893240906154288	1	58.3033941740961	0	24.5104994599332	0	0	0	556.159188303875	11.0269180620956	0
"sample_741"	0.0898475864556883	1	0	88.3763633175949	0	49.5523801706249	0	0	102.07125651178	0	0
"sample_777"	0.0898685471493536	1	0	0	33.6954419210776	333.384839972917	0	135.547824304857	0	0	42.3718938011484
"sample_390"	0.0903951906654371	1	0	0	0	150.68113210541	0	48.1463856861491	180.15838395991	15.9947035376246	28.0193947109061
"sample_248"	0.0914575978488034	1	176.38198700998	0	0	0	0	0	151.150230090722	0	45.4677828992984
"sample_324"	0.0932188150431234	1	0	148.49759551844	0	0	14.2390303952556	47.0189192178776	207.126892339629	19.1175625287984	0
"sample_378"	0.0937741527493719	1	0	0	0	53.724042295143	0	99.7741210900349	410.253251163978	10.2485854508439	0
"sample_365"	0.0945019799071299	1	0	0	52.041071569096	0	0	95.9927115281853	56.9016181190674	0	17.0645987836512
"sample_496"	0.0956035242307345	1	0	0	105.795050809294	0	0	0	152.204949190706	0	0
"sample_231"	0.0970463075389272	1	336.050611652263	34.1165241669872	0	43.4485910990448	24.978474962155	0	81.3410479859332	19.0647501336166	0
"sample_509"	0.0977055764938513	1	250.386506026359	0	28.1578126347242	48.4974063617305	0	117.958274977187	0	0	0
"sample_909"	0.0996143344255098	1	0	0	0	0	54.0394587918689	47.2875620773455	38.3010533583013	0	14.3719257724842
"sample_275"	0.10059254883247	1	34.6131250835061	115.239922382997	0	0	0	0	207.035922140164	32.1110303933332	0
"sample_869"	0.101122065127864	1	0	0	56.0264687037148	0	46.8336610629299	38.6693580044486	117.470512228907	0	0
"sample_946"	0.102726759986257	1	0	27.6785340336173	63.838001300406	60.04651422046	0	537.81280083518	124.624149610337	0	0
"sample_420"	0.109470664970289	1	0	0	0	163.68087826848	0	37.1166215042506	48.5418695363714	65.0887618506946	20.5718688402034
"sample_569"	0.111184695012869	1	0	0	19.0592439308669	28.7415759228904	0	0	132.570021851466	0	11.6291582947772
"sample_995"	0.111595412046185	1	0	405.243599316758	87.7773020739509	0	0	498.119338764456	213.859759844835	0	0
"sample_425"	0.111821347743087	1	0	0	0	89.4648046747467	0	45.9845088949576	0	48.5506864302957	0
"sample_942"	0.115638989244366	1	0	0	54.9500118995566	253.408233440932	25.4010955296359	480.642006604613	84.5986525252625	0	0
"sample_308"	0.122231059129464	1	81.7451810714945	0	0	199.283190640792	26.5590094051334	174.266448889911	119.253062094671	54.8931078979979	0
"sample_559"	0.123879100610697	1	0	0	0	194.293989747053	0	161.423849879167	161.462281058074	36.8198793157056	0
"sample_863"	0.123883786130595	1	244.714968097571	0	0	82.5870416015248	0	0	80.0821418010691	0	25.6158484998349
"sample_443"	0.127311700422912	1	0	0	0	0	0	64.5119979397079	313.488002060292	0	0
"sample_644"	0.127977224559772	1	181.449495713777	52.2861168401418	0	0	0	225.793546609784	116.470840836297	0	0
"sample_827"	0.129382604692696	1	0	54.2587404134608	0	0	0	0	104.854105119078	0	16.8871544674611
"sample_33"	0.131198711821666	1	0	0	40.5657891851918	99.1477774453598	0	77.5791802729853	237.707253096463	0	0
"sample_948"	0.13405092215398	1	72.01411781593	0	0	0	0	412.608998970938	118.376883213132	0	0
"sample_279"	0.138152719132988	1	0	0	0	0	0	289.752576174849	303.247423825151	0	0
"sample_591"	0.138617558746161	1	0	124.830430265914	0	22.2427108274838	0	74.8998676172262	142.026991289376	0	0
"sample_198"	0.138851020703267	1	53.4225595157312	0	0	116.856612807941	14.079498875968	118.548797722553	34.9103398678385	65.182191209968	0
"sample_53"	0.139020286626171	1	0	0	27.0884396421596	210.188854364437	0	419.565465197906	56.1572407954976	0	0
"sample_169"	0.139140193101961	1	84.8359300241717	0	0	41.7502532980504	0	61.0591551451711	259.354661532607	0	0
"sample_589"	0.139179616665693	1	473.92162583865	0	0	547.62965184545	6.42786691904014	594.15723065753	292.863624739329	0	0
"sample_532"	0.143705362103175	1	142.465702853446	0	0	0	10.7932448681035	0	52.4410266177929	0	37.3000256606571
"sample_739"	0.14426966756022	1	0	0	30.9975351846903	0	13.3834885607042	0	86.0988161937454	0	11.5201600608602
"sample_81"	0.14570395317027	1	0	0	0	0	0	91.1355284795168	20.8644715204832	0	0
"sample_1"	0.146299647750694	1	332.0737617604	0	80.3247755119475	0	152.508444964978	0	69.0930177626741	0	0
"sample_919"	0.147998105987628	1	230.885720095303	0	0	0	0	934.114279904697	0	0	0
"sample_372"	0.149678158900731	1	82.288926478825	0	0	125.349883987565	109.077917783296	87.2524954591611	167.030776291153	0	0
"sample_691"	0.154250415044201	1	136.086779450361	0	0	0	0	116.280372178315	188.40374984672	11.2290985246047	0
"sample_826"	0.155004753625556	1	53.0292982036956	0	37.7193614797352	0	15.5899835404952	219.933464835141	64.7278919409326	0	0
"sample_592"	0.157433297897039	1	94.3922147353288	0	94.8003090009803	55.9515171765776	0	159.734330924597	284.065435385004	29.0561927775128	0
"sample_23"	0.158210539764507	1	0	0	29.7279172939032	0	137.045431546653	0	111.870056037972	10.3565951214716	0
"sample_401"	0.159509999751542	1	0	0	0	15.3767647760838	0	61.906619690162	33.7166155337542	0	0
"sample_996"	0.159645059026229	1	94.8000012100952	35.9950596672078	0	0	0	0	17.4073767241091	10.7975623985878	0
"sample_360"	0.160405572246763	1	206.843190791906	0	0	0	0	266.009420129068	121.802711376758	40.3446777022673	0
"sample_243"	0.162092429757299	1	0	0	0	0	0	422.810975929089	204.854660655779	0	43.3343634151313
"sample_50"	0.163752827790285	1	0	379.940830800246	18.4801550139063	0	0	1720.0381121856	163.29819333601	0	107.242708664237
"sample_945"	0.166385562304732	1	0	0	136.930214117919	0	0	64.6687608810588	136.26021115355	16.6087254937706	19.5320883537015
"sample_398"	0.167303396645156	1	166.579550480231	158.860528838161	31.7440477703906	55.0992809788988	47.705602370901	0	122.876389510241	123.134600051177	0
"sample_351"	0.17283587993573	1	218.985999650781	0	0	140.486130604823	0	277.56675536388	38.9611143805157	0	0
"sample_710"	0.174680373406063	1	0	0	31.1062132682801	0	0	0	118.89378673172	0	0
"sample_333"	0.176157787766608	1	20.0685286044578	0	0	0	0	0	151.33483780698	154.596633588562	0
"sample_517"	0.176929172288003	1	0	95.5869738978567	0	103.853113045372	47.4531746216438	102.12436491445	277.982373520678	0	0
"sample_908"	0.177606391409949	1	62.6636986428814	262.33053237422	0	0	0	0	151.005768982899	0	0
"sample_610"	0.178012020544512	1	0	0	33.6381413926438	41.9915588262182	0	101.608683590146	396.761616190992	0	0
"sample_657"	0.179386883930912	1	221.078550357813	0	66.8811978299353	0	2.07614981738975	479.044070989043	86.9200310058189	0	0
"sample_311"	0.180854035169087	1	192.445070840629	164.249186776967	76.9888711671151	335.716137316148	0	0	142.60073389914	0	0
"sample_205"	0.187183660347325	1	777.558832161858	54.8268300166372	21.624048804392	0	0	186.572780728428	237.47478802139	13.942720267294	0
"sample_718"	0.192730764502513	1	88.8455254064016	0	0	0	0	260.26056407621	72.660128706128	12.2337818112607	0
"sample_611"	0.194845598533943	1	97.6272888454225	0	0	0	0	65.2630060598376	134.10970509474	0	0
"sample_684"	0.195563845099523	1	0	128.098927074029	0	20.0824452898995	0	0	94.818627636072	0	0
"sample_304"	0.195638950935025	1	132.086234872434	0	0	0	0	417.290502293661	289.623262833905	0	0
"sample_481"	0.195794510157808	1	94.6314307978913	73.8250112288001	0	46.540536535787	0	83.7253017446902	294.277719692831	0	0
"sample_634"	0.198890217924085	1	0	0	82.5324138039279	0	0	1686.58952893677	0	10.4337173031607	159.44433995614
"sample_704"	0.198995300208713	1	64.9207064125324	50.7901762513376	127.17767211812	0	0	103.385536707344	677.725908510666	0	0
"sample_437"	0.199699553646394	1	0	103.047089831032	0	31.6590404890592	2.33195067664825	154.624217483085	91.3377015201755	0	0
"sample_717"	0.200767842470143	1	0	0	0	0	9.15606701881045	1529.03479023643	70.8091427447554	0	0
"sample_928"	0.202788357303705	1	0	0	13.1742881352185	276.438138278581	0	0	0	7.38757358620094	0
"sample_636"	0.203659557434668	1	528.290283426748	36.5629587723076	53.1657156389545	0	0	129.360895312553	111.620146849436	0	0
"sample_553"	0.203722243443615	1	90.7519958007865	0	10.378394033411	0	0	0	51.3528609696247	60.5167491961778	0
"sample_225"	0.204554285146913	1	85.1873615253044	311.266492098038	0	17.5461463766572	0	0	0	0	0
"sample_3"	0.205086835842535	1	200.866660879605	0	45.0815485560584	0	0	82.5878601266633	63.4639304376728	0	0
"sample_116"	0.206221794447014	1	74.6907238336148	0	0	41.5554128532471	0	414.424156756161	205.329706556977	0	0
"sample_332"	0.206749687896592	1	56.9710112451705	14.4104836907786	51.6881734322739	366.430556152165	0	105.134649034335	125.365126445276	0	0
"sample_536"	0.20824423732464	1	144.180842395333	0	0	0	0	279.819157604667	0	0	0
"sample_204"	0.209404249488156	1	80.1160331308434	0	242.47793864731	136.817484017855	5.26648474206221	0	224.322059461929	0	0
"sample_947"	0.210332252860939	1	0	128.205456133733	0	0	0	0	237.794543866267	0	0
"sample_993"	0.210921548192595	1	51.1199741162031	0	107.409392615568	126.064192961758	0	0	50.909048282701	0	23.4973920237698
"sample_484"	0.212005126879265	1	0	0	63.1434224457877	61.3212385934565	0	0	95.5353389607558	0	0
"sample_587"	0.21333551195893	1	0	89.4964397179923	83.441986197766	0	35.3923802495412	1639.51227939906	163.156914435637	0	0
"sample_89"	0.213456881258526	1	109.467756551067	0	0	78.4818718859801	0	352.70538042728	151.344991135673	0	0
"sample_105"	0.213707233907898	1	86.6891315767652	0	175.897069182652	0	0	623.313848549802	191.06079981508	96.0391508757001	0
"sample_32"	0.214266415502165	1	190.610866344643	187.701121126297	35.2566773406618	182.874929028374	14.149343190983	108.008363070035	138.398699899005	0	0
"sample_92"	0.216045482893432	1	99.0735650510384	345.485567497483	0	33.2500884793582	0	63.0052584071862	79.1855205649344	0	0
"sample_640"	0.2171601812939	1	199.278335139752	145.228605831466	0	0	0	78.5981804169477	123.108231934584	60.78664667725	0
"sample_871"	0.217176169812502	1	0	0	129.450510790947	0	0	1247.50205286285	151.593000898382	0	77.4544354478243
"sample_207"	0.21894641468749	1	69.5009867615906	0	0	81.5644605626902	0	0	159.373270686179	12.5612819895404	0
"sample_902"	0.223146583852512	1	70.1345214838263	35.3091469031377	12.409198166969	0	0	0	735.147133446067	0	0
"sample_94"	0.224423475294893	1	0	23.0534607735522	0	28.3131690014964	51.6185403930191	164.882120966275	225.132708865657	0	0
"sample_815"	0.224886827386808	1	0	0	243.940791163845	730.348947670954	0	154.888684297015	0	38.8215768681857	0
"sample_396"	0.226763506112001	1	138.597076295081	0	0	82.8423962320649	0	181.484542786566	64.0759846862884	0	0
"sample_689"	0.229329265678272	1	0	0	30.0112841800942	107.04920648364	0	61.9395093362656	0	0	0
"sample_273"	0.230756597788541	1	55.3660841210056	0	123.52952637081	0	0	159.477460101091	69.4047108320607	42.2222185750324	0
"sample_583"	0.232472633327211	1	0	49.595898104851	0	0	66.6199751270858	105.342349727035	49.4417770410283	0	0
"sample_873"	0.232986481374701	1	129.788502348986	0	0	0	8.12505039971849	218.820123638237	586.266323613059	0	0
"sample_313"	0.235752452221026	1	74.4841570427149	24.217941969354	0	0	0	63.3991234759092	31.126849423331	12.7719280886908	0
"sample_269"	0.237398917197835	1	157.269269768249	0	0	0	28.1602994513911	127.45782620216	149.1126045782	0	0
"sample_733"	0.238305953467659	1	122.90605706368	0	0	0	0	205.34419816256	541.749744773759	0	0
"sample_955"	0.238556378251618	1	0	8.73759600407449	0	0	0	0	92.2179845918899	332.044419404036	0
"sample_106"	0.241280382616516	1	0	133.917321810925	50.7627047278056	32.66027949765	0	61.8579169639527	43.3448075500648	4.45696944960224	0
"sample_14"	0.244889771441216	1	0	56.7740267454533	0	91.8285928842493	0	285.891479025182	220.505901345116	0	0
"sample_889"	0.245971358404765	1	0	42.4215097021791	9.21533588207764	112.395402960747	29.2240663390729	485.103657657204	64.6400274587198	0	0
"sample_782"	0.246484471944332	1	274.439341580462	0	53.5107521520532	0	0	670.521548379427	382.11865181648	17.4097060715773	0
"sample_671"	0.246794483089419	1	168.644232168989	0	0	72.0785525432671	0	0	77.9659964665721	410.311218821171	0
"sample_211"	0.246905322363217	1	87.5419416907146	141.898019754213	53.5600385550724	0	0	0	0	0	0
"sample_607"	0.248607134977918	1	0	0	0	58.3062154276175	0	0	137.693784572383	0	0
"sample_149"	0.249102116937953	1	0	0	80.3647078980661	0	0	835.635292101934	0	0	0
"sample_364"	0.24924532854764	1	0	0	0	0	0	578.634729115763	81.3652708842368	0	0
"sample_432"	0.252222577652736	1	371.176617853362	96.7564091922253	110.359141853264	0	0	82.9990333225187	181.716591317746	20.9922064608831	0
"sample_479"	0.253082722572011	1	34.5702849161092	0	0	0	0	65.3549152769802	91.0747998069105	0	0
"sample_653"	0.253231115998152	1	202.061017640268	55.4981966246038	141.854995373017	215.84358417591	634.32661110972	256.415595076481	0	0	0
"sample_5"	0.255472063933623	1	253.651649122834	0	43.2574284198765	0	0	145.118701221051	249.263600290454	0	57.7086209457842
"sample_174"	0.256171190526758	1	97.1338926005774	145.044092863229	42.6602970931243	191.745173103087	0	288.113132356631	0	26.3034119833512	0
"sample_601"	0.257454712011705	1	152.566752191759	0	129.65608313704	54.2886590952934	0	78.9284717852993	383.721022759906	13.8390110307025	0
"sample_856"	0.25951271176857	1	0	25.358639323344	0	0	0	48.8708325292418	143.306322496775	92.4642056506387	0
"sample_114"	0.264737903026514	1	0	1030.26386277463	0	0	6.91247911358041	211.852546522491	40.2333471137584	0	62.7377644755398
"sample_690"	0.264867340643655	1	0	0	120.328230888469	0	0	1000.62432985729	96.0474392542399	0	0
"sample_960"	0.265085530190689	1	295.438041853773	0	47.6359548733261	0	0	376.387604348089	98.6854238139975	35.8529751108143	0
"sample_385"	0.265252956932418	1	79.7747110476472	123.326870938099	73.2239842641283	0	0	107.674433750125	0	0	0
"sample_748"	0.267167724244949	1	0	79.3576088820505	42.8648521322483	44.6913797379043	0	0	335.086159247797	0	0
"sample_642"	0.267201404670856	1	0	76.7650794898874	118.166699198811	0	0	103.017866614169	346.946970483972	6.10338421315968	0
"sample_452"	0.267204666906645	1	0	0	0	0	7.06500711369645	346.2154987462	284.719494140104	0	0
"sample_736"	0.267383323976012	1	0	0	23.8506931354874	35.9208196056593	4.34851318009169	351.43794365329	95.9572526160524	13.4847778094192	0
"sample_686"	0.27255395805834	1	0	214.547877895646	0	37.3652078645974	0	118.040519091736	116.046395148021	0	0
"sample_466"	0.273585203894328	1	0	0	4.57456753661236	259.112991239615	0	112.47119661381	81.1922760564123	12.6489685535496	0
"sample_656"	0.276197033290748	1	231.15647967731	0	0	0	0	227.419358801121	102.930828587179	19.4933329343903	0
"sample_819"	0.278590067174083	1	0	16.5866661844928	711.702530905113	112.842318660285	0	319.041675966775	144.826808283334	0	0
"sample_683"	0.283344988251632	1	59.3561211705639	0	76.007507630633	0	14.5036127731783	188.032479405901	628.100279019724	0	0
"sample_716"	0.284964987074126	1	44.5358344636192	0	0	0	29.27903122816	41.5605372567374	549.624597051483	0	0
"sample_117"	0.285485295090105	1	344.202464137919	177.963944924697	0	0	0	356.91986175416	58.9137291832236	0	0
"sample_157"	0.286286652075933	1	148.772904206013	104.660678181385	0	0	0	317.525532801481	84.0408848111212	0	0
"sample_277"	0.289625198141298	1	0	182.471123025695	243.479712214684	0	0	185.633682276852	322.415482482769	0	0
"sample_766"	0.290394454231562	1	0	0	0	0	9.89960101265658	189.751213450024	16.656095361869	19.6930901754501	0
"sample_381"	0.292385173353395	1	130.062667764307	0	0	52.3331162009919	0	304.197089681188	370.407126353513	0	0
"sample_67"	0.292788311108127	1	0	0	0	220.98921922277	0	223.340148603303	0	0	44.6706321739268
"sample_416"	0.293382386899981	1	101.233054770645	26.7201735120945	41.5081334838778	0	0	108.636599551409	118.603970079677	17.2980686022963	0
"sample_768"	0.29367127027354	1	90.1990756938805	0	0	0	0	226.415629333924	247.385294972195	0	0
"sample_37"	0.297147160344242	1	91.5588713006979	0	0	0	0	61.7275355175984	371.713593181704	0	0
"sample_208"	0.302980798927889	1	160.41752004413	0	0	67.5355804439611	0	0	157.046899511909	0	0
"sample_235"	0.303363579532426	1	135.490548700159	0	0	49.0204451040729	0	204.091168984714	491.397837211055	0	0
"sample_880"	0.303829997576382	1	117.347500258994	83.2082593470751	0	0	0	177.011793673545	83.4324467203858	0	0
"sample_845"	0.306072286031274	1	0	83.0304798193298	54.3483570353253	0	0	317.276194903817	334.344968241528	0	0
"sample_445"	0.30611436948031	1	0	0	0	137.330240305685	0	0	52.904466679894	27.3447136933396	7.42057932108149
"sample_36"	0.30761339058673	1	0	0	0	94.3049821736296	22.3616653356648	206.687583660001	33.7167415216475	10.9290273090569	0
"sample_620"	0.311676672820684	1	0	0	0	0	0	52.4806470221934	94.820661236722	245.698691741085	0
