"pval"	"apval"	"X1_0.98_NA"	"X2_0.98_NA"	"X3_0.99_NA"	"X4_0.94_NA"	"X5_1.0_SBS52.0.93"	"X6_1.0_NA"	"X7_0.97_SBS46.0.9"	"X8_1.0_SBS45.0.95"	"SBS35"
"sample_500"	0.112207387425573	1	0	0	0	70.1805794196936	0	0	86.6935749981459	0	17.1258455821605
"sample_693"	0.114738487780665	1	1257.78370510384	0	0	0	11.8529237137136	311.131897476301	0	0	39.2314737061417
"sample_107"	0.121013816171409	1	0	235.813160530195	0	268.511069598933	0	69.4828635663594	488.750017943839	0	25.4428883606727
"sample_397"	0.126844511788238	1	53.8670237739292	7.7725100708791e-24	4.12940833522546e-26	40.8056786186037	5.88697952469303e-22	3.44133848880677e-29	50.1383484965365	2.08999533753197e-26	10.1889491109306
"sample_899"	0.127588141780553	1	102.101528490566	17.8433891662717	21.9141930134302	0	0	43.0179381627359	45.7608627546942	25.3620884123023	0
"sample_928"	0.127697555749809	1	140.134317031508	67.8139498712726	18.857523106972	0	0	0	31.2855490338291	0	32.9086609564181
"sample_321"	0.137078124137029	1	55.5565806435051	40.7505099459346	34.8123766022069	0	5.67724506377311	60.1839972251642	77.4372747729825	21.5820157464335	0
"sample_944"	0.137362757452244	1	0	0	0	0	0	0	90.7213998235208	16.2786001764792	0
"sample_671"	0.137560182309341	1	7.08494171703951e-24	1.64813447828244e-21	8.33498897494099	85.7712047266829	3.31106707071458	68.8632867552232	106.582139766877	1.86015087452598e-22	11.1373127055609
"sample_295"	0.139154020386194	1	0	0	30.1967445985577	61.4264463959966	10.3848571500327	2042.70952666198	67.9960987162813	0	33.2863264771548
"sample_822"	0.139680246835219	1	82.9313900145705	0	22.5284598639932	34.6885476378934	0	38.3463118847964	24.300651765507	0	14.2046388332394
"sample_804"	0.141591865284385	1	0	277.16441835196	21.2557857842082	0	0	490.661999609084	368.917796254748	0	0
"sample_366"	0.144181402854583	1	0	0	0	0	0	317.659373382086	181.168945757772	0	20.1716808601419
"sample_592"	0.146691747460653	1	124.198071422152	0	0	0	0	184.202078084548	91.5998504933004	0	0
"sample_175"	0.14742811915472	1	29.419023337015	0	45.0038909634465	32.0979315457799	0	0	53.6252811095861	0	8.85387304417237
"sample_437"	0.149803601020885	1	56.7051307860302	0	0	0	0	0	86.0878546020321	33.2070146119377	0
"sample_929"	0.152846955569401	1	653.389219932767	90.2965828895227	0	0	30.2534504972255	0	125.832566429236	45.2281802512488	0
"sample_136"	0.156288432107332	1	0	0	25.2480677394597	59.4407924500384	17.4517449338916	0	107.995354142419	55.8640407341915	0
"sample_318"	0.158548959528802	1	0	0	106.798162489569	0	0	80.7250808847667	89.5611422086342	10.9156144170301	0
"sample_422"	0.15895932993417	1	544.993335169961	85.1053446503206	0	0	25.6184080320069	0	87.904537927239	32.378374220473	0
"sample_770"	0.15899676600019	1	54.3398243120007	0	57.198047047918	0	0	357.893877468568	390.548875299377	0	46.0193758721368
"sample_549"	0.16113265421162	1	0	0	0	0	0	0	116	0	0
"sample_14"	0.163473365187756	1	0	0	51.341676958687	52.8131980314997	13.2685953666935	0	182.319576096396	0	18.2569535467238
"sample_128"	0.165719978528903	1	0	0	0	52.1762585677969	0	131.595902127177	513.227839305026	0	0
"sample_118"	0.166860261016981	1	136.020765852909	0	0	0	0	227.277640823349	38.7015933237425	0	0
"sample_546"	0.166903298160328	1	45.8313050455157	0	0	0	0	199.860780611909	149.005217772175	0	17.3026965703998
"sample_465"	0.168675574436043	1	370.970016652183	0	0	280.973550063881	5.9643850774122	84.4234077393983	56.730987407528	30.9376530595978	0
"sample_452"	0.172495162778633	1	450.929906120772	0	0	132.324882110612	0	425.915103842531	200.558378246911	15.271729679174	0
"sample_51"	0.179546052521588	1	406.838985321957	0	0	74.6652237759791	0	0	72.2531039043358	45.1734394211525	24.0692475765755
"sample_577"	0.187051878226975	1	133.54306156849	0	0	0	11.093112261981	120.913027791049	392.668259253797	0	16.7825391246843
"sample_791"	0.188518664895461	1	0	30.0015006757643	47.1542909127134	0	0	835.123698104582	164.72051030694	0	0
"sample_462"	0.190760605318543	1	0	0	0	0	1.83348669483133	87.7033027328135	196.463210572355	0	0
"sample_426"	0.191747532509694	1	137.733234147266	96.4851857002328	128.269333724391	0	3.92510661302617	0	37.1029218034735	18.484218011611	0
"sample_528"	0.191940391067544	1	59.5736693653041	47.3740578276669	0	0	0	117.888056188673	56.1642166183562	0	0
"sample_81"	0.197061115573961	1	0	0	0	408.867775166813	0	1313.69505260179	116.544570568785	32.8926016626096	0
"sample_683"	0.200015423494206	1	0	169.376330165691	39.0597203987465	84.3594628835916	8.85527218762417	167.106382589999	95.2428317743477	0	0
"sample_125"	0.201359966941435	1	0	48.9719677922441	0	0	0	100.764110975388	280.918214359363	545.345706873005	0
"sample_400"	0.20330968822033	1	260.966794608777	0	75.31844754916	0	39.3699514464635	154.722513326987	100.641694400171	0	22.9805986684416
"sample_826"	0.203872714297608	1	0	0	94.1238527412511	45.6202425241697	0	430.315910865685	186.939993868894	0	0
"sample_423"	0.205030674156274	1	0	225.52646396403	0	34.9553360301751	0	83.7084964036485	55.8097036021463	0	0
"sample_166"	0.211192691487844	1	454.912248233168	0	0	61.6917561526868	0	111.757567886359	88.6384277277858	0	0
"sample_871"	0.215254445648793	1	171.205212322803	0	0	0	0	0	39.7338533678568	0	8.06093430934004
"sample_191"	0.216321483222039	1	130.087201732371	0	30.5686628140479	31.6964025371724	0	0	88.878541996607	0	23.769190919802
"sample_666"	0.219950045003096	1	335.729154564609	0	0	0	0	302.2517447212	292.019100714192	0	0
"sample_930"	0.220213485677898	1	69.8436995156998	0	66.9386286645879	32.5607292905734	0	0	141.518558503545	0	14.1383840255938
"sample_28"	0.222571481980413	1	0	0	10.2019285076785	0	0	146.520693848461	145.277377643861	0	0
"sample_769"	0.223671026501864	1	0	0	0	75.8938406861891	17.0506693043367	382.73801543034	54.3174745791344	0	0
"sample_20"	0.225287079781629	1	73.136555872007	0	0	0	0	372.182243102364	57.9382208020899	6.74298022353883	0
"sample_369"	0.225327093471645	1	0	0	66.8304185586719	0	49.7027066998264	850.90299338368	130.563881357822	0	0
"sample_849"	0.226960401748452	1	0	70.3749680946567	0	0	0	147.668882875361	181.956149029982	0	0
"sample_307"	0.227731051686575	1	0	0	0	44.1175468732945	0	259.882453126705	0	0	0
"sample_631"	0.235329933722013	1	72.5226632277248	0	0	0	15.9311066164794	0	57.5462301557958	0	0
"sample_758"	0.236065400933426	1	0	60.4408876589295	0	444.879965315732	0	127.101671609804	53.8917199262676	35.6857554892666	0
"sample_82"	0.23723898432331	1	0	131.787634042703	0	0	0	0	207.212365957297	0	0
"sample_764"	0.237390338614689	1	353.744095736475	0	112.37245531772	0	8.06133078830874	492.833298212319	213.988819945176	0	0
"sample_473"	0.237446329211807	1	191.184416182009	32.0842283023792	0	0	0	1395.65894039333	108.072415122277	0	0
"sample_211"	0.239546098918396	1	71.9380233958126	0	36.9473570529675	0	0	130.931290669175	155.183328882045	0	0
"sample_298"	0.241492597414247	1	0	100.569132242046	0	0	33.6169452672514	199.636011447071	86.4758059232735	0	17.7021051203577
"sample_94"	0.242031472125039	1	47.344434771298	0	0	69.2276442653027	77.0022423298714	93.1095424212512	24.7926193763308	0	16.5235168359459
"sample_816"	0.244107893820928	1	0	0	17.148475530688	0	10.4983275082382	26.3624758593146	51.7012800049545	0	8.28944109680475
"sample_167"	0.244541802373917	1	155.14615346988	0	0	0	0	874.108526156638	80.7453203734823	0	0
"sample_688"	0.245138356818252	1	164.87662895147	0	0	103.433233213416	0	241.497323054733	60.1928147803802	0	0
"sample_25"	0.246152865892335	1	79.2692360790954	30.5196064500329	82.1600120024495	60.3423009934103	0	192.428473285987	154.280371189025	0	0
"sample_926"	0.248749398525179	1	294.663539225586	0	0	0	16.7067866185753	351.506394035835	251.510785398642	14.6124947213622	0
"sample_79"	0.248989102998782	1	690.823728550264	43.1732915968425	33.868681176209	229.638144493821	11.1408020738352	0	66.3553521090279	0	0
"sample_994"	0.249478169472434	1	200.105627125008	47.387386868725	0	0	0	0	52.7737526850531	0	22.7332333212137
"sample_148"	0.25268074010043	1	53.4038670587743	0	0	188.044215784554	0	0	65.1763009110082	17.3756162456639	0
"sample_942"	0.259646092206876	1	53.2770313796386	0	0	0	8.15225283295242	83.2884595890705	138.282256198339	0	0
"sample_722"	0.263216247657197	1	0	0	0	0	0	87.9996689122341	84.0003310877659	0	0
"sample_467"	0.264604412399419	1	0	0	32.2411722019798	0	76.2366266943187	0	93.9323943688633	0	9.58980673483812
"sample_450"	0.265143790631695	1	45.1001072014666	43.6440618659199	133.611441056007	0	0	64.3881500629554	64.1746922673972	15.0815475462537	0
"sample_322"	0.265161244592808	1	1.98098397832581e-21	0.0659015043218138	0.474769878187423	5.75189193999955e-22	66.3371174000816	7.24497732568834e-23	8.18085892489657e-21	50.4911288094856	5.63108240792354
"sample_474"	0.266168407141083	1	297.100063775157	0	32.6682151266549	0	0	67.1927482292407	50.038972868947	0	0
"sample_862"	0.268592945530284	1	0	0	86.2119290074881	0	10.5875042772538	305.956865590117	257.909731890325	95.4651911071751	25.8687781276411
"sample_70"	0.271672400243199	1	163.137358421331	0	0	0	0	62.3298224472358	159.740878678147	8.79194045328652	0
"sample_911"	0.27405174406534	1	77.4282975534821	29.869535277214	0	0	0	184.384442834622	104.771302865073	18.5464214696084	0
"sample_665"	0.275773124412907	1	82.9596330361963	68.8482744625267	0	0	0	0	114.192092501277	0	0
"sample_98"	0.276873594217943	1	0	0	0	0	0	193.466528103318	181.533471896682	0	0
"sample_887"	0.277440343523992	1	92.5665781589226	0	75.7148567809624	58.032132705751	224.486290100121	0	151.230751141967	11.9693911122766	0
"sample_127"	0.280367404897686	1	0	209.677113736095	0	0	0	0	388.322886263905	0	0
"sample_891"	0.280692204625944	1	0	43.6199290291361	151.047638129581	0	0	755.49384243385	778.767796216945	0	41.0707941904879
"sample_931"	0.282506230485071	1	0	48.9154859299941	34.0732316744825	77.4449449133445	0	28.4373543183892	307.12898316379	0	0
"sample_226"	0.290491244808205	1	0	23.5822348634996	0	0	0	573.324737529061	78.0330212519437	44.0600063554958	0
"sample_965"	0.294537947713849	1	257.962057357838	0	0	55.0403498333106	0	100.71216024404	77.2854325648109	0	0
"sample_544"	0.295086452596324	1	68.9592815489553	0	43.1787303011985	0	0	243.445503517083	564.073949943732	0	26.3425346890314
"sample_734"	0.300293694165659	1	0	0	0	0	0	120.188536870145	143.811463129855	0	0
"sample_56"	0.306233668798596	1	390.182178699399	235.471970149543	81.144489661558	0	0	0	125.205421756067	18.9959397334325	0
"sample_142"	0.310962467053228	1	49.2126599613296	0	74.4813078143186	958.719537915415	0	0	165.586494308937	0	0
"sample_729"	0.311358610153277	1	109.714399511474	0	0	33.2337777916891	0	325.351427699593	30.2758831233631	59.4245118738807	0
"sample_41"	0.312797814925445	1	0	14.6467435787862	36.079929628536	38.2590659672448	0	0	67.2319488215672	89.7823120038658	0
"sample_412"	0.31991534960723	1	250.511056114063	168.003003928234	56.492583582232	111.741636509416	0	0	344.251719866056	0	0
"sample_726"	0.321110724292643	1	70.5280262424266	0	0	0	0	160.319545699264	331.152428058309	0	0
"sample_389"	0.321907863776583	1	85.4772910700601	0	101.298647103144	53.7768792445386	0	198.522496738279	187.924685843978	0	0
"sample_262"	0.324984656480852	1	342.66104689607	0	0	81.1245709347469	0	58.6863055754328	224.528076593751	0	0
"sample_757"	0.327456985740633	1	0	65.2633592011164	0	1744.11368727893	0	388.087936503095	57.5350170168616	0	0
"sample_164"	0.32852236403838	1	0	0	0	0	0	401.426284420041	114.573715579959	0	0
"sample_286"	0.328836095154264	1	93.3159019418462	140.596565004705	0	97.9298001275043	0	0	227.157732925944	0	0
"sample_530"	0.329571249477533	1	0	0	0	76.9963264506154	0	2104.7676915198	258.235982029584	0	0
"sample_12"	0.330105705296009	1	0	156.357731342554	88.9138174180934	0	0	412.180767463396	122.547683775957	0	0
"sample_774"	0.333534763862742	1	0	0	58.3895871116405	0	11.7587491705507	181.957592673451	163.750548903821	18.1435221405366	0
"sample_104"	0.33544393450158	1	200.210330218394	43.1658147515281	0	75.2797332207994	0	0	27.3441218092786	0	0
"sample_591"	0.335482894506959	1	0	0	87.4603505846941	92.3709089851025	14.0728007653275	636.809362177146	271.28657748773	0	0
"sample_943"	0.338606740104226	1	707.018581711777	0	360.441390036638	508.746462570355	0	0	0	0	16.7935656812299
"sample_391"	0.33864062738616	1	0	0	36.4187847355595	114.607149029673	0	86.1201067985093	94.8539594362587	0	0
"sample_29"	0.342041442159937	1	0	0	98.2503285262933	60.7373111224206	0	688.605750527115	93.4066098241715	0	0
"sample_797"	0.346621327077844	1	0	0	59.6888564384271	0	0	89.3728580228823	0	0	6.93828553869063
"sample_950"	0.347229237701127	1	88.4699621419802	612.51191846343	0	27.6956066440838	41.6830439863853	0	109.405731046584	21.2337377175365	0
"sample_785"	0.349760804888832	1	0	0	0	0	0	40.5469259105209	207.453074089479	0	0
"sample_223"	0.35086931412422	1	0	111.349221189127	0	0	0	624.650778810873	0	0	0
"sample_33"	0.35582326282645	1	0	0	0	0	0	96.3995216732872	117.600478326713	0	0
"sample_158"	0.356711906901422	1	0	0	0	54.5488983846161	0	191.150512882038	54.300588733346	0	0
"sample_21"	0.359852250501333	1	160.903763192827	156.081016455228	31.7051664455013	172.782952429542	0	102.991597857554	706.535503619348	0	0
"sample_732"	0.360862461407641	1	0	23.3848834723226	100.149807984844	77.2264584964719	0	96.3435675047181	107.895282541644	0	0
"sample_186"	0.365511706113634	1	68.7699889342098	0	0	0	0	0	46.2300110657902	0	0
"sample_484"	0.36634894266921	1	93.930486647318	0	0	46.4062175198265	0	68.1150224929758	170.54827333988	0	0
"sample_89"	0.369294656807505	1	53.3513487069111	38.7680790757477	94.3055757060545	0	0	68.4573254726292	170.117671038658	0	0
"sample_290"	0.370975682589184	1	76.6417341793714	0	71.9696558872568	0	0	326.747420218946	110.641189714425	0	0
"sample_224"	0.371743604731892	1	43.6143340295434	89.1125481321746	0	0	23.4976172503056	0	0	14.7755005879764	0
"sample_568"	0.373766892424937	1	0	0	25.5290476403929	55.852223133031	0	0	138.618729226576	0	0
"sample_952"	0.374315455492249	1	107.694196383503	225.326809694238	40.5700333465472	0	0	0	133.368195553395	55.0407650223171	0
"sample_979"	0.378450898926327	1	100.650014002798	21.9822379925056	0	0	0	0	200.367748004697	0	0
"sample_872"	0.37846033159933	1	151.027080760752	0	0	0	0	381.340224438679	54.6326948005689	0	0
"sample_587"	0.381268830545385	1	0	0	0	0	0	655.276251424981	74.7237485750188	0	0
"sample_243"	0.383969726233817	1	127.267827909448	0	0	0	0	380.252263068362	262.441908831458	19.0380001907319	0
"sample_292"	0.385372081658194	1	0	0	0	46.5529237101386	0	86.4424579782449	184.151886513663	13.8527317979538	0
"sample_17"	0.385439003720059	1	0	49.4362363188004	23.9387909447545	44.1515674058844	0	195.123693609371	153.34971172119	0	0
"sample_564"	0.398944009215519	1	262.817449852419	0	0	473.191129074029	0	0	111.991421073552	0	0
"sample_579"	0.40022317575221	1	0	257.286680050497	464.142715631076	0	0	931.18180316671	289.388801151717	0	0
"sample_784"	0.40051419576437	1	271.626699793226	63.4119846826521	0	40.1181758453223	0	525.843139678799	0	0	0
"sample_973"	0.400835117641401	1	52.1321785036027	0	0	0	0	162.792108854511	188.075712641886	0	0
"sample_110"	0.401282284133383	1	0	0	0	0	9.08997146622807	435.026280095622	17.8837484381501	0	0
"sample_457"	0.404326178616429	1	0	0	0	115.79776202198	0	405.207733732097	84.9945042459223	0	0
"sample_813"	0.408375677649042	1	208.411203588582	0	31.8055789963832	55.7359879078361	0	629.55930567388	89.4879238333197	0	0
"sample_915"	0.410732956969545	1	0	0	65.2208842511271	0	0	144.797069559093	111.474636596543	10.5074095932372	0
"sample_27"	0.414512686484382	1	0	72.3134556324311	0	0	0	0	141.686544367569	0	0
"sample_557"	0.421463062914437	1	200.510442468959	86.2651495532713	0	34.5067967685698	0	299.649895826003	0	1805.0677153832	0
"sample_706"	0.42447589279439	1	0	0	0	0	0	154.657543957028	74.3424560429719	0	0
"sample_524"	0.425591830492524	1	107.046712488496	0	0	0	0	174.466037888128	119.487249623376	0	0
"sample_919"	0.427681359590035	1	0	0	29.6451031830181	127.351530112585	0	75.2929426035697	56.4186810781233	14.2917430227043	0
"sample_922"	0.429117931870179	1	189.820912672437	0	0	0	10.7240235764417	258.883239156631	138.571824594491	0	0
"sample_363"	0.431012850377592	1	100.088849439572	82.2255721003211	0	43.9541896373671	8.58338814825745	308.148000674482	0	0	0
"sample_77"	0.435013119572377	1	0	33.5722765661535	83.8330394789064	170.826444652423	0	1697.3027892173	192.465450085219	0	0
"sample_873"	0.435253034795561	1	177.086540748891	229.535528541932	102.190204418326	82.3626478550121	0	0	162.101136354404	10.7239420814345	0
"sample_523"	0.442252318864524	1	99.3704272891044	150.067069453256	51.3529958539635	0	0	125.474292589331	112.368622056115	14.3665927582297	0
"sample_747"	0.447145646580577	1	0	0	12.0798988539665	16.8036798140616	0	0	116.116421331972	0	0
"sample_744"	0.448151966538508	1	0	0	0	0	0	164.29388745768	85.4296034646616	10.2765090776587	0
"sample_661"	0.448748438106325	1	0	39.1737315858069	0	0	0	49.4399425434359	143.386325870757	0	0
"sample_867"	0.454447151655365	1	0	0	0	0	0	46	0	0	0
"sample_659"	0.45513282331633	1	0	0	0	0	0	115.670544820827	138.067346970947	33.2621082082261	0
"sample_823"	0.455794832525075	1	137.298864773125	0	0	0	13.2069106281881	0	421.486890959813	96.0073336388741	0
"sample_971"	0.460228374815664	1	0	533.428987027032	0	95.839680211141	0	34.5125438475386	90.2187889142882	0	0
"sample_572"	0.460950607456716	1	274.006846758004	0	0	0	0	1374.84844102302	116.190449297097	13.9542629218832	0
"sample_618"	0.462496231551773	1	115.010688534641	0	42.0148641878847	164.006979107911	0	0	131.266985792697	256.700482376866	0
"sample_404"	0.469487941808144	1	90.3647168500672	0	0	0	0	1659.1482480216	166.487035128332	0	0
"sample_246"	0.471173253304127	1	0	0	19.6068341816845	0	0	135.287773504466	65.1725338916169	1194.93285842223	0
"sample_427"	0.472754551422728	1	39.6190599770753	0	0	24.6340916464303	0	85.6703603055048	93.0764880709896	0	0
"sample_364"	0.47837241710387	1	0	0	0	57.9796675667499	0	74.693014888901	147.032196765766	26.2951207785836	0
"sample_275"	0.483722616991321	1	0	0	0	78.7738031584336	0	0	110.226196841566	0	0
"sample_690"	0.485212522321193	1	173.650863125288	0	66.5893936378216	0	0	196.776093352643	47.9836498842478	0	0
"sample_50"	0.485430940731833	1	0	0	29.6557558200426	0	15.0574525526661	0	136.286791627291	0	0
"sample_654"	0.485499924746508	1	0	0	189.5011609402	0	0	343.326945271408	68.1718937883928	0	0
"sample_980"	0.486978706526462	1	230.310482502173	117.884415874394	0	0	0	971.805101623433	0	0	0
"sample_458"	0.487571368840889	1	237.701243056604	0	4.87272474872025	140.683436005889	1.21824585025562	0	0	20.5243503385318	0
"sample_480"	0.488904849866829	1	122.025095897805	0	0	128.960217661953	0	0	201.014686440242	0	0
"sample_105"	0.489532599195232	1	72.8558164628002	86.3412321029236	33.3830008143932	61.9887395045799	0	133.739718581909	116.691492533394	0	0
"sample_143"	0.495411060466042	1	0	0	196.007522614893	66.439254667285	0	84.463458719946	385.089763997876	0	0
"sample_815"	0.496208134267804	1	0	0	0	0	0	284.695485944868	112.250318618885	0	16.0541954362464
"sample_866"	0.497783126405684	1	0	40.7674776853534	0	0	114.291426677958	335.254921588526	152.686174048163	0	0
"sample_754"	0.499459623638406	1	0	0	0	0	0	448.734911512629	125.177493739189	36.0875947481822	0
"sample_850"	0.500639340497885	1	303.094974209625	0	63.1986317357743	0	0	740.990209575586	148.397768198429	0	44.3184162805849
"sample_65"	0.501211383121826	1	122.936271048864	0	0	67.1468258647909	0	246.309177561977	78.6077255243673	0	0
"sample_195"	0.503394802655366	1	0	78.0849250153709	0	42.5424698182914	17.3726051663377	0	0	0	0
"sample_703"	0.506122801128199	1	0	59.1501785472057	0	54.9666953749873	0	677.202903166237	69.6802229115702	0	0
"sample_277"	0.514777036062713	1	199.625479343657	0	62.5871031275949	78.4942763216389	7.26981631930138	830.778223051027	67.4668185817689	16.7782832550118	0
"sample_425"	0.522557272743509	1	0	33.768914185002	0	35.3525129318052	0	60.4098344197236	247.468738463469	0	0
"sample_123"	0.523203979858585	1	0	39.958314904124	0	27.5942427385752	8.44302711691556	0	29.0044152403852	0	0
"sample_795"	0.524647370193492	1	0	0	0	84.6533900132075	0	748.803835896399	104.542774090394	0	0
"sample_910"	0.526166710044189	1	321.848795500212	49.3609539448513	0	0	0	199.299288521487	190.490962033449	0	0
"sample_63"	0.526504865038511	1	0	0	32.8105389789301	0	5.49562094810311	18.2871028402945	67.4067372326724	0	0
"sample_639"	0.526979180930132	1	0	135.941978698823	0	58.7173263356042	0	138.444354153575	129.896340811998	0	0
"sample_650"	0.53072270430264	1	0	35.3870104464943	35.649435267826	100.635103983393	0	1186.75334351372	203.575106788568	0	0
"sample_508"	0.535037385265251	1	100.207513445856	42.4868584523975	57.2143752004834	0	0	0	48.0912529012628	0	0
"sample_701"	0.535797965425616	1	0	16.3789646089482	0	0	0	256.18263352474	97.4384018663116	0	0
"sample_531"	0.53740521796822	1	80.5168349814062	0	0	358.69548919428	0	190.277840765079	58.5098350592347	0	0
"sample_728"	0.538074922707883	1	128.1815726824	0	23.3415057808259	0	321.163386731364	115.949309166626	69.8415680131334	32.5226576256501	0
"sample_34"	0.538325713441343	1	158.576893800816	0	0	64.0727288301978	35.0367838469219	0	145.313593522065	0	0
"sample_481"	0.538757312792387	1	0	0	0	0	444.635523186779	242.964229110066	180.400247703155	0	0
"sample_4"	0.539187421842791	1	0	114.322032052167	23.1060069237915	0	8.1079417722447	256.105639463054	56.3583797887427	0	0
"sample_393"	0.543672478553444	1	90.6423346131051	79.2424633321781	0	129.79158348443	0	123.318448820885	52.0051697494015	0	0
"sample_384"	0.545097775229938	1	0	0	0	0	0	332.728447356063	177.271552643937	0	0
"sample_120"	0.546667641278908	1	128.976212026064	110.885727996245	181.616168211496	134.016565498279	0	763.505326267915	0	0	0
"sample_548"	0.551509999215502	1	438.758131786451	59.1999116358904	0	0	0	76.2226528395261	127.819303738133	0	0
"sample_552"	0.554514925027749	1	126.928570824403	44.1318832258834	0	0	0	45.9294324985923	58.5440039285301	27.4661095225916	0
"sample_753"	0.554550699550117	1	83.3903715703966	73.0208354976299	0	0	12.1468137638275	287.441300115824	89.0006790523223	0	0
"sample_221"	0.554836099922681	1	221.564512744603	46.8489623274777	0	0	2.42132355982388	172.064985255339	59.1002161127563	0	0
"sample_992"	0.555373510405349	1	27.2018411263883	64.7493455797079	57.9057478341941	0	0	0	226.14306545971	0	0
"sample_676"	0.559505048656477	1	337.015128065977	56.4927027712702	0	0	0	156.673696151801	124.818473010952	0	0
"sample_431"	0.560131302752051	1	26.3035900138926	32.8648927767672	27.5287763991057	0	0	0	404.812740467782	22.4900003424522	0
"sample_344"	0.560932233787541	1	183.213096944694	54.3058036640998	63.9319320705421	0	18.1330204499591	996.947262957944	169.468883912761	0	0
"sample_188"	0.570560100500919	1	127.509067964188	0	56.6856704199779	0	0	109.058677452775	104.746584163058	0	0
"sample_939"	0.5748534351065	1	0	0	0	0	0	126.087624224133	121.912375775867	0	0
