"pval"	"apval"	"X1_0.98_NA"	"X2_0.98_NA"	"X3_0.99_NA"	"X4_0.94_NA"	"X5_1.0_SBS52.0.93"	"X6_1.0_NA"	"X7_0.97_SBS46.0.9"	"X8_1.0_SBS45.0.95"	"oxaliplatin"
"sample_317"	0.00502343372638821	1	139.035289091845	56.0223344096153	0	0	0	175.111384576588	141.724915254495	0	48.1060766674573
"sample_83"	0.00511589833432904	1	0	138.706876176004	110.865497483199	0	0	235.270245299295	72.8180753509968	0	64.3393056905046
"sample_989"	0.00523065619524587	1	184.967873937761	0	0	73.7262047916585	0	0	169.144642456197	0	53.1612788143837
"sample_259"	0.00531934260766313	1	304.873392963356	0	57.2766270357426	0	0	0	62.9278735248988	42.5074486635266	45.414657812476
"sample_876"	0.00542268114960317	1	464.659156763864	0	0	0	0	0	115.051600562616	34.1831105488196	60.1061321247012
"sample_730"	0.00542774940882597	1	0	0	27.4022042183459	0	0	63.712774326749	0	0	46.8850214549052
"sample_616"	0.00572342272307714	1	6.23539115838135e-25	7.66777340692669e-24	44.6490669177062	34.9557084920598	3.11009281349445e-24	5.19484131507498e-23	29.5750240213903	22.7959582025752	26.0242423662685
"sample_468"	0.00584345050763153	1	320.894108216658	61.0169602964153	252.115143661927	0	0	0	0	33.2976125293165	52.6761752956837
"sample_860"	0.00585935392678989	1	83.0124640942808	0	0	0	0	0	213.300460893609	0	49.6870750121098
"sample_20"	0.00599399704924372	1	2.77936593676712e-22	4.08385582197314e-22	2.10680693409546e-22	1.73501131703037e-22	1.71636140040588	119.830826192293	144.527217053775	8.10808467189239	29.8175106816333
"sample_441"	0.00617015137546373	1	5.59814369719245e-23	196.13663277401	75.2427502036958	2.82404180911244e-23	1.6702048552728e-23	1.24780925835502e-27	171.263165593097	5.53294120758649e-28	32.3574514291969
"sample_500"	0.00620164511907257	1	0	183.208108215033	0	0	18.5998161332823	245.654151088347	130.144583805169	0	54.3933407581687
"sample_526"	0.00628276014600004	1	127.884548019344	50.1035163084774	70.691212907637	0	0	0	572.71429814134	0	81.6064246232024
"sample_660"	0.00637360480496624	1	0	0	0	74.4905398093678	0	65.6201458259188	41.2200197167837	116.274787426152	48.3945072217773
"sample_574"	0.00654073808887692	1	104.19738732689	0	13.3414524611315	0	0	80.2552319942368	92.005548665624	0	44.2003795521176
"sample_417"	0.00676016374093576	1	0	0	0	0	5.52541227708601	192.430128456477	95.7533405362029	55.4575348389829	28.8335838912516
"sample_779"	0.00677820234022442	1	0	0	0	41.7279172848962	0	261.958496421301	251.505352531246	0	57.8082337625565
"sample_300"	0.00678966018993378	1	98.6755229056001	0	0	0	0	0	72.2801971278229	79.114944894716	28.929335071861
"sample_547"	0.00702044376020894	1	101.388370457582	0	59.197742896506	0	0	57.7343862976144	267.471044314339	0	47.2084560339585
"sample_958"	0.00719749114481721	1	236.226725909814	0	20.301704963545	0	22.3422780372187	0	198.87459560286	0	44.2546954865621
"sample_787"	0.0073442457551384	1	146.599259821388	40.4562813314516	41.1129926428909	0	0	58.4197308494797	69.6163896746234	0	43.7953456801667
"sample_506"	0.0075349160175011	1	0	0	0	33.6410534028184	0	366.790944977297	89.5346655066895	0	43.0333361131953
"sample_618"	0.00762417490365417	1	94.8321672503729	0	0	0	0	0	321.516928554761	225.035230495279	59.615673699587
"sample_873"	0.00787220911884637	1	0	34.0360485728986	161.948522429411	0	0	171.497698870773	35.7949815863299	0	35.7227485405869
"sample_137"	0.00800890323809198	1	32.0953875566499	0	0	0	0	57.1796600748887	187.074365600372	0	30.6505867680894
"sample_178"	0.00824238990789944	1	0	0	0	42.9648380535019	0	350.311624437253	240.069501422644	0	47.6540360866014
"sample_497"	0.00831310984373209	1	397.234697121746	0	0	0	3.93145801639089	121.706559158809	118.689417021676	0	52.4378686813776
"sample_275"	0.00858978048763783	1	111.141281609903	0	0	0	0	54.0614309368083	92.3079559615982	0	33.4893314916905
"sample_213"	0.00873927302404339	1	176.254762431883	0	0	0	0	286.153937191272	256.066920071238	0	78.5243803056079
"sample_371"	0.00895464814841072	1	111.560373047211	0	47.0249935628326	0	2.92864405981321	85.057929174522	138.80945950398	61.1562323602724	47.4623682913681
"sample_327"	0.00900298112215195	1	171.026677291865	0	0	0	0	0	175.417963934634	24.3831165623802	45.1722422111207
"sample_831"	0.00912035576554112	1	0	88.9712822703358	0	61.5477457766315	4.41034065349451	42.6311444123208	129.500912991351	0	43.9385738958664
"sample_808"	0.00918554256861507	1	82.0608481909176	0	116.068838842279	0	0	62.2511855227419	0	0	32.6191274440617
"sample_32"	0.00944505719940021	1	98.0711761866761	0	56.4489883450189	0	0	63.5233643850363	129.628221602012	0	43.3282494812569
"sample_378"	0.00965451860016719	1	168.445463024427	0	0	0	0	129.535326815271	56.2887458141088	0	45.7304643461935
"sample_511"	0.00974332578888732	1	2.35918447431993e-21	191.176761668434	77.1579087724451	6.18150344801778e-22	6.37937624811968e-21	1515.93320277243	220.045284259455	411.620769378154	50.0660731490778
"sample_522"	0.00976940851338284	1	114.470896620423	0	70.9779809954392	0	0	102.709447448791	206.134935046141	55.8371285713213	54.8696113178845
"sample_61"	0.00981825431914767	1	0	0	0	107.182449633493	0	254.832488794039	68.602737858929	0	63.3823237135392
"sample_858"	0.00989896976686967	1	366.077440843387	0	82.9633051859619	0	61.3797679251335	131.064739467367	69.9709059273809	0	49.5438406507704
"sample_935"	0.0100061549134909	1	39.6813760617688	1.4023907777055e-22	99.3379748332302	7.51445852685639e-24	3.12146249568096e-23	5.00985769857991e-24	261.076639247238	10.6172179623431	34.2867918954196
"sample_354"	0.010093183479271	1	190.549590674181	0	0	0	0	0	194.05181155026	50.4957612938334	36.9028364817251
"sample_366"	0.0101441146774386	1	0	0	0	56.8877459902829	0	0	91.041080466444	0	34.0711735432732
"sample_316"	0.0102165754307234	1	127.199391416355	0	0	0	15.4427589013114	0	41.7525255376569	0	30.6053241446768
"sample_995"	0.010347209259855	1	61.0226606335118	0	0	0	25.5906659553601	56.4275058151961	256.526188733063	0	44.4329788628688
"sample_875"	0.0103581799217248	1	0	0	0	67.963138760755	3.98831253337069	0	152.36853157141	0	28.6800171344645
"sample_59"	0.0103686006903205	1	0	0	0	0	10.5153457443796	91.7805852644755	134.371342394299	0	26.3327265968462
"sample_988"	0.0104471986238016	1	0	201.127709391756	71.0790571949221	56.7839955572091	0	337.441026833577	602.449848941675	0	126.11836208086
"sample_587"	0.0106365910663701	1	0	0	0	0	0	137.84149479911	195.717570087659	0	70.4409351132305
"sample_854"	0.0106961144467181	1	326.138930519455	38.7041452017285	0	0	0	0	171.930133451989	17.272066772444	48.9547240543827
"sample_269"	0.0109291991033533	1	110.236911292091	103.329778974886	0	49.5308312212429	0	0	64.4168726542611	0	63.4856058575188
"sample_53"	0.0109546283152741	1	607.396107297724	0	0	58.150777470887	0	260.532252899179	186.882569078986	0	66.0382932532242
"sample_833"	0.0109869440134102	1	36.6397581195274	33.5473494410804	0	0	0	0	340.851639071386	0	33.9612533680064
"sample_479"	0.0110895840010552	1	117.519124487947	0	0	0	0	0	133.236223012175	0	27.2446524998785
"sample_394"	0.0111565680511128	1	67.960492826215	37.2564218417871	108.975136459384	0	13.267967386372	0	93.8931521166092	0	43.6468293696323
"sample_778"	0.011219614314744	1	0	0	0	0	843.035743820113	148.565462596435	0	0	23.3987935834516
"sample_792"	0.0113027469638391	1	70.4255706093411	0	182.701382609564	0	0	0	0	0	43.8730467810952
"sample_735"	0.0114299876103705	1	368.066456326418	0	0	0	0	351.108499356535	132.925094502576	0	57.8999498144721
"sample_720"	0.011612015552417	1	0	0	301.823470374841	0	0	80.4721915091997	180.600592214503	0	42.1037459014564
"sample_890"	0.0120125769016748	1	100.902794815975	0	0	0	0	180.613460330534	100.260491348947	0	49.2232535045449
"sample_889"	0.0122627162433521	1	0	0	0	92.4817479521204	1.71308137778463	28.6472257073498	94.6146055038592	0	27.5433394588859
"sample_80"	0.0122653596686595	1	196.060023505286	47.2364661309556	9.831082576591e-25	1.86813424093288e-23	1.07726493336102e-24	6.42107811174315e-26	134.434881628133	58.4459056390649	37.8227230965603
"sample_939"	0.0123496133951543	1	652.388954262283	0	20.518117745895	0	9.44258853332285	839.253507088109	331.947573226875	28.3508689159281	117.098390227586
"sample_814"	0.0125258031472907	1	0	50.2134872779699	0	0	0	304.595591908376	321.040666489605	0	65.1502543240481
"sample_252"	0.0126827012643145	1	110.688166261242	0	0	0	8.66735609111542	102.598138923707	0	15.093882835938	33.9524558879978
"sample_139"	0.0130479366450031	1	0	0	0	44.2712477920661	0	604.239927540307	234.66437325033	0	94.8244514172961
"sample_544"	0.0131902896148082	1	0	38.0856080184431	0	88.0208578072797	0	290.255997040439	51.6142339407834	0	67.023303193055
"sample_853"	0.0133618928897506	1	327.533728159721	29.5746479589852	0	0	0	0	98.294630547126	0	66.5969933341681
"sample_612"	0.0133673432432242	1	80.3274762825369	5.16958819135684e-24	1.15727992911757e-24	30.7058933088711	10.0917169072809	8.74333377398498e-23	153.044313816354	0.147648895748501	29.6829507892087
"sample_531"	0.0138601231562215	1	102.248105866828	0	0	53.3937418186282	0	252.838115249275	50.7282616526335	0	40.7917754126347
"sample_967"	0.0140124789527063	1	57.5027435828766	0	0	0	17.9730624713317	0	44.5346688592646	0	36.9895250865272
"sample_423"	0.0140589948275034	1	59.3065371244003	2.88944070199872e-22	5.40469736755006e-25	138.144661756955	12.3903805800471	73.9406635528009	95.7632545867426	14.7114703550021	44.7430320440526
"sample_703"	0.0140807564591944	1	0	0	0	0	0	462.186415492887	70.9067548361402	21.4581050318656	46.448724639107
"sample_733"	0.0143832948778147	1	176.793979213708	57.2376944989891	0	0	0	0	0	9.62851306484215	26.3398132224606
"sample_362"	0.0147305789294709	1	47.4889899445409	0.293811347678606	54.9050473438395	1.31347052925073e-22	5.74791255369468e-23	9.26215028077093e-23	77.2000315450032	0.119244450220292	20.9928753687174
"sample_415"	0.0147860991482385	1	175.347452156609	263.333507881215	0	0	0	132.856784510713	82.2471285561764	0	58.215126895287
"sample_702"	0.0148426874960302	1	4.13354678417644e-21	37.4589380256668	116.38193296371	3.39679051923274e-22	39.7535966068933	56.6631039509836	301.821671042395	42.1115873584221	36.809170051929
"sample_330"	0.0148958179879168	1	0	0	61.7377311777463	0	0	351.725950019323	50.8088780477302	0	51.7274407552001
"sample_324"	0.0150989134742438	1	319.597427116298	126.725209887401	0	0	0	331.34278528902	196.148491262553	0	76.1860864447277
"sample_686"	0.0153404603311114	1	0	0	59.4264397356635	0	1.31987508645678	225.900672477883	338.934362574825	0	65.418650125172
"sample_380"	0.0154986282865528	1	595.370844415181	0	0	65.6798296630933	0	290.71153487119	0	0	89.2377910505359
"sample_65"	0.0155504775772689	1	118.367846483665	64.5932608914151	140.005283839693	116.183614577326	0	63.7383405816535	0	0	58.1116536262482
"sample_33"	0.0156425894954906	1	215.4944499687	127.234636399605	37.766384209303	0	0	178.762264858641	178.257677698958	0	70.4845868647937
"sample_952"	0.0160018246298948	1	296.649424386444	0	0	87.0027348198739	0	114.314536499028	56.056431704449	0	81.9768725902046
"sample_775"	0.0160049061231182	1	72.7723948064218	0	0	58.0643766803702	42.6549327607893	259.642289100525	152.123808258629	0	35.7421983932641
"sample_241"	0.0165556034503577	1	71.9552043262731	2.80999151776527e-21	6.18036586436213e-23	70.6931125737505	47.0123897560259	159.645727200212	85.1405417655783	149.963064030803	36.5899603473565
"sample_830"	0.0166648602220311	1	0	0	0	0	0	62.5164166365679	262.66000159824	9.93701956597056	31.8865621992218
"sample_375"	0.017117598756958	1	0	0	0	0	5.04279758681127	214.189694259048	442.335363036241	0	32.4321451178992
"sample_980"	0.017242799170404	1	0	0	0	0	0	1384.07403071141	264.184682488762	0	58.7412867998294
"sample_169"	0.0172581424035597	1	78.1284599232902	0	0	0	0	356.485963828011	140.304593291627	0	52.0809829570717
"sample_36"	0.017309170065693	1	0	0	32.6590366886306	0	12.2464669850064	169.303820221433	86.9967965872488	0	37.793879517681
"sample_87"	0.0174429789338927	1	132.644562596463	0	0	0	2.27947333882249	291.732008265378	175.984068391434	0	40.3598874079027
"sample_869"	0.0174528120664776	1	52.2339657916129	0	68.7556793860412	0	0	43.8073375494067	185.889387820552	26.4910762814863	49.8225531709012
"sample_647"	0.0180580073468062	1	100.938118017357	59.3790955135927	9.83861948861959e-29	0	2.56278503460059e-19	296.36198832363	120.915800454658	2.11390502203651e-20	38.4049976907623
"sample_624"	0.0180683458666147	1	0	43.8182846999404	203.538694786154	0	0	706.784699491179	239.257330689956	285.342949867744	44.2580404650273
"sample_97"	0.0185252397879115	1	59.7600079126574	0	0	27.9557111862164	0	117.333818797255	77.209236527686	0	40.7412255761855
"sample_242"	0.0188001500819179	1	72.6118501571453	1.51970066654476e-21	37.0038096811608	57.2554208277551	2.25675300969322	146.042621278154	58.3062727336823	0.495779778680971	38.0274925337283
"sample_982"	0.018869743894935	1	0	21.9238068475709	0	125.776450335876	0	212.988364037984	135.417164981966	0	53.8942137966031
"sample_431"	0.0188982093845378	1	0	0	65.2012981585824	0	0	270.890161348679	99.179577984598	0	57.728962508141
"sample_49"	0.0189488664685065	1	222.907414816455	0	0	36.4192511598026	0	99.3372081009816	196.339091991429	0	60.9970339313321
"sample_659"	0.018984935889956	1	243.15516415572	0	35.8430910979615	83.9130366929294	0	124.974238688865	0	0	36.1144693645241
"sample_760"	0.019451221519343	1	800.583461337791	0	67.5241268568826	0	0	0	0	25.737528910031	56.1548828952956
"sample_536"	0.0198300003186954	1	0	43.7548116566611	0	72.7954061041308	0	74.3740852923066	93.4172971499082	0	48.6583997969933
"sample_348"	0.0198660797626285	1	0	0	13.7064925296952	0	0	253.86244552434	278.455881770802	0	34.9751801751628
"sample_454"	0.0204797634144545	1	123.785813330314	50.2843377430776	5.92103013106207e-28	6.33939063241734e-29	8.18804341952695e-28	412.241708506431	41.414236819716	3.58015086719591e-24	35.2739036004617
"sample_959"	0.0205773760007187	1	0	0	0	431.341847329725	0	138.968951548188	212.409898821492	0	41.2793023005948
"sample_403"	0.0211571797167428	1	215.661016952121	0	0	0	0	70.8341227404402	94.0895415053825	0	37.4153188020563
"sample_678"	0.0213373492020818	1	199.908467808647	0	0	0	0	242.047692172113	168.031130739679	542.266006945392	40.7467023341703
"sample_947"	0.0213919641838944	1	166.172213104828	0	75.4464040469065	0	0	105.302869712455	64.7102032983395	0	52.3683098374713
"sample_781"	0.0214599584127235	1	0	0	53.0750075593646	0	13.955648544878	45.2786807342558	112.845112205257	0	40.8455509562444
"sample_393"	0.021616702358666	1	0	73.4809911184866	0	0	0	194.633767765675	107.071290508622	0	35.8139506072159
"sample_656"	0.0216959288645425	1	0	0	0	0	0	2611.16562863661	215.619208832658	17.6907866179759	67.5243759127532
"sample_883"	0.0219961537902105	1	53.2304194066123	35.7130410278025	3.21288912963754e-23	113.99189294208	5.24802669574744e-22	80.3705026666888	32.8702678955802	51.4539336860841	40.3699423751517
"sample_922"	0.0220190703184302	1	0	42.6770025881955	0	88.6543427140294	0	363.816825196518	55.8956407079953	0	49.9561887932621
"sample_521"	0.0222433992596216	1	102.589440530175	8.10853271166666e-30	3.03539619520961e-20	9.0192250494483e-27	2.46857373359837e-27	1060.79582557022	114.833922007437	31.1365825041477	36.6442293880162
"sample_312"	0.0223467092920316	1	126.952479307912	0	0	0	0	454.114672091838	320.294134229155	0	53.6387143710958
"sample_672"	0.0227733935268379	1	0	0	24.2574799716564	0	0	392.954432222111	297.672529220673	0	46.1155585855594
"sample_64"	0.0228821947144385	1	141.334709945589	2.42044341425732e-21	3.67395185280367e-23	62.5656316659095	2.69442006564286e-23	176.194068950351	168.658711174253	467.152941570289	41.0939366936093
"sample_272"	0.0233397537990873	1	0	138.452625061548	36.1466251013702	0	0	85.1193375349514	63.0884121229963	0	28.193000179134
"sample_785"	0.0237205704819497	1	97.1904930506032	21.975176311624	0	0	0	164.397275555064	193.589375353769	0	40.84767972894
"sample_900"	0.0237427644687921	1	117.241458375489	0	28.8056086996914	0	15.8022546697807	0	90.8199304230376	0	26.330747832001
"sample_637"	0.0238004534043347	1	0	39.3899564564435	18.5640935009789	0	0	92.3517421139585	177.435589526303	0	32.2586184023165
"sample_770"	0.0238111963470963	1	151.156384939088	142.323381952114	0	0	0	76.2953236225577	354.794248535049	0	58.4306609511915
"sample_840"	0.0238866699848232	1	153.367279377026	0	0	0	0	327.385171047271	65.8090232535037	17.0369777884091	45.4015485337899
"sample_392"	0.0240356270937861	1	71.2996916501487	8.35856961397034e-23	8.20906294509878e-23	215.319087092398	2.25608128173602e-22	61.864924860889	72.3276901067387	8.66660989318038e-22	37.1886062898254
"sample_297"	0.0244051501790424	1	229.692548220746	0	15.9070942977256	0	77.0797646963641	135.856738875272	49.1429462111561	0	37.3209076987369
"sample_443"	0.0245336150124176	1	44.0478930915852	0	388.229400853722	94.7464245216472	0	78.400557107632	0	38.6756979691485	33.9000264562645
"sample_440"	0.0245643059575745	1	175.990067785458	0	0	0	0	0	142.161919575633	0	45.8480126389093
"sample_567"	0.0246327326825604	1	0	0	0	58.7920917746451	0	75.8433594730449	205.043887040165	0	30.320661712145
"sample_641"	0.0247030394503567	1	248.711988676886	0	0	0	0	186.077450305779	75.4027568072699	0	53.8078042100648
"sample_512"	0.0250476196534699	1	0	158.135051469125	0	69.2610978473454	0	339.635396669171	216.254511838869	0	59.7139421754897
"sample_695"	0.0251902435982472	1	113.156598087614	105.227850813373	21.930202001043	1.12298197563529e-44	0	216.939459748069	152.627356034003	16.1279629557283	40.9905703601701
"sample_379"	0.0253665473670837	1	0	37.8445225388228	0	107.00791596734	183.34962140433	114.87939038691	74.1573543719235	0	37.7611953306739
"sample_326"	0.0255010131105992	1	0	51.4922335931322	16.1643626642201	96.2408302632798	0	192.668891029077	171.947270956919	1082.74218781704	59.7442236763335
"sample_239"	0.0255388594764962	1	0	0	0	0	0	149.873568931577	171.251047632399	0	24.8753834360238
"sample_318"	0.0255632735975634	1	123.934459370377	0	0	0	0	0	219.641191714729	0	48.4243489148937
"sample_528"	0.0255822021237499	1	100.877956243217	0	0	0	0	776.708836520665	97.5626248356418	0	34.8505824004764
"sample_537"	0.025655390230484	1	103.116938979632	40.5995445255753	28.1570967884666	294.780549380321	25.6670536007157	373.796371976288	118.505315514124	1.51016168562092e-22	66.3771292348777
"sample_539"	0.0257431433121357	1	196.23120987594	0	71.3774919765681	0	0	0	0	0	33.3912981474923
"sample_377"	0.0262414355208144	1	937.831780233397	0	0	0	0	133.690279453777	51.4878178007506	102.750409834674	69.2397126774013
"sample_689"	0.026855069966402	1	0	0	72.8724128574525	0	0	490.613562769299	52.4946144771705	86.5078006430588	29.5116092530194
"sample_343"	0.0271243029746305	1	116.433725483975	4.30133286722886e-22	1.94340011995011e-22	28.0423563626439	1.28482664081295e-22	505.200032391925	2.90132266541591e-22	0.119339567213199	34.2045461942432
"sample_115"	0.0271730106239489	1	0	0	62.3052142182542	60.4281352465018	65.01212123657	241.688281535817	133.667916002418	21.1245703561395	39.7737614043003
"sample_168"	0.0272431430995203	1	81.754102810365	18.6039958632982	51.9092228582192	0	0	92.7838257017621	60.5309573360797	0	32.4178954302757
"sample_51"	0.027808257199398	1	87.5207986232963	0	13.9394169864313	39.6856226584826	789.684686114221	290.092193903823	79.5610886702282	0	37.5161930435182
"sample_219"	0.027840535034197	1	94.7281611550098	0	80.7312934683943	0	63.5168679913923	73.3174706485531	76.5115564288062	0	29.1946503078442
"sample_247"	0.0280559085858761	1	0	0	0	0	0	985.374812646047	65.3314950042076	47.3606217869	39.9330705628454
"sample_861"	0.0282524964639231	1	0	0	103.682995324617	123.185945138653	0	282.927117029872	82.4733300159384	0	52.7306124909198
"sample_572"	0.0286591160663929	1	103.593263411894	0	0	0	0	103.821042250283	276.447004799926	0	38.138689537897
"sample_887"	0.0293000265634613	1	48.0899467767761	0	0	149.501309170961	0	77.1863930681348	73.9313622742592	0	42.290988709869
"sample_186"	0.0293371704594651	1	0	0	0	35.1008416438605	81.6863883606095	268.011748268672	339.109488040604	0	65.0915336862533
"sample_725"	0.0293819613241299	1	108.465667303281	0	0	0	0	127.071573641298	70.1726040426638	0	34.2901550127578
"sample_519"	0.0294063861856369	1	132.660178426636	0	0	0	28.3183189715492	139.993504153265	150.936221662546	0	29.0917767860039
"sample_9"	0.0294069576397377	1	434.752340106463	48.794732994315	3.48680425700881e-23	30.6795126907391	293.042451391645	76.0623007138587	2.36963459182167e-21	1.79819632298534e-21	47.6686621029797
"sample_217"	0.0295143487869386	1	0	0	0	56.6550910375099	0	83.8753651917246	0	0	39.4695437707654
"sample_209"	0.0295412527792369	1	65.1253435472823	0	0	0	0	344.726521271467	124.709618862124	0	35.4385163191275
"sample_18"	0.0295899324085711	1	0	0	0	63.6989127569711	0	230.994643288327	284.539549532469	0	27.7668944222325
"sample_149"	0.0295935229463694	1	379.241607008374	0	0	0	9.88585581251772	466.520500600188	132.769643821784	97.4329496166448	57.1494431404917
"sample_928"	0.0298122951317932	1	0	66.8828941246049	43.2092113133347	72.4572260033511	56.0701802583748	159.749081623176	0	0	39.6314066771583
"sample_524"	0.0300404630971986	1	44.0308214954233	0	0	126.665794196355	0	0	102.776376290093	0	45.5270080181295
"sample_258"	0.0302354431358193	1	0	33.9853463984134	0	0	0	920.69397429128	173.338124886135	0	41.9825544241712
"sample_769"	0.0302453033681238	1	0	504.000475157868	46.8410163442989	0	0	110.045661678999	113.014333999561	0	63.0985128192734
"sample_461"	0.0305226357807628	1	2.33365176385826e-17	1.06538659831106e-28	2.81379685973755e-28	2.38451224797108e-17	1.57730592228344e-18	467.485647264262	596.240624250941	1.65742993241781e-22	34.2737284847973
"sample_10"	0.031307583155677	1	301.607078072242	0	0	75.9382160353272	0	0	357.145052537419	0	64.3096533550122
"sample_675"	0.0313853770163921	1	166.41520724795	41.7219328422481	3.83908105972963e-23	1.50170370878496e-23	29.3822585872917	65.2875578733336	87.6243668208429	0.405141755709713	30.1635348726243
"sample_903"	0.0313917219677052	1	455.432399039136	0	0	89.799554138882	0	113.506727331282	49.3635603784951	0	75.897759112205
"sample_828"	0.0315934652848572	1	231.68839224641	191.263630036744	93.9196336080789	0	0	0	104.006707603612	14.9317963135394	37.1898401916156
"sample_0"	0.0316592894768862	1	0	0	11.468006584206	0	0	173.475080275504	57.1638741040231	24.4112714085576	24.4817676277094
"sample_264"	0.0317667660618734	1	438.8617739332	44.1101827432432	163.279905460487	6.98008795807623e-22	34.4268059809928	179.050548536187	63.5475851714366	2.99573110097506e-23	52.7231981744535
"sample_501"	0.0318422418457862	1	0	0	35.2490911228281	0	0	0	278.477608773852	22.5929398158883	19.6803602874313
"sample_706"	0.0321087969674423	1	0	124.832791493747	37.0390805928003	0	0	181.296643612476	271.857594039284	0	42.9738902616927
"sample_532"	0.0321850001865792	1	0	0	0	0	8.66495468316063	101.752812112572	202.065022966298	0	22.5172102379685
"sample_815"	0.0322695155189414	1	117.667362672643	0	0	36.3299323325336	0	0	22.5792551210862	0	29.4234498737369
"sample_280"	0.0325905098170623	1	0	0	0	196.935076653844	0	89.9915489306064	683.454185791647	0	43.6191886239025
"sample_329"	0.0325960007321128	1	0	164.073290979041	0	119.675427936565	0	2201.18170747682	0	0	102.069573607577
"sample_421"	0.0329257139862698	1	0	47.2182118552739	0	116.139217425522	0	0	34.601804269517	40.8490607887508	49.1917056609361
"sample_813"	0.0331659474189616	1	0	86.3289218145063	0	0	0	1050.34076611457	131.879338063398	0	71.4509740075267
"sample_182"	0.0333495296265862	1	0	0	0	0	0	271.8084533074	140.019994724086	0	25.1715519685137
"sample_119"	0.0336552657537623	1	0	0	55.8388005985371	0	0	152.758966112214	50.0873787056437	0	33.3148545836053
"sample_518"	0.0337194118756117	1	351.615141360467	51.1830064929476	0	115.282506000888	0	225.224126688154	88.5426334736915	0	52.1525859838518
"sample_585"	0.0343692604345157	1	0	83.7552213320107	0	0	0	179.144119792793	135.461666228635	0	31.6389926465611
"sample_214"	0.0347265377996437	1	20.8697879769568	50.5045612309071	0	0	0	0	211.460892022681	0	52.1647587694552
"sample_885"	0.0351075057662459	1	93.8062759107069	75.3447287505133	0	0	0	0	97.9047786000249	0	31.9442167387549
"sample_21"	0.0352007960475751	1	245.731796325678	8.94920194103275e-24	3.20019193657831e-22	45.1638696385065	4.45391040247933e-22	300.947576837327	213.309821156331	56.2226065189681	41.624329523189
"sample_722"	0.0354902836664466	1	164.525342548518	0	0	137.872079806032	37.3131611217779	599.663155374008	96.8356112354003	0	72.7906499142642
"sample_249"	0.0356587040891727	1	316.830852250337	0	0	0	0	75.4810150272678	32.7443993575337	0	39.9437333648619
"sample_714"	0.0364632054097436	1	174.574835696973	0	0	0	13.7029608715006	825.889366089954	188.99431389798	0	65.8385234435922
"sample_223"	0.0365400991354811	1	413.266442757115	0	0	0	0	73.0051972580996	73.0570966558863	0	75.6712633288996
"sample_401"	0.0369570970941058	1	210.381970099752	0	0	0	13.1183767677869	2189.39237335136	76.7553919945718	0	66.351887786529
"sample_86"	0.0375112252954724	1	170.186777390043	71.8301349216227	0	0	4.16369705036063	80.1959843108159	129.997216944377	0	43.6261893827803
"sample_509"	0.0377641822056587	1	79.0009190551693	59.137081509225	0	46.5188632861968	0	0	79.3275062524071	0	31.0156298970019
"sample_917"	0.0378850617786826	1	221.35798181393	0	45.4842937965872	0	0	0	464.604518487588	26.1680512686838	31.3851546332111
"sample_594"	0.0379102662817183	1	66.3946983092013	1.02474952994737e-21	1.49030344255359e-23	207.279663179925	4.75031458083187e-23	4.66993329347311e-22	36.1622651447742	140.144630682667	43.018742683433
"sample_187"	0.0387572101738458	1	76.1822345888514	36.4161167983162	0	82.0318404156945	17.0922625300457	308.479277694219	95.1039711338044	0	54.6942968390686
"sample_744"	0.0389455122729471	1	0	104.876481069326	0	0	0	896.170559618924	130.890709907394	0	38.062249404356
"sample_954"	0.039198926844443	1	0	0	0	0	108.823289979177	98.1369036910986	101.992439389041	0	22.0473669406829
"sample_114"	0.0392251799022842	1	0	33.0023248920445	0	0	0	372.625274270658	113.600629188569	0	21.7717716487281
"sample_912"	0.0395106062052094	1	0	0	70.9023120721165	0	0	180.764282947917	339.9156235971	0	37.4177813828668
"sample_931"	0.0402133188964532	1	0	52.1490715869932	0	70.1657415868109	0	564.381147725436	114.681689094083	0	59.6223500066776
"sample_85"	0.040269900634558	1	3.72889556088135e-22	75.8361634639917	3.23013440407463e-22	1.84500428072004e-23	1.98178719943691e-23	73.9729230947004	247.779998287366	6.15892159065675e-22	31.4109151539421
"sample_486"	0.0403315180169851	1	112.232289124792	0	81.4554757028524	0	0	0	0	0	28.3122351723552
"sample_798"	0.0410136445259278	1	45.9383576168737	3.99376332894538e-26	5.4486999597951e-25	23.8110300707011	1.04998481497779e-25	59.0000784170725	62.7538976850096	5.13919310587835e-27	19.496636210343
"sample_701"	0.0411265115823038	1	212.909468490496	0	0	125.619952893457	0	616.631735024923	305.741102271942	0	80.0977413191826
"sample_823"	0.0412329547092007	1	217.338269467635	0	0	206.424651397573	0	519.061558082805	395.648309868759	31.4402346496983	114.08697653353
"sample_383"	0.0419005995945742	1	0	33.8081341569399	0	0	0	0	208.111689666113	0	33.0801761769475
"sample_836"	0.0422120712185686	1	243.886935579739	0	37.1233820209888	0	1.41054365898686	79.0220583181744	273.179921170739	0	40.377159251372
"sample_463"	0.0424845558810487	1	0	37.3431505518439	25.0964118942892	0	0	104.604766865892	217.057738931166	0	32.897931756809
"sample_74"	0.0434692822335172	1	0	0	0	0	0	600.843161890933	150.979948860059	20.0866049594514	35.0902842895565
"sample_732"	0.0435654253288977	1	0	91.5706656856223	0	167.677127132098	0	439.857178204555	61.2766006172246	0	49.6184283604999
