"pval"	"apval"	"X1_0.98_NA"	"X2_0.98_NA"	"X3_0.99_NA"	"X4_0.94_NA"	"X5_1.0_SBS52.0.93"	"X6_1.0_NA"	"X7_0.97_SBS46.0.9"	"X8_1.0_SBS45.0.95"	"SBS35"
"sample_289"	0.00286548464619921	1	203.440520319433	0	0	0	130.376770575336	0	100.326137134502	0	31.8565719707285
"sample_214"	0.00301438459461175	1	326.089601273061	0	14.52194908307	0	14.2391703418439	705.47320217272	0	33.469160448954	73.2069166803507
"sample_9"	0.00342593338042332	1	0	0	60.092863077266	0	0	57.0759133734015	0	0	23.8312235493324
"sample_583"	0.00380465022431249	1	121.522262859386	45.6256308242543	0	0	0	0	34.9957974714446	0	57.8563088449156
"sample_367"	0.00386672407849278	1	0	0	0	0	49.5853142677863	0	511.157028962298	0	29.2576567699158
"sample_488"	0.00408295729497637	1	0	0	0	0	0	129.372075525514	49.0627558909549	0	15.5651685835311
"sample_801"	0.00432340840386582	1	326.948755177686	146.348807926938	0	51.9030668519493	0	0	102.4381814145	245.95815376746	70.403034861467
"sample_889"	0.00450979704621393	1	92.2977143989822	0	0	0	0	0	63.8365305435304	0	27.8657550574874
"sample_711"	0.00502556941964586	1	1.49109667094448e-22	8.71306824037072e-20	2.69390884161219e-20	58.8264812843643	6.69695937645418e-20	191.33193110228	126.546644698813	12.844011140266	33.4509317742767
"sample_642"	0.00503686344154785	1	135.900065134922	0	79.5605451852978	0	0	217.968964156097	83.5984074817473	0	63.9720180419359
"sample_694"	0.00505724062537496	1	0	0	0	40.6330988558386	0	182.811432223569	167.427899493985	39.8738634458408	37.2537059807663
"sample_257"	0.00517302749581721	1	0	0	0	0	7.41816114207925	238.061852365574	429.576355825399	0	39.9436306669478
"sample_353"	0.00534108696709001	1	0	0	0	0	0	0	456.453906251754	0	21.5460937482459
"sample_949"	0.00544381957975348	1	0	41.2714128467406	129.299591262156	201.258656640552	0	0	98.4163067166617	0	37.7540325338895
"sample_793"	0.00556185614529835	1	0	0	0	0	0	0	396.453183203358	0	17.5468167966415
"sample_422"	0.00557154919488334	1	0	242.4296141785	0	0	0	214.690077081245	82.9080096583134	0	42.972299081942
"sample_588"	0.00560247280005941	1	0	0	0	0	0	43.2942364213841	55.9847550210137	0	29.7210085576022
"sample_483"	0.00572089926955648	1	135.427113167746	0	0	0	0	46.2054441535869	41.1050671115868	18.9336054447307	33.3287701223499
"sample_463"	0.00574092565375819	1	2.44350255511517e-22	304.377144682287	1.74761751535836e-29	50.2256884534327	1.7862640059145e-22	210.292382797411	216.335310181269	1.07571420836107e-27	38.7694738855992
"sample_122"	0.00575544484077806	1	89.8397705264141	0	0	0	0	85.2111202836694	60.2697323795229	51.1321910681872	50.5471857422063
"sample_867"	0.00586910587681518	1	2.17470384548042e-20	205.304545372102	46.089938334575	0	6.53377206617362e-23	132.090538715544	119.569336432163	1.82513572452928e-28	26.9456411456152
"sample_121"	0.00655233771446662	1	0	0	0	114.421103182115	0	0	55.1234924696618	18.0760703702076	24.3793339780158
"sample_70"	0.00672646906421099	1	126.494667267421	0	0	106.12250661012	0	0	135.495625590421	0	44.8872005320375
"sample_500"	0.00696970616882271	1	0	0	80.2941734400416	0	33.1510403986053	167.337312270623	215.565173710494	0	27.6523001802369
"sample_476"	0.0070151151800274	1	0	0	95.0200334701328	55.2506025581927	0	0	148.520930911784	0	34.2084330598908
"sample_50"	0.00725355952201114	1	134.005619796814	0	0	128.883219828133	0	0	42.0994979392587	0	35.0116624357951
"sample_104"	0.0078370390022567	1	362.892538632157	0	0	0	46.340559558076	0	54.7051755770902	33.1597312268206	50.9019950058558
"sample_21"	0.00787320400521152	1	0	0	0	112.34545311311	3.08069220987755	47.7907632699381	44.22843847444	51.4455024985646	37.1091504340698
"sample_617"	0.0080170672051187	1	0	0	0	85.0522612222215	0	0	103.234477254293	0	20.713261523486
"sample_821"	0.00832098904225986	1	0	0	335.471874492667	54.5460774251051	0	154.067879766673	105.565863179532	0	25.3483051360224
"sample_987"	0.00869216127848148	1	0	86.405668616786	0	0	0	1289.67523358528	0	0	55.9190977979387
"sample_508"	0.00907357480068616	1	0	0	67.4024149771329	0	0	62.9680569862226	116.002047787618	31.8195525762051	21.8079276728213
"sample_892"	0.00925742064103781	1	132.541239293012	2.10919960542068e-21	114.657216515176	1.89138139568974e-21	2.65051534179842e-21	152.335599598079	163.016453825413	25.7770987194699	35.6723920488502
"sample_90"	0.00932617392965286	1	0	0	0	123.592493820024	9.00744347101985	33.9424280783021	471.579163490755	0	34.8784711398996
"sample_684"	0.00991432330866133	1	96.444268218393	141.716485435593	0	0	0	203.258559048383	85.5972069532505	0	31.9834803443799
"sample_67"	0.0100683506381193	1	67.273546474357	4.00627619813643e-23	54.3616912348356	65.1081186195684	2.41091076719414e-22	138.370679788617	83.7822715870574	2.99440307097414e-22	30.1036922955642
"sample_920"	0.0106395597919141	1	141.45611962982	0	0	0	0	85.566256841888	76.9644564835765	0	26.0131670447157
"sample_272"	0.010674700304785	1	75.3696822822917	0	129.224665355349	55.881008216126	17.1380031901409	239.588617562903	0	0	38.79802339319
"sample_142"	0.0107278228448759	1	0	0	0	0	0	366.578271611063	134.776787515002	0	28.6449408739346
"sample_813"	0.0111550339233128	1	65.5130303503459	87.1511831265238	0	0	0	205.011680043049	103.297297729262	0	32.0268087508192
"sample_42"	0.0112985243532033	1	34.9778241816114	0	0	0	235.217642218856	0	73.8744063155731	0	21.9301272839593
"sample_110"	0.0115432532717558	1	0	0	31.5098781580871	0	0	0	103.588439411199	0	14.9016824307139
"sample_698"	0.0118431597315785	1	0	0	0	0	0	0	282.529849758902	0	15.4701502410982
"sample_939"	0.0118480721366698	1	75.913623674272	221.715875814832	0	0	0	90.7970520706063	49.8828842020691	0	48.6905642382202
"sample_687"	0.0118501910683081	1	0	105.898489585633	0	111.32190075641	0	0	302.358123728371	0	30.4214859295859
"sample_728"	0.0123905473786831	1	0	0	0	0	0	39.1689289744931	85.8222017178736	48.0938675045391	17.9150018030943
"sample_340"	0.0124822726267277	1	130.964350307428	1.08614051997854e-24	2.31740410432984e-20	96.1404640016514	6.66325131017496e-24	105.457799158885	46.7951538205402	1.41318967481626e-23	23.6422327114959
"sample_424"	0.0125146648065826	1	0	0	18.5857475837428	0	0	411.542116350799	297.754598291434	13.1879205740319	59.9296171999923
"sample_745"	0.0132004407725153	1	84.3465464218913	2.07415987673989e-28	3.74634962240053e-37	57.5138086113026	9.16671481520866e-22	7.31129734749112e-29	50.3704310369696	7.45788691988831e-21	23.7692139298365
"sample_650"	0.0138730324962847	1	188.307257318894	0	0	43.5535642170966	0	0	363.341670063814	29.2908203186862	36.5066880815095
"sample_731"	0.0139439216299031	1	239.885415254285	0	0	0	0	676.119806132872	49.9098268502592	0	44.0849517625843
"sample_946"	0.0142043218300057	1	0	55.8150966383931	0	0	0	0	152.277085162867	0	31.9078181987402
"sample_76"	0.0142440753887787	1	121.953662191525	9.88053617258778e-30	6.13532030370652e-29	71.6278615692698	0	9.3666355884619e-30	95.3163125006182	4.82844998851961e-28	24.102163738587
"sample_527"	0.0143235710699341	1	117.132224477891	144.74768056886	0	0	0	55.4113829600244	0	0	22.7087119932245
"sample_3"	0.0153609692981143	1	0	0	99.6003435184651	0	0	501.881716813742	235.426445617962	0	26.0914940498308
"sample_707"	0.015375145242859	1	119.430400563652	26.9266765010306	0	0	6.08230781005967	0	80.0872429035693	0	38.4733722216883
"sample_173"	0.0156333795097324	1	69.9223319324262	0	0	75.338453954459	0	34.4234800708154	0	0	29.3157340422994
"sample_806"	0.0158075378691485	1	0	0	0	0	0	103.505193946196	414.148138453698	0	23.3466676001059
"sample_441"	0.0164240355066533	1	30.9117780414681	0	28.7027155848928	0	0	0	93.3143872171076	0	19.0711191565315
"sample_451"	0.0174063460712932	1	0	0	74.5358934319439	78.2504102768313	15.8725250337505	0	105.348842257045	0	33.9923290004295
"sample_337"	0.017765315379896	1	0.00131264822927913	26.5722232132178	57.0294805237303	91.3799962636839	3.68164052365996e-22	68.2116394839365	207.047008590247	32.7511453753448	33.0071939016109
"sample_839"	0.0181448892574199	1	97.6827839123761	0	18.1718444619753	0	13.8469704421862	312.067098166254	105.441959373479	0	38.7893436437297
"sample_92"	0.0184004346008507	1	0	76.0261163919721	179.932227498484	40.6128500268883	34.2397487889746	0	0	0	20.189057293681
"sample_354"	0.0184948763562603	1	0	0	0	72.5045692572647	0	628.3555924805	66.5525769553222	0	51.5872613069136
"sample_2"	0.0193866848159101	1	152.88804685368	0	37.0915520510962	67.0237923741751	0	0	103.068534353672	0	36.9280743673768
"sample_75"	0.0197391422453428	1	149.524088713029	0	0	0	30.1897121354519	90.9582051933315	111.017216603161	0	25.310777355027
"sample_688"	0.0198678518892415	1	0	0	52.8453581958622	0	0	44.9714595248575	164.807640389709	0	20.3755418895712
"sample_737"	0.0201019165999816	1	0	0	23.9951689794838	0	0	943.386633748816	0	0	22.6181972717
"sample_645"	0.0201288224434445	1	1.43969158152706e-26	1.13376335492522e-22	166.294870274435	1.02027854077059e-22	1.58636679369524e-22	101.206018624136	220.630530056459	3.94850033480871e-26	15.8685810449706
"sample_833"	0.020185196415301	1	75.2143621676862	0	105.899796288389	0	0	117.844028654486	54.3847236059451	0	18.6570892834933
"sample_259"	0.020375970050377	1	59.3204095250668	62.5221207353464	0	0	130.888116686295	121.295950595419	371.375959986644	0	55.5974424712295
"sample_445"	0.0204871684109	1	0	98.3159080956785	24.6099401674663	0	0	116.337521718535	0	114.308455788649	22.4281742296721
"sample_11"	0.0206851350965827	1	0	0	0	51.5096219558362	0	822.77913587746	199.871394585228	296.005358391194	52.834489190282
"sample_625"	0.0209523771182137	1	0	115.693833965347	0	0	0	241.80091893731	53.8458642875732	0	30.6593828097694
"sample_795"	0.0215825197314285	1	215.217928916428	0	150.764567717933	0	0	120.573017036995	386.100667906354	13.9218537680005	44.4219646542893
"sample_891"	0.0219258063377651	1	404.561182796321	0	0	0	0	113.511448103202	116.082964844635	0	37.8444042558416
"sample_983"	0.0220974973147733	1	0	83.9470892122172	124.477709715112	47.2054458508272	0	202.234433373902	118.858709812396	0	32.2766120355455
"sample_903"	0.0222076315898901	1	0	0	18.1033975202002	0	0	126.579636084953	266.561230078913	0	30.7557363159338
"sample_182"	0.0226249179854402	1	0.313213641831683	142.554021184627	5.41568180599005e-20	6.57285413232555e-29	2.32078308067315e-29	98.1039317819855	82.9494398313102	2.66554894122886e-27	21.0793935602455
"sample_785"	0.0230883041483629	1	129.365019302099	0	0	0	0	33.05438731753	68.3627489359818	0	25.2178444443892
"sample_449"	0.0236399996533699	1	0	0	0	24.3955505847491	22.3457026652553	175.358757469805	57.2514663017409	0	26.6485229784499
"sample_102"	0.0240115191597354	1	80.3410794671544	8.15358827938827e-22	71.3636718583468	39.3066454533855	3.38299519387778e-21	1.11812678725482e-22	159.426525465037	3.33900034758736e-23	23.5620777560763
"sample_400"	0.0240470346988992	1	81.5292903121133	0	24.6392650643249	0	0	0	241.75448290518	18.9939758107413	31.0829859076407
"sample_640"	0.024535604083894	1	104.35386587568	107.56597527814	41.8872474825726	632.227451836035	0	0	105.670517486406	0	36.2949420411663
"sample_188"	0.0246953826672258	1	47.522376940591	97.9250894397657	0	118.598537360678	0	0	277.623525089376	0	32.3304711695895
"sample_559"	0.0248088239503041	1	0	0	47.0840294173327	0	29.8303510077616	77.5952306132083	113.582766176332	0	25.9076227853656
"sample_373"	0.0249200019946996	1	2.27619910274258e-27	1.66520689839769e-25	3.00353442742973e-24	49.6897008987251	1.12064576211619e-23	73.4372542080838	88.6135005195899	5.40628105869033e-23	14.2595443736012
"sample_905"	0.0256920851116767	1	0	36.0984607058736	76.6653451948298	0	14.3667047211328	0	430.435704062415	0	34.4337853157492
"sample_260"	0.0262763541828102	1	511.100845680397	0	0	0	0	1044.20008509423	57.1960558285671	0	76.5030133968024
"sample_786"	0.0263959849215888	1	79.8397103624568	0	0	0	0	403.137793090308	100.736802384895	0	25.2856941623405
"sample_853"	0.0271379829010346	1	225.958817335731	0	0	74.1688096894297	0	0	396.446976645404	0	44.4253963294357
"sample_732"	0.0272488423378436	1	142.318194321254	0	0	0	0	0	283.803284294079	0	35.8785213846669
"sample_547"	0.0273786742673279	1	101.150191497784	0	45.8837054841859	0	0	0	197.826176369465	0	29.1399266485652
"sample_355"	0.0287215966949458	1	99.1409680532908	195.898335745501	0	0	0	0	147.025030173573	0	24.9356660276353
"sample_904"	0.0287811192101218	1	132.133408800257	0	0	0	0	0	121.396072304594	0	19.4705188951484
"sample_276"	0.029506815297181	1	0	0	30.055798120927	0	0	241.244040283512	143.258461232193	0	31.4417003633676
"sample_619"	0.0311426633851898	1	0	0	37.518277737975	0	0	147.874183170991	58.3936646768623	0	15.2138744141723
"sample_568"	0.0311546744103471	1	0	0	46.1166307671018	137.86027250032	9.44029894018376	513.172252155013	141.876281841514	0	33.5342637958676
"sample_407"	0.031345533642744	1	0	0	0	0	0	106.294103046024	61.2090429945835	17.095501659505	20.4013522998877
"sample_928"	0.0318521460068815	1	0	0	0	40.3804317531314	18.2155743363887	224.65864569235	248.612936798419	0	46.1324114197115
"sample_921"	0.0321387315677005	1	73.7411117927235	0	0	36.1431954926332	0	142.41533579514	169.930405661642	0	20.7699512578614
"sample_502"	0.0322118444152295	1	0	0	0	0	0	0	142.37019722783	0	15.6298027721704
"sample_845"	0.0324697259273094	1	0	0	37.2665257016591	203.020204567944	56.5105002735307	0	82.8746966351268	0	32.3280728217392
"sample_296"	0.0330511185949575	1	0	0	0	0	0	386.839555539611	170.28493779392	0	26.8755066664688
"sample_47"	0.0331039487121784	1	59.0972104682076	0	0	64.143491192854	0	100.08112322318	122.735665135212	12.6453531048628	29.2971568756841
"sample_279"	0.0332646244462024	1	0	58.2246862653081	39.8012720899305	0	0	361.772769976039	76.3142677733065	753.910043973255	28.9769599221606
"sample_209"	0.0340360481351786	1	202.018758965545	83.1643932165532	2.56919750606358e-24	1.54302992997877e-22	7.88304708780652	2.41043481437587e-23	38.9497589678043	19.9582525822354	28.0257891800553
"sample_93"	0.0340506425197675	1	0	0	0	0	0	910.36844834388	61.9950690977143	35.1215867244649	43.5148958339411
"sample_462"	0.0342200862161084	1	0	0	0	367.732618041029	0	0	435.991570750077	0	46.2758112088933
"sample_131"	0.0342681586092262	1	0	0	0	283.470736785119	0	0	145.68118529235	0	22.8480779225301
"sample_115"	0.0345577007485326	1	224.014934370757	0	0	0	0	0	177.177671226682	0	23.8073944025619
"sample_516"	0.0347887846962259	1	0	0	38.8420202782867	0	0	394.170473829708	177.437069098816	0	26.5504367931897
"sample_163"	0.0348267394371729	1	0	28.0845654054806	0	45.3622024235221	0	330.14968731614	147.97828547767	0	25.4252593771874
"sample_521"	0.0349797514518339	1	173.031960092276	0	0	79.4134514763399	0	76.2387880311109	58.6311470687283	0	27.6846533315445
"sample_758"	0.0351636909192776	1	0	0	38.7375107214254	144.740575706007	0	200.429880456641	0	32.0892619781182	42.0027711378081
"sample_133"	0.0355531025928023	1	79.2931037017295	124.317029977494	27.8252599045436	221.643905126876	4.82194670091612e-20	188.535567624234	88.2192156810778	2.08864733527568e-20	39.1659179840451
"sample_45"	0.035558433390661	1	614.9453521851	0	0	38.9250009493004	0	0	69.1953027902573	0	38.9343440753424
"sample_605"	0.0361845209374584	1	0	0	109.778712006226	43.5723007471421	0	0	42.6660599420691	0	13.9829273045623
"sample_863"	0.0362286579263499	1	67.4162136262918	37.4048246601083	1.5376398325997e-22	132.040809590699	30.8964266830256	109.064005878583	294.096366414344	1.8794387028259e-21	36.0813531469484
"sample_794"	0.0380239830095711	1	97.9279459963897	0	0	0	0	1184.61160191814	91.4023525718175	0	38.0580995136505
"sample_150"	0.0380863443602661	1	0	138.512904567933	157.318652982319	0	15.827109796276	141.181445316754	165.363685723527	0	40.796201613191
"sample_616"	0.038230269313954	1	61.8432241190746	9.00059245226941e-22	4.78595727992147e-23	40.251746603251	5.64231129424066	144.956468374928	81.8389086575577	25.7218317429114	20.7455092080371
"sample_677"	0.0382907461281058	1	1.7779520315621e-22	5.54633742437009e-24	5.04853079215237e-21	141.515105583675	3.52185974092136e-23	52.1939338016458	175.380891090463	17.4905550603222	24.4195144638937
"sample_421"	0.038351521419182	1	108.351065618794	0	0	0	0	151.999294235224	509.302412590998	0	25.347227554985
"sample_345"	0.0383602501600233	1	122.808339715719	0	38.6652454938828	85.4951302890973	743.65048636738	63.5387184171759	119.053650969996	0	41.7884287467493
"sample_959"	0.0386629739500606	1	0	0	0	0	5.81081790402799	307.919170473865	49.2508010361506	35.7466098403023	21.2726007456538
"sample_721"	0.0389555483876132	1	66.8137928072954	0	267.368633723239	0	0	305.319736329613	152.412694858115	16.8963194901074	30.1888227916304
"sample_773"	0.0400160252263816	1	0	0	0	62.364479053181	3.44923953269429	224.63289941893	95.4803936727131	0	23.072988322482
"sample_302"	0.040020582917315	1	152.07960338714	0	0	0	0	0	100.009883330534	0	28.9105132823258
"sample_485"	0.0403808545377686	1	0	43.0320062560284	0	0	0	1081.48583852002	196.204293163129	0	35.2778620608268
"sample_192"	0.0407395034998341	1	120.009520438914	0	0	127.614831983744	115.375386187567	54.0636425611505	60.6093478250928	0	39.3272710035322
"sample_482"	0.0410114752818944	1	160.879010227036	0	42.8569534748876	0	0	69.7935520129218	84.6332741028588	0	15.8372101822955
"sample_39"	0.0413884546225367	1	0	0	42.4630537834772	0	43.426512209692	222.359166976692	192.564406153682	0	33.186860876457
"sample_922"	0.0417502733234839	1	0	7.72863285085103e-28	59.3577046308839	55.6293924070255	5.14318666780548e-22	172.858082320586	151.613340915351	0	16.5414797261538
"sample_213"	0.0417610052341139	1	165.120182618168	0	30.8280961379211	0	0	548.218605781259	93.4931880479626	0	32.3399274146887
"sample_334"	0.0423381110729166	1	0	0	0	27.9164311973194	25.4081632474509	263.83043563892	0	0	16.8449699163096
"sample_418"	0.0423692835557613	1	108.116156569235	30.3717771074211	0	114.063800365141	0	182.483202431154	154.67304748542	50.2033834278139	43.0886326138162
"sample_930"	0.0425865443725618	1	0	29.4652106796471	0	44.3827524530192	0	256.169903902935	157.737811492154	0	43.244321472245
"sample_887"	0.0425974911090435	1	90.4011551272145	0	0	52.2798259174735	0	0	559.87981103802	0	34.4392079172916
"sample_666"	0.0429978801522675	1	81.0435840782377	0	0	0	0	72.7323295552237	180.890193855236	0	25.3338925113023
"sample_65"	0.0432653388833436	1	0	43.5776991905832	54.6593411254189	235.80257999322	0	66.9682612879879	97.5583418346798	0	29.4337765681104
"sample_817"	0.043752285976218	1	41.9888682715971	0	54.1706329741623	0	0	88.5325365581846	35.5446974822737	0	14.7632647137824
"sample_600"	0.0439567423984812	1	0	0	23.8830676166315	49.8322110821023	0	401.275556586876	67.3700294356615	0	37.6391352787288
"sample_533"	0.0445582525881719	1	166.552120072533	0	36.2559814521026	32.1364983087406	6.96183493509151	88.507704715504	95.4238729709797	0	38.1619875450489
"sample_897"	0.0445770455921873	1	238.469649242561	0	70.3376785715192	87.5340138541782	0	163.955574776704	76.2741968789801	0	38.4288866760581
"sample_294"	0.0448781037997536	1	60.0540053426523	0	0	0	0	134.350086536612	219.410657994174	0	33.1852501265624
"sample_974"	0.0457869712524291	1	60.7963252867278	3.68420896486019e-23	56.6495191829123	49.114378594481	1.71993272332926e-23	152.019311205887	73.4944782235427	0.284049983735321	20.6419375227144
"sample_912"	0.0469200013728522	1	752.372929074414	1.21133908586079e-23	2.24732302622507e-23	57.5916074499353	14.7965395041021	7.96947158779272e-25	274.087166399894	9.43617940694462e-25	40.1517575716546
"sample_484"	0.0469991051817622	1	0	56.7277763764274	40.3983132987532	158.516607314243	17.727086174198	434.150103324975	127.758876565105	34.3137768364113	42.4074601098867
"sample_530"	0.0472339952195812	1	35.265436611325	0	48.5168333668678	0	0	68.4105325431365	156.171531422207	0	30.6356660564634
"sample_338"	0.0472773446789041	1	583.89176386691	0	140.321407363115	0	0	998.944513133199	241.884618257019	0	59.9576973797576
"sample_917"	0.0476211943486318	1	0	308.809454142321	33.7896625549077	37.6798770971875	99.4737036294312	0	168.408604874932	0	27.83869770122
"sample_567"	0.0478145286466297	1	0	80.8654548585513	0	0	0	0	41.4238126034491	7.76278141813988	20.9479511198597
"sample_660"	0.0478953791670973	1	0	0	39.8617709004714	0	0	87.4266126135304	614.864589532057	82.224835256962	39.6221916969787
