"pval"	"apval"	"X1_0.98_NA"	"X2_0.98_NA"	"X3_0.99_NA"	"X4_0.94_NA"	"X5_1.0_SBS52.0.93"	"X6_1.0_NA"	"X7_0.97_SBS46.0.9"	"X8_1.0_SBS45.0.95"	"SBS17b"
"sample_460"	0.324048488058223	1	57.436123781307	0	78.5158065166267	37.2427466381559	0	53.1359815968428	52.3130351731217	17.3563062939459	0
"sample_865"	0.328749325151376	1	786.760333817604	0	54.1771174504657	0	0	1840.35890427446	109.703644457476	0	0
"sample_545"	0.338366102589145	1	581.981170736093	0	0	138.742277571571	74.3607958378059	360.066387775238	151.239592981667	67.6097750976257	0
"sample_622"	0.339557374637362	1	191.221182532274	73.5923345520103	25.9893308597043	760.954108483875	0	0	144.243043572137	0	0
"sample_209"	0.343033108135215	1	0	73.1400685481533	89.9453632762831	121.530133590784	0	405.682890109593	137.701544475187	0	0
"sample_429"	0.343237156743853	1	0	0	0	54.8403961214106	26.1827959883836	0	210.976807890206	0	0
"sample_525"	0.354073282988382	1	0	0	91.8115728202194	94.5119612725258	0	705.156969560002	61.519496347253	0	0
"sample_414"	0.354728025250711	1	61.6924850923678	23.058247806609	0	49.3951868127954	0	372.569565014387	148.284515273841	0	0
"sample_245"	0.355017508092557	1	0	0	0	40.2009642663517	0	622.719733705739	94.0793020279095	0	0
"sample_167"	0.355676780695291	1	56.1611019797284	0	0	0	0	0	149.877804096171	2.96109392410062	0
"sample_112"	0.356784037119956	1	0	0	0	0	5.64765167827092	949.653955009062	52.8261155616298	23.8722777510375	0
"sample_283"	0.359268463326097	1	166.975030817441	0	0	0	13.4523852613113	215.565244659693	81.0073392615543	0	0
"sample_312"	0.362630086504801	1	0	0	0	0	0	216.152641997995	73.8473580020049	0	0
"sample_158"	0.364822001807747	1	0	0	36.2603219190703	0	0	0	737.322461842524	61.4172162384061	0
"sample_339"	0.366333729282439	1	65.7728998961996	0	0	215.216713576074	0	43.7829149968268	108.2274715309	0	0
"sample_119"	0.373217632732481	1	0	0	0	13.0928362035111	0	87.7792515263065	18.1279122701824	0	0
"sample_271"	0.374722811644273	1	0	0	83.9434641305293	51.7168933905129	0	168.487482202895	40.6382173576316	6.21394291843082	0
"sample_913"	0.374728862526002	1	125.39813765199	0	214.268256086679	87.9297618639296	0	395.888975576099	90.5148688213029	0	0
"sample_71"	0.375706463444471	1	0	0	60.3938237646815	50.6913755462634	0	0	236.180145158228	11.7346555308268	0
"sample_568"	0.377545023126985	1	115.185924188975	83.7486494545257	0	105.385659876776	8.22188572390844	90.2067520759044	283.25112867991	0	0
"sample_123"	0.379378432292387	1	442.954074792871	0	124.111119459005	0	0	605.561270362979	433.373535385145	0	0
"sample_483"	0.380266697080001	1	0	43.0141365050933	0	0	12.1343705063919	52.7153589016791	92.6968955175602	150.439238569275	0
"sample_178"	0.382595063704396	1	1079.66429385565	45.0161768679081	0	128.321184233736	0	0	73.7327414366098	18.2656036060924	0
"sample_685"	0.382801438144772	1	407.245582955176	0	0	90.4837473031507	0	0	77.7052235815296	12.5654461601435	0
"sample_300"	0.384518554908707	1	231.506136624509	0	0	0	0	816.047706852602	118.609785202709	62.8363713201796	0
"sample_229"	0.385933470685503	1	165.397978062854	26.3578825812667	33.7055268690022	165.350961655948	20.4587921523743	246.728858678555	0	0	0
"sample_723"	0.386789317867043	1	0	112.522442818161	0	547.860012789581	10.0927684100483	933.644236603432	70.880539378778	0	0
"sample_332"	0.389280673340768	1	21.6439221187114	0	0	0	0	859.356077881289	0	0	0
"sample_347"	0.389332133658996	1	82.5682815590062	0	60.6792597872051	0	0	0	60.7524586537887	0	0
"sample_736"	0.393124702979274	1	0	0	0	47.9587962509894	57.5236695410579	148.215474460284	138.302059747669	0	0
"sample_386"	0.393732791871348	1	265.805701743997	19.4868978324307	0	42.9484785100857	0	93.3608222287317	166.398099684755	0	0
"sample_431"	0.397956043380203	1	78.6845958473385	0	0	411.167239722072	0	142.694162270527	76.4540021600626	0	0
"sample_57"	0.398907395406366	1	667.513081718623	0	0	0	0	332.723091608079	163.093875083077	29.6699515902215	0
"sample_662"	0.402215466943837	1	146.662043349631	0	0	70.7767732405663	0	0	228.561183409802	0	0
"sample_105"	0.402223451067712	1	0	0	80.3191764129185	176.662632452367	0	48.9079976717405	98.110193462974	0	0
"sample_258"	0.405442133740931	1	0	61.1962628880487	69.7849197882952	70.2347487203661	12.5334276709126	163.556481876899	117.694159055479	0	0
"sample_299"	0.408456190593035	1	57.9370034967339	0	0	425.798580913523	0	158.846959692096	115.417455897647	0	0
"sample_262"	0.408584803018908	1	0	0	0	225.644154564278	0	168.779289163008	244.584755170344	10.9918011023692	0
"sample_43"	0.412954763792421	1	80.8699919436415	0	48.1885971583111	0	10.9414108980474	0	0	0	0
"sample_966"	0.41464801737324	1	0	23.2770084943453	0	0	0	0	244.722991505655	0	0
"sample_60"	0.4152707432157	1	221.978788753444	42.2636785434257	0	183.836409211952	14.9262692733493	105.68952178728	120.305332430549	0	0
"sample_42"	0.415947529634985	1	146	0	0	0	0	0	0	0	0
"sample_522"	0.419651211695775	1	209.452019938551	0	21.3521354408619	0	0	96.5271229923633	300.225967419051	10.442754209172	0
"sample_619"	0.420398487610567	1	136.189478209546	0	0	126.81146230119	0	639.78717484589	340.961605485195	21.2502791581799	0
"sample_519"	0.420881707958662	1	69.8194274882229	0	0	37.3304441602455	0	352.370745373885	221.479382977647	0	0
"sample_190"	0.421146574304513	1	0	0	0	42.9786333587319	0	1826.02136664127	0	0	0
"sample_30"	0.421850924731864	1	144.174866794826	172.678987135555	0	0	0	148.800860787301	344.780453540052	43.564831742266	0
"sample_781"	0.42395511128086	1	186.297252911128	57.6182663266936	83.9489069198302	0	0	204.00908648147	117.126487360879	0	0
"sample_439"	0.425013221003966	1	1263.39165442983	0	79.0432058765922	0	4.74708899669777	1080.81805069688	0	0	0
"sample_874"	0.426987489146478	1	79.8782680657173	0	0	331.56770621588	0	685.735631277608	165.818394440795	0	0
"sample_373"	0.427765488912479	1	251.191360556831	374.461681947418	0	0	0	0	148.346957495751	0	0
"sample_700"	0.429295482256366	1	0	0	0	0	56.0414107961067	89.9403263890914	38.018262814802	0	0
"sample_857"	0.431132588741043	1	180.553777188947	0	0	78.2460068426469	0	0	242.200215968406	0	0
"sample_621"	0.432498005817774	1	0	0	50.9320360174617	0	0	98.0708034826767	336.997160499862	0	0
"sample_187"	0.439290541193639	1	69.3980849510837	0	0	50.2200847956545	14.037833569542	111.901906226957	72.4420904567627	0	0
"sample_40"	0.440312380863993	1	117.148092504319	0	0	285.405340029508	49.8182589520488	291.628308514124	0	0	0
"sample_465"	0.441797040426918	1	123.665616904615	199.826397907183	0	0	0	252.943617845663	52.5643673425391	0	0
"sample_247"	0.444517490316079	1	264.366748807546	19.2485738969908	65.1807918763863	0	0	196.35036451375	135.853520905327	0	0
"sample_198"	0.444948105889933	1	194.737550215354	158.976010711685	0	0	0	0	0	23.2864390729613	0
"sample_732"	0.445394136724075	1	60.8297536913398	0	0	0	0	0	218.17024630866	0	0
"sample_791"	0.447708854868562	1	153.241057443113	0	0	172.281363271037	0	0	223.47757928585	0	0
"sample_760"	0.447849163232019	1	0	120.813202404999	0	0	0	796.540248324578	135.646549270423	0	0
"sample_279"	0.453526498237193	1	123.638053358365	0	0	100.730591477957	0	75.2042395813737	160.427115582304	0	0
"sample_572"	0.454661771372748	1	0	0	0	0	0	53.497993652023	60.502006347977	0	0
"sample_130"	0.456882205650798	1	177.002977889424	154.128719664263	0	128.055065062947	0	0	155.813237383366	0	0
"sample_246"	0.460794639063704	1	0	41.448660613541	0	116.150618143173	0	611.627915019541	57.7728062237445	0	0
"sample_59"	0.461716432638465	1	127.906513830942	0	0	0	0	102.517927788528	78.5755583805299	0	0
"sample_672"	0.465079137857363	1	385.637383981148	0	0	63.6911659020993	17.5607797376713	0	66.110670379081	0	0
"sample_388"	0.468754626698833	1	96.6606689539231	0	0	0	0	276.708698794905	155.630632251172	0	0
"sample_702"	0.471077996312824	1	220.183979713139	0	0	0	0	168.354447087017	138.461573199844	0	0
"sample_397"	0.472412165410372	1	197.364609832995	0	0	108.282507342653	0	98.2268848002441	108.125998024108	0	0
"sample_738"	0.474248791030718	1	0	0	0	0	0	72.2859289535335	209.714071046466	0	0
"sample_481"	0.476920685468633	1	0	0	0	132.994184559058	0	135.521499651052	0	7.4843157898898	0
"sample_357"	0.476999744947594	1	631.21362548279	0	0	0	0	281.636895812961	99.1494787042497	0	0
"sample_740"	0.482651609804606	1	0	0	0	19.8382516057725	0	29.4354974961875	138.72625089804	0	0
"sample_888"	0.482907805563397	1	315.536236185005	0	0	0	5.95256505946723	177.008094048234	48.9823461653626	26.5207585419305	0
"sample_457"	0.483764526421406	1	0	0	0	137.869509309089	126.226429481787	676.733107397871	554.170953811253	0	0
"sample_748"	0.487280494051601	1	0	0	0	38.5644322040076	0	198.985086963314	158.450480832678	0	0
"sample_710"	0.492173990457959	1	132.014069287709	0	0	0	0	0	192.985930712291	0	0
"sample_310"	0.496036457144756	1	0	67.1225488626105	0	79.2909016318451	31.0640197025722	68.6093997231904	375.913130079782	0	0
"sample_752"	0.496106323515055	1	163.864892041916	0	0	36.370906310716	0	208.074844063412	24.6893575839558	0	0
"sample_454"	0.498688745253114	1	308.282329492918	0	26.7176705070823	0	0	0	0	0	0
"sample_973"	0.500283323077095	1	0	46.2196321669148	0	0	0	222.183235903191	142.597131929894	0	0
"sample_544"	0.500398820249878	1	0	0	0	0	0	370.113761325524	104.886238674476	0	0
"sample_264"	0.500406026554933	1	0	45.4411251643154	189.27831669406	79.7991882880709	0	0	104.481369853554	0	0
"sample_427"	0.502130678060739	1	0	31.2300026092655	0	46.2182186360915	0	0	0	0	3.55177875464293
"sample_906"	0.503441894322156	1	130.034729773575	0	17.9055493247348	87.4889767274307	0	157.404222073518	58.1665221007417	0	0
"sample_917"	0.507071227604803	1	235.341476224607	0	0	129.04389866597	18.2070037739906	88.0629308719912	45.3446904634411	0	0
"sample_240"	0.507245502714472	1	100.394987394786	26.4910406394696	51.2660728817817	0	9.29271687492434	362.074344221312	98.6091670923994	90.8716708953273	0
"sample_233"	0.511272781168092	1	56.8694563041639	0	0	69.0412851016926	0	218.480656173238	131.608602420906	0	0
"sample_657"	0.511771730943166	1	143.591319761291	0	58.9341960140037	60.5420691931759	0	153.11896579007	73.8134492414599	0	0
"sample_606"	0.512042794569839	1	63.186792332039	43.0208973908324	0	0	0	136.599281168777	107.131867200899	5.06116190745175	0
"sample_694"	0.512696534052337	1	110.033212161875	89.5294379474788	0	0	0	104.558979748738	72.8783701419081	0	0
"sample_136"	0.524465703453064	1	185.911812375399	31.0564699388068	13.0727011819036	57.1250073213577	0	113.389168763741	40.4679670617568	36.9768733570348	0
"sample_557"	0.524889798374669	1	215.678076840183	42.6991578404748	58.297491869638	0	12.3280021465091	448.132598421405	650.86467288179	0	0
"sample_563"	0.52756274269901	1	0	0	0	173.753073051327	0	1520.95925660134	93.2876703473349	0	0
"sample_11"	0.528536183050645	1	371.891677586169	0	0	50.250984648008	0	0	128.857337765823	0	0
"sample_594"	0.535964405498014	1	0	174.459713019625	5.46843526032778	64.5444218874413	0	80.4026670561231	481.124762776483	0	0
"sample_848"	0.537852794600348	1	0	36.8138071122006	58.3792870432089	0	0	217.061044511551	278.74586133304	0	0
"sample_468"	0.538941276889359	1	0	31.8706114798711	0	158.148545496946	14.13721963667	123.290588765479	130.553034621034	0	0
"sample_677"	0.541318492978105	1	389.741640227048	0	0	0	0	0	204.572040784029	7.68631898892349	0
"sample_296"	0.542586480288446	1	239.470968680175	159.230517983714	71.8432124674834	0	10.9554594215428	82.50105969358	40.9987817535048	0	0
"sample_667"	0.548969733126522	1	0	598.06546571067	0	0	0	196.124627985973	133.809906303357	0	0
"sample_889"	0.551281832964557	1	0	0	0	148.837334294282	0	75.3218921792637	332.840773526454	0	0
"sample_356"	0.55279546790494	1	0	0	0	311.420171142475	123.342186297312	78.9776304478912	530.260012112322	0	0
"sample_705"	0.553712829217249	1	107.765786551974	0	38.6596144277691	0	11.0334280734582	96.5411709467983	0	0	0
"sample_38"	0.562701269421646	1	82.6540934925643	0	28.0836657617437	0	0	360.37622152026	202.886019225432	0	0
"sample_765"	0.564297721657175	1	0	0	116.888890486845	127.319256256723	0	322.791853256432	0	0	0
"sample_934"	0.564824379106252	1	61.8547402624342	0	0	46.7089941909381	0	63.9541975450989	107.211531896633	251.270536104896	0
"sample_549"	0.567124694298998	1	0	0	0	0	0	266.263560947951	95.7364390520485	0	0
"sample_827"	0.567752182963263	1	0	0	0	877.17639042946	0	241.333869950083	210.489739620457	0	0
"sample_513"	0.568198817698414	1	34.1517021473514	0	30.1975294016282	0	0	93.7480421296991	56.584311459269	93.3184148620524	0
"sample_820"	0.569690670318864	1	69.6519096666285	34.5016513073807	0	34.458645456456	32.7724307556307	0	88.6153628139041	0	0
"sample_396"	0.570022221622293	1	146.063540945004	16.5023772621274	0	86.2944389984156	0	80.5888786486028	119.55076414585	0	0
"sample_172"	0.572950836810068	1	39.0622622836152	0	116.647305226758	110.290432489627	0	0	0	0	0
"sample_205"	0.57363353042896	1	0	116.550443362147	0	0	0	114.762017533681	734.456759832266	29.2307792719059	0
"sample_850"	0.573961795254182	1	89.5617766518738	0	0	0	2.66155850264194	63.9312146657416	139.845450179743	0	0
"sample_370"	0.574068171473581	1	296.95909577097	136.860736631987	129.116847696944	0	0	80.177713055592	214.052673484636	42.8329333598709	0
"sample_99"	0.57799635979581	1	0	0	185.437017479026	0	8.89602079522563	0	34.6669617257481	0	0
"sample_183"	0.583753689832758	1	0	179.195944449306	0	0	0	137.362335158008	319.497285517162	54.944434875524	0
"sample_707"	0.587504705781713	1	0	0	0	0	0	367.35920118346	397.64079881654	0	0
"sample_698"	0.587744149665574	1	0	0	79.4528106334441	83.9975931558323	0	1223.29384104776	136.471441669736	76.7843134932312	0
"sample_302"	0.588897806657904	1	0	160.073279508813	90.2511166353641	120.158407000199	420.240459816725	1341.17381112063	120.102925918271	0	0
"sample_543"	0.589831045077612	1	0	55.6870161081625	0	0	0	272.862608903517	48.4503749883201	0	0
"sample_680"	0.593215538097348	1	0	76.0848142646402	0	0	0	309.772078723421	129.143107011939	0	0
"sample_269"	0.594885984536738	1	96.4541116307934	72.1298923976629	0	123.327554443933	0	1474.45850927216	73.6299322554473	0	0
"sample_518"	0.595354267044606	1	175.99418836748	21.425957811511	0	0	0	0	173.579853821009	0	0
"sample_503"	0.596023310544237	1	439.593307666358	0	0	41.1703123593861	0	0	249.236379974256	0	0
"sample_794"	0.598891055528178	1	95.0295502250428	0	0	110.317088455578	0	664.251313360324	52.4020479590557	0	0
"sample_574"	0.601520485806959	1	51.6788285908076	41.1221455256786	0	80.528082453248	7.05002781416003	0	150.361349754924	27.2595658611815	0
"sample_176"	0.603307453362413	1	0	0	0	0	44.8709575332183	147.160851853104	25.9681906136775	0	0
"sample_194"	0.606396474728924	1	0	83.1746053605506	0	0	0	685.430227535488	343.192112913165	13.2030541907958	0
"sample_139"	0.608141571456894	1	0	0	0	0	4.04747096369117	76.8321189853448	95.7333585927555	7.38705145820852	0
"sample_576"	0.609075175853221	1	0	80.5985202361236	0	0	16.675397336108	796.987153578315	0	18.7389288494537	0
"sample_225"	0.609392935919769	1	0	0	0	186.122832958318	0	564.877167041682	0	0	0
"sample_206"	0.610370604051996	1	748.295602609239	0	44.4672812336897	0	0	194.237116157071	0	0	0
"sample_771"	0.617130819023597	1	1374.54662958391	0	32.0639748197041	0	0	247.051042494107	58.3383531022752	0	0
"sample_737"	0.617210030423174	1	0	0	0	217.29365231971	0	89.8114068609648	55.8949408193247	0	0
"sample_824"	0.617497959940205	1	0	0	407.112165664238	85.3810869265078	0	601.797028085799	0	13.7097193234561	0
"sample_177"	0.618575067672565	1	0	0	193.99445848687	0	0	85.5088202517751	97.4967212613549	0	0
"sample_972"	0.621236443062589	1	52.8116173387189	0	37.063517509701	0	0	222.130348356028	152.106954927245	139.887561868307	0
"sample_150"	0.622253034632164	1	223.93365295683	0	0	0	0	413.011635613923	73.0547114292477	0	0
"sample_919"	0.622276607831174	1	175.092814195734	0	102.47741398575	0	0	0	106.925343381121	30.5044284373947	0
"sample_467"	0.632492400715538	1	0	690.714737150746	0	0	0	0	118.285262849254	0	0
"sample_444"	0.633491179711441	1	41.5768758274115	0	0	0	114.86951644599	68.1552681506649	56.3983395759333	0	0
"sample_103"	0.633677458069528	1	133.588657542293	0	67.2278701910748	79.9513272584236	0	496.089240416161	66.1429045920479	0	0
"sample_817"	0.633981485040235	1	150.53723725851	0	93.7005096608638	0	0	365.118655125537	509.107572278147	22.5360256769436	0
"sample_655"	0.634064643386843	1	0	0	0	0	0	118.717924856541	138.282075143459	0	0
"sample_946"	0.63650110651553	1	174.098954142053	0	26.5318235842755	134.059384318063	0	770.980963832837	423.328874122772	0	0
"sample_770"	0.637062690346069	1	0	64.7514403806504	0	0	0	463.233893635	106.040761984278	47.9739040000717	0
"sample_548"	0.637073631563282	1	259.554782520781	0	15.6334364572559	0	0	293.200211560828	0	43.6115694611347	0
"sample_157"	0.637390977144167	1	14.347093527675	69.2993867904176	0	0	0	0	135.353519681907	0	0
"sample_777"	0.638492282482628	1	541.02581367628	33.1133802191256	0	58.4159930524836	0	268.289664502519	232.155148549592	0	0
"sample_314"	0.639763646801189	1	135.957723817724	0	0	66.4456503369587	3.59662584531772	0	0	0	0
"sample_532"	0.645023586450819	1	548.150662834788	0	0	72.3755474076581	7.45414389708582	0	404.019645860468	0	0
"sample_943"	0.64599231447532	1	69.0057397593485	0	69.5877795066059	0	0	142.391504267168	340.014976466877	0	0
"sample_891"	0.647270155451732	1	0	34.5735376480949	44.4714166531071	0	0	383.642030407146	112.313015291652	0	0
"sample_659"	0.648515267981068	1	61.3976598340804	41.3833646566391	0	0	0	0	79.9829585778576	73.2360169314229	0
"sample_678"	0.652441544579984	1	75.4543197055678	0	100.671058653873	88.5788135266602	103.252664919438	119.043143194461	0	0	0
"sample_497"	0.655132256209103	1	0	41.002469828311	0	44.4769481492559	0	178.647594955777	65.8729870666566	0	0
"sample_476"	0.65539610073049	1	0	0	0	7.47731519231501	0	0	118.522684807685	0	0
"sample_499"	0.655591298497956	1	248.316196502047	96.9322986217717	37.057493099595	0	0	1631.44515294183	180.661246685292	23.587612149465	0
"sample_692"	0.659316100550794	1	72.1759634764606	71.2939269865375	0	61.1986751932496	0	123.380487847877	81.9509464958753	0	0
"sample_0"	0.660097627039261	1	0	0	0	0	0	99.8461857114535	68.1538142885465	0	0
"sample_607"	0.660373459401116	1	0	59.8013662828401	41.3618911990966	91.109709967621	0	1820.11451801152	160.612514538918	0	0
"sample_547"	0.661336465754461	1	144.899416389496	0	0	42.3613594083441	0	0	294.73922420216	0	0
"sample_955"	0.66195258127085	1	0	16.3088549630361	83.4817590750909	328.794690924706	0	112.446654974574	95.9680400625925	0	0
"sample_475"	0.662100220390336	1	151.928666276805	93.9456153298196	0	65.8335824677652	0	103.068670159228	54.2234657663828	0	0
"sample_90"	0.664451365626883	1	0	8.91787120916346	0	32.8963285366746	0	141.468107179495	40.2734333036926	6.44425977097444	0
"sample_561"	0.665700863972434	1	102.551470380112	0	96.2876431157661	0	0	44.3137915343231	62.8470949697989	0	0
"sample_34"	0.666105052478884	1	0	0	0	0	0	190.269363248969	21.7306367510312	0	0
"sample_69"	0.668744430877273	1	145.769030592051	49.8543529845498	0	221.951415991694	10.9434865912472	1143.61302007979	175.258367915048	24.6103258456193	0
"sample_333"	0.676426749791685	1	0	0	0	99.2337984071161	63.9152043648422	418.850997228042	0	0	0
"sample_111"	0.677599020814154	1	0	81.4580160086898	107.650354816099	0	0	496.669791010855	241.470047412466	24.7517907518907	0
"sample_773"	0.678878651195206	1	0	0	0	0	0	277	0	0	0
"sample_867"	0.680356713766435	1	125.694134530433	562.390700436728	0	0	0	93.9151650328388	0	0	0
"sample_897"	0.680391433830095	1	32.86981080148	85.9373145157376	0	0	0	0	86.1928746827823	0	0
"sample_226"	0.68107471321411	1	0	173.948856939529	7.09561459378933	0	0	81.4760550875755	831.479473379106	0	0
"sample_728"	0.681993281828711	1	126.987435547756	0	0	0	0	1060.90370307467	516.507025430065	48.6018359475042	0
"sample_971"	0.68461145931791	1	22.8279673730037	0	34.9287443093197	0	0	0	210.243288317677	0	0
"sample_491"	0.689530899066692	1	234.832822082246	0	0	0	0	1235.44361660329	488.72356131446	0	0
"sample_188"	0.691192090404677	1	0	0	42.8462253411218	0	0	227.610686925007	137.543087733872	0	0
"sample_990"	0.691461147032327	1	0	22.5274379816671	0	86.2874302741674	0	151.053431080926	212.634204309566	519.497496353673	0
"sample_207"	0.692430757627304	1	0	0	22.1574358691436	30.2697610559606	0	0	164.572803074896	0	0
"sample_759"	0.694994571721357	1	273.914878134311	0	53.3266753117141	0	0	0	74.1697034242296	9.58874312974525	0
"sample_208"	0.695111951479389	1	140.161140515286	25.8648390323546	0	0	15.6737650916291	68.2555835210942	137.530796740169	71.5138750994668	0
"sample_391"	0.697467170370824	1	0	436.999792872271	0	289.021125195304	15.5162874261275	403.887151364395	163.575643141902	0	0
"sample_479"	0.702283672780534	1	92.8236896376074	0	0	0	0	52.599252233621	69.5770581287716	0	0
"sample_487"	0.70322739222603	1	0	33.5052644858061	0	74.6322063980745	7.12768899645824	208.733274514163	290.001565605498	0	0
"sample_511"	0.705098619085913	1	0	0	55.4662698670437	85.4960748128809	0	179.481452239227	59.1364428475821	21.4197602332665	0
"sample_686"	0.705757307428717	1	0	33.2555803931873	0	48.0593686463488	0	72.348041686072	147.327943395893	385.009065878499	0
"sample_423"	0.706725980957106	1	111.552174917812	0	0	0	0	0	207.944093397254	83.5037316849338	0
"sample_445"	0.707621703372093	1	107.564020216323	22.3824523795391	0	30.7157810325773	10.4360248146406	135.665489975907	168.236231581013	0	0
"sample_960"	0.707780696314918	1	46.049976196129	0	69.5521993741092	85.9458831680671	0	0	131.451941261695	0	0
"sample_683"	0.707994771695908	1	0	40.4791096260324	0	22.9111163815195	0	90.6891669996537	85.9206069927944	0	0
"sample_945"	0.710461731378469	1	102.037598501855	0	0	0	0	0	212.546998945459	150.415402552686	0
"sample_319"	0.712126322995838	1	0	109.574705406037	0	115.482836593743	0	859.35083493414	95.5665337966604	32.02508926942	0
"sample_289"	0.713407276019695	1	0	0	13.7688510538827	209.375240652863	0	134.301042091795	39.5548662014599	0	0
"sample_173"	0.716094899996555	1	252.539559903711	18.1560288824326	86.9804910478627	61.8536292870446	0	0	76.4702908789494	0	0
"sample_656"	0.716590799727944	1	0	25.4183721777934	49.3068497163472	0	12.6840789477484	29.9389105017478	237.298123496353	7.35366516000993	0
"sample_795"	0.716902459410242	1	22.0810348986987	0	0	43.9611488073311	0	0	79.4813492423154	65.4764670516549	0
"sample_896"	0.717511905796069	1	0	61.9154409811353	0	97.3087305666991	0	133.808381066655	100.277023588997	28.6904237965141	0
"sample_715"	0.717750673610289	1	0	0	0	123.770728709638	0	82.286602431687	65.9426688586749	0	0
"sample_567"	0.719039086732278	1	68.1343313491062	0	36.8634162984966	0	0	57.0872912184293	669.914961133968	0	0
"sample_7"	0.720122633940979	1	102.351326164267	0	0	0	0	0	137.648673835733	0	0
"sample_706"	0.722818343247171	1	0	0	0	70.9888989885144	2.12281627551857	404.835110412656	228.053174323311	0	0
"sample_115"	0.724364563867547	1	189.702645708733	0	0	88.0504677694641	993.659418078716	0	75.5874684430869	0	0
"sample_585"	0.725487183731177	1	228.358232787927	253.969986458841	0	0	0	372.671780753232	0	0	0
"sample_169"	0.725814206732353	1	0	48.0846479162645	106.422442817719	79.4191025490483	17.7516790113989	927.322127705569	0	0	0
"sample_586"	0.726285654263312	1	202.4535577955	54.2560103160766	0	195.096527040189	1.97603732146453	510.182647067232	285.697694111269	19.3375263482689	0
"sample_389"	0.726374169716913	1	303.567019951733	49.4337606802628	0	127.166386503848	0	205.041247422766	165.459933873776	200.331651567615	0
"sample_81"	0.727055331542739	1	120.052750604161	0	0	0	0	385.038168212167	298.718492534482	13.1905886491904	0
"sample_458"	0.728511620648179	1	0	0	0	0	0	653.55407605723	444.44592394277	0	0
"sample_526"	0.732731341007322	1	63.5930151556284	0	0	37.9038314964079	0	1203.50315334796	0	0	0
"sample_116"	0.734691171807373	1	134.224372176885	0	0	0	0	383.518412867508	162.380243914319	21.8769710412881	0
"sample_413"	0.73531949828388	1	1600.22516045766	0	0	85.61806390545	0	82.1567756368939	0	0	0
"sample_248"	0.736514957056276	1	119.203639240557	230.83375497946	51.6837659904797	0	0	0	218.278839789503	0	0
"sample_761"	0.740283645965875	1	62.67440722205	0	0	0	0	0	68.32559277795	0	0
"sample_402"	0.742461459061706	1	0	0	0	23.1212663542695	0	140.251931282683	49.6268023630478	0	0
"sample_492"	0.744598463413982	1	0	0	0	79.8050183350564	0	1710.85401668312	84.3409649818271	0	0
"sample_361"	0.744628035243311	1	165.145006658216	0	0	0	0	0	116.854993341784	0	0
"sample_859"	0.752010458973765	1	384.903387838821	0	0	0	0	416.837187634959	31.7122587161103	10.5471658101097	0
"sample_155"	0.752723038515813	1	73.7197329131688	0	0	72.6700773972917	13.6282147909558	0	186.619687024406	55.3622878741779	0
"sample_577"	0.753808527737094	1	0	0	0	0	0	281.075504894387	315.924495105613	0	0
"sample_596"	0.754869568339476	1	244.31577428635	0	0	0	0	2017.68422571365	0	0	0
"sample_470"	0.759871630763111	1	0	0	35.6234632023058	178.578294215298	0	401.624888910165	62.8189818394365	13.3543718327951	0
"sample_581"	0.760876290113069	1	329.521201848261	0	61.5635091735811	176.026859726814	64.6946345290101	84.4360812708212	0	18.7577134515121	0
"sample_47"	0.762272545721328	1	194.055962821938	0	0	141.578801676627	77.8096911416631	782.519797233336	0	17.0357471264366	0
"sample_49"	0.762587302759155	1	60.4789488644055	0	0	0	1.74022880694562	193.29614041854	119.484681910109	0	0
"sample_579"	0.764778201027484	1	0	17.1160808900386	0	0	0	463.747617529761	112.1363015802	0	0
"sample_156"	0.767889582706546	1	104.912969359013	0	433.778271393749	0	0	0	123.308759247238	0	0
"sample_242"	0.768036441171507	1	0	0	0	134.484800650101	0	121.537585350681	141.977613999218	0	0
"sample_284"	0.774932594601851	1	51.7195477253203	0	42.7394445028332	44.9158788619513	0	181.554689165286	59.0590355539653	21.0114041906441	0
"sample_805"	0.78464434978194	1	153.637285816747	0	0	68.8572454715943	1.33461292836014	174.741828031909	70.4290277513898	0	0
"sample_949"	0.786579157865101	1	210.568615407543	476.847991104482	0	295.765054399916	5.83894778204493	840.764392849331	312.214998456682	0	0
"sample_652"	0.790473749382133	1	991.226007456156	0	0	0	0	0	297.745440707612	14.0285518362321	0
"sample_608"	0.791149899516661	1	0	0	0	12.8070954383403	11.7248071702309	93.7559716383867	0	4.71212575304207	0
"sample_856"	0.791749635092814	1	431.051647815728	0	18.3248344361731	139.034783879037	0	1071.58873386906	0	0	0
"sample_541"	0.792798257188922	1	0	153.996149259851	0	37.3797579283818	0	298.125265646496	59.4988271652711	0	0
"sample_953"	0.794558694273891	1	277.957703670511	0	0	0	0	723.677691291091	183.364605038398	0	0
"sample_197"	0.796470677742306	1	162.782090401159	0	0	0	0	609.275529700442	137.846360770161	8.09601912823847	0
"sample_342"	0.796830117091616	1	206.585956055972	0	20.5945801103071	76.6842946388227	0	93.9007889240354	175.234380270863	0	0
"sample_920"	0.79919647688333	1	318.005794038758	121.642825987681	72.0916297231523	257.302781332966	0	106.956968917443	0	0	0
"sample_12"	0.807538670746019	1	0	0	56.5452800247556	125.011039418304	0	95.5100849348477	255.933595622093	0	0
"sample_224"	0.811746395077461	1	150.096730197053	0	0	0	0	1237.6075598661	115.664956672573	20.6307532642713	0
