"pval"	"apval"	"X1_0.98_NA"	"X2_0.98_NA"	"X3_0.99_NA"	"X4_0.94_NA"	"X5_1.0_SBS52.0.93"	"X6_1.0_NA"	"X7_0.97_SBS46.0.9"	"X8_1.0_SBS45.0.95"	"SBS35"
"sample_87"	3.22287940878462e-17	3.09396423243324e-14	46.2423321667926	0	50.5938370943352	0	0	0	166.170444630407	0	115.993386108465
"sample_700"	4.11753211794432e-17	3.95283083322655e-14	0	0	0	0	0	0	136.954212821734	0	82.0457871782657
"sample_532"	4.88755577821471e-17	4.69205354708612e-14	0	0	0	0	0	140.546271507447	36.0131298997795	0	128.440598592773
"sample_604"	5.79370002462801e-17	5.56195202364289e-14	0	49.3585276099231	45.3796634861983	0	0	73.8271838548337	0	0	119.434625049045
"sample_756"	9.1264992305403e-17	8.76143926131869e-14	0	0	0	0	20.1143789770495	202.589458718775	0	0	95.296162304176
"sample_544"	9.87934715991554e-17	9.48417327351892e-14	0	0	0	0	0	125.39480510201	103.194909029184	102.556917279733	126.853368589074
"sample_225"	1.21352540164735e-16	1.16498438558145e-13	0	0	0	0	0	97.9945931689973	161.461822028024	0	105.543584802978
"sample_674"	1.40445378450261e-16	1.3482756331225e-13	0	0	76.9413057860895	0	0	68.1055014098566	0	20.7023648794171	90.2508279246368
"sample_61"	1.70824093667442e-16	1.63991129920744e-13	0	0	0	0	12.1283653989829	135.331337361021	98.4131293526619	0	146.127167887334
"sample_608"	1.77093120385443e-16	1.70009395570026e-13	43.4652303470763	0	0	137.002150919164	21.2825050542561	0	0	0	132.250113679504
"sample_598"	2.12497164366525e-16	2.03997277791864e-13	127.356470047909	5.9806629734907e-23	6.62930345376654	0.175306734186421	24.6501455092532	3.41503377450265e-22	99.928402715048	2.26567530780675e-22	115.260371539837
"sample_265"	3.13644894817239e-16	3.01099099024549e-13	0	0	0	0	0	163.815668538725	56.6281726160468	26.6926385695823	93.8635202756458
"sample_928"	6.28099725466696e-16	6.02975736448028e-13	7.53325088903181e-21	2.1812126316124e-21	0.210009884282232	2.57285970749794e-22	1.94453989073643e-23	353.962321338604	65.5951346544328	1.15843266900517e-20	88.2325341226813
"sample_806"	7.65936448416991e-16	7.35298990480311e-13	0	32.6626406279319	0	87.751656189331	0	0	56.123717180483	0	117.461986002254
"sample_803"	9.47230945075149e-16	9.09341707272143e-13	0	0	0	0	0	320.194992139306	44.7756552034756	0	109.029352657218
"sample_522"	1.02150893941556e-15	9.80648581838935e-13	0	0	0	0	0	41.4210203561806	130.50253439068	0	94.0764452531396
"sample_358"	1.08798619260522e-15	1.04446674490101e-12	0	0	0	27.5053373295436	0	0	173.568941803493	0	123.925720866963
"sample_399"	1.34154130196462e-15	1.28787964988604e-12	0	0	36.4889691099046	0	0	0	366.825568207954	0	124.685462682141
"sample_801"	1.87076152925026e-15	1.79593106808025e-12	1.36160004349128e-22	3.5736993124369e-24	21.8086765968513	63.1968409156684	7.72115777910877	1.93282022386025e-23	1.05058116094748e-22	42.6442374229461	84.6290872854254
"sample_248"	2.10541465482396e-15	2.021198068631e-12	0	0	167.949472594908	0	0	0	110.524656753441	0	94.5258706516501
"sample_391"	2.39381238638363e-15	2.29805989092829e-12	0	0	478.322682193692	0	0	42.6899478431821	147.369903609945	0	129.617466353181
"sample_665"	2.42241605033927e-15	2.3255194083257e-12	0	0	43.7698189894291	197.437819891823	0	0	0	0	123.792361118748
"sample_946"	3.04579066718013e-15	2.92395904049293e-12	0	0	77.3286780327326	0	0	181.3158546975	97.1449424362677	137.869326170334	117.341198663166
"sample_377"	3.6426021854137e-15	3.49689809799716e-12	56.4177062348265	1.39044875635191e-22	38.5582417600272	2.19202068908203e-22	9.81230823458335e-23	80.3266664804747	322.63591335782	7.17088549956389e-23	138.061472166851
"sample_549"	3.73141842303579e-15	3.58216168611436e-12	35.3940549395479	0	0	0	6.23932398815681	70.2482590057622	79.2996541241318	0	117.818707942401
"sample_56"	4.12848218537838e-15	3.96334289796324e-12	128.330158801411	0	42.0684253005433	0	0	190.558941397014	178.077480718734	0	127.964993782298
"sample_993"	4.63315085236235e-15	4.44782481826786e-12	0	0	24.6103586870567	0	0	0	243.209203806022	0	107.180437506921
"sample_68"	4.82576532648823e-15	4.6327347134287e-12	0	34.9163183921272	0	0	0	202.823387640919	31.17127427136	0	125.089019695594
"sample_778"	5.60955164651058e-15	5.38516958065016e-12	56.7001131258582	0	0	0	17.2857124600415	64.9334403272771	148.870831482688	0	129.209902604136
"sample_473"	5.6302437985281e-15	5.40503404658698e-12	0	0	0	63.1783898234646	0	52.838213356927	208.652622107022	0	116.330774712586
"sample_213"	5.68166092749715e-15	5.45439449039727e-12	99.303125797764	0	0	0	0	0	139.569326804422	100.40334545826	102.724201939555
"sample_133"	8.36317020671483e-15	8.02864339844623e-12	0	64.454552282013	53.9188072355554	0	10.4350390641339	0	77.1966777342467	16.6157298889818	101.379193795069
"sample_210"	8.8921903022496e-15	8.53650269015962e-12	63.4822477414767	1.15042968867614e-27	2.99348350450563e-29	1.84261305788055e-25	2.29801970994105e-28	2.51887122377541e-29	152.787144303121	6.52063542952467e-22	104.730607955403
"sample_644"	9.21242933563711e-15	8.84393216221162e-12	0	32.5681434106624	0	0	0	51.9379360454662	140.513906903859	95.5019183344925	99.47809530552
"sample_560"	1.03979149533417e-14	9.98199835520799e-12	137.924903576574	0	0	0	0	122.753656736075	39.9873272850928	32.8967816572818	150.437330744976
"sample_28"	1.08832419849116e-14	1.04479123055152e-11	0	0	0	0	0	765.921826060338	87.6358631030567	19.0990074889536	162.343303347652
"sample_699"	1.73779544040446e-14	1.66828362278828e-11	0	0	157.962025490163	45.2321978873006	0	143.186933725801	75.7862517027774	0	128.832591193958
"sample_697"	1.75162590918348e-14	1.68156087281614e-11	142.138792661724	0	0	67.7641840003467	4.8119844452761	0	0	58.1112419999733	112.17379689268
"sample_5"	1.8625620863398e-14	1.78805960288621e-11	0	57.1247015474625	0	0	0	1041.84204891052	56.764169260045	0	212.269080281969
"sample_587"	1.95649910433571e-14	1.87823914016228e-11	51.4096803385485	2.49882254064369e-22	121.354950473324	77.8804502078383	2.93666269981421e-22	1.98696876803552e-22	161.611666747781	0.33562364630081	130.407628586208
"sample_817"	2.33127301919166e-14	2.23802209842399e-11	42.3183569376923	0	0	62.9415804071105	0	0	54.6697323247629	0	107.070330330434
"sample_153"	2.47951378758144e-14	2.38033323607818e-11	8.87293314520025e-30	43.6181560542869	102.705759852878	38.9129372407189	7.54925555718826e-24	5.49235516823058e-23	109.260880090957	20.7529101444689	120.74935661669
"sample_40"	2.5792103050535e-14	2.47604189285136e-11	108.960447209105	0	0	0	0	45.2083067636448	84.8596097073488	21.9975487624145	99.9740875574868
"sample_341"	2.59262653938165e-14	2.48892147780639e-11	0	0	0	0	0	335.003703910454	61.0894541498632	0	120.906841939683
"sample_237"	2.84348001473209e-14	2.7297408141428e-11	47.1782568392736	0	0	162.536565600535	0	44.3692126267754	0	0	150.915964933416
"sample_24"	2.98861258427004e-14	2.86906808089924e-11	70.1123389085174	4.65354177631317e-21	3.92961310240396e-22	4.3054923826108e-21	6.25392210596311e-23	319.738663052415	188.631615378048	31.515635122318	127.001747538702
"sample_122"	3.62170996881534e-14	3.47684157006273e-11	0	0	0	0	0	74.2042863287396	116.969924699554	0	128.825788971706
"sample_224"	3.85529386425762e-14	3.70108210968732e-11	0	102.200602638275	0	0	11.072905778553	0	162.741043591366	0	100.985447991806
"sample_2"	4.5129607575361e-14	4.33244232723466e-11	0	218.680655765447	0	0	0	135.192136873477	0	0	126.127207361076
"sample_559"	5.07213176490292e-14	4.8692464943068e-11	0	0	0	0	0	26.746685327552	88.6803889122021	0	77.5729257602458
"sample_425"	5.58897389818186e-14	5.36541494225459e-11	127.867387789241	35.2033421958582	0	0	0	0	262.788402920541	0	150.14086709436
"sample_212"	5.64317295493119e-14	5.41744603673394e-11	0	342.802700419434	0	0	0	115.836926929809	0	0	119.360372650757
"sample_852"	7.54177657388973e-14	7.24010551093414e-11	26.9119611056704	4.06901421328218e-24	2.98169932007115e-24	83.7070902044501	1.72314742707321e-22	1.41257910359815e-22	343.476838194939	3.69874973584757e-23	113.904110494941
"sample_178"	7.85495099914915e-14	7.54075295918318e-11	0	0	0	0	0	191.995908359368	211.046990561859	0	107.957101078773
"sample_750"	7.97518391536874e-14	7.65617655875399e-11	0	0	0	0	0	44.1998374647363	212.369610261883	0	114.430552273381
"sample_609"	8.62189739488155e-14	8.27702149908629e-11	0	0	0	110.09048499544	0	47.8955087865833	139.644524012935	0	129.369482205042
"sample_563"	9.76408625377184e-14	9.37352280362097e-11	0	0	0	60.7861532405297	11.6098654459656	485.13913776624	101.75557952488	0	133.709264022386
"sample_776"	9.93594936472097e-14	9.53851139013213e-11	43.7495940415037	0	59.7779536638614	0	0	0	150.099125717929	0	99.3733265767057
"sample_218"	1.04168834475421e-13	1.00002081096404e-10	0	0	0	0	0	193.083519936463	93.6638623474094	0	98.2526177161273
"sample_795"	1.06304556771658e-13	1.02052374500791e-10	0	0	117.636554110244	0	0	912.840632607436	0	40.5715107549717	118.951302527348
"sample_753"	1.41563942880051e-13	1.35901385164848e-10	0	0	20.7048962849407	43.2657719503599	7.08341715099992	204.180328542994	57.2743786741167	0	129.491207396589
"sample_416"	1.45082418941164e-13	1.39279122183518e-10	0	44.1063271601494	0	0	0	0	49.0500942781181	0	91.8435785617324
"sample_168"	1.46233976219364e-13	1.40384617170589e-10	0	55.3634684092019	0	0	58.4869112368176	0	322.429741573708	278.402039075806	116.317839704466
"sample_70"	1.67411165018481e-13	1.60714718417742e-10	0	0	25.3409133523534	33.0226367404098	0	0	225.453879282882	0	106.182570624355
"sample_465"	1.7430700000929e-13	1.67334720008919e-10	121.464010929133	0	0	0	0	0	141.212400080566	0	103.323588990302
"sample_14"	1.77041190113434e-13	1.69959542508897e-10	0	0	0	0	0	34.9107456187128	162.282993212108	0	92.8062611691797
"sample_54"	1.94689019671288e-13	1.86901458884436e-10	0	82.3495734544554	24.4130883297487	117.872362854161	64.0247869897933	0	0	0	111.340188371842
"sample_627"	1.98679858112483e-13	1.90732663787984e-10	2.10604189782925e-22	1.70940359814099e-26	3.85874366343055e-23	1.4577774653025e-24	1.14952332042383e-22	463.545235723766	2.18526208783103e-24	83.0401528658889	91.4146114103454
"sample_446"	2.13651600678014e-13	2.05105536650893e-10	0	0	26.9554291684894	0	0	0	178.927077074828	61.252412160165	88.8650815965177
"sample_430"	2.70034810451456e-13	2.59233418033398e-10	0	0	32.4880407041855	74.7641263532666	0	83.6475798084096	58.6466779939883	0	117.45357514015
"sample_894"	2.72057597615099e-13	2.61175293710495e-10	31.5406089743227	0	0	27.351994628007	0	0	105.208307859846	0	100.899088537824
"sample_729"	2.76275004207845e-13	2.65224004039531e-10	0	0	0	0	180.817788823726	101.417652414886	73.380276525415	0	92.3842822359734
"sample_764"	2.96043144754544e-13	2.84201418964363e-10	55.761479630026	0	103.327445400022	0	5.02288444640803	139.632981925621	81.419151928609	0	101.836056669314
"sample_42"	3.391996706741e-13	3.25631683847136e-10	0	0	0	76.7138294243861	0	0	153.273878604014	0	114.0122919716
"sample_500"	3.70952935759809e-13	3.56114818329417e-10	0	0	0	0	0	363.187944670065	0	0	80.812055329935
"sample_459"	3.82921141810303e-13	3.67604296137891e-10	0	0	0	0	0	144.718922627668	52.5209353393965	23.9091322906416	95.851009742294
"sample_754"	4.02232474401981e-13	3.86143175425902e-10	87.2735513997588	0	17.6436005601005	0	0	73.2261374045246	94.3111792351915	0	127.545531400424
"sample_478"	4.72050273569457e-13	4.53168262626679e-10	0	0	27.9628996347608	0	19.2666501965853	52.0706134706821	71.5360389920118	21.7481815736214	96.4156161323387
"sample_719"	5.11172295451062e-13	4.9072540363302e-10	0	54.6130810208274	0	0	0	404.953997060968	76.6847971603044	0	136.7481247579
"sample_903"	5.25080945285338e-13	5.04077707473924e-10	0	0	0	35.934960335719	0	266.835428978529	0	0	128.229610685752
"sample_350"	5.58297812862492e-13	5.35965900347993e-10	1.17337517335484e-22	1.12103744965091e-21	3.20846337628203e-21	41.0875522627276	4.91172668348546	82.381062550915	179.179359888557	6.4353958618576e-24	107.440298614315
"sample_186"	6.63482223980977e-13	6.36942935021738e-10	0	0	63.6350135404196	69.9070952355366	0	0	98.3603759826493	0	95.0975152413945
"sample_404"	7.30120023332913e-13	7.00915222399597e-10	0	35.2506297570051	66.1168260755986	0	0	192.100979655855	0	0	103.531564511541
"sample_77"	8.86840320321015e-13	8.51366707508175e-10	142.532326633583	0	0	90.6714440905874	0	57.6237221931684	73.5511544250946	0	182.621352657566
"sample_250"	9.42873611077641e-13	9.05158666634536e-10	91.4709735045547	0	51.6363109270499	0	7.87162641165222	109.745188563051	65.6552676368716	0	127.620632956821
"sample_857"	1.03003345131027e-12	9.88832113257858e-10	0	0	0	203.865901225221	0	0	295.498084696794	0	107.636014077985
"sample_625"	1.03583726278045e-12	9.94403772269233e-10	73.3853345077508	0	34.0951175138503	0	0	35.8222632647634	0	42.2566433783754	83.4406413352602
"sample_935"	1.05359412461612e-12	1.01145035963147e-09	32.6239522026237	0	40.6144191711914	0	0	0	157.909021573494	0	99.8526070526904
"sample_290"	1.05919745655678e-12	1.01682955829451e-09	64.5522260924955	0	0	0	0	110.116855736692	122.480233457065	0	108.850684713748
"sample_875"	1.0737310914435e-12	1.03078184778576e-09	88.4392135806187	0	0	52.5046271123096	34.1677715524879	0	58.5794578382857	31.6679226476625	113.641007268636
"sample_556"	1.16165053126582e-12	1.11518451001519e-09	0	34.3431838450974	49.6696902297912	0	7.42099875518569	116.491960848215	350.030885872516	0	133.043280449195
"sample_596"	1.28562301234183e-12	1.23419809184815e-09	0	0	0	0	0	61.1195993708704	645.430737171054	0	127.449663458075
"sample_897"	1.42676861347896e-12	1.3696978689398e-09	0	0	0	51.8996211377757	23.4013404648209	408.771823021297	68.9426613608136	0	131.984554015292
"sample_846"	1.52762797483304e-12	1.46652285583972e-09	1.21136597385712e-22	6.33408473682829e-23	1.08955360959522e-23	67.8263681416652	147.363886674088	84.9336714160906	26.4886299354194	9.08400097997932e-24	111.387443832737
"sample_728"	1.59500371688822e-12	1.53120356821269e-09	87.6719251752137	33.3891855734856	0	0	0	296.227440849729	83.0782327187779	0	161.633215682793
"sample_228"	1.60834184578095e-12	1.54400817194971e-09	0	117.326443545367	0	0	0	0	224.716308020551	35.7576941437555	124.199554290326
"sample_573"	1.67878390135975e-12	1.61163254530536e-09	0	21.1891923645072	0	145.807953934538	0	101.83433193961	0	0	105.168521761345
"sample_336"	1.73347589130787e-12	1.66413685565556e-09	42.5243960881544	87.8563947105055	0	25.2066385050266	0	0	115.31860497932	0	99.0939657169932
"sample_259"	1.75025253504065e-12	1.68024243363903e-09	115.334744011795	0	0	60.285475804226	0	0	148.222697286274	0	136.157082897704
"sample_694"	1.79526521480429e-12	1.72345460621212e-09	83.527374443445	0	0	39.720941098262	0	0	0	0	128.751684458293
"sample_583"	1.89415831224471e-12	1.81839197975492e-09	8.59339704137864e-22	493.067169281506	4.87156551880252e-22	5.93944202207243e-21	5.88009168620958e-21	93.4064692750229	107.394137107302	1.35546603819008e-21	122.132224336169
"sample_677"	2.24552688942579e-12	2.15570581384876e-09	0	40.3593454817699	0	0	0	0	176.060734396838	0	93.5799201213917
"sample_296"	2.30157714774154e-12	2.20951406183188e-09	0	0	42.3280348524303	60.3285627070055	0	0	223.758645634816	0	103.584756805748
"sample_373"	2.4882134372503e-12	2.38868489976029e-09	38.2992947314951	0	62.4060450402647	184.278417066747	0	0	0	0	128.016243161493
"sample_890"	2.50612460704352e-12	2.40587962276178e-09	0	65.9887257514879	0	131.466455685027	0	0	90.7423339022925	0	149.802484661192
"sample_591"	2.67707850550444e-12	2.56999536528427e-09	0	0	29.8660422021316	0	18.6300703866393	390.838961407948	117.996180890729	0	148.668745112552
"sample_864"	2.82824257672184e-12	2.71511287365296e-09	317.714898498456	0	0	0	0	0	0	18.8232191970618	160.461882304483
"sample_912"	2.92520508366676e-12	2.80819688032009e-09	0	23.2048019650962	105.491118345832	49.2461751144697	0	57.0110874164418	42.0234302368893	14.9954383958514	117.027948525419
"sample_631"	3.02108325353077e-12	2.90023992338954e-09	52.1347495952912	0	0	0	0	0	286.1256628654	0	113.739587539309
"sample_106"	3.31995996552269e-12	3.18716156690178e-09	0	117.27836157017	58.3323811174271	0	0	76.1587649732355	75.877557581105	0	112.352934758062
"sample_235"	3.71718347472864e-12	3.5684961357395e-09	122.303051074416	0	54.6988966285403	0	0	0	0	0	124.998052297044
"sample_760"	3.74736908924489e-12	3.5974743256751e-09	43.7348089283189	0	0	54.5740438703649	0	46.6155734599012	141.779705694496	44.6939148088963	103.601953238023
"sample_494"	3.7961395256573e-12	3.64429394463101e-09	75.3842907749685	0	0	0	0	0	348.897992617381	0	127.717716607651
"sample_973"	3.96684465455928e-12	3.80817086837691e-09	0	0	0	0	0	309.683848842402	378.15188226951	0	143.164268888088
"sample_985"	3.99042161062665e-12	3.83080474620158e-09	0	98.6107685113312	0	0	0	349.694438182571	136.151148341231	0	121.543644964867
"sample_611"	4.01132237066797e-12	3.85086947584125e-09	0	66.2820416782753	0	85.4510915341887	0	54.2738858824532	72.7163985099138	0	116.276582395169
"sample_20"	4.03750461826236e-12	3.87600443353186e-09	0	24.7385911511592	160.055770039502	0	0	0	75.1288980127636	0	91.0767407965752
"sample_192"	4.09744451795688e-12	3.93354673723861e-09	0	0	0	198.756912623151	0	102.556233682376	161.705692555813	0	149.98116113866
"sample_979"	4.16296554095452e-12	3.99644691931634e-09	98.0482387999217	0	0	0	23.267482557594	0	233.092942459707	18.3395164944752	111.251819688302
"sample_507"	4.77058486238139e-12	4.57976146788613e-09	0	0	0	0	14.4811984489191	51.2059744619511	137.362671161015	21.8937683919631	94.0563875361517
"sample_725"	4.95857039120774e-12	4.76022757555943e-09	86.5062594290372	0	0	0	0	86.9814597051193	302.063861788501	0	124.448419077343
"sample_687"	5.56848765588339e-12	5.34574814964805e-09	0	0	0	0	0	496.677389105731	74.560268337619	0	102.76234255665
"sample_479"	5.77549161276757e-12	5.54447194825687e-09	76.4872558189423	0	0	69.3177897811509	0	107.204303087812	131.616830058712	0	130.373821253383
"sample_356"	5.86841842691111e-12	5.63368168983467e-09	0	0	0	51.5300815488437	0	115.913193893629	0	0	141.556724557528
"sample_691"	6.52651489816617e-12	6.26545430223952e-09	0	0	0	0	0	109.865752890323	147.76704533978	0	95.3672017698975
"sample_94"	7.28549893636582e-12	6.99407897891118e-09	0	0	0	0	0	909.123241159883	0	0	104.876758840117
"sample_492"	7.69116807663012e-12	7.38352135356492e-09	0	0	0	34.9074410443889	0	36.6025239176203	86.1252848654271	14.7407685341877	111.623981638376
"sample_254"	7.72792428464773e-12	7.41880731326182e-09	96.5560591179441	0	0	34.829521282085	0	0	140.033990976399	0	115.580428623572
"sample_847"	8.24476992324852e-12	7.91497912631858e-09	0	235.065774004264	0	0	0	129.403713381817	147.71804536555	0	114.812467248369
"sample_502"	8.57898816264168e-12	8.23582863613601e-09	0	111.300686953351	0	0	0	44.4978556692668	162.652979239741	0	115.548478137642
"sample_411"	9.26434446446978e-12	8.89377068589099e-09	0	0	52.7294802441019	73.8152008578275	0	24.3636353502019	182.860282597929	0	91.23140094994
"sample_382"	9.65060580595655e-12	9.26458157371829e-09	0	169.088447315853	0	0	6.51221680749394	93.9289584049254	56.7371050031994	0	117.733272468528
"sample_63"	1.04611922993971e-11	1.00427446074212e-08	89.4457405165445	0	0	0	16.4522125952354	0	198.285400175476	16.9587831262176	106.857863586527
"sample_955"	1.08845877657598e-11	1.04492042551294e-08	55.4578830537476	0	0	0	0	195.72791354472	121.578195209309	0	117.236008192224
"sample_701"	1.08898625282432e-11	1.04542680271135e-08	73.7534319773364	0	0	0	0	224.253704253245	59.7503427945717	0	110.242520974847
"sample_75"	1.24270778217634e-11	1.19299947088929e-08	64.4435746520691	0	62.3906192832363	0	0	276.951189992334	166.780295978002	0	128.434320094358
"sample_448"	1.24579262607395e-11	1.19596092103099e-08	0	54.1693125056541	0	58.5858446306942	10.5744341791162	229.985963316754	0	35.3837069080585	108.300738459723
"sample_47"	1.29374141310879e-11	1.24199175658444e-08	0	60.2796596686306	0	0	0	0	202.54155344081	0	88.1787868905595
"sample_679"	1.35602127213241e-11	1.30178042124712e-08	0	0	47.1812973006088	0	0	53.0604588044823	57.4522038283644	0	85.3060400665444
"sample_588"	1.37552595226308e-11	1.32050491417255e-08	61.0695633562924	4.85887714977848e-20	27.0811512458613	62.973255080902	7.12690139511445e-23	164.321915079453	84.3592348331658	24.8202151114541	117.374665292871
"sample_726"	1.44316517259294e-11	1.38543856568922e-08	127.428429051054	0	0	0	102.701401174955	0	161.009958334959	21.1935714289242	113.666640010107
"sample_686"	1.6315302419051e-11	1.56626903222889e-08	105.172250949125	0	0	0	4.16763252021281	121.137609402259	168.359911313938	0	107.162595814465
"sample_58"	1.76586966876599e-11	1.69523488201535e-08	0	99.580031562541	16.2770622245044	0	0	193.341441663312	260.850874098322	0	117.95059045132
"sample_322"	1.84574727040811e-11	1.77191737959179e-08	78.8948857362118	0	0	0	0	164.878688552785	170.829244967207	0	129.397180743796
"sample_439"	1.9511565949037e-11	1.87311033110756e-08	130.847391944304	0	48.7276801144811	77.8844187436825	18.3268740872155	0	87.3220005323799	0	118.891634577937
"sample_251"	1.9604837510777e-11	1.88206440103459e-08	0	0	29.1355213540888	0	95.7097349893809	94.8067289125364	153.441479370084	0	86.9065353739102
"sample_727"	1.97227319539806e-11	1.89338226758214e-08	272.648562993962	0	0	0	0	877.180249027742	93.6455799106242	0	164.525608067672
"sample_868"	1.98240883004619e-11	1.90311247684434e-08	65.2581517218815	0	0	0	0	0	33.7838663503047	14.0064579079635	82.9515240198503
"sample_351"	2.0062858606057e-11	1.92603442618147e-08	0	36.9426785993709	0	0	10.5884480448725	73.0420949521167	58.1105923154053	0	89.3161860882347
"sample_7"	2.02971096756203e-11	1.94852252885955e-08	0	0	47.7579647031696	0	4.30401102221476	0	562.770279022647	0	121.167745251968
"sample_541"	2.05902345047299e-11	1.97666251245407e-08	207.993640060418	0	0	0	0	0	64.909003301455	0	107.097356638127
"sample_783"	2.10483332673141e-11	2.02063999366215e-08	84.1597107949895	0	0	0	0	136.114258244045	84.0013875865027	0	92.7246433744625
"sample_57"	2.72336032564049e-11	2.61442591261487e-08	0	51.2208132298109	0	0	0	129.660453639318	117.666041996982	0	106.452691133889
"sample_239"	3.0286481985802e-11	2.90750227063699e-08	0	24.4950919979967	0	74.7123960824126	0	51.1189447485568	109.40402568345	15.6557641821219	106.613777305462
"sample_607"	3.29046740246648e-11	3.15884870636782e-08	37.6837320007381	0	0	0	0	102.994636493666	104.579112440417	0	113.742519065179
"sample_501"	3.29450477257884e-11	3.16272458167569e-08	0	0	0	0	0	434.024595270499	96.0248014795272	0	88.9506032499741
