"pval"	"apval"	"X1_0.98_NA"	"X2_0.98_NA"	"X3_0.99_NA"	"X4_0.94_NA"	"X5_1.0_SBS52.0.93"	"X6_1.0_NA"	"X7_0.97_SBS46.0.9"	"X8_1.0_SBS45.0.95"	"SBS31"
"sample_870"	0.00240780608616085	1	1.61278157186125e-21	3.40656287404769e-30	1.21893969947035e-35	52.5374731310691	6.30863398263654e-25	204.905793374591	164.664308611831	1.80274197542023e-27	39.8924248825092
"sample_746"	0.00243901437234197	1	207.807347293721	0	38.2278709114738	0	0	60.026318944441	72.9631645308975	0	61.9752983194668
"sample_339"	0.00245675368426552	1	179.753860952881	0	0	0	0	0	160.396521391057	0	95.849617656062
"sample_13"	0.00251946433393645	1	1.79406919056127e-20	1.87435804160204e-21	7.35803710500659e-23	301.35349365487	1.09115160704068e-21	124.330468418896	3.61032122456128e-22	3.66188404477306e-22	36.3160379262338
"sample_503"	0.00257562292049753	1	0	0	0	0	0	878.701458116145	52.2455963246734	0	90.0529455591813
"sample_417"	0.00273659972917932	1	0	0	0	0	0	189.466039307784	84.9105376226885	0	48.6234230695273
"sample_387"	0.00274291308848647	1	0	0	0	73.0587963576214	0	63.3188768844345	42.254471523096	0	34.3678552348481
"sample_760"	0.00282646777593555	1	94.9665800582688	0	26.4989846930665	0	0	74.6893275004138	100.985896132127	0	60.8592116161242
"sample_958"	0.00284086747408475	1	0	0	0	0	0	118.826970769617	88.4343598552128	18.4107913545154	41.3278780206545
"sample_783"	0.00286110579913026	1	110.060067100143	0	0	0	0	62.5225881377686	117.441224534539	0	62.9761202275498
"sample_541"	0.00286396544048573	1	120.459224298222	27.6931226257793	0	0	112.549255137035	0	243.683221787017	0	67.6151761519461
"sample_56"	0.00286735767718953	1	0	0	0	19.6481923689933	0	18.8708727915996	136.413296770986	0	42.0676380684211
"sample_19"	0.00299739575851405	1	0	149.958398659042	0	168.451187759635	96.870995821108	0	177.956508138499	0	50.7629096217155
"sample_291"	0.00302221685665521	1	0	0	0	42.8141276539592	72.5061147209713	0	296.074375296484	0	39.6053823285856
"sample_670"	0.00302982603291722	1	31.4953478600327	116.392105171958	0	0	0	0	170.609228710368	0	42.5033182576415
"sample_908"	0.00303745590366589	1	0	0	0	69.8762437372089	0	60.3093184235713	40.2708864906317	0	42.5435513485881
"sample_379"	0.00307988333560428	1	167.446397267829	0	0	0	0	165.497180831309	237.152587072995	0	106.903834827867
"sample_966"	0.00311710242348481	1	117.703217727236	0	0	98.7257848094577	0	0	131.382228741949	27.9855355056037	81.2032332157532
"sample_99"	0.0031793721965875	1	98.447162336249	0	0	224.244197244651	0	0	87.2417542967986	0	54.0668861223018
"sample_305"	0.00317977049996271	1	336.95514079294	0	0	49.7426337724493	0	0	263.795975117974	0	91.5062503166367
"sample_58"	0.00319611942242534	1	181.324651385754	0	49.9650176549378	0	0	113.678974766269	58.7724745840856	88.742721699037	84.5161599099165
"sample_269"	0.00329443459619313	1	8.96996882425933e-28	37.0198568514562	5.48966754060125	3.2861172576594e-35	1.35656056083354e-23	4.33113584587885e-21	80.2918040879412	118.768078307557	23.4305932124441
"sample_527"	0.00337310196705211	1	6.03520007680364e-22	9.9947496859462e-22	213.79556201887	68.6854741788458	18.9404929313921	76.8847465856623	53.3554953576512	7.84216699106298	31.4960619365157
"sample_11"	0.00351940766436503	1	177.216542186449	43.4815424352633	40.7688041046769	1.44835270084338e-22	24.4255388928376	7.2326162801529e-23	125.731502957865	9.7034827983192e-22	61.3760694229082
"sample_263"	0.00380710427212756	1	61.5993494939813	0	23.0276233738327	0	0	136.123967721483	74.9217216621252	80.5896507293558	63.7376870192219
"sample_790"	0.00386280046793905	1	0	0	0	180.801095069359	129.474560978863	0	166.570134872068	673.348479560503	44.8057295192068
"sample_402"	0.00400787268604813	1	90.4989940148152	0	0	34.8624247436958	0	220.473993826399	0	28.1150468890018	70.0495405260885
"sample_335"	0.00406470446948282	1	122.244422332353	0	0	0	0	61.4754524270557	83.1813947366059	0	54.0987305039857
"sample_747"	0.00410747476531027	1	139.26855880275	0	33.96173628962	0	0	0	193.928260743186	28.3760496561308	62.4653945083133
"sample_630"	0.0041312865827034	1	0	46.5012537745736	0	45.2442551315427	0	70.6338866173912	103.25661939752	0	45.3639850789728
"sample_601"	0.00423367630397074	1	117.122271704363	3.57277567214735e-34	2.60783028240307e-21	40.5989822794406	9.13667249435457e-29	80.3619271539878	1.97304386861475e-27	42.804849039089	49.1119698231192
"sample_317"	0.00424967788438443	1	0	78.7190383303895	38.254262711267	57.3110464984332	0	0	140.62094868184	0	63.0947037780701
"sample_567"	0.00434843039386675	1	0	37.7632078030468	0	0	0	324.502856142419	106.523089670012	0	61.210846384523
"sample_275"	0.00438647418486824	1	33.1377562922329	0	0	0	5.42855814664563	50.6613647215165	72.9137304810997	23.5636446990172	49.2949456594881
"sample_523"	0.00488255145671838	1	322.304775400167	0	26.4065891924926	0	15.4020131822495	77.5940192046369	0	0	72.2926030204543
"sample_858"	0.00493529772878231	1	65.0747488628719	0	103.352356025744	45.5616933298808	0	0	129.602783106798	889.338840934522	49.0695777401829
"sample_247"	0.00499911634870333	1	104.91486349986	0	0	115.72609347631	12.4528269991532	94.7706558214688	133.498077478908	0	54.6374827243006
"sample_513"	0.00519981056697903	1	110.17110473247	0	0	0	0	497.897597202377	208.201825997904	157.242584300772	104.486887766477
"sample_320"	0.00527055928562209	1	81.9027958478951	160.160289329873	1.88737513924266e-28	1.42992926090395e-28	3.23638583654574e-28	87.0819516716937	57.4756758752449	0	51.3792872752933
"sample_806"	0.00546072689337059	1	72.3737294634652	177.919971357744	0	0	49.4229539045242	107.922366332643	98.1870113016067	0	83.1739676400172
"sample_91"	0.00547471488745724	1	136.41228608925	0	0	0	5.47712013312858	142.784081248039	35.4704333051417	0	48.85607922444
"sample_554"	0.00566176360160425	1	106.938814613924	0	0	0	0	0	49.3853492730236	16.1337887574183	34.5420473556341
"sample_266"	0.00567284149535868	1	114.500811796794	0	0	0	116.16792555978	62.1780256277189	89.6213981687055	0	44.5318388470009
"sample_474"	0.00567293830066526	1	417.655470309681	0	0	107.653064776786	15.9980319372064	0	0	11.0634666144038	96.629966361923
"sample_12"	0.00572941370773466	1	0	0	0	0	0	121.610498802052	265.755256731979	241.99038584141	65.6438586245592
"sample_458"	0.00575213898640096	1	0	0	0	79.9238380157572	0	0	161.489812110232	0	35.5863498740112
"sample_799"	0.00585457738280692	1	402.633393162426	0	0	52.2257183081527	318.397935939298	274.888796943646	209.636174154797	0	119.217981491679
"sample_444"	0.00587142085809869	1	0	27.6950718267929	130.401826885011	59.6377939374583	0	317.912638553746	192.839947554461	0	72.5127212425297
"sample_174"	0.00596402018707115	1	0	0	19.2902392488175	98.554855650871	0	212.903914239001	42.6199363062984	0	74.6310545550121
"sample_733"	0.00608311094045893	1	0	0	192.215038908643	166.520930971289	0	90.7289792353627	0	0	43.5350508847054
"sample_48"	0.00611333586712669	1	56.6076852399518	0	0	25.8271878899574	0	57.1369692650346	111.583644770404	0	50.844512834652
"sample_617"	0.0063916342723672	1	52.1190873725465	19.7515144350964	227.094998999437	0	0	0	49.083236164774	0	37.9511630281457
"sample_754"	0.00644458741217697	1	162.314612592261	0	0	0	0	120.333955495157	85.0048400189953	0	64.3465918935863
"sample_836"	0.0064586806383789	1	0	0	0	55.4330153369827	0	258.782506289874	42.9012838708882	0	49.8831945022552
"sample_988"	0.00657919696316972	1	76.3223709950247	0	74.3681037368891	266.164332695204	0	0	131.959720940445	0	41.1854716324379
"sample_756"	0.00667312331384407	1	0	0	175.432044883629	0	0	327.031716102791	0	0	46.5362390135801
"sample_17"	0.00683171153799964	1	61.731845633524	0	0	0	59.5604271549885	192.398330050006	0	0	42.3093971614816
"sample_451"	0.00685379946393548	1	106.326724253169	0	145.773602396308	0	0	269.949847511538	520.147562014401	0	89.8022638245835
"sample_228"	0.00689556235630516	1	0	249.744125666642	0	0	0	263.740606497632	0	0	68.5152678357259
"sample_428"	0.00701621541602903	1	0	0	80.8965936813307	0	0	81.5303089547938	261.650620674625	19.3598173092233	44.5626593800274
"sample_36"	0.0070295887984101	1	98.8193941842798	0	0	103.574765889125	0	246.713781176393	42.396114404272	0	68.4959443459304
"sample_775"	0.00713395589177649	1	81.4188073089958	0	67.7638889790994	0	10.8976007839146	0	0	0	34.9197029279903
"sample_310"	0.00723912173342272	1	262.64799745477	0	0	0	0	138.894356176465	284.807935984525	0	81.6497103842397
"sample_899"	0.00725351636834367	1	113.253463315879	0	20.8973413092063	77.493264209756	0	127.968831701753	179.147517889168	0	73.2395815742378
"sample_184"	0.00750650972116692	1	176.542547185136	0	0	55.6270866399952	10.2918069657627	0	138.327127416408	0	52.2114317926983
"sample_646"	0.0079415694739933	1	232.535085464274	0	0	0	9.8330377259994	0	84.8870098624723	0	75.7448669472546
"sample_51"	0.0080633359669119	1	457.864938388787	0	612.870961442207	0	0	0	156.613833717247	0	74.6502664517586
"sample_217"	0.00811018539133825	1	0	0	0	0	0	737.055191678091	184.830299792608	0	71.1145085293006
"sample_699"	0.00821014204099146	1	98.0312159238505	28.6986897308718	3.7024163805825e-22	1.41632199678495e-23	4.62196602423385e-21	112.346311040866	112.381005425207	24.5456369602095	59.9971409189956
"sample_948"	0.00840035846215986	1	285.81252819864	0	0	0	18.0862953879039	335.591470346392	68.8434885265428	0	89.6662175405211
"sample_182"	0.0085185704985959	1	73.6233501971189	4.80895341555024e-23	1.17573518478726e-24	1.78295861600368e-26	9.60455985600517e-27	185.796686205258	40.278187141016	1.81494656521836e-25	44.3017764566071
"sample_588"	0.00857485203035576	1	0	694.837056975874	35.689355553684	40.8645357894363	0	226.455229484544	85.8340463730961	28.3696114385036	140.950164384862
"sample_633"	0.00859256442674494	1	0	0	0	244.939945531914	0	130.556852453269	67.7216421000103	0	39.7815599148066
"sample_685"	0.00859743565852823	1	275.832886819974	105.165539415893	145.00098682225	52.305361071653	0	0	155.605521256609	0	57.089704613621
"sample_780"	0.00866918009888573	1	0	90.5456485581608	51.1122866832495	100.922519394352	0	0	408.174283334654	14.6755414668046	47.5697205627788
"sample_68"	0.00873486786524746	1	0	25.2912685876418	0	106.505457681104	0	898.427358077321	135.676116345765	0	91.099799308169
"sample_524"	0.00889516353644484	1	0	66.2769182444909	48.4692748028939	171.557321436543	0	135.776747853515	61.5182670729478	0	50.4014705896087
"sample_369"	0.00900079531668	1	94.6847850911911	0	110.720958415707	0	0	177.160268768367	156.855284768209	0	82.5787029565254
"sample_142"	0.00900819467822161	1	185.040270575693	0	0	0	8.84354611010532	68.8775372939809	224.91051544503	0	61.3281305751906
"sample_149"	0.00908111814605552	1	171.696396576103	0	0	0	0	856.798817493314	261.272643267928	15.3202069307179	133.911935731937
"sample_880"	0.00916821983189387	1	81.6646664003759	0	61.1196696787959	0	0	0	166.79954733059	0	54.4161165902381
"sample_70"	0.00918560897855328	1	96.0107431036446	8.81422108355096e-25	32.6516309919947	43.5371307174611	5.34238307724362e-25	176.971723532508	46.4510009390655	6.02059470399358e-26	44.3777707153261
"sample_977"	0.00921866798336363	1	64.9797930461127	0	0	0	0	31.9175694922254	94.4005625333839	0	36.702074928278
"sample_824"	0.00924636339710125	1	0	16.3376272726734	0	0	0	61.8649969184487	35.501937649483	0	40.2954381593949
"sample_573"	0.00927506459076441	1	69.367335052366	84.4229069931534	6.33868662144237e-20	41.8845069917673	11.3793213691955	174.839181843088	52.6917758890877	1.6065351554986e-21	48.4149718613418
"sample_148"	0.00934000251315006	1	76.9940151523323	162.878799172388	63.1313120669883	0	0	0	78.095127480904	0	41.9007461273872
"sample_821"	0.00936985503215466	1	2.27391228733966e-23	62.3046194922094	3.47263411571041e-23	8.07508510308925e-24	20.5824341742606	5.05318483702108e-24	349.75548326939	86.4501298179975	30.9073332461427
"sample_121"	0.00942449156475944	1	1.22632427404398e-38	1.03707684049603e-29	25.8187076385042	44.6999372637985	6.76103369697733e-29	237.860278242109	462.190343345267	4.69444251297831e-29	45.430733510321
"sample_64"	0.00944874958883597	1	99.0392362242345	0	86.8554293776934	0	0	0	293.594987317309	0	62.5103470807626
"sample_869"	0.00978052245975637	1	0	0	0	622.903802562478	0	68.9762342180614	87.0683434434447	0	41.0516197760162
"sample_846"	0.00984618624420739	1	0	213.279713220792	0	0	0	312.182926023396	257.007074222277	0	92.5302865335362
"sample_890"	0.0101587984356828	1	134.492484044322	0	0	0	0	101.122003096099	120.908624071457	0	52.4768887881227
"sample_79"	0.0102327816669325	1	1.73600617858586e-23	166.908851651773	9.40828908842838e-24	40.088965728631	3.63270815533731e-23	109.76426058563	123.862420656173	1.22622678573669e-22	36.3755013777933
"sample_539"	0.010245263267789	1	0	162.699362397584	0	31.7663219383171	0	0	42.4697604607854	0	60.0645552033138
"sample_544"	0.010292399808972	1	73.6975897782098	0	35.1675882542214	0	17.808288767568	0	133.638860651544	18.9661684165801	34.7215041318763
"sample_140"	0.0103922310473433	1	144.639288794086	0	0	25.0917523281865	0	59.7229246103994	69.6249143378308	0	50.9211199294976
"sample_66"	0.0105372829256455	1	122.006457317338	0	135.264581485577	0	0	169.671096403996	104.105387349662	0	56.9524774434278
"sample_112"	0.0106412199642297	1	52.4008748934648	23.29147982864	127.327889911493	63.6567317413606	0	0	384.425963127756	0	62.8970604972861
"sample_721"	0.0107582380665155	1	0	45.4143727401132	0	74.3066780516036	0	575.732008825891	430.517634573056	35.5203998197178	72.5089059896181
"sample_347"	0.010862625143996	1	0	0	0	37.4053541973229	40.0018878005721	280.349031586165	93.4044456858825	0	54.8392807300575
"sample_40"	0.010959795476143	1	77.6979971093209	38.7763874257877	73.7717805657391	169.844202898904	4.04442386190234e-21	89.788813513538	328.711157299614	8.27878754832937e-21	57.4096611870973
"sample_271"	0.0110689881418594	1	88.1752987200219	34.5683192122883	0	43.6765256574469	0	153.439768247237	0	0	46.1400881630063
"sample_975"	0.0110883138215449	1	56.3428982067894	0	0	0	0	69.1006395404964	388.425800342327	0	44.1306619103872
"sample_564"	0.0112631250197094	1	76.0337450995951	0	0	0	0	254.469863486653	44.7016838148935	10.3986492759165	49.396058322942
"sample_604"	0.0115158278372469	1	0	0	0	67.1652920210759	0	147.209234937329	0	0	48.6254730415955
"sample_597"	0.011561306287421	1	198.124348368147	0	41.2635250957759	0	9.9211145547521	0	0	0	67.6910119813245
"sample_860"	0.01157006467887	1	336.692443297889	0	9.0788746250482	0	0	217.834376120797	160.836802334831	0	107.557503621435
"sample_847"	0.0117780951738231	1	67.3122827924092	4.9694731794997e-24	41.4670498455756	2.18250427723576e-22	18.9614879913964	101.101215727487	121.674673060476	88.5214558609776	42.9618347216784
"sample_401"	0.011920563389315	1	124.359536956029	0	0	183.503994386322	19.6610331020365	214.207930342615	140.789750079633	0	75.4777551333643
"sample_336"	0.0124763391369569	1	164.701649679443	0	0	0	12.8927405654778	47.8617778765233	0	0	43.5438318785559
"sample_26"	0.0125316877748657	1	0	0	35.9222792696906	747.418462839168	4.48296161946065	135.250797230689	142.111980207116	0	88.8135188338753
"sample_735"	0.0126710415118955	1	7.24490742061445e-21	95.1145040093343	19.5425130912027	5.88157800830665e-22	6.51630604596088	102.413439277322	159.026768152805	0.39951057933046	35.9869588440446
"sample_403"	0.0126985520752042	1	0	0	0	0	0	207.845188101636	357.215178126796	0	71.9396337715686
"sample_309"	0.0128762279366828	1	126.064905476576	0	17.0020344879159	0	0	0	386.715534999007	0	48.2175250365014
"sample_83"	0.0128767941713573	1	0	0	0	61.1608797038078	0	314.278462405098	264.044582270261	32.6838884076989	53.8321872131347
"sample_752"	0.0131493271057638	1	0	0	0	0	0	124.930064436136	156.088849861129	51.9976498558843	39.9834358468498
"sample_701"	0.0132047401066247	1	0	0	24.0948562976274	0	0	694.975801160931	268.474184455576	0	78.455158085866
"sample_923"	0.0132317805454668	1	35.9439393121496	31.9980307958086	116.248489227427	0	174.718953134865	0	383.161495410533	547.23346825037	44.6956238688469
"sample_338"	0.0132566844849023	1	8.86640001097368e-22	1.15745298306541e-29	1.34455387575779e-21	148.610183019729	3.6871643610568e-19	560.7469109559	3.82629582688031e-29	7.17485987606769e-29	54.6429060243709
"sample_412"	0.0137532786133633	1	61.3430637529016	0	91.4416179128978	0	27.6374404726016	0	98.344084967416	85.8245561357009	31.409236758482
"sample_268"	0.0137744932077153	1	63.4872553324397	0	12.5693967243495	318.818957930435	0	81.4179968917464	64.9015882890623	0	51.8048048319671
"sample_789"	0.0138411641937444	1	23.5308594042102	83.2366314259213	5.56684491615561e-22	208.209856332374	8.51803109505311e-23	4.54099717449245e-24	78.0728629797597	1.39586744929182e-21	31.9497898577352
"sample_520"	0.0138724281071115	1	0	0	0	132.966736684265	0	179.81565277166	73.8744376880184	0	47.3431728560565
"sample_208"	0.0139932680740022	1	45.3813897404024	0	0	0	167.422154372048	0	271.132220473318	14.6755805327531	32.3886548814789
"sample_230"	0.014052081268984	1	0	0	0	165.745242000806	19.2114582915348	148.545195511028	27.9177500624518	0	45.5803541341784
"sample_839"	0.0143013895765451	1	0	0	0	311.472650773103	0	0	250.537133529696	30.5716507678409	28.4185649293606
"sample_613"	0.0144455760520194	1	35.3837971088096	42.7973501772085	0	0	0	0	30.5336332370568	39.5059046127119	25.7793148642132
"sample_800"	0.0148958747301557	1	84.175375217488	0	42.371165137922	143.764187584875	0	335.3169839242	0	0	113.372288135515
"sample_841"	0.01512585232744	1	255.527634236027	0	0	120.945114198621	0	0	125.55496576985	0	61.9722857955021
"sample_480"	0.0153572050875605	1	125.113649159144	0	0	56.0955444663699	17.1958452529527	68.6310046086871	297.81322572939	0	56.1507307834564
"sample_108"	0.0154409093386792	1	0	0	0	537.172020468014	0	317.158410784992	85.3596511181794	21.8004144973584	64.5095031314562
"sample_153"	0.0156493317632526	1	0	0	0	0	0	642.154005239253	234.120702733272	0	65.7252920274749
"sample_703"	0.0156791339404253	1	9.99053410669395e-22	2.73817422839801e-21	3.09103228251784e-21	1.89877652797421e-21	39.1778142482702	616.22558220169	107.464997341386	3.78401079342494e-22	48.1316062086538
"sample_716"	0.0157675779602824	1	127.216552441916	101.999129206703	10.2365830807054	101.416962853506	0	0	300.399516637316	0	50.7312557798533
"sample_742"	0.0158234047421457	1	225.395920053052	0	0	0	0	470.081448555362	142.304437815915	0	69.2181935756708
"sample_643"	0.015912107966014	1	80.0872022109016	61.6139018147798	0	0	0	112.654384673293	94.5990855031632	20.6220887565857	49.4233370412765
"sample_249"	0.0159213807503806	1	0	0	22.1932337416244	153.809358726809	13.3018512847838	229.678887223071	102.360472114725	0	68.6561969089869
"sample_637"	0.016071180122761	1	0	116.284541313428	0	71.44866026699	0	434.087922488317	102.241702881479	0	63.9371730497859
"sample_718"	0.0161342452476126	1	118.145905532954	0	48.0354145664493	0	0	596.232697252597	65.3312577916977	0	74.2547248563015
"sample_891"	0.0161615591249131	1	0	20.5559992502842	16.8286583035322	0	0	452.521867163502	341.128952716428	0	72.9645225662534
"sample_375"	0.0162450156338356	1	0	0	127.847883888536	177.192917798461	0	147.417456883334	154.270168941015	0	92.2715724886551
"sample_385"	0.0164615335216497	1	114.612150522455	0	0	61.8450950039113	31.5946655034142	55.4419245989369	67.6739969469021	101.07501906329	41.7571483610906
"sample_831"	0.0167549638400348	1	129.513634449693	0	0	0	0	280.291684081882	1065.96773408399	25.4841265746847	116.742820809752
"sample_478"	0.0169456758070841	1	2.5810506210156e-20	310.596629613446	38.5407587972406	40.2262544369469	4.28092574862153e-21	75.7460355815089	126.223528894132	8.84316051182366e-21	38.6667926767259
"sample_405"	0.0173037846382117	1	89.0429701413428	0	0	0	0	188.860952864653	304.453100926914	90.2110166507679	67.4319594163227
"sample_551"	0.017436520388385	1	147.66903366445	74.1989566952144	1.7802703721927e-22	1.10038145335521e-21	2.24515502054466e-22	71.5008243242977	157.744988236233	0.382294196665906	51.5039028831394
"sample_364"	0.0174447750559491	1	195.241854386151	0	36.1511295703501	0	0	75.2750202482	313.173406569667	19.5211605129317	47.6374287127002
"sample_542"	0.0176371366262785	1	0	117.284005261979	0	95.818445890071	0	0	0	0	26.8975488479502
"sample_408"	0.0177866434286879	1	0	0	52.0263746854738	0	0	2020.265218135	85.9051782672084	86.4359051268443	96.3673237854751
"sample_180"	0.0179309404068391	1	238.550398301697	0	0	0	0	147.399851536124	125.334357559851	0	63.7153926023277
"sample_161"	0.0181269828242932	1	110.349567602519	228.687586859468	0	0	0	410.80357607785	148.980630834902	0	76.17863862526
"sample_909"	0.0182273734142766	1	8.85732258659438e-25	44.1839287363312	4.22100707335388e-22	39.3427678009623	2.20560714353492e-23	329.025332578924	73.5923003004737	4.70688488599713e-24	40.8556705833086
"sample_973"	0.01836305695556	1	217.478442761718	0	14.5721258010664	138.946871005727	0	0	192.405345247369	0	53.5972151841189
"sample_479"	0.0185760793566215	1	273.884802809714	0	0	30.3537797788101	0	0	85.611823880408	36.7085352808292	74.4410582502384
"sample_103"	0.0186010882368065	1	237.635468880324	5.16700325639892e-22	1.50831390590076e-22	267.947390254824	6.46925779644307e-23	321.880260051321	43.0254813620867	3.00207065594463e-22	73.511399451444
"sample_392"	0.0186593951447224	1	0	35.0960994234359	0	0	16.1848213069783	163.154285039603	181.746348429402	0	41.8184458005809
"sample_774"	0.0193011487316553	1	62.2702313216346	71.9114041227026	116.186601877845	87.240493083696	1.40241509696539e-20	65.458113453459	265.888056737189	1.12845246143327e-22	39.045099403473
"sample_492"	0.0195164407487411	1	233.366249576466	0	0	62.5346209435296	0	293.619759448769	45.3771686102558	57.3707451199741	93.7314563010062
"sample_798"	0.0196063798056675	1	111.880617015979	1.81559862544413e-21	15.7629887877974	58.0550563574682	8.15710823645215	299.678456698726	54.1112997068986	2.17930487154739e-21	50.3544731966786
"sample_594"	0.0196488857311274	1	205.349552417005	0	0	0	0	0	123.795481493119	0	37.8549660898756
"sample_984"	0.0198971689120789	1	0	0	28.6228962082246	86.5546038952959	19.1325328875659	353.068346774722	0	0	60.6216202341915
"sample_42"	0.019900413597977	1	110.669095621066	1.01432583614743e-22	7.10548770417797e-21	135.432705459568	27.4162252716193	135.945039150041	456.280696810726	16.2212601106915	56.0349775762872
"sample_372"	0.0199391939393952	1	0	162.355026461472	194.575219050668	39.4240400965203	0	0	68.6289393095399	0	43.0167750817991
"sample_287"	0.020002136107963	1	0	0	0	92.5386793286018	0	93.9165103317019	90.4788990385204	6.09186057639061	37.9740507247853
"sample_164"	0.0211565755791809	1	0	0	0	214.767875910608	0	264.91234728655	162.367642188684	0	69.9521346141588
"sample_940"	0.0213066608613963	1	117.756250497531	0	41.9245086653119	0	108.975633544481	70.8883491291253	190.400645102009	0	43.054613061541
"sample_924"	0.0213198737177191	1	0	50.1394325770316	0	59.9514959495631	0	564.74353919158	43.8640006089887	0	78.3015316728364
"sample_697"	0.0221702607525475	1	0	251.558360367868	0	84.0340401210369	0	157.30375766286	275.775676322579	0	61.3281655256559
"sample_5"	0.0225581756507251	1	262.704111108019	0	65.2519010644275	0	20.2593835719138	0	185.11002543608	0	44.67457881956
"sample_863"	0.022663774073138	1	0	127.259288729994	36.5358157134263	0	0	157.838730506055	181.276003692499	0	41.0901613580261
"sample_896"	0.022831839625536	1	0	30.6330179685883	89.3032768144115	0	0	1232.08103982765	0	0	188.982665389347
"sample_903"	0.0229374933127428	1	0	81.724595281711	53.5555950112889	0	17.3150469823207	371.800315763646	282.445960237245	0	69.158486723788
"sample_308"	0.022960876010443	1	0	79.7229673965352	0	0	0	173.437361441028	112.034310545236	0	45.8053606172016
"sample_463"	0.0232084838407301	1	0	184.013516811974	34.1551299888401	87.9351050390248	0	75.0811171350887	117.660493138229	0	53.1546378868436
"sample_638"	0.0236002648579574	1	328.486325782583	0	0	62.8002159711559	0	1069.34408369107	123.263794142477	0	120.105580412715
"sample_640"	0.0237298146082821	1	100.681686864206	0	0	0	0	97.5217668312099	390.405825096277	0	44.3907212083073
"sample_804"	0.0241076695683964	1	152.082826725319	88.8604145698927	152.928287287618	83.7626500444956	8.63982708346776	97.7524236779277	0	0	53.9735706112787
"sample_722"	0.0241678164401834	1	0	0	0	0	20.5649077249204	188.51404718466	74.5511176447871	15.5815573717584	36.7883700738745
"sample_761"	0.0242169705806999	1	0	0	0	0	0	338.708641068843	162.914304362245	0	60.3770545689123
"sample_23"	0.0242676723630745	1	0	0	0	426.336850911127	0	334.118631869724	86.3988474111547	0	55.1456698079943
"sample_129"	0.0245482743996768	1	2.518658002183e-21	98.4063457529684	1.48479552356722e-20	219.758938375677	24.5063190140436	223.908187043042	86.2955923453502	10.8112402713968	41.3133771975226
"sample_135"	0.026086616717692	1	188.469820211798	0	0	0	0	320.507093968709	65.9367705791322	0	51.0863152403609
"sample_216"	0.0260972496110825	1	350.959101942667	0	0	253.039637751099	0	0	190.560521233345	0	72.4407390728878
"sample_736"	0.0265762345862137	1	88.8773233733066	63.7421929347916	0	134.320491586761	0	0	97.8201830618157	0	35.239809043325
"sample_341"	0.0266526242058171	1	0	97.3351933916777	0	147.700562360166	0	252.281503460562	57.070738727661	0	49.6120020599333
"sample_448"	0.0269532067690793	1	0	0	0	0	0	549.697848980664	65.1118955610079	0	62.1902554583277
"sample_585"	0.0270340042570629	1	0	0	0	72.0820713577237	0	583.038934589395	566.730101179236	11.1211374853056	110.027755388339
"sample_113"	0.0273241789071277	1	157.979481154202	24.4448190152238	0	55.4830392047912	0	0	325.949260127977	0	83.1434004978065
"sample_60"	0.0281050230148702	1	0	0	0	291.715331733855	0	134.879394060979	365.340705000279	0	55.064569204887
"sample_45"	0.0281982317454076	1	0	0	0	0	0	1227.038738724	0	0	111.961261276003
"sample_859"	0.0284085953824256	1	106.905142105323	0	48.8650682195425	48.0528534847906	0	270.635500269354	0	0	59.5414359209902
"sample_160"	0.0287362777026031	1	0	403.399890427167	23.7314432074383	0	205.848328856135	636.50636880739	582.121457015521	0	127.392511686349
"sample_312"	0.0290645958049719	1	0	0	448.400813448351	0	0	330.011787099208	317.683889989248	0	95.9035094631942
"sample_435"	0.0292567690357423	1	67.1678945036259	0	0	0	0	402.34831261367	63.4694605679351	0	51.0143323147689
"sample_304"	0.0292635213724065	1	0	113.320948083368	0	49.1607899541841	0	147.014334434012	69.799479808475	0	41.704447719961
"sample_262"	0.0293883003121921	1	0	114.298593629469	37.6138681370393	0	0	55.7789572179688	96.9399037763495	0	42.3686772391734
"sample_741"	0.0294475391276933	1	0	0	0	93.1331950323559	0	128.012258358685	473.807984181615	0	48.0465624273446
"sample_832"	0.0297052228222472	1	0	0	184.927802044429	65.0284550385704	0	547.887117145058	114.641098087135	0	85.5155276848081
"sample_913"	0.0303967573375722	1	193.853447490121	0	0	0	0	0	286.293805060451	0	53.8527474494275
"sample_526"	0.0304046294406131	1	0	0	0	21.0934242888134	0	207.627029491372	102.189288384076	0	42.0902578357384
"sample_531"	0.0309130784816037	1	0	0	0	0	0	992.077289505032	180.962196405845	0	82.9605140891236
"sample_737"	0.0310660074237157	1	0	75.109509125311	0	0	0	182.025111385045	122.5926930561	10.5765361409356	36.6961502926084
"sample_668"	0.0311205257278585	1	110.67968005392	0	58.7569197882592	0	0	1039.49927703427	110.199906191686	0	76.8642169318688
"sample_117"	0.0312967092248323	1	0	144.732960182481	24.9473058800059	340.523476049952	0	0	134.077220329706	0	43.7190375578556
"sample_748"	0.0314017117545764	1	238.46877780469	0	0	0	0	446.228996962406	247.045316979566	0	83.2569082533379
"sample_313"	0.0317696395859943	1	286.959284780261	1.12666050430338e-22	5.50092254384652e-29	5.98106872513933e-30	7.73325125462365e-27	133.263791803136	103.596742128187	1.40519110045936e-21	52.1801812884148
"sample_888"	0.0318293194902918	1	55.0930833623854	0	516.585948479251	0	0	62.0012229641287	92.973872335759	0	36.3458728584755
